PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15
1.4260160583497556,-1.2301425558488728,0.20865040613932495,0.2710210864564753,0.2935868212085942,0.6041507419602052,-0.7825364816164648,-0.7910477878464354,0.9787766576870248,1.098451409482857,1.28988097257407,-0.19567916007845323,0.7744882839065363,-1.1698193514191217,-0.06262927433810095
-1.4943061505091086,-0.5163499674183107,0.5726819798727627,-2.1152035252973413,1.3998457342083122,0.9413860980990604,0.0262676050547312,-0.4994026405568326,1.397775882701418,-0.04256327403616685,0.8550451431314333,-0.7971576719143944,-0.6627521561112586,0.44241998953218314,0.8913453378326199
-0.7457371616507154,-2.3492790676590527,0.47788722214669893,2.4732688352595136,0.7496684642821072,0.16841496911466355,-0.38804306863235993,-1.3189039803502929,0.42477166572085356,0.5491270995213533,1.7694126936044523,0.11641952703126407,-0.37896601711202754,-2.0171034105213956,1.1476652918900117
1.5476939090850632,0.6011675764550948,-0.4189853590958759,1.4950645715747137,0.017121872171526505,-0.18951884252655882,-0.15488838018132556,-1.9280613305640375,1.7820732917115925,0.18174477823486193,0.9835762044082056,-0.36694291776274957,0.07730586989937471,0.10830967369000755,-0.7065498004091874
0.3923334966283526,0.894342058221868,-1.0124128420357479,-1.314573759779776,-0.47532589094217836,-0.5019160679916955,0.38455711616362076,0.0827799366246794,-0.46578632526255914,0.3971035117200866,-1.0501441827644753,-1.0816188061399525,0.636184493124242,-0.23399124667747284,-0.12730525557829378
-0.31023155296276383,-0.3776289357632543,0.31284325945975533,0.4681881463421474,1.0001033657102623,0.27040769832964223,-0.682036092538357,-0.8021089943805775,-0.4222998934016471,-0.2943237667652121,0.23249938560951583,0.043952826126153026,1.1322619711213295,1.103308339364186,-1.0672176856880233
-0.6256711876426233,1.537837717251253,-0.40900626603845736,-1.4725510026200717,-0.1987307397283843,0.6881145170459187,-0.30110486558475585,1.2692122037597484,-0.3837941711180164,-0.14713830019408447,-0.015857649659993214,0.2608789847215748,0.6628504599464876,-1.2292799996439976,0.3525088199793219
-0.4604394709869009,-2.0730358685797845,0.7482569055709027,0.24391688627632532,0.2509793728967904,-0.7468437893009133,-1.0345284271179007,0.7510037306621109,0.15538619736332493,-0.11591862866629037,-1.5914747048576154,1.933764069083426,-0.5982720297614028,0.5824883485628813,-0.14893949254854594
-0.1277278699510069,0.9635093403768716,0.43828643632669556,0.6722914175875779,0.44858190050402724,1.854112662538188,-0.25393517118748316,0.8890549665345392,-0.48410775854305105,0.37873998738279924,0.6277806237449851,0.6264706016522531,-0.4169486759953272,-0.24370310624781363,1.3858319426919161
1.8268177289027139,-0.7906150334256637,1.1306864938502088,-1.131177071768925,0.7466447372051378,0.9126035480401103,0.1987134662705387,1.7780375750729192,-0.2719989172261745,-0.34870123302415806,1.6112119054623975,-1.704177054492125,-1.8629028466936615,-0.6586499020558657,-1.1132145397897626
-1.1144584765694967,0.7624135051833472,-1.9657963265050638,-0.20498297393929496,-0.054212869515864744,0.40215164432579975,-0.3357938471897587,-0.17334597138723204,-1.1842142942639944,-0.20406610696520458,0.6666175198253793,-0.04037505649825022,-1.3140498960557707,-0.3101558236379503,-0.20812568325390382
1.0129896324757481,-0.8703804867916428,-3.3187382308900797,-0.19657093834032602,-0.07820934450603231,-0.07656664936374996,1.0496151019534952,0.31422945553432513,0.32901996701690944,-1.3412794588636452,-1.096191481800337,-1.5905110374299654,0.9067810000819778,-0.259072269019911,0.05025561246707933
-1.0737934115457979,-1.3930934655713183,0.5404942042301151,0.2508676214721644,-0.8238280119873667,-1.0595566957703575,-0.7033441234295864,-0.7862436371625161,-3.1416428891660324,-1.0246675937181466,0.5997585978258839,1.4926322660280635,0.1078440989979231,0.18755202976900295,-1.710451888971708
0.7036426265858706,-0.2084379237122342,-0.6106398416037073,0.2391358913363959,0.5763812200986917,0.9306903742412228,0.8747581432716105,0.3283101250476744,-1.1068521400888698,0.39924764179445715,-0.7258582969778812,0.8360356672035676,-1.6357271901013613,0.3920704097691136,0.4171713299434863
0.16412972134971224,0.7941115093528622,1.4740328454829603,0.625409330439078,1.069016276533028,0.9902506138236029,0.030186834049462326,-1.240538713790669,-1.351005763708699,0.9068769736151813,1.9847039398498885,-0.4361897222764607,1.8057785900859655,-0.5162290330437378,-0.07273585910899265
-1.862077965317841,-1.3427262386072838,-0.21028267829110306,1.3302084712332776,0.1893795989994813,0.21172477437246445,0.303528258014546,-0.9092948417211121,1.372783934006687,-0.3494379359011615,0.054855314894627256,1.5563050320885112,-1.925806542669241,1.4442682717131448,0.2924650962181992
0.9131264435331101,-1.9601733832843877,-1.0725646125453625,0.8069596618867421,1.0974946458344266,-0.107814323318277,-1.153391976815387,-0.5355150376566583,-0.0009825698307463014,-1.5164312691232116,-1.0201018870007974,1.522029293502427,-1.9322608412890396,-0.20019195599770742,0.8020841948793865
0.33459010229199027,0.40894492062756127,0.3891562195239154,0.2712341137661341,1.1699594500343928,-0.3190204561593882,1.4466511682935121,1.622218587605214,0.11639501315840278,-0.0647015925427307,0.5227827014527441,1.254736122660048,0.4368179443814086,0.8806802344361812,0.8517731954565407
-1.1474641409278288,-0.9405917082469988,0.4527713878592526,-0.4057029268883699,-0.4438189687071688,1.909921042241548,-1.3570229420543907,0.18457963025668261,-1.0705982319599465,0.39322035882230755,0.37252198044741447,-0.1758559503217939,-0.016221431003236614,-0.2673105358542448,-0.6300134940138686
-0.9999357993678675,1.9870707793806934,0.6156111510582383,-0.7658557539121662,0.001285432578933486,-0.6737551866953456,1.0948433405106526,0.5121160941843257,-0.39542415322572627,-1.2137444713312568,2.140819599833974,-1.342928397652583,0.6778054605919918,-1.8049368468360778,0.25148396094051195
-1.8836684656219216,-2.8720942341442854,0.6710987654154534,-0.42645190026749946,1.5289518693568773,1.270323361964669,-1.2094240185188263,-0.9613179245522554,0.376997631842367,-0.255719900229926,-0.3799340906958351,0.7533042808692088,0.1476586427797909,0.13311963118603476,1.9633111824680278
0.7695248903123545,-0.11655607547165733,1.6945141412505347,-0.7633411171344711,0.10235100693481673,-0.518954046807316,-0.929137938642533,-0.5422824706255335,-0.29634985938631503,0.453227759185092,-3.0096887534677323,-0.08541347259649111,1.1588554629806433,0.6093297003314572,0.15183114227846234
1.1173524356456115,1.3066679001810029,-0.40738657727895844,0.45750341239727793,0.6230646634261972,1.0360012970685089,-1.1229432363740581,1.5654659287893657,0.4428506432753955,-0.7023554585260123,1.576521072836737,1.3925677883444731,0.41374066986811964,-0.9494386375097099,-1.542734666380821
-1.8830378168911914,1.133030346993111,1.4935140194739116,-0.1683113436129108,0.4309757267447675,-1.0512546059174104,0.3050204534917332,-0.22451499595046384,0.432828042662557,-1.6969341217229577,0.3440497362997207,-1.5513433535137413,0.2854630847202347,-1.3741832753421233,0.2279910880496994
0.41638563066328166,-0.1577290599326332,-0.6607491071046842,0.38408869154217756,0.39492284638539127,0.15686516161629588,-0.5891647820135948,-0.721924167989775,2.642542785824942,-0.18808109678804424,-0.27491662067567957,-0.14603040639696507,1.4581196059155561,-1.2042580681883475,-0.6464064690504147
-0.2357297930811132,1.8925670972558506,1.092776844289728,0.848090622533521,-0.2525004163830317,0.256735794142361,0.31438859851731926,-2.536902979033351,1.2256596909492221,-1.184904322508315,0.07837898929243815,-1.5780601969126653,0.02928612676264738,0.591774142449303,0.7963276927175414
-0.9499423489674573,1.9568742861871662,0.6578254810269886,0.7416960999694332,1.133583576207803,0.6626436152901092,1.7586084531934525,-1.909576666406386,-0.28360852326217717,1.65703699110682,-0.5158536167238623,-1.039318034228156,-0.17937507654129622,-0.6303576318757926,0.30057812395779626
0.0038472223151537663,0.300411843127573,0.2961774373920745,-0.35967161292032374,-2.4064583298009716,-1.0493953303016674,-0.13939501396704804,-1.312958606701851,1.0687739913177106,0.030288048976347494,-0.16231091917422316,0.18362818328715458,-0.6576424775888177,-0.8104829670053061,0.18790528731444797
0.8636870841940361,0.03478999176447512,-0.45840157352892696,-0.49114356147863986,0.869847051072936,-0.8757961241464218,-0.3527663829479396,-0.17050296642377855,0.19215960263412346,0.2222551233076543,0.6175798201185994,0.3482098944440968,0.6874182985724924,-1.1728894459927066,1.3171170674348396
-0.5168995177969389,0.9447763551663189,0.6098173749935106,0.13008184910856488,-1.0611223462010642,0.485253449790871,-1.5182044309723575,0.89069884830465,1.0252371578813162,-0.25961926813013286,0.8209182796063503,-1.795587675239156,0.45789217215856703,-0.25337369641175267,1.0316684619528789
0.6696603365429739,-0.49126547020426226,1.6330295099669812,-0.32649839264482355,1.3448633116231907,-0.14452624025441074,-2.6747320426460814,-0.5542415109753173,-1.323020278994121,1.978940511832688,0.7709250588224992,-0.3860806508059882,0.2945723195731496,0.13296632215592966,-1.1032038587919342
1.1735137109333194,-0.04215467957401546,-0.9698479324617427,1.7599198086900747,1.319141298428434,-1.0628434885760285,1.5309075995976196,0.0834468654251941,-1.5263701826251157,0.26101203253577915,-2.3510648273345494,0.0389120873319788,-0.10325009389052676,-1.0141333779442938,-0.22170449071501425
0.30641135437482353,0.2710207846738236,-0.8815291917163545,-0.37243392376258083,-0.14521720360997942,0.9819754134944775,-1.9700155741407979,-0.09526331663571107,-1.6832561956389414,-1.2429657922944912,0.3796048644868166,-0.5706880474186017,0.8840474673996432,-0.6337237032854809,-2.0132444337225266
1.371494616515936,1.613121152788945,0.18335844166734808,1.0231325183357698,0.5309288091474766,-1.086684104791616,-0.18555677425384134,-0.46970732420835504,2.1566778796339663,0.12458848777199241,0.28469376454164463,-0.9805635447840935,-0.31711683599123863,1.0745583285098128,0.6264975925179589
-0.8448934735799011,-0.7353111162655318,-0.7399320183991048,-1.3338923243382834,-0.8436308813333612,-1.0793406838904507,0.6591384331537421,-0.41081112549301535,1.0691157034017742,-0.16014641226655915,-1.2490455512480028,-0.2624252259995895,0.8576512113259752,0.36231214381750787,-2.223539398295962
-1.5543126684412134,-0.2996820203443513,-0.35573110480619713,0.9339529408597803,-2.0712420839091314,1.434298274672232,0.029448153995715917,1.2884434661497073,-1.9350392561455858,-0.21681618916471485,0.8310960393746631,0.18732966447010094,-0.44992958624631024,-0.6243019641695988,-0.5697616402598497
-0.8142400152628024,1.0707792528659825,0.2113563834909152,1.0439536582513658,-0.07483355473842508,1.3430047816516413,0.5488790537231442,-0.4882869333054359,-1.4368990407552864,1.8521850102563362,1.3063093794997174,-1.3148390588822463,-0.311283435325749,0.09119929575231399,0.6058500239020129
-1.1502968673596914,-1.7623424576438045,0.7555661544893884,0.25302367819560057,-1.6423900363991202,-0.009277105942409639,0.06826911641824053,0.7274469419880538,0.20879455322410045,0.3007963978920908,0.9735796254010998,-0.6571866944274021,1.9517105900039367,0.8213380568093307,0.4580586775078147
-0.9654784397326766,-1.3656870056360544,0.5195118183852573,0.8482693586781416,-0.9352585433398012,0.8836629667611843,-0.9367628470195831,-1.365699330773976,-0.33334203399661777,0.38164351685903974,0.28609718881022733,1.8702418056045138,1.435978584285882,0.6681203377897436,0.3302296558203336
0.5043376294652622,1.808659823953094,0.3267191454783251,-0.57138489767929,-2.569564077259705,-1.3019503282794092,-0.8117209391245015,-0.961583103594472,-0.5934386332503692,-1.4704204025538774,-0.7769860150968112,-0.6642602404865727,-0.008940391181774743,-0.5255027456185369,-0.28050299224007025
2.3328074407703254,0.5789188783164292,-0.10071805856113375,0.5538722283281806,-0.39428913614001854,0.0004029586505033397,-0.8225773240481656,-0.025558538532717025,-0.5051386886462098,0.12996683254108118,-0.5514815935138575,-1.1319859234084018,-0.15378226023311845,2.1020004068549656,-0.12421440396683281
0.7184100718686652,-0.9804499077700657,0.33572074043931255,-1.5593179722540367,0.034170252740477296,1.5345442013714674,-0.7211190047253505,-0.08510374950497633,0.2374010929835956,0.44586523576961584,-0.24823606843854382,-0.6377432586180902,-1.966824487643656,-0.3073769588727378,0.6634416711912636
0.7258988230881012,-0.42420744708845715,2.007810058942262,-0.14838634701663833,0.5338934922471645,-0.49980152434159786,0.5810753815738614,0.7344879112891964,0.3818365154560543,0.12455232863511702,0.8644328877796331,-2.236942235751209,-0.5747759905109305,0.39643273907316706,-0.4375538258594695
-0.8033017186589763,0.4465131380651105,-0.2863490653732067,-0.5756577605516203,0.1661658792826671,-0.07807013849186471,2.3920655025377853,0.6754371545721494,1.3074142491020975,0.31284773157564355,0.7843506615710966,-1.089929861200283,-0.03176577315166762,-1.8134704711601157,-0.14002535395696586
-1.5239777253600144,-0.6107990703190986,1.4873278633358853,-1.0357917620274975,-0.6136391625550852,0.7111778138293333,1.5093802568679189,-0.335808160437829,0.9923753770321738,-0.04877920763908876,-0.06517728450573892,1.761660361495367,-0.8965683824095256,0.3099094891918084,-0.7916481844555577
1.6561423735323342,-0.8074262643561148,-0.43248755274236855,-0.030636718794672824,0.9353257892081147,1.8388312387770567,-0.011494944521796387,0.6417433025574243,0.5304891172566198,1.2453640180234,0.5844991050057275,0.039226107013386184,1.9248555977675246,0.19969034606390446,0.9146712591711325
1.6976999299441928,0.06597139564873605,-0.5249344498945995,-0.6461648426961075,0.7309632533060672,0.4812285164101577,0.0350800624825178,2.537311474579841,-0.3842403338650472,-0.8929961477114261,1.9445781942157525,1.1639506559505148,-1.3094499966540847,1.103223711461829,0.20250370853465247
0.0092349438481463,-0.1688943661324008,0.4830910422275656,-1.646977236473444,-0.0015271824132173596,-0.6181651537070718,-1.2462022420046257,-1.7818107612766512,0.3769436957871277,1.1008027325412961,0.3750180072031868,-0.7597325510190562,0.24440508593896815,1.8208282685257393,-1.2188039763969352
-0.11269501363740758,-1.1127909611936944,0.3022382732387089,1.85209982836363,-0.31618100164894114,1.8088055530666483,0.2639295517107647,0.651501012151667,0.5174445089383135,0.2164038486978331,0.7659959841425494,0.025101772598200667,0.004727205499541239,1.1828726308019992,1.3212050329979914
-0.7829489833991156,-0.47574199583303584,0.6399819051572729,-0.5981270164953073,-0.8167113226961736,0.40997096746473544,-2.5177079318794333,-0.04251231327150478,0.19531382275938025,1.9816746687239584,2.1909137230507745,-1.35052427763612,0.9343934279548582,-0.14364466999413333,0.4450479915959132
0.9648955033748962,1.887693984967874,-0.8203227718271335,-0.03717439836016295,-0.9496164760291276,-1.544761555221582,-0.1640974775389815,1.2995065233121916,0.16423017403520643,1.5835776185539123,0.9253093194549499,-0.11306366938110757,-0.8071976452800141,-0.5872047744025211,-0.258296129727277
-1.470339736579389,-0.28860737169631534,-2.363734958820768,0.13593464462469923,0.04843342758984294,0.832656421392959,1.684967069848915,0.5705900995111793,0.5063480213039582,0.29611539851576935,-0.8304082341204412,0.6450128062279649,0.3171011235664517,2.624701373471555,-1.175743840258912
0.045253908451984196,1.2845514530327142,2.2880247022564215,-0.7857187431880969,0.9557442459712315,0.35290708876459154,-0.897882924508592,0.5825423602951095,-0.03901218351980624,-0.6131797876056834,-0.6781361942480191,1.2772736163761191,-0.2385548968309701,2.083326780585006,0.20006768269180022
-1.9438599728019157,0.5640591899269598,-2.02746378024916,-0.6902822576477197,-0.4414016864306142,-0.5769496196015776,-0.7112882622427773,0.8125549482537796,-0.15460950338825427,-2.2725538720910623,0.8656545840971422,-0.9220584101340858,0.16812488186587318,0.020296583427287025,-0.5775890006128924
-0.6725385678534045,0.770088844030467,1.004368705779307,2.836176561573699,0.9920887863322272,1.9432326645042086,-0.54665731019151,1.4489681985690064,1.2159858577386529,-0.22481869285301231,-0.938844694944439,-0.5649754830667365,-0.652478286978679,-1.5823167738205965,0.4427610048510375
1.03937364676032,0.3542906318032583,0.4040695936489127,-0.4965433501434423,-2.0227084388591474,-0.08029489098363542,-2.048330682921468,-1.52685740849848,-0.35653269913050767,-0.3922880950129555,1.3194785729093017,-0.0832589994397511,-2.139613613617118,1.1307021664392833,-0.10687644749498383
2.2271077565721527,1.1129145289146856,0.23837188905773138,-0.8392425573433677,0.7563533451577078,-1.0913532449551764,-0.4563824601673377,1.3160776315387634,1.1047864782628487,-1.0533235343997887,-0.6109746420740414,0.41098872169582257,0.4703036971752807,-0.24373403518556172,-0.6000576005730606
0.5776086710105237,1.2265358239327206,2.1145522832525416,0.3483741226052647,0.06558944629923895,1.4183052259926876,0.9702815715630163,0.07920688565965818,0.06401730100762172,-0.5442800653076627,-0.412505043905481,0.4227594912259451,-0.7514767627994876,-1.0387741893965912,-1.331901236604862
0.34749404335332973,-0.2196895294144241,-0.7778202585513657,1.6298526538504103,0.5293267643757166,-0.18314905842222287,2.3883564688900782,-0.597212650192712,0.12819807276956977,0.03977844593090889,-1.9806022741179412,-0.3221475671503145,1.459569632105763,-0.2775279029058228,-2.1243716035749065
-1.5757456474524545,1.034117326190099,-1.042175179803841,-0.5947671649745767,0.5373150398626506,-1.1383796864567843,-0.47791337862838773,2.202240817735789,-0.16302857985979483,0.5782911563017112,-1.4012965319627186,2.125912470855938,-1.2373593019105618,0.004644017125378738,-1.240988460772729
-1.6754353560094892,-0.574104112633588,-1.9220821353365898,-0.7733399352965551,0.40826041433340604,-1.182324707723617,1.496507235179676,0.8469665263680185,0.018978068071327715,1.5278518563459524,-0.9222489108701961,0.0909614987727993,0.507542102118719,0.8128141820716063,-0.4803352038392292
1.3807596426255533,0.8058715356900293,1.3791275167001258,-0.6431293672221683,-0.4012438031006745,-0.9578875074732072,0.6554614401490922,-0.18068975381189603,0.2039828354508295,1.274379295709427,-0.7694844213845717,0.22127234896308157,0.6444038461426539,-0.8286689561623584,0.6225444998009322
-0.583350066068909,-1.0902265960709416,-0.815288836809231,0.9257305598168352,-1.6299500650257652,-1.1655448913952353,2.503225725455814,-2.0468700680536127,-0.01867135864128625,-1.356313326766141,0.9574420866319968,-0.21767757806142018,-0.008189809705178675,0.299091057875956,-0.5194977388773707
-0.7216829922064971,0.793500824560528,-1.7028491964253953,1.4679107779665304,0.10950036079903973,-0.9660912769219332,-0.6403553186811339,0.14514030262099262,-0.11770335135602442,-0.5955981325836105,0.3050650747902088,0.8852188696606507,0.7057371213526846,0.6819912927544505,-0.36771553495708614
-2.310936895572461,1.5663124432123852,0.656920953987195,-0.8004601916301789,1.5675887151473067,0.3235675225936632,-1.0719915708349907,-0.4102647983026749,1.3937383469846911,-0.06898451542209375,-0.7155373308844065,0.25051334082456883,-0.506881008506504,0.35984670130336327,0.28169174562004795
0.45282633351902357,-2.4205810330072417,0.4002318204983873,0.38967049871668563,0.2268861023416837,1.1786987710649923,-1.4479810573008531,0.2958832992692236,-0.7005197746595518,0.5211185625791595,-0.6331606687407574,0.8416729714391792,-1.038947320083078,0.31744321824985866,0.7101333194070918
-0.33480785584354295,1.6359546343085805,1.3284386035976845,-0.7891657949987914,1.6755760369620434,0.7761644847551431,-0.1516076633183397,-0.12672492493843165,-0.19711099671619073,-0.14050564714468786,-0.48270773147504825,-0.5525951961650356,0.7807467251046085,0.31543084020387996,1.7250309872390148
-0.08415375540381938,0.2934996974565672,1.392910437031127,0.026507414561771036,0.643025689488212,1.534532654596189,0.15379602797980002,1.7193446132037005,-0.2237152838409749,-1.4388294717333217,-0.36900844410330097,-0.20491320891167866,-0.9676605777572237,-0.1211652306016191,-0.698129694142058
