PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15
-0.805392540201616,-1.3092517768183107,1.9982075497612086,-0.6369453122485615,0.01748041208693938,-0.20440101384424003,-0.41912735112423044,-0.702765096598761,-0.9887910384469936,0.8537316701045301,-1.0864502563350384,-0.8348087144122388,0.45502342343578195,1.556032181669284,-0.7304966635469372
0.18198650228831417,0.6604824415918504,-0.43863529210689334,1.0899892281989552,1.184116622485863,0.7689900780967318,-0.5634978824426663,-1.4882044781449408,1.3508504449137073,0.9794964511289747,1.3824226428711244,0.34518920630398603,1.1009506557137703,-0.5392925742497493,-0.4751265173509525
0.13537624154501934,-2.6209773803479925,-0.530637677117036,-1.5875612768242846,-0.13454483025101874,1.510484905719337,0.31150814346009587,0.4843574946244943,1.9975947847114517,0.6147112447224561,0.9260558695969284,-0.19845123176137772,-0.6989289530639216,-1.0641420102779455,0.035089961803666005
-1.7045298920575622,0.6504964275678863,1.4945993838920582,0.3462855636888405,-0.7850305914629383,0.4311030846162082,-0.23575871159894773,0.9222300835128554,-0.8177217246082564,0.918399919104735,0.23734646624965744,1.3838285397667893,2.1093290591977922,0.3268570529785758,-0.03743836630790849
0.8459150547508972,-0.033995193385457104,-1.5625924381360436,-0.37239591790251314,-0.10871483210104171,-1.32362188661047,0.496649462587851,-1.3200508330904095,0.5573742414550235,0.0429382651093417,0.19175277116770326,-0.5872523149461479,-0.21035399321733564,0.20402365501223133,2.3494686664537743
1.071734356224008,-0.5861722545069742,-0.37999405594973856,-1.5677817412847308,-1.5514851715383966,-0.449418280108568,0.28346137785546655,1.753936828725296,-1.4712526051211252,0.6344504756762454,0.6864811647086528,0.5953807846309341,0.18888280177830946,0.3389999272539832,-0.20074028663323704
-0.10198220986370521,1.4793008841277178,-0.6991632759510051,-1.003630954676921,-0.1907485122025572,-0.679305100813244,0.5679830207535386,-1.391506714225122,0.14281044644770705,-0.2769633209382643,-1.5038681617553342,0.7179966286513086,1.415471659720593,0.24755743129811242,0.9692389527646573
-0.18249554982849583,1.005726204056709,0.45703626296421185,-0.3726807467217511,-0.6480168264759517,-0.8383885827183035,-1.2622191245060366,-0.4828348786863763,-0.3478185445870435,0.6862968494086809,0.16560313568077334,1.484834644684565,-0.23116134232011742,1.9646448428288557,-1.5536543821123503
-2.2794777323393483,-0.32968231841214424,0.9013129922236998,-0.7845762146638591,-1.107874669783218,0.16662932014163157,-0.7414921156083756,0.5537103983671707,0.030967639764527596,0.3059046330007998,1.3350385730017793,0.04003424481218836,-0.8346830985613886,0.8393322200459252,-0.31282033016956823
-1.442525269789209,-2.4459387517532485,0.45048428424996256,-0.9642470812421621,0.03973719321334532,0.0781821471578,-0.5287943326801876,-0.6920052646768831,1.405914344315979,-0.6428104154295396,0.38906668531184824,0.18310453465305876,1.0114592133698115,-0.9573124112638756,-0.0014224004210438893
0.29125256920545833,0.2654320573450934,-0.39115241517266697,-0.8414445757240205,-0.15498252192366657,-0.8205144069851392,1.9149507475246395,-0.6814601629275211,0.8920289369576949,-0.3808649336137771,-0.5993722652890527,1.0660612936162668,1.7034637095798482,-1.1845785222021512,-0.0851316012234667
-1.5254027132127748,-3.1661826450228308,-1.0067404899472034,1.9409442208682197,1.4779833488537237,0.7190878607254114,-1.0448172828643087,-1.330904021450227,-0.20717033117320877,0.22279168072714942,-0.33583594951464535,1.3913729305672373,0.5921226184302908,0.03074377322076493,0.3147988668490617
1.239768434752728,-0.23446507671211997,-0.6498596207063854,0.0529737770899221,0.5034730798139504,0.3295862288569039,2.193787704723389,-0.5679886518761756,-1.2051529537412125,-0.49506744173641826,1.454545666133804,-1.2698491910347562,-0.21924149622839154,-0.009316468901815788,0.4688373027918924
0.6532622777430926,-1.0093662894194735,-0.08108349243783683,0.02070432508878197,-0.12107088084908725,-1.5861345395644533,0.22574214480946006,-0.14858044563546954,-1.4034458704701578,-2.15326167028351,0.19830831011794328,1.9255072451340123,0.4909145186657546,0.14914166255197306,-0.901669321679978
-0.5151518771381645,0.5464411289891367,0.4568710279932469,-1.5598893916975511,0.5733618639547007,-0.3325186914247912,-0.908582539264503,-2.119376132011142,1.1456608443847085,1.0354478610647662,0.05723347617143522,1.7438199892797168,-2.1307789302186877,-0.48314766501294043,0.10340492559985777
1.4742986481261229,-1.6495062114011732,-0.3062180074544191,-1.2368807278685583,0.4811400126289412,-1.6594158950954592,0.9662514370330263,0.29921756575032793,-0.20505390319385425,0.6039358365810766,0.6552803312973363,1.6993261141419627,-0.9590110514714547,-0.22243818104272942,0.36507860254616253
0.44127093016579716,0.43705164149408127,-0.4144456946790641,-0.5275474849637385,-1.2352902133397121,-0.04523153488380924,0.7857447422507697,-0.0003436795199253248,-0.9970029123296091,-0.4244067515575904,-0.5788937285665031,-2.2263878582758103,0.05855047193652445,-0.693161882195818,0.9833026316131819
-0.09264318419634639,-0.058379127023920806,0.139469174691467,-0.5340115600989743,1.4846669579434915,-0.3083028482994937,0.7164591526769287,0.3511263867024453,-0.022290178665105357,0.6524494381877081,0.7849859863816331,0.8131112667442272,0.1204803044860037,-0.4482826382685155,-1.5659518014037495
-0.15682625997552627,-0.194307066626903,0.8348977951626364,-2.2377062932545426,0.6121378106112714,-0.135149344699809,-1.4313559147366823,0.9993075676398834,0.7052080528352909,-1.3230134753089626,-0.18557916423486975,-0.38264454732680037,0.11832766133864521,-0.7606469702518786,-1.1132644959838403
0.8106696920480357,0.03337099707423001,1.059117178111733,1.1817487247174143,-0.5677694108012202,0.42314036617668177,-0.16405714537607238,-0.6851958940907067,0.8015336735026831,0.06130401490063894,0.31716592091560647,0.2275907660991886,0.8498047617934399,0.06561507653505949,0.7050705008247672
-1.22595788007925,-1.3364594593480748,0.3518417877129904,-0.19926179283331572,0.4171100384248536,0.7858438285640968,-0.5148644674088999,-0.8242190098300456,0.7016457550695955,-0.4049184800396072,1.6273931531836578,-0.1636241936688525,-0.8429906882592773,-1.0747889752782496,-0.13171799312311966
1.4679113425830193,-0.20449259941276063,-0.2314489851953044,2.177277264150922,1.4519546688812184,1.0462280348202866,-0.12200589553493167,-0.7042626223441887,0.7468026662124733,0.2981483790201268,0.866149181184017,-0.7675326630379044,0.4526064340476988,1.0472778502692452,0.9264863446260991
1.1169012383588666,-2.244690279033926,0.6959511876489505,-2.1348024770745684,0.907116697931621,0.5693000637988427,-0.2785329392759859,-1.1829671204042125,-0.004691857968644949,-0.0316909135153562,1.8165078147700418,-0.11723719507285353,0.6786470187184599,-1.5943128179406123,1.778458489588927
-1.4756505651142184,0.24323585685607427,0.44397348443913204,-1.8293551447365926,0.021576508177350743,0.2747412424777569,-0.22092668703205287,-2.392585286961741,1.1566722649322991,-0.46948265633118474,1.0433625688803496,-0.518009299540057,-0.2571007334749713,0.1841579394304158,-0.7780616661521152
-0.805964941152145,1.0642121323909572,-1.2239188700815942,1.0559278674853771,-0.2940829260797765,-0.6982792511477336,0.225318629455426,0.18508207739155128,-0.377108887940663,-0.42670639871322386,-0.653049534992822,-1.2293006802972573,-0.8150404712224306,-0.19067639666437017,0.15420590411143323
0.4077262491994868,-0.5033055822522309,0.41672445695488636,-0.46699214632018676,1.0269900446490365,0.2390959492527732,-0.4164729212316592,-0.6217430845921692,-0.6557278094688209,0.2946344232973257,0.004175572037036607,0.5572179115927959,-1.2302891533677454,0.7199113434081118,-1.2934048779540461
0.28589892031471065,1.7203319423571883,-0.575257426278214,1.3288735715387805,-0.2059309028268553,0.42923498370374985,-0.41168880155229454,1.3843843019293145,0.00594735236712172,0.3910277489382307,-0.00016816643143016652,0.3463394025372911,-0.6330058796100345,-1.4422033986386096,-0.05033835272012323
0.9967403618740973,-2.04941217955603,0.26211390721089767,0.12160638410160647,-0.23511379032105448,-0.2727496647502443,-1.37205372428935,0.9822119641299778,0.5529931698593936,-0.5454399319244305,-1.8050637019774893,1.635418438490694,1.2996337714832957,0.3767026305642073,-0.6881894203737856
0.006159492193341121,0.9635702204042405,0.9102382519268434,-0.5148547586776351,0.4001020687199608,1.3315744495357256,-0.20894161357381097,1.328444717635877,-0.35206793825544774,0.008211443163219099,0.6376526257833763,0.5690483840528126,0.35240762172244355,-0.17696012854390653,1.0827505804692987
-1.5220927452543012,-1.2636239567514533,0.8654923447163396,1.1905400980192573,0.5954466668006242,0.45687778937209267,0.02310126498457471,1.5479170978635879,-0.19044722973737485,1.628708192070078,1.649077826069985,-2.1828751558962787,1.5202744815185627,-0.28074307168838913,-0.4551586045080541
0.7990918810571994,1.085509972225539,-1.8065564049966796,-0.5441196876902064,0.14377488996634677,0.16851711699770663,-0.3212872485425346,0.2652364202626377,-1.0324560359564934,0.4593138826864319,0.6056878614469674,-0.4242026926652154,1.3655903822631192,-0.03835835605808021,-0.26138866896368457
-1.1139150811998235,-0.5185734123099449,-3.4670546131290094,-0.871749800880447,0.4244916310062717,-0.21738257108641593,1.1826097478297077,-0.02985154265861781,0.49671484894502355,1.1147503311825968,-1.6570845962497258,-1.271816447708713,-0.9804934177659885,-0.25269282447204566,0.19686850498782224
1.380570384875777,-1.238757116775125,0.029101490701486613,-0.5005305766244671,-0.9077106185898347,-0.9399515103474568,-0.9351778631974903,-0.24089246945954185,-3.1559089478276063,0.7974912719720344,0.34539691316700766,1.7386228619085793,0.0774079143090526,-0.08813778568066168,-1.9063497239366585
-0.9092685124354726,-0.097514577878144,-0.24211566587917224,-0.4640530532568555,0.6851735819906282,0.39874676370193046,0.7050881958680324,1.3592424317744265,-0.8900286837142805,-0.5039601560605793,-0.2625403656159141,0.4706503107574542,1.9010791753977203,0.7376467189581909,0.9566478979500811
-0.08426264132997843,0.5831645181538014,1.717839351027702,-0.3061712713260549,0.9844202016085869,0.7895037912618353,0.13877123007745126,-0.4171671657019853,-1.7862642977467988,-0.3727803003377502,1.7979436777747029,-0.17216876672902096,-1.5899614433145148,-0.4911107895123689,0.03529257230329808
2.1074391522457474,-1.2772911967882372,-0.4065142050291414,-1.309197881793212,0.045555337438706364,0.6653955438222124,0.1712935191588006,-1.0141136886149291,1.0630790912851933,-0.49176223824348675,-0.21021510261766777,1.1476544614200117,2.170546112879108,1.333904838043479,-0.054315426573682775
-0.6729676630562135,-2.0840024973947835,-1.015717126115559,-1.1893457579353315,1.1348943312721556,0.15858257075420984,-1.1056585677337687,-0.45087165627749726,-0.04152965588182978,0.7996512684411183,-1.5137391152041968,1.438737556679222,2.1180018197310426,-0.20329555476670255,0.34472563868047584
-0.4188628693187164,0.1954269775701917,0.8404747530132263,0.12376033429922725,1.1191876840549122,-0.8367204997129445,1.2699306695132209,1.5109647919520566,0.5216204198588815,0.060505126309017956,0.5757650722835375,1.3487800214933832,0.06584789190436427,1.0785776530406157,0.7617412042104379
1.2929016334688417,-0.7128673626353239,-0.08032494853694568,0.3858668037591023,-0.48572158145654604,1.9128741681398589,-1.1787665746293632,0.821044639366563,-1.0365308941289648,0.03496375558101007,0.6078557228248589,-0.26449172491691153,-0.09187804588287805,-0.4746934741425231,-0.9751196465421477
0.7644800690273958,1.8821128042843829,0.6099934741106927,0.7721162254493319,-0.07588662545501439,-1.3223480937738734,0.969725158108154,-0.04037092641858133,-0.6689310093880425,1.904209038034885,1.7795203652766993,-1.179139191267419,-0.6036530545975544,-1.1674305163374379,1.3381270679473243
2.0984601246700385,-2.2781684636760127,0.08642674400408848,0.6693849380495718,1.572508919484212,1.9525094819232962,-1.251613461508459,-0.6653527580938643,-0.08263575096284279,-0.3516698841869268,-0.3913242691737179,0.8439391583670864,0.015868040318777463,0.3029701075977636,2.0654092253920764
-0.5883967907039045,-0.3870755560395627,1.4105713312825474,1.3589247362561707,-0.14486913839917556,-0.13591037917540583,-0.9888629390027798,-0.4217307146683097,-0.49197638892180845,-1.252618784577415,-2.6918338362744283,0.16026050970712802,-1.14169044159942,0.5244327884237705,0.10086626108972221
-1.0965816283463266,1.171139743740691,0.1376592346281114,-0.690996625120245,0.540359900335011,0.9461835558520924,-0.782650473436824,1.081928362760943,0.7514993431920488,1.7921514967761443,1.632972812748931,1.3815170823421703,-0.07526869878841577,-1.0283523832259778,-1.1179703424011918
1.5952639930202155,1.0104384326519784,1.4829846602533905,0.8020627347042875,0.0823643434430346,-1.054695762166716,0.202445350862177,-0.965898575277771,0.19202224594384895,1.8255075258954265,-0.11964865200145927,-1.3620362510548003,-0.27561854331118896,-0.8939564750643777,0.8175289582485334
-0.6689766715751555,0.02372812754740744,-0.33355848255100795,-0.6002070096477524,0.4674143605848784,0.7312892018485443,-0.024210697053980525,-1.6386336884408395,2.2714098661673416,0.18521092283257634,-0.1322007439211781,0.15768425082287163,-1.330336123537298,-1.1547933332053495,0.25928868884227013
0.08689406186028555,1.5451227436444466,1.5392072570577018,-0.3851597514568302,-0.22585092079897207,0.6822846763200955,0.38615515853374477,-2.813864444795002,0.17028798847916307,0.5945046084162431,-0.2852945140342098,-1.4176762417375852,-0.059267707163063864,1.0980714031010388,1.3419360302116279
0.7690950567336784,2.154352119126112,1.222404776641675,-0.5322202792214746,1.2869670566424352,0.7109702143757651,1.6853867221441703,-1.4592613594613804,-0.9264811118253584,-2.2199781225781563,-0.39552748304001706,-1.333742817557283,0.2147795058728602,-0.7199480672018618,0.09579062588534451
0.02568235309788649,0.037501707137228085,-0.1513390253611922,0.4085747784179617,-2.421749431828306,-0.5000306026972945,-0.10716835398229763,-1.7105092217232825,0.7210708184472381,-0.43449463447073156,-0.0026775855010103366,-0.02482914038206722,0.7662008733812556,-0.6808440422305813,0.32031072193260274
-0.8676606524660202,-0.11327452460708463,-0.17960641290723398,0.2859805124996389,1.0255015511295384,-0.8211599072979275,-0.31811484485424196,-0.3710018287238995,0.2746595028204843,-0.0826230137863518,0.6236215710758222,0.535310444132338,-0.516056045021077,-0.9937884556520482,1.0152308281533193
0.38749129014704153,0.7486472821100737,0.6386391600092556,0.049490777437739976,-1.0738397569703035,0.5095576783187752,-1.2765916920960951,0.3347337245490313,0.9842162407970177,0.9204262505121922,0.8363336613670178,-1.448757095500631,-0.9102807437299502,0.15951571836751333,1.3727015116688261
-0.556308760264244,-0.7390908948716592,1.5197338280752808,0.35910330620240793,1.1919539699591815,0.139192527565443,-2.8027386453980765,-0.18767209409447796,-1.2763247528147108,-1.5172741878187999,1.470625087726417,-0.6914182884986002,-0.579298689911419,0.004115718693789625,-1.051216485353655
-1.0516810699881631,-0.4556342091901097,-0.13011979534660462,-2.0027864696267557,1.232352663922934,-1.3718661913634924,1.426143207909404,0.71222831904527,-0.8476504014219022,-0.5421457483471842,-2.9057036001484207,0.01885839280644044,0.15025474713432396,-1.1998930817317752,-0.4112743900887356
-0.3768661260070249,0.3664106261629332,-0.8585254964175848,-0.05177711888634312,-0.10073844073433472,0.9747196192903314,-1.8180730901245683,0.18157514296738633,-1.6997096230564714,1.525325424744715,0.11051305583248575,-0.5468387318101119,-0.8105434649782801,-0.6045186667722687,-1.9020277877753922
-1.4482408762432128,1.213226875397323,1.0195488461930216,-1.0677546341751512,0.31994684526480344,-0.8545014646244391,-0.2787621148764085,-1.1482606887177662,1.8428040739785363,-0.24185421680436825,0.07510363801699017,-0.9091794276692009,-0.06020970314476984,1.1679613623988205,0.08297733931013024
0.9668548350779714,-0.341069822136585,-1.3837335206229602,1.118503396483205,-0.8707062039235556,-0.6937241578819058,0.8912409023677231,-1.1241417618804348,0.9117580582782429,-0.160740498660228,-1.320106870401631,0.08420415799315709,-0.8050627305030845,-0.25314062284936023,-3.0152431456712323
1.4825818255066643,-0.12292065583702229,-0.42072468860081563,-0.9979642275778977,-2.0055083076322444,0.9940425784547617,0.09549685820463713,1.7678873413003895,-1.5893143929990794,1.0763508761004519,0.9204284052933243,-0.21467125147540664,0.7333901577370288,-0.8295773479136531,0.00026001348254245014
0.7569749341127863,0.9832149565150283,0.7546892173492189,-0.8621970369845625,0.05292421825620093,0.9762106771276745,0.7243086034413098,0.4818055068027055,-1.6579395757117263,-1.1608843532161908,1.5838344830918856,-1.7831896505217104,-0.12456006435617405,0.44909655435247126,1.1686873366821804
1.5201847511856061,-1.6152210116865406,0.27846579071914057,0.042395805090333444,-1.7014566018342907,0.11723257583783755,0.019599556221034743,0.41570734513015717,0.213602977473297,-0.0272543212166653,0.9480809572916826,-0.13747444228216857,-2.411779701238124,0.7053927095726716,0.13608213556756069
1.1213907283484867,-1.0728042443557166,0.18334238945213704,-0.6536165163341722,-1.020649593416879,1.1822582149908747,-0.45840644295009,-0.9127676912549668,-0.6605835253361282,-0.8271593131808808,0.38676921217434207,2.2528765029735847,-1.0083588255490052,0.12335731614454229,-0.38453989144073786
-0.7307908574074554,1.7387503342941426,-0.06643547770980364,0.34715986240183316,-2.8186456084603964,-1.2365810619628834,-0.6946564270151683,-1.6402230708831207,-0.7955318195779825,1.0048036101627937,-1.0557996005096815,-0.6446554015096022,-0.17170607932438697,-0.5186012231513235,-0.6125522302622998
-2.695576347350525,-0.009373139772435469,0.2671025250566852,-0.8170888904269936,-0.42161075360769756,-0.17966992901665613,-0.7326277706349745,0.3516029699148234,-0.36635064591575817,-0.3620391430239951,-0.5200543826873146,-0.8435472385875356,-0.30134895786983046,1.9675347584069778,-0.8785967623756746
-0.7270146145879671,-0.9922258117245234,-0.2502421648018809,1.3302567455199543,0.249912153106453,1.7755667202104604,-1.128548190655742,0.32323041434789207,-0.09504705842919467,-0.3449751635742191,0.23765656237410435,-0.993789141330718,1.657397746139095,-0.13731171926914626,1.0848947637609674
-0.6454260746706655,-1.0039292118465128,1.8378377512575432,0.7722979753696042,0.22320406539965137,-0.6013417286510666,0.6212373045855786,0.3891895679229084,0.24562988704117783,0.7929017074229955,0.5583704314536655,-1.9444809135615173,-0.20656839145136635,0.6275581909101268,-0.08832754160274696
0.5706314245826078,0.5557890656831944,-0.3390421220787579,0.6261362104663604,0.5030145147622306,-0.4295876681128343,2.2358057191732357,0.11959287095623773,1.188191571065247,0.23749774648025146,0.9022697794667112,-1.3076225394435383,-0.02967904112939357,-1.5025495906376014,0.13250395135931398
1.8128858408962327,-0.45343549237042974,0.5854395888429389,1.5957238279497128,-0.8124461308614435,0.917765481508732,1.6180243300610586,-0.510757284142478,0.6613054587664882,-0.33379148380958185,0.25137061456743504,1.2998861238671,1.4103513151732783,0.2635404895632154,-0.9210528740575197
-1.5168481312251039,-0.7211641443801369,-0.1908641908379513,0.12679749165225163,1.1239162088519492,1.7417778266321395,0.30850790053838567,1.0007176269613791,0.6279728641721928,-0.6883833843018933,0.8433192784892908,0.3271323037782932,-2.019301629295711,0.19821652791017697,1.0911371791728943
-1.8692969092065992,-0.011204280743228785,-0.36271795790513117,0.2957110002270689,0.7659230367600726,-0.1852093523729526,-0.24037599075855823,2.4850256833926236,0.152859092270937,1.6222982240203225,1.6999413453277108,1.2858336706943778,1.406585811232207,1.1572384931553876,0.23656414492535519
-0.12520173775036508,-0.12123148403845005,-0.13175117279469406,1.604896336609453,0.023267599473321132,0.06517151307178184,-1.5687202780211864,-1.9973772549589321,-0.24393162986736652,-1.3628662656598316,0.6162449140688597,-0.8805454243014357,-0.3756112776775068,1.5433635908555463,-1.74194734580217
0.6472712904942087,-1.1063421160755318,0.5709055980268606,-1.5810151996881276,-0.33778840033082036,1.7023831020242275,0.3252829480624886,1.0999784383837892,0.5673796114597207,-0.019355282906017048,0.5222596830797546,-0.09850108692049296,0.03619144730439535,1.18209670835719,0.9437617986177816
0.8112340431266332,-0.29906069177700606,0.2607509331437917,0.5800960862463156,-0.7631156131352281,0.5642093548840603,-2.340573741103619,0.12231071955413624,0.12629527623240222,-0.8693120549131429,2.4081114641819847,-0.8593962972517246,-1.4925080395985268,-0.38132369953017564,0.1715129109133143
-1.3274284400552776,1.591507323396901,-0.2608252859361348,-0.22798625633567127,-0.858553576628866,-1.753912393990315,-0.2604593274033442,1.2407184659415946,0.8522491575878209,-0.8409789233264058,1.2976558606697772,-0.5105583633801108,0.5896401603050322,-0.3663485404113479,0.15583379636817948
1.4884544820951016,0.2605815403540946,-2.3517954348838215,-0.7946882533674458,0.19716565515458997,0.5968035547344865,1.9942420019637679,0.8291052283393963,0.7860122421248161,-0.5871937650297974,-0.6261508289515413,0.6043983473582801,0.035940253887844775,2.370589343586661,-1.3869658610881408
-0.006197887311702672,0.9510468507454308,2.090549943094308,1.5752733383722337,0.4382799671902147,0.31779361843090653,-1.027635408327321,0.47375049724031904,-0.08822989931422816,0.26364994690016247,-0.9418529301132342,1.4397096184451643,0.5259026221832019,2.094336186256968,-0.3190372600038087
1.5728560039476418,1.2502781172211512,-2.196911884813017,0.08290431323116804,-0.06141302834203708,-0.7426320754020815,-0.68225798364038,-0.13904742429222497,-0.026981023940270427,2.477741335160831,0.1371676744557539,-0.488510437105081,-0.17329232145711135,0.13450630141756395,-0.40911324258426657
0.7507983594638135,0.906667234207498,2.056505906352861,-2.145910163713199,0.6595656544816856,1.7918559816636892,-0.2637762352569107,1.2689999989312475,1.46111951433925,0.7403543937534156,-1.2054589290764062,-0.828221819888987,0.6036962094475765,-1.3416206662121246,0.7192456926419648
-0.9971657202339738,0.08635255379895172,-0.09242906910742521,0.15889896378889312,-1.937508773524245,0.26043957544197716,-2.0934377674712774,-1.5807135536796193,-0.8727024787392269,0.25348114721477566,1.195533819401213,-0.22511207741318703,1.8292447565579693,1.2667476154668451,-0.5193683026438407
-2.1601631985278,0.8653653326992796,0.5970541395453648,0.8617856601820172,0.6712737598733485,-1.0288976702654387,-0.4097443695146919,0.3885205356836693,1.6327628475979659,1.1462506079570776,-0.8171381142547887,0.511148480232826,-0.3752171191374641,-0.47816504542675264,-0.9656713093749575
-0.4002865995889755,0.7250335983198226,2.2503299033415787,0.2969117410786467,-0.4023993675022493,1.2313235887289178,1.1839080769717116,0.21163204938423974,0.08203795519371047,0.7439441271936954,-0.2210169242389163,-0.1329074456512762,1.0121075591791011,-0.7150068227837464,-0.5164481783179452
-0.078091461753775,-0.2800426211431212,-0.13986125254079282,-1.7836280237247524,0.7581451854303322,-0.21210519568430208,2.551261263958753,-0.5112979511229973,0.015298816881420907,-0.5946196127900963,-2.1096798665191363,-0.30879600326011747,-1.3235417653824761,-0.7320335758189938,-1.8038377008025508
1.4311437926003814,1.3381665354404884,-0.9759015353037828,0.4458063406812005,0.3537393932609328,-1.3803101717073416,-0.6755805404622159,2.1109965325304914,0.9153177115122427,-0.8029127782050433,-0.9363752392140025,1.5209735958581108,1.3431408399304983,-0.4368049447529722,-1.3990241052390435
1.5608086921076638,-0.03227705666186823,-2.1981335611540658,0.32550615395370275,0.6899437957382636,-1.4601465256899906,1.299525773689928,1.0188331951378662,0.6372669513021281,-1.6706560495327782,-0.4134404505733256,0.016061302028354377,-0.5334739915798634,0.4239724609921927,-0.7663343298007962
-1.3604049687127444,0.19822581266121003,1.2071706795222388,1.1732721867785902,-0.5115882180901247,-0.9540730351996893,0.5617237739199732,0.023076684824944408,0.3691791884261774,-1.345877194908195,-0.3005623106653785,0.311902972416891,-0.49136439002074056,-0.8303858670023564,0.6332074489838792
0.8195095148468066,-1.264889850445501,-1.0028713877490087,-1.1560983899988109,-1.326144292290581,-1.3901195466547824,2.446018145612536,-2.193373917677863,-0.740774976578631,1.0906977299519294,0.2998166374977016,-0.36650036583956425,0.36618966093075406,0.7456521371391548,0.32485154668315447
0.6067546129097279,0.928784344638063,-0.8193319288755418,-1.9183466023068416,0.19640784920072912,-0.9362065741570041,-0.4228966579290437,-0.04446301562062024,0.26330609641349073,0.43859336839380414,0.12820462045321868,0.9004189947101466,-0.5166743879429467,0.5329722123942798,-0.39556669511764725
1.9023424123256067,1.8210049592779185,0.6359155338952809,1.0409567464536313,1.5420934490921525,0.6374403305581092,-1.2507236081960589,-1.1136836248674906,1.032444256511948,-0.39032840506416516,-0.48203013911465953,0.01480606263428423,0.6266832306224508,0.847683243265714,0.8289111709616676
0.09323362824453295,-2.3466755701129154,0.16747360878953935,-0.36638154443176973,0.2513303110383599,1.3427873458247186,-1.6701253060585928,0.913846482413875,-0.44505624662176085,-0.8267116141393829,-0.43288571251751357,0.5519757474257834,1.2648386753036975,0.09781414731220543,0.5262123887913754
0.25821620130040923,1.5466915277431719,1.3794947057293827,1.137001248647951,1.3566140086607992,0.747548392368765,0.13427655783221476,0.11726314861103332,-0.6027309798945972,-0.07242335574154334,-0.6234104154212006,-0.41419506498386566,-0.8541370257820224,0.6616482440566059,1.1061878679798922
0.23843993758031007,0.329109257069514,1.401430502656178,0.5360769805414736,0.346695550637156,1.117780441989161,0.13610268083936575,1.5815703471800029,0.1134382232865746,1.683828316898367,-0.6837160314500802,-0.11432230235169594,0.7178495925332334,-0.26329946001279225,-0.8900270742443807
