feature_2,feature_9,feature_11,feature_13,feature_18,target
0.401620224168396,0.4431997368266247,0.3576683910461344,0.3849110961193837,0.220829314239686,0.534626630024277
0.4184109977407053,0.5510888768752548,0.892936214018127,0.4609014750410808,0.5841578702390582,0.5983484858077666
0.0724500216926876,0.9298179295808972,0.9884757826195816,0.6719013533470007,0.6221473577847931,0.5552201330585469
0.8553964300362109,0.306211668336622,0.6966460769986648,0.5871877246674609,0.6469613681611015,0.5771727580478946
0.759519573241689,0.8777691620067913,0.6625149426178092,0.3767004290521344,0.8975480769578094,0.7959223886274086
0.4819968669268885,0.8276868608874205,0.6705152455204832,0.1202582977337918,0.0374551389803891,0.5797174835050426
0.918350619858785,0.7523280977538738,0.3554661423954122,0.2230502353276471,0.6005703332444938,0.652468477147793
0.6243487268696212,0.5655384216375602,0.1869359562708432,0.5142597419683368,0.7424068634713351,0.6942076938242348
0.1646997083768643,0.9356554248954556,0.2317423060879722,0.5070802433494009,0.0815460214315945,0.6518194736820097
0.9796131106651595,0.1692800606931856,0.6451940059757747,0.76980155488981,0.1830166208114891,0.6624884674710351
0.2493437285662612,0.2667859011683378,0.5832734720357016,0.2087733032754004,0.5479297751551283,0.2164192693856952
0.0721355252276821,0.203355799663559,0.1581768242601575,0.7664546572049544,0.1070875470047115,0.3712339581913265
0.9443438385097098,0.1854766655131683,0.3826057370845823,0.928449072494976,0.9901888515762454,0.7282052401589494
0.5502462579848243,0.5195654784858791,0.3294125348278604,0.7077398485424264,0.7846420468481706,0.6412456259514543
0.2935557429105779,0.902558453884988,0.4969598012829993,0.757440314985535,0.6011507305184353,0.4655535512265889
0.1799641852460792,0.7403482547661904,0.3584332929152538,0.0767463650257572,0.8416059187631356,0.3064833917016462
0.8126855810257714,0.8166617693112336,0.4982316711279428,0.8747107315431073,0.9289876679790584,0.8450653349159244
0.8558342241197286,0.975285647703622,0.9497998875925076,0.1568160199571657,0.9555682831654756,0.7786185016195054
0.6734898982732312,0.3338844072075941,0.763475204296479,0.9745527003489052,0.8012864123306334,0.6937383333383417
0.321284893608953,0.996864917708237,0.3124930946352829,0.5360514701194423,0.8498755219033557,0.7192215351618261
0.1250678219421159,0.4434782251721555,0.4425786393166965,0.8801453756666089,0.5080358822843474,0.413313821161332
0.9729615291686928,0.2928334863497727,0.1860799048196166,0.347630318822412,0.1914231615988571,0.577819354335483
0.0696947298331997,0.3864012338564369,0.9400033469885086,0.6815332660327218,0.03169225404555,0.6325004066913519
0.0620438300643068,0.9659219849058238,0.2023605448902392,0.1947202295757981,0.1329821092840774,0.37769522989609
0.5152299737218792,0.3922250551865548,0.9212731607720424,0.304637661363105,0.1406417147994711,0.6042169423389961
0.3350500074062107,0.064399645143581,0.5188616161986577,0.4968615411600819,0.5573687910422424,0.1922112266846813
0.8435071536653749,0.7329032721853729,0.9091942074289812,0.7298002264010621,0.820503487023076,0.9563223626024242
0.2925203314101879,0.819036756764272,0.3092313036537498,0.95964722918072,0.515640069879692,0.3812579518876965
0.8851745521393043,0.580561403966108,0.2285861176516434,0.9478596779512604,0.2367228518450015,0.7691028261987624
0.6977038323486813,0.6254637515764736,0.6359349224736596,0.9274586286330784,0.6438237375458198,0.7917275485131695
0.812686836251676,0.820869146901516,0.8961104735087186,0.6236113572742601,0.1649281164224515,0.8341429431209837
0.6922582916289548,0.1067445299324217,0.097387603194045,0.3970975078680369,0.3739551687754701,0.2571169901301725
0.2431694468793604,0.4564063100489109,0.9434621756153526,0.5853281961065719,0.5190273342519027,0.5894043569082564
0.6542094059265874,0.3919313690205527,0.4557874738309349,0.8052835133026138,0.8203849100030264,0.7027842916593978
0.3196859709283224,0.0997596447678273,0.9007941962476886,0.3831447251257302,0.5807721999318759,0.3821923786111449
0.7686553304807916,0.0697859168940709,0.3593731635655668,0.1178114139304135,0.3587933130444969,0.4282720016600407
0.0850331685588439,0.3467241114382065,0.9024585524680734,0.5293110852705682,0.1516583375784995,0.4118756335322652
0.5944257588199596,0.0556429379790641,0.2965432911979595,0.8025635464427102,0.4397447625839185,0.3605644918113073
0.6498153634347389,0.7836540060489454,0.0347152611369938,0.9652197585172264,0.4129410222219866,0.4035106965678339
0.6434495542755049,0.7450424629926051,0.0219814612875762,0.9309960566923716,0.8941358645615952,0.4930072137584971
0.1603506259767129,0.6012214010647691,0.1218176286006559,0.8338063714119265,0.4511488552697897,0.327520096579699
0.2943756485083471,0.3817079996312417,0.550744052637221,0.2478618539101446,0.9374482241466,0.3994545103773468
0.5980020893775427,0.3502114821625732,0.8257253378243121,0.9512878285613128,0.7719455691207424,0.7218340581867742
0.2566565421240803,0.990666980346392,0.6541409496656102,0.5104318883685018,0.7277830250697075,0.6670096123014316
0.5241934099892465,0.2356542345109923,0.9948806139951974,0.8384674365475042,0.0541866613698536,0.9247901172690988
0.6444010235523885,0.3732024478613129,0.780362482702402,0.1757176347247925,0.9208493542744078,0.5280961857676176
0.4255673950118986,0.3406887592867407,0.6489121968784572,0.0945899056123169,0.5388652282055011,0.1995232177814759
0.7138547196023817,0.6516487438825507,0.7362977751738278,0.3023393311964122,0.1261240256442078,0.7371625624238948
0.2242577286843707,0.2401163670611619,0.9096352564431708,0.068681311617808,0.9164130767036754,0.3776853726785606
0.5431575619686869,0.4269100897537594,0.940786043818962,0.2554194320864997,0.0508154054875082,0.6369307050444969
0.9311948803527946,0.567164192716595,0.5412412546806039,0.0307680432771789,0.9765712348949998,0.6003261892872016
0.4905845366400832,0.0752930961219943,0.5671865113489931,0.2940906882359175,0.55061055633675,0.3257493920951347
0.633298932889756,0.3545902038518757,0.7874713027476231,0.5121204187324708,0.0014653762097824,0.697813078131403
0.2645265969641437,0.1409529103484509,0.065227799443933,0.7863099043388828,0.3250060388328653,0.2696670819452549
0.1412636747480582,0.4139601026588578,0.1217376256309331,0.3818005338080145,0.5746212744920595,0.287546148914885
0.7051616132158364,0.1288590146115693,0.5906135320418259,0.5848274645570397,0.4230067110614038,0.4209706625504869
0.4947089564046298,0.4681996699151146,0.8176880914969878,0.2543590147447029,0.136405517438734,0.5130569691473618
0.1528146886597795,0.6274413067736487,0.0319559335100613,0.7752970767579446,0.1841987736658921,0.5057562470312942
0.3030654994329009,0.7140866694587188,0.2432163236668533,0.712854686807388,0.299521228982807,0.4665098939155843
0.4954594542286716,0.0828471670979916,0.5271860066447046,0.9800984625149126,0.0547073345559756,0.4432257332598359
0.728559419360491,0.9587180648070348,0.2445848877502166,0.5240677971089533,0.2114548889682974,0.6484196321583315
0.432317842702173,0.6904564790645089,0.8372068506487809,0.6338516220028335,0.8720046513369533,0.828962727737139
0.2003970701358659,0.1837697642451776,0.6802452867831661,0.9521712398421034,0.7766403784086419,0.3953252776407073
0.761256547317897,0.3484799571138518,0.4569721673530085,0.1800677705676628,0.0476656211774905,0.5014235643636593
0.8691088199121639,0.1514020485599091,0.1918485768617088,0.0328772084574326,0.3916704750397413,0.3483214316199861
0.7987764755463741,0.7875272343577875,0.1540864253807161,0.9309689136240442,0.9999993632116306,0.8197796716968633
0.7385933534844316,0.9248042660884356,0.3049564112803257,0.0462815946051624,0.1316195140045598,0.4822748428138686
0.6266367085433,0.7147874787757895,0.4391364297167608,0.8898710197602565,0.8027192479259145,0.676727836367672
0.4068334696383366,0.801291873588693,0.1834726774325319,0.3160106066796429,0.8178057995358563,0.5202526799859999
0.1061030811960977,0.667485089130856,0.8252914492387017,0.0273426795401856,0.017961074263482,0.4292836390568037
0.2137297961938886,0.5905575850762091,0.5698710904897709,0.670332965319533,0.728773393536868,0.5127313552745992
0.6633664501277906,0.0311671090142376,0.2474875971474184,0.4335458820362063,0.0464377884389891,0.5120387095505847
0.4634674018895027,0.6261721826251996,0.6070886825468808,0.9249897415112982,0.8233640707690161,0.7112226234170652
0.9809194954703208,0.088710905650819,0.1562032161554371,0.1461386542082695,0.5942231582679205,0.3866061978751924
0.4418197523892373,0.44168181272059,0.25814397650687,0.5167544816644106,0.892094948741417,0.6140696278280504
0.2795315646812412,0.4644566451569422,0.096307951116006,0.0596212500730479,0.3800612041844539,0.1195737468332035
0.8525919065635832,0.9303967674655864,0.0188147244894989,0.2753531738017989,0.5185656369769966,0.5868996350488828
0.3712080746771184,0.0905154559541151,0.3654629079050334,0.902578218448125,0.857501198329437,0.4160476448897485
0.0802261231641011,0.5245823083533807,0.4293391463223648,0.9995933665610328,0.7450481049693445,0.5403853098927075
0.0596083019692113,0.7357516834179013,0.7090738043338328,0.7175520338683893,0.0282793135211627,0.6639177531994341
0.7058594189131329,0.3043086695678845,0.4967920296869534,0.7064108627128328,0.6224866220182724,0.5452749039410905
0.2826381156530298,0.4034075512854475,0.6496333456024294,0.1756214891202036,0.3683269012220989,0.4015210827780351
0.7005663602593176,0.1904514016380806,0.4407813068296464,0.7198694843018623,0.9906297568389816,0.6811492966911517
0.8655826153573419,0.7867385684467516,0.2899292956112582,0.2923911872272507,0.849979717221286,0.6217325786653916
0.3593683019921743,0.7824997008651792,0.958508506426888,0.3275210090177965,0.4229398922014348,0.5840111416140688
0.0531205183339517,0.2640675613504504,0.2965312407920031,0.1943312736608162,0.2888257185527407,0.1349191128367574
0.7074763806801331,0.3252917156225079,0.2934591887589053,0.9179573440417448,0.1849552489775108,0.665302929419463
0.6750155295137198,0.855212511723756,0.8585494055582479,0.1169003859208629,0.1016218962439136,0.6347514335377308
0.3264237092629041,0.9861958440430314,0.6782161006430885,0.939745442998559,0.5449379378253772,0.3884902879075893
0.4189089950251793,0.1764754293643447,0.4445740695279169,0.8032692223008084,0.3727494068283989,0.4222659612850155
0.1281088591732734,0.4343405986910978,0.5910375194070394,0.5514042631885766,0.7412083011688316,0.3586517360685451
0.7206588190705391,0.386786169447131,0.017631554021568,0.3681059248015517,0.4241595680525618,0.4434179309551843
0.5805028416567583,0.5888649002928094,0.0500351120952417,0.1398467018717652,0.6809349488713012,0.3131717739720825
0.2915950205280265,0.2658839266604163,0.5674107882443425,0.3794825129337765,0.6995137427544289,0.4251681679588089
0.3962583820560557,0.991275607125622,0.649175279089313,0.7700169260192571,0.8523424226855951,0.592740864268952
0.634565411992714,0.9999462481832908,0.6369641858351692,0.3082697359323048,0.1551883026609937,0.786742820065299
0.2180888787571299,0.1409199328895888,0.8167166323057944,0.0234186543388176,0.0032690444147767,0.3134144034787907
0.3420088361276073,0.9458527725306316,0.6592927305102714,0.3338691712486666,0.881696223773669,0.5827341591302273
0.9952052665251586,0.786471832597399,0.3322621336744967,0.9636942985838844,0.6984876091130761,0.6839775409896041
0.915319060681142,0.9944576193683474,0.3322221266536871,0.443328406989417,0.9051708432145716,0.8416131998997786
0.4448545486710776,0.6754865923361398,0.0531609031294189,0.044604920003703,0.8086488352916,0.3227299771808198
0.5313271933008525,0.3135882588062786,0.8189902305998691,0.7730856869452151,0.7243869875229835,0.7456979924662751
0.7992015744834544,0.1079106199813857,0.961384341515997,0.6662768695527118,0.0568173076903833,0.6416381276016699
0.6740004047844323,0.2433554644822712,0.8162260769740303,0.1286257450852835,0.0764815128006112,0.6141591489339775
0.8504747190690134,0.873394037989163,0.2174497994012438,0.4937822380174935,0.8383900628160859,0.8087016927919457
0.7259298492078299,0.1049058777610365,0.4747695840678479,0.6572746520285632,0.6456230809242783,0.4925659393592119
0.7188000671108776,0.7311065085386308,0.6721697348221443,0.6601722313135793,0.804718683095219,0.7764646506757691
0.0151320690608422,0.8568789944587093,0.0420992837174144,0.1263706583568501,0.0842650585820352,0.2298094211949506
0.0700541614683413,0.0429975468729622,0.2722026930148429,0.0578236768707147,0.3562414532963273,0.0
0.4253408681797981,0.8313229379625178,0.6913564062903282,0.3808689080222986,0.2072910057870822,0.7016803670837356
0.1564840490602807,0.390204870366295,0.1499487394372648,0.9137796390308308,0.2844098385060977,0.4418763736776614
0.1573666142293125,0.8804777491151498,0.8678455264362269,0.6052055689553858,0.0031469496396031,0.7942024065716945
0.6869717235308723,0.9754740641474212,0.3418724069199895,0.4285211448059617,0.7036379509424785,0.693717074673714
0.4775043188717017,0.8027259088587738,0.1086292684652716,0.537835043045486,0.560421518078712,0.5416619949609809
0.3879072209288553,0.6815529390719423,0.6426143766102996,0.0674082458789792,0.7859846157885058,0.4450021826441797
0.340638896299174,0.8858547890276399,0.5283579601752906,0.1917171395943046,0.1283794709524956,0.5022166322257512
0.1412426619228685,0.2215201474947195,0.2511485266501219,0.2741017133821635,0.2871242923687679,0.2398509007070883
0.1182961023758933,0.2381214506143697,0.1716461612213951,0.6317226916084325,0.1381192990236336,0.3023340695356731
0.1650078915995775,0.3406320222529959,0.6157751818883905,0.4849240479630627,0.143658525187252,0.4170115040162016
0.7245962538275834,0.0847095489861582,0.5827650795844719,0.734201611489267,0.8369340802043279,0.5650199683495675
0.1051305550784926,0.801583455936313,0.816760567600934,0.1186463921489535,0.0848804656411636,0.5121255431525604
0.5617177826977569,0.4875944473053655,0.2171605982717698,0.1310038623302695,0.6056735816871216,0.3833900525317902
0.8942461902075292,0.7546330809970873,0.8002192662902846,0.3173725884262795,0.3406176070366212,0.7167807485097575
0.2459622486021226,0.6835587956106831,0.2582295943011021,0.5190319342811237,0.3542817208344471,0.4126047939987164
0.7837891327062084,0.9718220269809752,0.2914914395897744,0.1084202351457998,0.6874048708894654,0.489415093344461
0.7823521597476817,0.8404024461235916,0.4191649001687821,0.115726459384983,0.2608816109755081,0.4661267608784819
0.5874729596673482,0.5641285615543332,0.6089894676756192,0.988001612855787,0.1602747769414098,0.7495138353438442
0.8093146522460806,0.5038301128202156,0.795530041203567,0.2356435055332347,0.0755021543818573,0.7188101234892963
0.2497647913836642,0.0882409901031231,0.411124672400414,0.6467177584961746,0.0370462109388186,0.36191543424285
0.911500163086434,0.7079531575049652,0.7478559646622307,0.7798496091721843,0.9582296960186898,0.9564057268676216
0.7294961256378146,0.9971364483364764,0.9152619540305742,0.7216185538374524,0.8830413224418101,0.8823519390252682
0.4891847208911347,0.6341421781865356,0.9458512619395452,0.3499198492101071,0.6058575006903005,0.688107093811294
0.5760065458059223,0.2675781643147631,0.3987304285119294,0.7260941372612627,0.4523598422404568,0.5266226173183937
0.7215195281934768,0.462175373690647,0.6184128721893491,0.986533655019362,0.8320268601713715,0.7919727132328559
0.9975510355261704,0.4717332424380501,0.7379764539992503,0.6313511310345131,0.9363089690312358,1.0000000000000002
0.1534950825401073,0.2113389169677267,0.5721100602925632,0.3825267909923853,0.6786731231068472,0.3392881492283129
0.0518862555438797,0.5194539832582313,0.1969863742906861,0.2596409745775675,0.7976173674631173,0.1291778597048058
0.1925085581726103,0.1853045333507111,0.4815920854140405,0.3734317302852398,0.0707303278747882,0.3632705348393722
0.7064975335758106,0.3777920501720053,0.4545208239002267,0.2882054014647869,0.8099828530007332,0.4982419269744376
0.3639399517852478,0.7306167161268705,0.2755198884990494,0.5855913477331472,0.7311746210977088,0.5366686654092623
0.6645031453391095,0.8097990981683854,0.8317107996421989,0.0404990000394741,0.6100742588650193,0.4094842211190802
0.8264082911535929,0.2975779633686052,0.9985953582573288,0.7565764056779621,0.7213881462016116,0.8295937875682216
0.4123626965610044,0.0312963461732348,0.0150123808726688,0.3182267405665392,0.0619142834162132,0.4064154989274008
0.352450095839678,0.6559663866325013,0.1587408431789932,0.3478811878396347,0.6387125070160237,0.3641120377875675
0.7160449416631488,0.2515249708004904,0.8123116360756928,0.1451615173432632,0.5187827837143058,0.3789325916353724
0.8164683916212236,0.7716859767039499,0.1073929783405212,0.135397823983949,0.7585533660245604,0.5682834516395113
0.693141129021558,0.8715170221291728,0.9441022840071116,0.648159957955518,0.6752656884499534,0.7074712156691029
0.7977383456502916,0.8464935186087545,0.1809405242257002,0.1524710042499884,0.5842745254372177,0.4421614694290552
0.2574828505677748,0.4081057860279182,0.3144641449223932,0.1352993777137682,0.5106996613106699,0.243428483719481
0.3466822684008719,0.656790013094397,0.0403938435566889,0.2165668982159344,0.3559602153257142,0.2253808016061433
0.896070998487098,0.2865446125035789,0.4958178975413372,0.124032319254279,0.0582943695661245,0.5796315368866991
0.8139162934593662,0.6184324650053238,0.9505840743643956,0.1611329733170962,0.6984028246269286,0.6525484968212767
0.6597740724098906,0.8892805152597644,0.201004369385987,0.1520885039290147,0.4789439089119481,0.5158825774692306
0.5739935758474123,0.9641693716700532,0.4410445908646695,0.2961972033176133,0.0954556307040616,0.6860188609618375
0.3223790754651123,0.1318002208731145,0.6227488580171591,0.3030005844847085,0.6154421831574322,0.3539025957789863
0.321213046925997,0.7590602507778558,0.9612860117142704,0.186370563768696,0.4531308886636674,0.4059033692087474
0.6900983353212845,0.4167985996253933,0.7883656982219313,0.4182800189076914,0.5401933895529042,0.6559111640614015
0.3100939073136602,0.6558325053653825,0.0724729669678979,0.0803828540079365,0.4291946368362195,0.2151918499546646
0.8961096506979721,0.4524047717540992,0.9624656735147438,0.0331759248957385,0.5194744069706644,0.5234975455289448
0.5697911927965992,0.7460619346528465,0.7084124248269698,0.337150618387151,0.2580075411374336,0.5994091352315687
0.1472279682425475,0.3589281969424059,0.7942589305425335,0.9544232282508376,0.6391133128787148,0.4880667582035685
0.7633455344777356,0.0449439203756634,0.8735232670890125,0.3705968589869765,0.6895257007891341,0.5646290618827262
0.4777105329558369,0.4895320886222422,0.4316042207908079,0.4216348629970476,0.4692064112899671,0.4695571938446031
0.3439500410945529,0.1325593265160544,0.873027129789206,0.5002200050846684,0.2495843222302822,0.3624256668208355
0.7676375475108046,0.2753466392908925,0.5178400615441713,0.1204639999220742,0.9123680789721064,0.4522114088731365
0.5087444008560689,0.9972470420665634,0.8724188939732642,0.2643994685654018,0.8404992816416189,0.7711052708309912
0.1415626594207324,0.3586285742586949,0.750919904204394,0.2881667670838177,0.193858695603065,0.3610151335176459
0.6573272712515574,0.3449831330762231,0.4900300960523393,0.8678117508642222,0.6673912254293787,0.5640578767157746
0.2222310838632365,0.8075361054240995,0.3724892837071448,0.2375360161618168,0.8426986222596318,0.4342402406006593
0.6221856311638161,0.8036333212647383,0.2107343312243595,0.9021676699458988,0.4751263762116197,0.6239114866954062
0.8055344822411473,0.3343238722429571,0.5557934257511223,0.4953920876967439,0.5799474945635048,0.5291930191465805
0.1927002777855325,0.0872009341963072,0.1112928250076365,0.8519474343389396,0.0693787665076728,0.2843764435580331
0.9011351765401984,0.8586809186559877,0.0382679428553956,0.4469427969151451,0.6732219828536332,0.8222824989123645
0.7316921315473198,0.9740119403342088,0.7957021193033118,0.510211479170783,0.592302025926057,0.7427608880695975
0.322350205348261,0.6884226537811539,0.1120102323382556,0.0624217166843966,0.9451654306063416,0.3676874452368642
0.5185320092337161,0.1580327383155107,0.0857258531944523,0.0287589974199201,0.1937534575265222,0.2989470813464528
0.5255472997812147,0.4275662102981656,0.731421435790626,0.8787107016039463,0.8334730600543598,0.6619426813044728
0.771389304713021,0.3631566346405445,0.6630403816653134,0.8918037811249957,0.3914494761039208,0.6564838780182529
0.2639627116186721,0.7376697635489933,0.2556204251535163,0.979151152739564,0.4101369209405009,0.3961587762713338
0.3275925972627894,0.286907953693153,0.1105009782518012,0.95846539668257,0.6435172946853677,0.395841011033914
0.2747109405249714,0.1662361397605438,0.7606692715153092,0.3982104659356263,0.7222714924183867,0.4038550549224904
0.2563448733323732,0.9377630315980016,0.3516476697821025,0.1695544286300653,0.991602394398556,0.6525771782270953
0.8252596318326577,0.1867575190540452,0.3573339638913264,0.0456993777728332,0.9376539183313428,0.6189947244838815
0.3813707857727995,0.6436804724459854,0.1467504974192966,0.1474397704427229,0.131551089508371,0.2797031324305921
0.7807928049774442,0.9686677007349624,0.0100554672309765,0.7795350991456484,0.9154462005531347,0.7276167203309704
0.2698507321166768,0.6015027656310321,0.526955434191191,0.5165628828310596,0.7189839460442199,0.5298341877239161
0.6336687539514857,0.4704898993272325,0.0574839867560276,0.5740118659627439,0.2636733563605626,0.5873825978706533
0.0232926980653566,0.1381313367876943,0.0534273916231401,0.5040839711975614,0.9864542097219504,0.3335866226690847
0.9406232578356752,0.581931764896553,0.8271443815102517,0.7222286266879903,0.4388603824264471,0.7935623165875773
0.7153160005108895,0.260488224398919,0.0417308644732187,0.6881503880086554,0.8605804101050589,0.5759493629655958
0.7201991011405847,0.2066972511624767,0.2413455410036332,0.0659163446195328,0.934876555136272,0.4770923710024861
0.9028211737003404,0.3097634580528148,0.5626684279804309,0.6483739189793394,0.6671744568528772,0.6310076523343892
0.8675002786071448,0.1186186478734873,0.8221520141121753,0.7433733201947912,0.9965920566726476,0.754746293698072
0.0394149321031287,0.8984648634855655,0.9569415219735758,0.4120287491454579,0.8504826001279401,0.7829265653419883
0.0726031448165214,0.8008339798484084,0.0493875221753107,0.798961574940122,0.4465205964787637,0.4035574021257561
0.1515696627011061,0.1615524936222759,0.5424901791515673,0.9922741401712776,0.5488386986559226,0.3817164740433537
0.3867294230923644,0.9207025296283228,0.5606260213506046,0.3360830583363111,0.2794977294426881,0.6413980830300982
0.7581026993846905,1.0,0.1734075255385422,0.3720893874987267,0.3529394547458667,0.6285612663690416
0.7471171000618729,0.2257091157324258,0.1997586780611715,0.3218050582013638,0.3494503020681652,0.3815800075158506
0.1099855140863175,0.9925308677542848,0.6368931568157079,0.2058016990404282,0.2243563247061392,0.4820985289284105
0.0849094777934547,0.0677209519169508,0.5018285136233008,0.58960849194382,0.9290983604803574,0.3055866012747409
0.7046017416943512,0.4167968723389258,0.4882729043685944,0.4395899337570669,0.5103093176830037,0.6099794522053228
0.5482854604980555,0.908438202799432,0.3652287544658392,0.7693539254315802,0.4462758474925143,0.6570863616996783
0.7753810158423963,0.0698827493770077,0.5760094528739504,0.5707338700692124,0.0374181739705262,0.6527435094957629
0.5499576256718687,0.2228621094581589,0.3934128169885787,0.0999774755625572,0.9334738825523162,0.4805822870893698
0.9614218035185196,0.9589783162587732,0.7960687325668064,0.1529457386881174,0.1755557736889416,0.7436850708381106
0.4212897761370769,0.4980651116968307,0.1860693315984683,0.1961770529850586,0.1043318500095129,0.3911067449971172
0.0736495129349929,0.2434944397766543,0.8314847363844351,0.7023370948404284,0.90903130137679,0.4155485528137023
0.033253063628297,0.9009536050048584,0.3307317087966788,0.5600603327608121,0.6251357090541035,0.3674930288698111
0.5958095716601052,0.7570287905096609,0.6184616238745624,0.5286014203467368,0.920456252625804,0.780282599498098
0.1371269212416303,0.8157053311557553,0.8995094267162633,0.9002026760328181,0.673229791827818,0.4562300446478634
0.5062833296215606,0.6743226429731504,0.679737378811621,0.7325436661277693,0.7935534067680579,0.6910865541214075
0.391040094951416,0.2123647145846211,0.3904593337161119,0.2395051442385399,0.4665870329510873,0.2625123872657128
0.03899379870554,0.6753834724251095,0.9689462382483688,0.8138745570090762,0.9430296636800598,0.6591086313393791
0.9902655967363064,0.6328649624648394,0.6418830074818422,0.101084055024682,0.6143525712409824,0.5797716062678894
