feature_2,feature_9,feature_11,feature_13,feature_18
0.9198797769722608,-1.0505723370204991,1.224290656531744,0.7342428056788091,0.5256836279347953
0.9590248419877264,1.5866293191982797,-0.8767971248622776,0.2963362534226404,1.3721964806780709
-0.5346852559648752,0.5255898672444628,1.374943578419954,0.8088911864788285,-0.6965935929016183
-1.5318310317634536,1.3970822997216772,-0.617001974923562,0.1707296080588596,0.9747835543965924
1.1998968041730984,-1.7152084295111754,1.4907659894431924,0.1838501529843573,1.0496861078471338
1.4304195046368475,-0.4140864628573978,-0.0374803380788885,-0.1049896233612863,-0.822137639311171
0.9120055057665972,0.9832723679639146,-1.2715926107466191,-0.3463218300992822,0.5848754218387326
-0.4952283738983177,0.5820277317671272,0.9203021597008116,0.6646888016844433,1.5420941635314884
1.13198108641576,-0.6510886291507205,-1.5424986145779975,0.2618290292170803,-0.7018778085423826
-0.1875765842616085,-1.605988472195603,-0.7027767884085677,0.8994489653109837,1.277360027613893
-1.41052710317152,-2.1895426984551363,0.238590889041525,1.1267510228148498,-0.4999165105506239
0.1206169835349422,0.0442470148809796,0.0360370616162889,1.1191367004155668,0.151591002396768
0.1680762744555264,0.6042124615174871,1.0065123736115889,0.1845203876779874,-0.4367558057202089
-0.1919991782978682,0.4465201985190073,-0.4484574514113244,-0.4530642207076328,1.0396730345062295
1.4158245477614575,-1.7664111132983589,1.1295795398171722,-0.1453053075702529,-1.7952757937733856
-0.2175736826527246,-0.2313517988277527,0.8362844404417985,-1.2093492805787247,0.4603096110567348
-0.8614825312452641,0.4797913925564276,0.6168947628121839,-0.8009657860113824,-1.6498416437976708
-0.5374497406971761,-0.7680495743047185,-0.1331363460063324,0.8534282168497874,0.8376709174459874
-0.4069222417106216,1.125660910663848,1.444758278419053,0.2919339672182156,-0.7162807473213417
-0.3312667782460841,1.0262954993162043,-0.8089008730567169,-0.8170521988416181,1.0915322349733034
-1.4409187431480623,-0.777072591882481,-0.0384586220101492,-0.5768700083714097,0.5908104387000089
-1.0232752710498032,1.2752328157662476,0.7190586046366984,0.607029502775654,0.8531547148640954
0.8529564705413378,-0.239492444865366,1.069685854974804,0.4547019255279133,1.2004164192841804
-1.5973278218080211,0.937840842502079,0.9708953950762542,-0.0478159173540554,1.1969471035277612
-0.4239331148899199,-0.9968179914168688,-1.6108118127714457,0.0860763968215506,-1.837182251579394
0.8700553675209882,-1.7128784039870164,-0.7246770307030229,-0.6069160416282579,-1.2452463080085734
0.6499073977345737,-0.6664235832137031,-1.7066026739628504,0.9589212496651016,-1.655026101250652
-0.8687840689675279,1.2083617568884066,-0.6434855016975358,1.2331012672014707,-1.2838830869947866
0.6841377434551636,0.2257944134653616,0.0053507806063677,1.0036601379045151,1.0894313764163224
0.6314936496329387,0.1424138975434074,-0.881081842683148,-1.6720595159529312,-0.5301011894754887
0.617569938378109,1.195135919869695,-1.3232475253937157,-1.2762276896948723,0.8870139937929382
-1.1217821688592575,-1.9604659332496368,1.4490601757853665,0.2843045196588533,-1.8539539916961407
-0.3249667417980567,0.1477303193613165,-0.2831336600134924,1.1196135858853329,0.5004651273818382
-0.6349238669693056,-0.5838673637858154,1.5090686081693554,-0.5162671180272844,-0.1755064455156204
-0.8272333236717577,-0.0950556899016128,-1.2353047681607867,-1.6311034672098936,0.3246193956904752
0.5675521776667638,0.7082189932532106,-1.5388553211503413,-1.2563863892960747,-0.221936857857068
0.767276970746503,-0.2264278334939207,-0.3912609030009745,0.6082401841635023,0.9967846102169372
-1.2492388945003725,1.615183731074738,0.3343599677721523,-0.0405392217710466,0.3344170045585645
1.2838085621768167,-0.9288500761871564,-1.2433971872794116,0.3578855226260227,0.9513667450060054
-0.3184489130575751,-1.0413504414641188,0.4696139304272874,1.0546375192462258,-0.2676470081560554
0.7389106827632631,0.7366477528688016,-0.9797608228009816,-0.0238085485480381,-1.0115528902075137
0.6395797684822272,0.0433112967472221,-1.4770047770759525,1.125361194155804,0.2470857496558584
0.9827203072354922,0.9760283175749284,-0.4608104770886357,0.5018474265910849,-1.430880693159194
1.23023226582471,0.334410069859718,-0.5560678036359907,-1.8455485926743975,0.8113764185007357
-0.183277697489786,0.9898679509874152,1.067811444159118,-1.960846330791068,0.1570945688908579
0.1298252826065405,0.2423143937620568,0.9050719413938748,-1.2309973547660626,1.3061138314783542
-0.9328161468677828,0.3011559041700709,-0.6096029792357582,1.233946424071549,0.3815319116270876
-0.6806459194367583,-0.2962973134980808,-0.8407971633708059,-0.189211726807094,0.9281553749985768
1.185114243210972,-2.0465295785918007,-0.3135277176572421,-0.7535895854177228,1.4302657329926636
0.6050816186721316,-1.7284206795118109,0.2226797034135476,0.33532951544038,-0.3851019492247696
-1.595756061663006,0.0899681368948175,1.396345314221378,0.0743710021986784,0.933393250237852
0.0656172749427042,0.5818302712981057,-1.2774489075159392,1.4574679918192068,-0.5704364746636923
-0.6750437998510002,-2.0246718096945235,0.5472276530904713,0.7238768305345307,-0.0215976796296482
-0.5444484999605826,1.1380063045916304,0.1783247118166953,-1.1186976956518777,-1.6649055129702257
-1.043442070516314,0.9260733454971212,0.8806898427002723,-1.497284386940578,-1.4020188011216128
-0.1276984988806222,0.8476348026372219,0.4069828968507712,1.1110494699978537,1.5593781423903244
-2.066449147183105,-0.78420390118344,-1.75841672885951,-0.9990323618090602,0.5199484307775957
0.3017215499654392,0.6936041075919909,0.3810034261967607,1.4317057309482684,-2.009332064801704
0.2438799085580679,0.661706834296904,0.0606223790276701,0.6091291838418965,-0.3915789349206528
-0.9637270447193031,-0.629267261326886,0.6680798906490805,-0.0931701134149171,1.1350727128805926
0.2210112104488547,1.0286412671969305,1.290327255955053,-0.9920257046272604,0.0555489347037848
0.7691729041459293,-0.0068388772209248,1.206640902891763,-0.8789866278419733,0.9944327775040268
0.1349057862001804,-0.5268305875180255,-0.4682450876082761,-1.3131185372592995,-1.0309313778706528
0.4116439084403303,-0.5252258219972457,-0.5368923610986105,1.5368315943068958,-1.77675228024971
0.581710795423336,0.1936418671733296,0.5573133283850012,0.4941332725746961,1.0613956715716937
0.3430854661070265,1.497003767516072,-0.2504685479577365,0.6082763540145361,0.4950298871056943
-0.8284811260782659,1.3006314978925897,1.496246333604002,-1.8794383577106324,-1.774112702339473
-0.1958398354940011,1.1334135857322476,-0.1480607869424689,-1.5422510917507222,-0.4961726503222469
1.4539031034857113,1.5426861602588418,0.9738709682574764,-0.708345155093786,0.9150193513984698
0.5070946528133959,0.8805182925462036,-1.6925741113576758,1.4761088579323225,0.1217360086783745
-0.3825111460989409,1.056959234407733,1.208491104948998,0.2747161401888529,0.0763156972436581
-2.202403046953343,-0.2197890013013654,0.0057002742595442,-0.6764717000169653,-0.8754153450645742
-0.377633517108767,0.5655056895761291,0.9068413342068982,1.2784652216079373,-2.041998057355032
-1.538109456682274,-1.6176338251373603,-1.1102881038942598,-0.6510424729469523,0.4064121424331429
-1.7485114315602237,0.4830263798779884,0.6685311129136224,-0.700725738838054,1.1294976363308675
-2.115306732446138,1.4292814120773407,0.2001946708159801,-0.7950002134876468,-1.2599126388558717
-1.748685515449341,-1.0792236217489093,0.8402608694902566,0.1529836635286416,0.0978049355584031
0.7562940187900707,-1.2950202313695387,-1.1148149493273949,0.7213850791912938,0.7027647724963589
1.2221391377653412,-1.1363393785535003,-1.7426709328652918,0.0423885148343333,1.48158415072597
-0.1619866440460237,-0.2618563857209353,0.5855359248451111,1.2549740923884996,-0.7869355934605545
-0.0541828039810638,-1.776665698641096,-1.6498471406790904,0.7471118361802107,0.4973731800266488
-0.0088146732422667,-1.3854553611813742,1.3531256923687196,-1.4992341219231782,0.1933617103868324
-0.0211554479757188,0.5385533350439528,0.398055194526857,1.0014490140467056,-0.3403129686875133
1.3384151134035274,0.5862016707571632,1.137138968493039,-0.7803199307575681,1.1146439817391227
-0.7985643780070628,0.4570703933742449,-0.8350449678859408,0.5735044365728014,0.4741174086512661
-1.6000619397460345,-0.325772770030929,1.0503653839929787,-0.906406984955412,0.2823044362264579
0.8095083150696439,-1.1625379081827414,0.9708735686540398,-0.964499342028424,-1.86096982146996
-0.5127948251788385,1.0980326487271068,-0.430789760498015,-0.4721320488551363,1.4837750919718542
1.4677657221853235,1.1982078239716567,0.6208749348775194,-1.5494115524857484,0.7735526399277535
0.8265565693401538,0.1190265434905606,1.5516871937304064,1.145919503413819,0.856588006174064
1.4441234636548028,0.172128723104779,0.7227607996370033,-0.2292414941873938,-1.3390724193087318
0.7205539226152636,1.0040868196673665,-0.4215580614263281,0.3507240112408224,-0.274793925941261
1.2552894569675723,1.2562572746454472,1.084900378412113,-1.2716164962016578,1.24037341290144
0.8309169526195623,1.2179187013736363,-0.9401928944522387,0.645261753706159,-1.1414703456992
-2.120332048052463,-0.9517328772362804,-0.072936660734703,1.0455620261884286,-0.2455428510702624
-1.811940539223868,-1.5645947597130108,-1.6410906853642249,-1.468592728264172,-0.6352053080246784
-0.868079188363435,-1.4266517350856618,-0.6327475762365046,0.2324886421675733,-0.5480525413013865
-2.090514910293761,-0.3321946382395425,1.0125113485249215,-1.9522888590354592,-1.6516155347521695
0.036752338882966,-0.3487243164108047,-1.817619905289344,-1.8168735498202289,1.389759766590547
1.3741529022050167,1.5846419665676583,0.909735537874684,-0.0536227115285429,-1.48819899061204
-1.013132827884228,-0.9283414114319556,-0.6720121848478171,-1.6753226761893594,1.0066847007401605
1.5883311727320162,0.4435146952114129,-1.6622399549054256,0.2667395700085513,1.2642630563777442
0.0854356550412557,-1.584268071553835,0.3755777953339574,-0.0930339241191036,0.4325752099115584
1.0227968183870535,-0.2269581296154716,-0.3815566440985669,-1.4053273573499223,-1.1295597893760607
1.5553241577535977,0.5030633225829769,0.4797140214672539,-1.936693515106916,1.322189666524162
1.0040788327524597,-1.1176263920831,0.0598180873902846,1.2028574148835318,0.0354426633674928
1.2705777444597834,-1.4862624662983643,-0.4350404581377705,-0.8223770032402998,-1.2822562949476148
-1.1084135133911546,1.269013217762233,0.0804651023395522,0.617525185397813,0.5162578054680734
1.2897310695303663,1.020305624153454,0.1940538895111037,-0.0845284249213711,-0.7355013577458175
-0.8863122641723445,1.2183555975198472,0.9496346084987202,-1.425940689303257,-1.0372057332224762
1.5272679280906478,-0.9552367043360828,0.5955033302794972,-0.444015332503425,0.7462107434980053
-0.6999563307342239,1.0235013291063706,1.3245187574218995,-1.9737845346103704,0.456637451199526
-0.7548645395095565,1.3057261478132014,0.7410704297550206,-1.9666683746429696,-0.95403286139644
-1.053495809127654,1.4572119933711147,-0.3146033756250372,0.6671492756038547,-0.3377348553242798
-1.4275882981468075,-0.720101181045924,-1.654656894581354,-1.977835299947339,1.1936246770845031
-0.281648957780612,-1.3924019289630012,0.1827611606336349,0.554465802136604,0.09507785826216
-0.8718269641462146,0.0397795820626875,-0.7607927216632037,1.1426688536990697,-0.0989523546620711
0.4893942452984277,1.4263863622741852,-0.7155211583715145,-0.2740522296385823,-1.5990207736052835
-0.2262771129284259,-0.8174964965899023,-1.8074480544163387,0.3379440571214692,0.6089449079949015
-0.9844499546040688,-1.3976595766107778,-1.3346787836163656,-0.4139221084979272,0.443265493235435
-0.6969317616505685,-1.6949792890051911,1.2560381555403195,-1.357715344931938,-0.8782084042744812
1.2091982662658292,-1.6857829966771436,-1.6517395121901557,0.8722754718960312,-0.194327906323714
0.4807634466980754,1.1147692914394751,-0.7892477965706963,1.4450471284971704,0.6922407409282536
-0.3852577604028481,1.2670187909371569,-0.4320184724183236,1.3517708859660251,-1.7079145555226776
-1.479269705586762,-1.369145929844533,1.3674495423912651,-0.9722089925013968,1.5133768810742472
1.2831352540924317,-0.9315653163965716,0.2540642867873825,-1.1143212734128396,0.2772534404664906
1.2571594241078408,0.9038117645963688,-0.1454123622160638,-0.1132605730131904,0.3424498798496239
-0.987361781215943,1.4627076113395117,0.412735752109107,0.8859542544764945,-0.6999094169586006
-0.4094843821949459,-0.3725425009074675,1.407974686574347,-0.5982869679679863,-1.397670518975282
1.5127624431124411,0.090397221608143,-0.6083828391645688,0.5796416947213422,1.2268976686746484
-0.0635160109990109,0.022015708737499,1.522164264629317,0.4599397890681029,-1.0682741684598036
-0.0381207507070908,-0.5763645780736215,0.5242065897408,-0.1013073469642217,1.5862295028409432
-0.6668070803925061,0.3380108535768349,-1.4394188701890334,-0.8803707532373486,-0.9004066512508453
0.52108078407092,0.1758983919205062,-0.9465349081000654,1.3964247078591216,-0.3191361909879046
0.1456134074040962,0.2353779906949,0.5070318579954739,-0.9133279428264686,0.9839334082709648
0.316256645444092,0.6687876796558118,0.784948756635749,0.2661065438640377,-0.1752160966312209
-0.9449506729307544,0.32567982761934,1.1814441104175928,0.449854257096769,1.4105867404709171
1.3494381220281706,-0.1468115266116642,0.3951993697754944,1.272405938640201,0.5225654643028134
-0.018943490066944,1.431947015159461,-0.8062770643149003,0.7639145013409777,-1.084581154614359
0.7989959167632978,1.1300699439574813,1.2103155709409812,-0.2260289581311607,1.5756465351246245
1.0586990881229938,0.2662098642125196,1.1105250055588212,0.656278993064143,1.5537624046900074
1.0243910182664162,0.3039626327745594,-0.2035479905919652,1.34726519999036,0.4468646653653727
-0.8345379284322105,0.6980526921789295,1.4639326703354432,0.2253065373464969,-0.9797882917801642
0.1204770572453847,-1.110931229896454,-0.0952564264201378,0.0352676173076112,-0.3950265187751587
0.5813427330305339,-1.689179899825155,-1.7962623785442102,-1.6429901728235792,0.1059565075065047
-0.3509274563339389,-0.1241328505274938,-1.4912502131635963,-0.5039320872533686,0.4964496417324055
-0.9502242932517446,-0.534477146680185,-1.4705621774698616,1.0952315359502027,-1.560342643997335
0.3489166554074472,0.3936186767009722,-0.7524597124171469,-0.6644533405462093,-0.4225580981720831
-0.5828226548734736,-0.5690422381470255,-0.2241922030616109,-0.664586216840176,1.3442798096307012
-1.2591596115885575,-0.5943065927849289,1.1743441289517893,1.1708304579440725,-0.316447177525569
-1.0518620104620875,1.5396768016049494,-1.1800328583273627,-0.1302105135538596,0.1933046447964231
0.8060624536500406,1.45101510025987,-0.9416086998130342,-1.8316499388919396,-0.2272199932176387
0.6905463706079121,-0.2642595541234036,-1.7603898354577594,-0.2236167890718376,1.4421951883644115
-0.5913613112210021,1.2844409588456878,1.133889343505824,0.0656469212682626,-0.2099383718862104
