feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
0.4236745170697569,0.8888931492051735,0.06733523267850304,0.4646045183006526,0.3966577406857072,0.9913838494565136,0.4269840402127611,0.5957537797249777,0.2817905036767738,0.3688492036371324,0.1069513949609145,0.8731287349578924,0.8046463844330466,0.40048876519518406,0.3271544198200784,0.9859742076701232,0.8690176226360659,0.6379700850649368,0.21611144203170843,0.3844013215270325,0.3710163776917337
0.6337600957240525,0.6130498683913619,0.4654056446978734,0.8490484399118114,0.3372968907353106,0.6431736270154499,0.21599119078302262,0.018069009505566974,0.7174104709127623,0.32627693265286173,0.7740449591668556,0.6421489251302662,0.2637691288199032,0.002091450390269282,0.46314894041320265,0.9747867218181315,0.40386544332115654,0.9495197663893906,0.6454721953207617,0.7312274123260865,0.23292319635705216
0.541640691432201,0.6967991239242671,0.09823319119574495,0.567345814525861,0.9019556006799377,0.0031625856667851227,0.7911014566770336,0.42953974214019164,0.7637399275877849,0.21686130215126526,0.42524307887971224,0.13327690612964307,0.9999999999999999,0.3774000590711836,0.36363781831537056,0.15044743675658975,0.16592790511903027,0.976597345158857,0.885006218617686,0.8300550990432859,0.3016829877573645
0.37785076446904076,0.4648176166571664,0.9549119789139278,0.41286663366502063,0.9201133452979199,0.8706850004788831,0.5744522629741117,0.9248578825519989,0.276273779116244,0.019265321539128643,0.358844788750838,0.2251959358799668,0.4119360283282618,0.34829687837157486,0.4719588554852617,0.740739811485057,0.263851467125321,0.12968767462621655,0.37226676245621243,0.4738112703398049,0.40813475769995583
0.7606589236136512,0.5628612770632658,0.16930222339881948,0.8048410632654505,0.645695552294865,0.5373934540605194,0.39607122957181873,0.04713787560912511,0.8905686948546655,0.47289063342880144,0.871327265240961,0.43620403918124895,0.817256605304696,0.8015663153743899,0.5289897494231296,0.8553088219643399,0.23787619247811612,0.11913790419778147,0.07282794671888683,0.50674952502994,0.7032476004558178
0.270403249415108,0.8997192284483402,0.301842191596174,0.04332533592834008,0.8899851712430288,0.21835749567928542,0.1951557283843887,0.9101969106650272,0.9689160774323065,0.9843030674932283,0.20122903820053162,0.00466432681866552,0.6170005288489909,0.29631230318158447,0.12462546652052922,0.1588639715522412,0.15126009498590007,0.3477402229771317,0.9040934061569874,0.6276752648271102,0.5631212894448818
0.07387144478519814,0.5638140072637297,0.9226295208818991,0.9822151117004484,0.6976720707015095,0.41867863968901664,0.254595712008212,0.15104340089735538,0.5511377550693682,0.8988817698058865,0.8266270403316981,0.8162753411591158,0.76494890873372,0.42943494333886345,0.7278840764833713,0.6941509418227043,0.25878786900923684,0.5224467929507887,0.6453228645773896,0.1257303265716566,0.8465944295408915
0.7416859787173818,0.21825970086287794,0.4232458981245763,0.18162481653556448,0.6385389798531232,0.6826654044385757,0.746615479638863,0.33877686691050896,0.7855149329237542,0.295910260028057,0.9849325455349587,0.9743945343331799,0.7523194389748797,0.2922654346910935,0.34177298194396083,0.005287021932510466,0.08784671104417967,0.13529481280845385,0.7580436523164021,0.17400945473671323,0.4224232987882263
0.7063258939903381,0.22797221287044225,0.3640656573572172,0.7696578348890453,0.27112977551569756,0.7158925299672616,0.9580048885014553,0.5293499271109646,0.41382494270882664,0.9705892015588024,0.8645815767104765,0.19962064893963366,0.49781228531143307,0.9543419558203329,0.4491139851173701,0.2692050933736366,0.8364407636826596,0.9075415098273639,0.35874448371072654,0.6740490226560663,0.21033450932085704
0.0770268219919061,0.9687856930265826,0.6920391404833527,0.6075385642056578,0.31804426133517066,0.2643267779904659,0.8826990009042256,0.01648937322785321,0.576791257111295,0.7620866800323509,0.151141097972711,0.4434221406982628,0.5832487269910157,0.9039778873545807,0.8974645464035198,0.7236386158467557,0.6137110769449062,0.6928467326618227,0.8459859160744638,0.37822543750229526,0.5978189324925063
0.02080170308408531,0.32659036344439824,0.2254187041347152,0.7087885714952367,0.5922410939968356,0.20092942309971126,0.9155456829954404,0.6679816926909687,0.8308571407947211,0.7465848247665519,0.4955656343743436,0.6066335998487807,0.46084963046972144,0.9750737367973292,0.4283541786855541,0.4355128098704437,0.6540300250037885,0.29328496019829514,0.47748444640022325,0.5518343442941368,0.4785925408742098
0.024945950217327522,0.09501310980530457,0.8174957927403046,0.5455488139929339,0.8797403380231381,0.02241067976298765,0.9455309066612491,0.9874673165479405,0.01499751060990704,0.8842620619547616,0.7033266195153745,0.7536899696689994,0.6031888588328631,0.19320309529321614,0.6246504703741221,0.8461986233475971,0.9633846291347083,0.24780843712662112,0.003550954161714059,0.3236604314890343,0.7939081234455777
0.8168972707162208,0.5561128016496322,0.5790174251385612,0.1432094113272104,0.8289333195838193,0.1023479602326724,0.8965491935067228,0.9870568597792224,0.00647932579587127,0.33488078459432047,0.34160472200098835,0.9304061659919629,0.2888584624652303,0.38296193127674205,0.7998555281323432,0.3991690899248294,0.6211544695805697,0.6220864747890399,0.3320855073937583,0.39794144538802423,0.5121002208513048
0.7658521774641314,0.18584283226086698,0.8286588000986895,0.08234432713700854,0.9120863972231713,0.10593546314245386,0.15280962972145562,0.11448960938571948,0.1243997241793715,0.34169196651988715,0.2594991807797867,0.43770819023209007,0.018809736868583195,0.6467606422568479,0.3874226236446626,0.15601648518443503,0.14120960145687841,0.2082926345880656,0.8983610540193521,0.21743865248962288,0.7480946962080507
0.3146449369797601,0.32043470897351584,0.5768375993837735,0.5736354755569978,0.6456293735439081,0.10206322542626711,0.8374752830248983,0.3421864719183932,0.39572422890819947,0.28183928727957125,0.7266826972939855,0.8577814728687263,0.9487518668017161,0.9835155381267483,0.8372894995483827,0.912778523413121,0.24322797827170894,0.7922655494721546,0.8390452640069529,0.1051974135280782,0.7353750950518261
0.9387449342826133,0.07408979715001815,0.0016161868585220119,0.5281770206098019,0.3866785140154379,0.8396235811467989,0.8239166425093353,0.652225185391137,0.8695698742862625,0.552210484802017,0.3546780797396205,0.11882631753028636,0.8835179481623979,0.0737082181586579,0.28253260328517676,0.9357742283600299,0.9434358206322542,0.620526408530699,0.5436584305715051,0.9886365694745093,0.10054653487199591
0.017332121262089543,0.3157855588886395,0.8897672760159983,0.20461022465362375,0.8064213702780675,0.6304893207279583,0.7038775706999264,0.5410560298292553,0.7810362680285893,0.2047410219643516,0.5068107408312091,0.15248240533129814,0.7593461902776908,0.16283518876136197,0.5229622140438428,0.8695872082689047,0.8992305724219825,0.10020633985241348,0.7707238506955916,0.1356532468040918,0.42743741341141883
0.5137590863317497,0.9678946727650475,0.27259403407676386,0.22003622534334752,0.29148902081388656,0.9376281382834306,0.8407116734622457,0.4512626640221063,0.6311669799251168,0.276457238820242,0.41642186051434904,0.37502706395438473,0.8125703509385622,0.8907304140462038,0.3884835484286956,0.19211217086188187,0.41546206840458966,0.11050338762058509,0.9343237437265212,0.3216327636368741,0.5696122884152831
0.7647380329661814,0.009011263927735222,0.9883564602711006,0.1040500403186429,0.10302768684040849,0.6044228485859,0.8414579725837316,0.635500891167579,0.2852842993612119,0.373104631777123,0.5054281374388663,0.9836413595358549,0.8392417031344186,0.522871103263227,0.027782184543147886,0.3526815653383856,0.27825048950896064,0.831747180492784,0.14480753030002386,0.19082721704200578,0.8621215838370959
0.8550383028123221,0.048233474809493686,0.5455680859442087,0.32823997312900305,0.45495975971933716,0.06544202362117299,0.5841264088928242,0.30433844526067744,0.3929964530690463,0.7675145467144001,0.7422717018389027,0.045682927297365464,0.5544817209178887,0.8708661581096147,0.4237617011342966,0.9853156932613324,0.08826167322687052,0.7376292293101187,0.222045279189027,0.7241055065544352,0.48491185680756893
0.10370569030742778,0.507013521505753,0.1925851224333882,0.5975106834817077,0.8334576455236403,0.5418714071330645,0.1026302831777942,0.28725478815913524,0.16612797605450835,0.4304360486583128,0.06738814232610578,0.09632943417069864,0.9386122907968056,0.795382288163812,0.08194414482530536,0.17219295932804146,0.8386938257847918,0.9922180679870531,0.16882597124326162,0.9045184553637489,0.5369585438103222
0.39450199587146206,0.8886245916120449,0.346900797277268,0.12987312347972815,0.6133648377220466,0.4832323724898625,0.15804891966459286,0.012385371106545449,0.31310767363507686,0.9044450740687942,0.15177709186852245,0.10470258666737829,0.5921901372187452,0.30681474400631675,0.83102104476781,0.006282049165363873,0.8117784316129618,0.7158028995253489,0.3579493479105764,0.17393463115681743,0.3913971383622388
0.16651212320786643,0.8766894830608057,0.15394554949206185,0.0064511270077388235,0.6755533913493654,0.1445869863121279,0.7629062166529319,0.50036881447355,0.662983732601336,0.529555807643988,0.8523860668520861,0.5894532766144384,0.006729064840955274,0.7530850247570254,0.1360657963693248,0.8106029772996746,0.6442361884067751,0.14162043605876012,0.25134538647495164,0.33147529746382576,0.5282651118108155
0.6143858515938161,0.7182174608573875,0.9649686979498608,0.453892673131246,0.7094115789375692,0.7838751742390024,0.6844321904079755,0.41116974756618935,0.7319606199361152,0.2729885824301347,0.14118425820134534,0.7997909536416238,0.5546617477097421,0.08424449911437103,0.007693562633525635,0.02752802308906624,0.9817899550606856,0.36130561264778976,0.13050821102863486,0.5765331024228397,0.7151472202691929
0.05052801033974174,0.35564106535057327,0.8041113297371721,0.6292944874154353,0.564921868344329,0.9758433063057059,0.23320460499996376,0.3186620466188248,0.7952339224874195,0.6664961941002578,0.1250544045508528,0.373334572601047,0.5781969689146433,0.33874937115058845,0.8357170093536557,0.45885621842100804,0.8102808047127363,0.8055861682977595,0.19944471361311647,0.4974642392860597,0.6300812067815913
0.4360145955447425,0.24759071970023327,0.08840911418495569,0.9236254064702839,0.6808221205567111,0.9646368450454323,0.03967942834045442,0.37995743907732166,0.5463391451002937,0.7641810337614263,0.9900928486492833,0.7400327458432207,0.6330216594330969,0.22949428435117894,0.7034994536897632,0.15796446960884472,0.48476914346193484,0.3346699628675672,0.5616158805221404,0.49127179060525933,0.3006202250994315
0.665252240179641,0.6013120407997801,0.7188671355149504,0.8719329150561256,0.14666262936477012,0.5429042465454939,0.9677857683571092,0.35594119385312356,0.45734103259481146,0.2664479165844663,0.9342162095036552,0.016865227419767377,0.8598604291981881,0.5855219329789902,0.39283648999387494,0.6501150221702308,0.3061325665611485,0.053753495728810274,0.5648258113072949,0.5721941131126334,0.4125735106984333
0.957988923425733,0.7295350489683131,0.787778877952028,0.28608422318007026,0.33121799125424933,0.6898576323094883,0.017086755201733746,0.3090678633121613,0.13044492366682292,0.6899881864645552,0.23985978782169706,0.5298332184858419,0.08573701637450654,0.9404970978533801,0.40982166462521424,0.31067025806014403,0.7984473933132114,0.6406902535035331,0.76367047393854,0.9270747972962287,0.7481491712081692
0.9068474625119202,0.7288665538132852,0.07329869421592428,0.41334708976086815,0.08748640803559651,0.5061099050209392,0.09805718288789009,0.24469542440181064,0.5832661651262353,0.06116182322347579,0.7165337552342392,0.8876194414843845,0.3463238915509479,0.4332946234335706,0.6907078939105463,0.5312527950019479,0.3669606960742653,0.4539714897103219,0.34337281916431395,0.49612845180330245,0.20192790222705753
0.7441278790032668,0.40972926456694675,0.7773976518542964,0.6018198613057575,0.2576717565299027,0.584970107237816,0.6013868690361004,0.1860820716799609,0.24330102138161147,0.6506953027939142,0.45530698809170694,0.20195777417831734,0.7678162945771904,0.23689426935594915,0.793802517383299,0.8455990478458668,0.7348300306246289,0.8980173318666842,0.519451943864179,0.3412792340062917,0.44629777602673093
0.2745330170933714,0.15861001586700302,0.7593837249628668,0.9959813470742584,0.5247216016476233,0.1535922690355776,0.1186819588716461,0.30087892040465397,0.5183342760021061,0.4445874222539763,0.16441341785291647,0.3143331540730468,0.919875333874587,0.33353726335369593,0.27663692937017653,0.830656581569666,0.1764189864146495,0.1664284601923706,0.10830912136420708,0.5118114700027625,0.5749383188674447
0.3788299176257815,0.08541515579295507,0.6568751684951033,0.7671453409439697,0.6257890780265986,0.839708434360092,0.11624471048496333,0.9260010910977464,0.9184072182927318,0.571613080227411,0.30192478529919065,0.0680621169654738,0.29471243870696456,0.5790000898390326,0.28420007997589514,0.6953071902121958,0.674924928806656,0.8509995237876737,0.9416545096075685,0.48143152062407524,0.7469756673301022
0.5624033216714087,0.18231718228395213,0.428336265774557,0.2522619830664498,0.9719765203042777,0.7142690265011633,0.8024920715887839,0.7683921049766603,0.9468516728499121,0.9456716162214736,0.948692200555778,0.7964772532569879,0.1777624020650822,0.32003726634012153,0.4191452038815234,0.7485117170268463,0.027605077087706386,0.42255091954268925,0.6321640506840228,0.09191987665604236,0.797819909721774
0.289069298144119,0.7120979707958532,0.6192127491296396,0.6955715743797471,0.5735899131941901,0.2650445433287772,0.02436836848381741,0.549876110394774,0.01567068227952379,0.7139879683679529,0.5509749103072143,0.24665741998301702,0.4550534646350034,0.25861347355405495,0.4970557653650004,0.4637563629318638,0.8956531695802938,0.8157814975447393,0.9815638783267429,0.8363774090493757,0.6266632137518947
0.7830654334927782,0.10557973787757167,0.7117963596875918,0.5917089820029249,0.028963593379466284,0.9154363344204455,0.7705336526147074,0.6294740621632345,0.7865344622298733,0.6710493045832132,0.8625405679831751,0.9803086091321833,0.7504085191979403,0.9878345117678453,0.6505328287866493,0.6048641413601729,0.10813764322394358,0.9731395776623969,0.455721904788282,0.9255069371659325,0.7416190073894378
0.4813070820167637,0.7361919033250922,0.7397897014973444,0.4307371280366426,0.28157103896365643,0.9134782668523126,0.9517352730304024,0.10282937710077222,0.8589038007183899,0.43022963856292723,0.8530154076792592,0.43159214826481873,0.8424518420239817,0.545798627455406,0.546530012815547,0.6892958953104367,0.2838371289168547,0.7420515541827657,0.5971989805452307,0.39095696328024104,0.6128285418189455
0.5659602676411074,0.226338649686702,0.401620224168396,0.45464437560799004,0.3895233425851556,0.12112631013604311,0.09808154608288998,0.45583359405633606,0.5170428065921518,0.4431997368266247,0.34163352104604056,0.3576683910461344,0.8309977227785095,0.38491109611938373,0.8689339466317578,0.6522804727618214,0.4387103158860993,0.1584203510077151,0.22082931423968602,0.49443473297739293,0.534626630024277
0.9790142931704042,0.27121268488350414,0.41841099774070534,0.08321035435790446,0.16863483578110156,0.26990261747439465,0.2001611765937263,0.18317098775260382,0.5672724231451017,0.5510888768752548,0.19527396217593615,0.892936214018127,0.12648527831129297,0.46090147504108087,0.7595001176923587,0.547630507453795,0.8650280306196815,0.06753614908097806,0.5841578702390582,0.06459430793521884,0.5983484858077666
0.8178922790441121,0.719230365871703,0.07245002169268769,0.10218580924572862,0.5609829688706568,0.03579444232388662,0.5311067075690838,0.39663519236908995,0.7024892274494421,0.9298179295808972,0.43900959253528216,0.9884757826195815,0.21332123049856938,0.6719013533470007,0.7553003752398867,0.7742931318793631,0.5565093855051774,0.0707252256518215,0.6221473577847931,0.6601759263958892,0.5552201330585469
0.036127411502751415,0.11485877003202646,0.8553964300362109,0.4197932421013092,0.6717486204344405,0.283383303605141,0.2276577070671245,0.8276417951171717,0.5360064398025609,0.306211668336622,0.8324702857815033,0.6966460769986648,0.5187222341483183,0.5871877246674609,0.008878629539979838,0.13813000730228195,0.32302394454283656,0.6130820883397028,0.6469613681611015,0.4711360802710045,0.5771727580478946
0.40585834924961894,0.7445034487261497,0.759519573241689,0.8634080962067594,0.37330918405293567,0.5806906176488942,0.8241374679607569,0.049897815433013144,0.039903146384309716,0.8777691620067913,0.6027335584141446,0.6625149426178092,0.05911634668152079,0.37670042905213447,0.34441801131444555,0.6177716392441882,0.05420114848028061,0.9728095122773429,0.8975480769578094,0.6946206996479335,0.7959223886274086
0.4874879555624698,0.9875222704199245,0.48199686692688853,0.29326723922129766,0.24349379333415128,0.797075730613657,0.5963215026486558,0.8947591521256731,0.057460614764885405,0.8276868608874205,0.7393776265251739,0.6705152455204832,0.047266735790965034,0.12025829773379185,0.34883764897698005,0.22472537947497517,0.46221357406150726,0.05522414608968351,0.037455138980389185,0.9917891418333249,0.5797174835050426
0.8852833820535366,0.9059234464489897,0.918350619858785,0.10108521761248582,0.5867479433124274,0.8109202815436292,0.7746338433537036,0.4856885961376448,0.5534279240950963,0.7523280977538738,0.6123812483350329,0.35546614239541224,0.7400437758587173,0.22305023532764712,0.2897528439558185,0.6821406850175927,0.6201010430938761,0.8035803893195909,0.6005703332444938,0.5754248454554437,0.652468477147793
0.10899072337482939,0.6100415791692613,0.6243487268696212,0.48285418782750017,0.10764175220650153,0.3967459929248778,0.9076424513254213,0.6081336833265808,0.790052779128167,0.5655384216375602,0.8391545778514311,0.1869359562708432,0.37640407349264376,0.5142597419683368,0.9679055969173785,0.5316126059351077,0.6002354544527763,0.8701768428272035,0.7424068634713351,0.5596285065152315,0.6942076938242348
0.052725772371841624,0.7043333459628802,0.16469970837686435,0.0,0.0201442880011102,0.7095629370807514,0.9203494941401478,0.1363821219636125,0.9690381298309296,0.9356554248954557,0.35067080735085987,0.2317423060879722,0.9603635951716307,0.5070802433494009,0.7501738139130386,0.26114446066165237,0.4939120309006364,0.19616135286400102,0.08154602143159458,0.9954766025493235,0.6518194736820097
0.2210652089735134,0.9780376388354783,0.9796131106651597,0.3629636115052986,0.42025014841614944,0.7148603897280112,0.3367114603308545,0.4013742393263154,0.7159458530436643,0.16928006069318563,0.3822278612278665,0.6451940059757747,0.43894599495594144,0.76980155488981,0.3078104381276219,0.9716927189870126,0.925436325277263,0.09466430713260891,0.18301662081148912,0.7164002774628904,0.6624884674710351
0.07488816833927898,0.3034719152168071,0.2493437285662612,0.8135795070138782,0.23146905164725523,0.26382543297463595,0.7566260964002853,0.045775963146744876,0.9983019540289172,0.2667859011683378,0.045963903211745386,0.5832734720357016,0.5885268418331921,0.2087733032754004,0.9777472661805814,0.6586037593933234,0.08987859880831198,0.9953738539251763,0.5479297751551283,0.08531630047585735,0.21641926938569522
0.4616439221012316,0.08527011938446602,0.0721355252276821,0.11381343853596276,0.1118892715822767,0.7152509214488457,0.2243901354148267,0.9304191896123963,0.8894856275471208,0.20335579966355907,0.7582428189922968,0.15817682426015756,0.001244944748132165,0.7664546572049544,0.6067853916259986,0.3184094908099251,0.27578227031953667,0.025059655893723526,0.10708754700471156,0.7810327630858231,0.37123395819132654
0.26688371416544465,0.971696907835244,0.9443438385097098,0.3095063621291859,0.9847671661367707,0.8188171282443838,0.47417092052815246,0.26112946050885794,0.33941712459146406,0.1854766655131683,0.3475314932125541,0.3826057370845823,0.13724672818654432,0.9284490724949758,0.3493748088346927,0.11450572260188503,0.22161623210882778,0.3616668524711879,0.9901888515762454,0.009550646575927812,0.7282052401589495
0.44319919788675205,0.48690447018778427,0.5502462579848243,0.7821722126741584,0.2621244427793673,0.29232443347248505,0.8761504042749899,0.8899045849302131,0.25642468797051654,0.5195654784858791,0.6336426711901204,0.3294125348278604,0.32112963091831137,0.7077398485424264,0.5638544516310093,0.5897379018831186,0.01769270727819235,0.5714865223265085,0.7846420468481706,0.7430139531289766,0.6412456259514543
0.618228220602819,0.655551008544404,0.29355574291057795,0.027520929618456157,0.5036972671128384,0.17915499061170084,0.2555434074575905,0.6308624715109202,0.02956705691671886,0.9025584538849881,0.5215653385607456,0.4969598012829993,0.5235674560029806,0.757440314985535,0.7631278361480184,0.1402395394950701,0.0499317017888865,0.6026542594290957,0.6011507305184353,0.06818388196160226,0.4655535512265889
0.9606992001471796,0.3504673148493227,0.17996418524607927,0.848205767229072,0.09480744713644086,0.060972407587229986,0.8457706099983862,0.54949607976469,0.3249157100559162,0.7403482547661904,0.34521939394137124,0.3584332929152538,0.5652589072062343,0.07674636502575724,0.8983095114813751,0.5928687534526798,0.6702558795574967,0.17680050165235175,0.8416059187631356,0.9065162782918694,0.3064833917016462
0.43408924003743515,0.5283142138433466,0.8126855810257714,0.914935074317705,0.3646321546816855,0.6390249055080531,0.924462057285262,0.5820358232500955,0.2456184600967663,0.8166617693112336,0.9452535138136158,0.4982316711279428,0.42176618229080237,0.8747107315431073,0.48800013680989096,0.6396005570398327,0.5049151544259814,0.689430294157111,0.9289876679790584,0.16466109214249583,0.8450653349159243
0.13245030521250625,0.3802436317899825,0.8558342241197286,0.8758874690226306,0.7819593385992453,0.36641755080144855,0.5076848359637963,0.14666483199133204,0.10276009692196736,0.9752856477036219,0.7561454751811272,0.9497998875925077,0.6444808557905632,0.1568160199571657,0.05602519207138494,0.07019833291956594,0.6312925269648595,0.9290481363985587,0.9555682831654756,0.9189928045792485,0.7786185016195055
0.5607578457989011,0.12700079499066816,0.6734898982732312,0.2036159830857751,0.06838058627982335,0.48840542903731327,0.589831716566655,0.7079848370233538,0.4257004703472975,0.33388440720759416,0.08417387311011748,0.7634752042964789,0.6149731593889683,0.9745527003489051,0.06990225892259995,0.5627423293952074,0.9299423804816336,0.5409620259506098,0.8012864123306334,0.010538236677832505,0.6937383333383417
0.6721417386615204,0.053088418203929365,0.321284893608953,0.6434251327294805,0.2721959508017676,0.9180886692609719,0.804835949712416,0.7598420848676622,0.6575662919041908,0.996864917708237,0.7523885176844703,0.31249309463528296,0.04029062953715809,0.5360514701194423,0.8541273972735584,0.6152657630899031,0.9555747671142555,0.20620871179910702,0.8498755219033557,0.17778965660362298,0.7192215351618261
0.2066563062353948,0.5524499541275221,0.12506782194211594,0.3835150457656017,0.5688026497681304,0.31127796609186925,0.4892672856623462,0.9374970066853369,0.22021237190577958,0.4434782251721555,0.08514318965892984,0.4425786393166965,0.7352620498965398,0.8801453756666089,0.23336870155009803,0.941309697930051,0.007507466538562068,0.24771083275848743,0.5080358822843474,0.8924523104793718,0.413313821161332
0.9085823192244883,0.11382447914232696,0.9729615291686928,0.6178725990527804,0.7836291638602846,0.18353787659780837,0.5098491199353764,0.8764994092303704,0.20648478233493134,0.2928334863497727,0.35847806176338254,0.1860799048196166,0.2930185276685474,0.347630318822412,0.3342408628104342,0.8109339628253597,0.10120577779008459,0.5800016690023889,0.19142316159885714,0.8078896425531121,0.577819354335483
0.32199083265647327,0.43001158484714763,0.06969472983319976,0.0415105065349201,0.34761200191416225,0.11638654667502973,0.13553951687680366,0.07890179299721227,0.4747837897113891,0.3864012338564369,0.49676713774822595,0.9400033469885086,0.6351414149176878,0.6815332660327218,0.3359593022365378,0.3178652282083139,0.7547646526822578,0.09320729851806417,0.03169225404555,0.3982733628917646,0.6325004066913519
0.8140431739486665,0.2768747473086115,0.0620438300643068,0.5493864916922453,0.7707627208514896,0.2670285360183548,0.21199435071107398,0.11151938649249256,0.03742833179982619,0.9659219849058238,0.8161045464480475,0.2023605448902392,0.2317532654002667,0.19472022957579818,0.9543049038539145,0.3679405027762148,0.4819106566905142,0.22776718864718373,0.13298210928407747,0.025940044757499826,0.37769522989609006
0.5655562834775251,0.8867877593427623,0.5152299737218792,0.7314327882420875,0.7007582349763484,0.729470988082683,0.3064719623960599,0.4496805253453293,0.7090276829824829,0.39222505518655487,0.5994614755913804,0.9212731607720424,0.525886285310694,0.304637661363105,0.8797186597010543,0.6020311909986878,0.5613441298090085,0.8506233861396861,0.14064171479947116,0.40190750344905773,0.6042169423389961
0.9477401661983182,0.6851596764466359,0.3350500074062107,0.374762377331849,0.17593490355777,0.3752296156034647,0.2051816954791029,0.43417109797076797,0.4946639571358316,0.06439964514358106,0.8161349221363798,0.5188616161986577,0.5507486984157899,0.4968615411600819,0.9073472763101939,0.8497536746326069,0.09249557434277919,0.622824161980138,0.5573687910422424,0.6274091126373711,0.19221122668468138
0.2862959679011566,0.7527026169241474,0.8435071536653749,0.8819449606895269,0.19323708573631687,0.40597516169796594,0.8727092391718791,0.05493569417117707,0.23517803541882054,0.7329032721853729,0.5474913351960832,0.9091942074289813,0.952161964908432,0.7298002264010621,0.626909167932229,0.5688890433066067,0.08005548233189058,0.4963507541745445,0.820503487023076,0.6997082798329978,0.9563223626024242
