feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
0.25456059071080506,0.33759924712694445,0.026484594961000505,0.1630589140527223,0.24058187788067417,0.40355602594021633,0.11624777111779838,0.30766190248668385,0.066310352133371,0.09066248277675651,0.053190195429064675,0.0038202923504894585,0.5030230108828179,0.05195995830376456,0.011878264780133865,0.3563437840246178,0.10368077358869124,0.05644543310108272,0.007391544249061889,0.2295238307649611,0.0065869736136419926
0.3871915766389742,0.23709149006214733,0.18561153755438425,0.30306021731543203,0.2082349081894987,0.2666451284599232,0.059967747773808956,0.009794254725827574,0.17105882760800467,0.08162880123028571,0.38570542524345175,0.002859851196853601,0.16853966814740107,0.00040157499406771294,0.017051747248960827,0.3585102704292642,0.04906454770625377,0.08546492669308162,0.022333857568761176,0.4441437269063648,0.004275620992731077
0.2809901613604421,0.22870662857665153,0.03333327164523676,0.17196982708908712,0.47215456347700907,0.0016598646920180488,0.1858668238513693,0.19169640171976282,0.1545666716020705,0.04610675950355867,0.18025319206831086,0.0005058298862480503,0.5398057372718033,0.04230406355565672,0.011391662235276398,0.04777697915551384,0.017143040023587856,0.07462049405793912,0.025974674502635783,0.4279807342491568,0.004655623078099633
0.20816063211829378,0.1620434768735009,0.34294739264736873,0.13284192391303676,0.5110867167117383,0.3249499437104686,0.14327790090737105,0.43765135896243346,0.05960104503475027,0.004487064196581207,0.16153916195313087,0.0009051229933551698,0.23654070793304532,0.04143637450992866,0.01564981850570155,0.24564732341556528,0.028893623375953692,0.010551816715832848,0.011628068057840597,0.2592920559715481,0.006625573644739414
0.4081853562074828,0.19128641733453247,0.05938449743779166,0.25240627745696576,0.3499126491280601,0.1958317321514045,0.0964210533513231,0.022012782203124772,0.18646173858183684,0.1038753609641844,0.381353078577407,0.0017075868877903335,0.45674886198151604,0.0928645669931021,0.017092894464636122,0.276491866657452,0.02541181534665132,0.009457714786671812,0.0022654007938893578,0.2704663899708391,0.011019378782088446
0.15537458389778722,0.326358735344932,0.11302301827226612,0.014693281926557432,0.5151003121043342,0.08536722153998715,0.05087872081621537,0.4487854681290828,0.21668246962438414,0.2308057929956778,0.09478402986765898,2.2196421466682107e-05,0.3686363957635078,0.0367482279396096,0.004405504460985637,0.055719443420122486,0.017283258977795608,0.029405359134822697,0.02933615772623248,0.3578523181315719,0.009460329009644733
0.04377531614332908,0.20910394977949914,0.35269035643567725,0.3361145246607447,0.4125693771860278,0.1666381113760274,0.06772811861343751,0.07632409240138044,0.12610223413814872,0.21532829556511182,0.3948691094318569,0.0034847661935878704,0.4666164912105651,0.05435032144502477,0.025615033204257984,0.24508551602606143,0.030164777572652905,0.04510719936622624,0.021408522924962824,0.07335109303100337,0.014441209628612133
0.4361381684239411,0.08158514376690627,0.16251460044495572,0.06256421727364095,0.37918081327107883,0.27242844796822446,0.19894468627944367,0.17152124199954008,0.18027203409565853,0.07128708147602066,0.4722406252984506,0.004176308848616044,0.46081171131709275,0.037180258306790746,0.012150362115426102,0.0029451907214427253,0.010320262746331363,0.011762820274713998,0.025240025111979893,0.10187268379368282,0.007322838962369276
0.40772362610133334,0.08362463133178234,0.13723170972201504,0.2596283348869346,0.15825024535183438,0.280397703266939,0.2505013717842727,0.2629085189321039,0.09343330790488286,0.2291472417426754,0.40701459588655,0.0008420069114523917,0.2996597418458402,0.11890008218301723,0.01562960213274705,0.09432954951700995,0.09596566021086979,0.07719512074596477,0.011757771842891864,0.3869051154491116,0.003665235046709368
0.055904962381138325,0.4398546239625362,0.3242116689096369,0.2548561982512622,0.230721743016898,0.1292009721700137,0.28699474291436883,0.010533168807921522,0.1616960728013622,0.2237432800136636,0.08940059396548046,0.002321308696581905,0.43629152816434824,0.1400369402773322,0.03866287466412442,0.31303682323093746,0.08756317744692302,0.07328599288256436,0.034368101477447795,0.2700115286420019,0.012559114274345775
0.014852685714879679,0.14149159332979247,0.10058112013164187,0.28290690673869284,0.40847396055506285,0.09363470917457396,0.28326145997765134,0.3924386287219603,0.2214184914616557,0.20859108062549828,0.27648703637317346,0.0030208797605897576,0.3283136246725677,0.1437313759061012,0.017645061441730676,0.1797812883557793,0.08879657061087923,0.029551908558305567,0.018491434016089076,0.3748051226437133,0.009608427612026188
0.014153459645356995,0.03328379249832378,0.2917554803636627,0.1743665607040045,0.48558941915810555,0.008875599334048167,0.23419025113341918,0.4643081872546886,0.00361489808213052,0.19775852459254162,0.3137828990443894,0.003004060367034009,0.3437131209817196,0.022890158429016656,0.020540331740485335,0.278704478074309,0.10468660805478315,0.0199965218290579,0.00016877155685814045,0.17605003496620408,0.012653072103478448
0.47405831474143495,0.20440587775324176,0.21939480405499837,0.04872977018136639,0.4857277896627678,0.04083507093690663,0.23573847978403703,0.4926806145393072,0.001912803892864525,0.07960434517809843,0.1622558716437962,0.003936016156463873,0.17527835195252559,0.04804712062313761,0.027881936889809777,0.14012492722030112,0.07167292631134274,0.05321993002455,0.010948620153742681,0.22974051947499477,0.008725289162564381
0.5538781289318949,0.08553237923262816,0.3912165661300105,0.03501706530623061,0.6659623364272033,0.05264344840795248,0.050326555919424504,0.07153567149830013,0.03558448001853975,0.10121246808118745,0.15387186884327994,0.0023093042638510112,0.015449061631083416,0.10101450795044906,0.01691742562349493,0.06905793160287266,0.02036009324177336,0.022243184708093267,0.03677551795597496,0.15652016651006975,0.015784610595058635
0.18837752294404694,0.12149504444020058,0.2250645901547434,0.20040169948151207,0.38964439741660223,0.041933370331760894,0.2267664035991338,0.1760720561476574,0.09252846414751176,0.06901340914039159,0.35435313716289,0.0037368423727021636,0.590332514249304,0.12686715427874415,0.030047590700184555,0.32853427857043166,0.028935526921536572,0.06978040960472975,0.028386133557403274,0.06265581120230543,0.012824375373668597
0.4507293202220828,0.02288905537838841,0.0005948084445750359,0.14829772099836874,0.18766004215684937,0.2735440995639414,0.17928792569382432,0.26947871694718095,0.16295076230372377,0.1085356076866786,0.13937712128194016,0.0004179628169536532,0.4418463658146766,0.007732495790039893,0.008223255957133593,0.2706473188675695,0.09005736770450751,0.04392945749281628,0.014799152175703684,0.4721173868985366,0.0015323886316575923
0.010960234801599843,0.12010643769559072,0.34816389638725986,0.07182685427924572,0.48807995681607946,0.25654508065330306,0.1912163385973039,0.27907738865285053,0.18273030798563697,0.0503341297725468,0.24818044068624076,0.0006686475473275417,0.47414473618374403,0.021172307065503642,0.018878058213678585,0.31399930512928126,0.10714318888379536,0.008893524388598757,0.026159868367146275,0.08099621745934522,0.007551647177872848
0.3222862910915985,0.3839059515245805,0.11163514758257093,0.08076746478741194,0.18476349514711984,0.39868536973985985,0.23880659828330766,0.24348465961706095,0.15452948913677375,0.07101905483541981,0.21344264162002077,0.0017155722227377246,0.5305581872008946,0.12054596205469988,0.014704560561308224,0.07344614910002667,0.05180514699440577,0.010252005578187333,0.03315215899681389,0.20061397458345512,0.01046281777017781
0.46437997827955163,0.0039735240747093255,0.39176169561797325,0.03709920126297448,0.06350495246432125,0.24916554246550818,0.23151539248834277,0.3320040580668899,0.0679113973256438,0.09277847763961804,0.25072663221524416,0.004353773055815056,0.530735531530223,0.06859265762285319,0.0011517724730401454,0.12966933394841723,0.033626705048464565,0.07443606911063776,0.00503233316524009,0.11535589731055368,0.015245908471598494
0.49441629596120745,0.018115335740783205,0.2059978074507624,0.11105097279985358,0.2658174749542631,0.02623918638343685,0.15313471876307966,0.1515740236596137,0.08892713030090459,0.18159240758024534,0.350249824776742,0.00019518533029686216,0.3343071091421962,0.10872311824845435,0.014783943145189871,0.343108767785662,0.010197755765718136,0.06287385710934562,0.007315582733572561,0.416440947592914,0.008242044678055964
0.05984857453919361,0.18386174626440496,0.07204783027792756,0.199947425787322,0.4817202832685445,0.21064516576417064,0.026834555410425967,0.14163115865535894,0.03746581778889009,0.1008782627306379,0.032298249912211655,0.0004043944465103048,0.5594491714376406,0.09830271555994928,0.002938914123550749,0.06022032273069588,0.09543504580441702,0.08370154310588261,0.005520637336471001,0.5148853391899307,0.009015870160591702
0.3075517506448382,0.43783134950679714,0.17641350678646928,0.05931531945204616,0.48234604790485464,0.2556075782355158,0.05603116187096148,0.00868231780244057,0.09551704811717024,0.2880839065136744,0.09740779361145674,0.0005975592933832477,0.48063714854397516,0.051678184229710794,0.03885919798479032,0.004365192138945308,0.1256496373941546,0.08215224167306534,0.015827111078959566,0.1348449172139237,0.00900189127813528
0.11503275682880934,0.381492436220484,0.0692114384719628,0.002816578718872876,0.46913857565274736,0.06805519260325565,0.23773919228685564,0.29611316966489326,0.17802673649125697,0.1490474301573391,0.4781147066766755,0.0029559870045129917,0.006056097494507757,0.11181917660069124,0.005755044989951004,0.3358777558388387,0.08808080342195525,0.014397497947045056,0.00983722272960012,0.22678895542542543,0.010658769663332207
0.36201267461810727,0.2677918319129028,0.371031697329983,0.15633641342177163,0.42196341894476896,0.3132734342892572,0.1827157717490093,0.20847472928811567,0.16830699710330485,0.06589312961495171,0.0686092027037599,0.003434455996671261,0.3406181145685883,0.0108224275582493,0.0004100146847584063,0.010814414228503998,0.11494575083925772,0.03139141253312991,0.004405781483585273,0.3377527553742837,0.01229765745902255
0.034451409695171076,0.15106318400795732,0.3515745419679933,0.2463708329811526,0.3821568249397049,0.4432661354814043,0.0709770235032892,0.18378937527223144,0.20787099666389824,0.1826532009125785,0.06922018599378221,0.0018245726549631722,0.40368070908005355,0.04906335846066628,0.03361279672298296,0.18570825313865236,0.1078785068261345,0.07952021247954419,0.007617458242370125,0.33139577374592255,0.012343428285422908
0.2514152917712961,0.09060318696042688,0.03334083675801018,0.31092543311920096,0.3960526928823321,0.3768815611603035,0.010591541751684403,0.18842766512151346,0.12297096888437352,0.1801014460802826,0.4650667620244944,0.003108046631834245,0.3800284316129236,0.028627374803580564,0.024358005295215736,0.05568052139174664,0.05553454900393818,0.028440012101563116,0.01833599215831532,0.28148703630056426,0.005154870904823987
0.35890963145499527,0.20538464876797685,0.25313875786141665,0.2748535457762244,0.0801570703802349,0.19886240655294704,0.23649302383286772,0.16530097203443386,0.09645589809788684,0.058898410144219884,0.4109413812768344,6.882428991176602e-05,0.4830062155510276,0.06821760366920633,0.012792241535776825,0.21148963936987286,0.03285806380964878,0.004312339795418902,0.01726686226397652,0.3069646837780196,0.006564620940953942
0.5606577548689469,0.2703190532034245,0.3010456538304736,0.09799806006210313,0.1959892419516027,0.27406639845817354,0.004777312467970675,0.1558089267241155,0.030180802055015044,0.16526454050813671,0.11519236248851,0.0022620508287802934,0.05322237100138655,0.11884364089011852,0.014477157675760327,0.11024191649017899,0.09291231974572023,0.05528537958700041,0.025313699524501937,0.5396524832074475,0.012777442769403308
0.616828826424535,0.31386827186394445,0.03266655384521253,0.16445399256600376,0.060481073409217746,0.23386547216274264,0.030483207246247576,0.14343298392347523,0.1550067922466454,0.01719908507187092,0.39778085424445897,0.004401930778885688,0.24609924034528982,0.06370693198472883,0.028246237901869448,0.21820049836735642,0.04966326323164485,0.04554131748659379,0.013268169489123217,0.3357157139725808,0.004155616719585554
0.46097887540688054,0.16088677882823957,0.3143710210417077,0.21792767422524936,0.16143203896922165,0.24602283228574856,0.1688702438392512,0.09939304501745629,0.05915398760600194,0.16493429167876417,0.2305078362994695,0.0009142343791640559,0.49543828324472333,0.031772555813404525,0.029536472532290456,0.3155696971113857,0.09049126915071992,0.08198112308327375,0.018242084893344654,0.21032733728296923,0.008140153651304731
0.1719882931593959,0.06316822967535937,0.3098588151258384,0.3637778672786596,0.33129252441311013,0.06566795495447461,0.0338411880223239,0.16196508030449883,0.12661322974077147,0.11376333268503669,0.08461946238393563,0.0014341263978261704,0.5986844628995466,0.04508526613843331,0.010482382518084903,0.3128095597110489,0.021968556222949805,0.015369992755892143,0.0038913976864925815,0.3181858580261494,0.010527479414275164
0.2312746258259056,0.03342148462910035,0.2614649281747284,0.27336232043174363,0.38532695225355934,0.3473129532981411,0.03233768327455842,0.48559337373649647,0.2184662611827442,0.1426268393767376,0.15077136118565843,0.00030517020128362053,0.18784982337968734,0.07625080524931349,0.010500599611158595,0.2555924406112758,0.0818095490376801,0.0764671619772548,0.03249432464799378,0.29195958665230953,0.013287495200187266
0.307898305211821,0.06349844568288245,0.153057515322961,0.08079807456515795,0.5369592941005138,0.2652381805055851,0.19898095020679124,0.36169329402081596,0.2021355747473396,0.21167670869988897,0.42333917625765055,0.003177382872125672,0.10208696729900507,0.03787791245673035,0.013837961101768602,0.24687357771918514,0.00305545938103459,0.034098621035784225,0.01959822710315371,0.050149800465206285,0.012726343550379863
0.18157703125552688,0.282546881159022,0.2534024907068327,0.2548382422796211,0.36313804682064355,0.11315891713392288,0.007181199803904219,0.2965810038039765,0.004308901535049074,0.18311127697614926,0.28204879456795046,0.0011291968289500393,0.2975790436255131,0.03508596320202166,0.018770053355474495,0.17564606438348696,0.11159325823148453,0.0753633450644075,0.0348199168512321,0.5213340870112148,0.011490423051531865
0.3876712749042529,0.03344574364165053,0.2300540766384646,0.17124635675689287,0.01478174984854727,0.30740555102690287,0.17286282537193245,0.268118402855625,0.1519784222130033,0.13593591481213382,0.34829669286317483,0.003537614603825305,0.3870020102473376,0.10556284428251754,0.01936642214338496,0.18066384146619155,0.010684909277893596,0.07099782121071217,0.01279712317223586,0.45562638378278103,0.010713176335371718
0.27107367786771486,0.26224355353264683,0.27179214546118835,0.14175565576289967,0.16022942077760624,0.34869387588572726,0.24265309197109022,0.05002583282836713,0.188615528533013,0.09912646160812659,0.3915602029046175,0.0017719381554263552,0.49375491208715305,0.06635302853230585,0.018516289621905182,0.23389042804946927,0.031789292977290176,0.06155141706937045,0.019044160355430037,0.21887314038364017,0.010092287736492492
0.38940680516444276,0.09893222139045627,0.18037123320156537,0.18283276981206575,0.27070899892477923,0.057134835502688996,0.030822918441526473,0.26980752311713285,0.13896501147580262,0.12478212939604318,0.19229169719768877,0.0017950422397147337,0.5951993280540954,0.0572256077524472,0.03587996859382058,0.2705414571431922,0.06000712265768803,0.01610022489941482,0.008652513148708291,0.33821553751598643,0.010785421198233159
0.8097754567863036,0.14247459565403342,0.22605592213319423,0.04047803231978975,0.14128889307243847,0.15208211440590316,0.0753045270474549,0.13067978001399008,0.1833566784766574,0.1866019817640216,0.13278657127641208,0.005385356976981901,0.1102590782363928,0.08240122710529459,0.0377528473692076,0.27349373157194723,0.14226036003234874,0.008293970641210593,0.02738805453371424,0.053349296080573316,0.01449226468395799
0.5211506168392034,0.29011094794123243,0.030244824455248127,0.038238227586150676,0.3610639229985852,0.016120143527646787,0.15344618374141847,0.21757153644003663,0.1747669554292921,0.24236988548071126,0.22866981788388363,0.004591302808565665,0.1424304897232257,0.09246017085219033,0.028917483868665113,0.2973481469512815,0.07051348511301896,0.006687371354314474,0.022461771714891242,0.4183737467638452,0.01037112728565589
0.02360738208089818,0.04677348604286848,0.3557376667431235,0.15639916332236603,0.4321687148574851,0.12292072624395635,0.06591374967726847,0.4535356199611261,0.1334327443773184,0.07991852937051554,0.4326043737988712,0.003235894583446899,0.34460146412566284,0.08079933942204584,0.0004885774004563052,0.053992829091544715,0.04094581851071523,0.057576270570878434,0.023349119385626192,0.2985485366786559,0.010771029537030838
0.2651106579406888,0.30746523731367015,0.3235099666436081,0.329219034122769,0.2461551027041409,0.25724136179406265,0.2436466125248241,0.028313283777816715,0.010640520919732315,0.23428301816136618,0.32107090464545995,0.0031518603357394287,0.041269672593962206,0.053136148553086904,0.013585518529892088,0.24315379713460025,0.007090533418547845,0.09353692636721764,0.0331482195600297,0.4507174615018387,0.01513861396834135
0.2702646375279225,0.3461228991494093,0.17435428787512205,0.09506664367128934,0.13644739151361812,0.2995887723576236,0.14975390671563932,0.42635099034876656,0.012821336544468053,0.18758327233147257,0.33421887718039456,0.0027084564745892188,0.028218626717556882,0.014480972479724023,0.011681491226898903,0.07574894297259958,0.0509248686492613,0.004549020013278505,0.00123192849628506,0.546351809172031,0.009406964221020558
0.4457814255724128,0.28869037858010627,0.3019120957157104,0.029897340750737897,0.2984533620483485,0.2770726909305063,0.1767828447056798,0.21050525029911443,0.10889861699778364,0.15501565101899417,0.2517831323122903,0.0013064382211624929,0.3882607185093813,0.024327957075278343,0.008840927809955523,0.20714590008067887,0.062091752917618745,0.05964653824077805,0.0171385617994931,0.2882248497246209,0.009606119880479635
0.07459540828406094,0.26236424936747016,0.2768560520607998,0.19175672939645289,0.0741937708720548,0.18318617924656894,0.2793013208942886,0.35537804532187633,0.20943244363524965,0.15720027742159717,0.4649085527255521,0.0009280917397390092,0.2669304368363814,0.07546143866007478,0.03945307661553838,0.21799074395831314,0.08105817184604822,0.08710312782541298,0.028554911810411816,0.378042371884665,0.0137709129318705
0.030787550135226494,0.25593757054875416,0.0618022893457716,0.00018838273363094515,0.012031616900585181,0.27641182882210324,0.2393554376051239,0.06758243341122719,0.21700314597302187,0.21970362178926262,0.16472467875710334,0.0009717406571984976,0.5739816286289805,0.06288821052957398,0.02587382804006907,0.09103878008249788,0.05638211967733868,0.016629523009177714,0.0027060759388495524,0.5682225273986924,0.010938384576250178
0.1337918940003172,0.3733232075177988,0.38579301318822024,0.1280879992491541,0.25618489206743034,0.29267478850482376,0.0921987984749525,0.20844944730592913,0.16862610390517294,0.0419153128283776,0.1886206727898743,0.002838313210440253,0.2763206393305304,0.10027608087108776,0.01124207780764627,0.35301215794176755,0.11097834989004884,0.008458686463298611,0.006301941413438678,0.4298278291284521,0.011681550556268922
0.06813735236993082,0.1731917954181785,0.14649362866684415,0.427590770432412,0.21058320422368162,0.16160498521222097,0.30833910896433175,0.03583792632419323,0.3502042739226722,0.09832018613437828,0.03506015761185881,0.0038251075014391236,0.5516787510798066,0.040672034833409344,0.05276618272829127,0.35717980008137307,0.016146745178412223,0.1319102037786317,0.027929233500994258,0.07651312620119625,0.005868216906217812
0.30432928288698186,0.03604559004816004,0.03112716497667276,0.04399754826459758,0.07477314462843448,0.31970135465052557,0.06717405008027569,0.5270983003512397,0.2285975191001689,0.054935327305048486,0.40748104022326237,0.0007620464551843027,0.00204648208177195,0.1090008489131875,0.024043595682508984,0.12710271948058707,0.03615218107468922,0.002482198573049144,0.004055286067135436,0.5115840174928961,0.007232583940494664
0.17142469880044084,0.3939432637911076,0.39500639622831474,0.11603804696148982,0.6370531692550283,0.3559590706379456,0.1377905280584643,0.14415083606481194,0.08516852010823979,0.048760978960671685,0.18224257320958476,0.0017889221226306939,0.09256286846004945,0.12842630821032197,0.013532213500863663,0.045220575244564014,0.028275447419786257,0.034183588078810494,0.03590796790534453,0.0062560542043557845,0.013618937693919404
0.2737868901495709,0.19038649742928887,0.2217255530200187,0.28212998534710965,0.1636088706256457,0.12281741060581318,0.24499575844884947,0.47239775768540054,0.062088945183967105,0.1312452450184021,0.3192277544113487,0.0014838538229673735,0.20709727218094384,0.09431938791137669,0.020945185879956942,0.21961524530647694,0.002230772781286341,0.051996600892360294,0.027419262294408723,0.45602781705027273,0.011572545935195125
0.4559157152186394,0.3059728823812814,0.14136296951369465,0.012091167537567532,0.37511205300508227,0.09021410849763262,0.08557983871279268,0.40013702134396556,0.009056202018035213,0.2721869682669702,0.3140813818581562,0.002672239713590059,0.4024857211912241,0.12056725053825529,0.033799982153945106,0.06341413902083247,0.007386318763039152,0.0654950734088749,0.02511205328061898,0.050168239047421445,0.010096187908267896
0.544411342360181,0.12599279020880905,0.06667174983943135,0.28097252294617714,0.05457790150116744,0.02400252643204964,0.21721476088600014,0.2680071252095143,0.0721374501471669,0.1716913175257859,0.16013968500600073,0.0014826205088521434,0.3340156189572827,0.009497797292908202,0.030567238774705116,0.2027637050472376,0.07553068408533942,0.01480417106107137,0.027006074140390916,0.5109536658548972,0.005167841293491636
0.26140034806567825,0.2013187796387261,0.31915589192791693,0.32165132285625353,0.2216943925122193,0.26094521845006385,0.25196370462611617,0.30127212558914424,0.0579903554780691,0.2009880711860844,0.46372466459643874,0.0021861771963984666,0.264788371547769,0.11359865867826072,0.0176888768428787,0.23207645525493098,0.060403339747332634,0.06113421887545268,0.03163175608068696,0.09863551063884944,0.01480894310408338
0.0736556918454905,0.1332594630695791,0.30879980194899137,0.28292407317012774,0.43641366038671364,0.13772450410728698,0.12723939918033247,0.06995952483291208,0.02253987617092871,0.22050333241411185,0.34100015866732736,0.003826759684585136,0.3712215131978449,0.018805392220127243,0.0019814436309975904,0.024305576749420518,0.06937476538239751,0.07567655672836594,0.029892681517366872,0.5051080742838169,0.012549331017686464
0.42395718617871403,0.0612788718989141,0.3322630009433115,0.09011075600120581,0.052614729494132824,0.2507140322631801,0.20205425417476391,0.4602510843187382,0.12582350058992264,0.10334540223171695,0.05295969773495425,0.004206214923234621,0.484351186606348,0.15896623981526767,0.0033357632215845227,0.2566571575678634,0.1396821762552078,0.06026861667082648,0.034283324718336255,0.008119674823596053,0.015311287503287113
0.425330084242165,0.021759136932234625,0.13276506576445993,0.2379515847555084,0.17414817307862326,0.39398216898703287,0.23073060936586132,0.4135359030279327,0.1624533967702781,0.2579772597913885,0.3883875910634172,0.0014431594046025627,0.02763954964200765,0.07326527779474169,0.03244798393650526,0.23482792923566204,0.12016746872962218,0.019264604582309372,0.030439313693357922,0.11199000672678885,0.013283006889270763
0.11822765230365774,0.19948481633263165,0.04663647938867194,0.12788505640898115,0.3275407501311597,0.12077273654122092,0.1264918210224257,0.4597124903211381,0.04931868002387801,0.1035095775971313,0.04040547387326323,0.0018407248449166676,0.43669574511502834,0.10832615977366634,0.008086985754132763,0.32319543880984863,0.0009071327299560815,0.020845042479557582,0.016421782694685163,0.5059638585441187,0.006950760035771726
0.47053806000473286,0.03769115077817145,0.3289752736751848,0.18708295135874298,0.40984669925507583,0.064922438073774,0.11974657441224743,0.39050437686514977,0.04203923584379376,0.06214602367166589,0.15192944710627104,0.0007045559183578385,0.15867907758258032,0.038936588563639525,0.010470179811450743,0.2530947301685314,0.01046588922374676,0.04428920161265355,0.0056564999393575845,0.41613978326631323,0.00876712864016925
0.29192564547213606,0.24665340554515444,0.04132802713481757,0.02223764283230388,0.31797574667512735,0.07228301749705057,0.055905053565787184,0.06183583768497569,0.1679841152757142,0.14319756104946296,0.367308417090764,0.0062012569411219465,0.5990442955217076,0.1331966126741888,0.018386794482675436,0.17434685866573785,0.13579199294993774,0.01249458466834938,0.0017179422715467025,0.3585655619405597,0.01674236279756493
0.5513171797874806,0.11905780070136082,0.027547216839839576,0.21753641802515888,0.5271168644338666,0.12318181445482528,0.0652743476782676,0.06526547157081239,0.010392972402212817,0.2676056637256122,0.45089998087603683,0.001001588894720671,0.16436106975565204,0.0285796322746717,0.03879187099416683,0.1508356875351483,0.06490994731632121,0.022773935680776677,0.0051606200558040665,0.01764757990363033,0.007563103940375257
0.33717758413017496,0.3343855489381506,0.20047047349363276,0.25475250106564745,0.4216871513437595,0.2949783143210228,0.08291154377194283,0.2306344530669242,0.16495160136916667,0.09570625257175286,0.291654527315411,0.004001880945585665,0.32677343351162313,0.03927011670252196,0.031473839103870915,0.21644733435690866,0.06651360554069853,0.07470516049916565,0.0047983011540853925,0.23824844344252644,0.010538887612087286
0.5550853740423161,0.2540987062694088,0.12819638952870607,0.1284122429643119,0.10435812645656777,0.1494670173146514,0.05465256884379582,0.21892253956049573,0.11327091483683066,0.015585688979969751,0.39001927806531245,0.0022169421863059524,0.33638202758141317,0.06288925534067392,0.031908731505575744,0.2998992687642352,0.010823126270251256,0.053785627106526714,0.018506421038098065,0.3655435057006663,0.00341464433112884
