feature_2,feature_9,feature_11,feature_13,feature_18
-0.4202805260938034,-0.9928104706276676,-1.6824424071238422,0.094504730576414,-1.877176204218587
0.7561256648198623,-1.293832116304834,-1.081384163200519,0.7215370442141826,0.7033752907454048
-0.4032830713766651,1.122299101885928,1.385863417422079,0.2981786925226147,-0.7019002151904674
-1.12173628880811,-0.7223925279902268,-0.0023996625473992,1.284605672939492,-0.9491995958414702
0.4905236998815381,1.4197947460872913,-0.6599988311171716,-0.2631634195017948,-1.610577786765243
0.8951192699122815,-0.443153819581813,1.241284420277584,0.3669674866908383,-0.4457899879478826
-0.975469692722258,0.4296226283707956,1.140492682225935,-1.221110978951964,0.4402343821078481
0.1374052059324593,-0.5211902756501232,-0.4110069445834871,-1.309695288467252,-1.0197182042354704
-0.8829679364715406,1.214038990898092,0.9343792182180486,-1.4255167499391868,-1.0260995117898133
1.522286557514651,-0.9509642747662572,0.6070585368462804,-0.4326603929527854,0.7459921215860597
-0.0006955985341307,1.4494127291267027,0.4533731450105145,0.9412976740165752,1.4852249162129507
-0.156834046308496,-0.3664210787599016,0.9646644888102488,1.089449318273743,-0.0369901302430968
-0.0159918023084349,1.425292160440903,-0.753306581794436,0.7633609567759289,-1.0743502285909183
1.5829093625110149,0.4459222670826228,-1.7577018468082588,0.2732790551466941,1.2529962980629663
0.5683237521630748,0.7086678783352477,-1.5840768965117789,-1.2516997701582993,-0.2085822197943473
0.8127310275896823,1.0529125280599414,0.135689113961195,-0.2802554392436239,-1.3768682315100684
0.4819312501856387,1.111517203619925,-0.7357071167906681,1.4310347772178749,0.693049589964478
0.95773507934346,1.5781665908505425,-0.8266768652452543,0.3025287141355296,1.358387410835182
1.182447675009365,-2.0707978234407913,-0.2583582730570361,-0.7427791314071142,1.4150581835405411
1.2863851901899228,1.0179828823613155,0.2302380211317098,-0.0747033487885069,-0.7212090384076405
0.9275172487325126,-0.4684180741167786,-1.8425443572892477,-0.7782493189368874,0.0977907127285269
1.252170069236435,1.2515396081245134,1.0583698551805998,-1.267254482233682,1.229659041685459
-1.3539375126198556,1.208294903469332,-0.7525344294853348,0.7105835545115227,-0.5925296963208232
-0.9605849644376744,-0.6237540142728351,0.6744879349581985,-0.0832849651965031,1.1267468862150398
-0.4915366205704568,0.5834579748065595,0.9074212051817756,0.665754148668458,1.524135401607153
-0.5090977723874447,1.0949481385955746,-0.3738557613100127,-0.4607485236854699,1.4672604819898654
0.1480779511130319,0.2390434190199631,0.5245950096471794,-0.9036406325180264,0.9788978979949552
-0.6631422328067147,0.3410888507817532,-1.4570307458723164,-0.8703979781092347,-0.8873955106667343
0.7986006886299595,1.1266635700254608,1.1728783260188085,-0.2153579965884134,1.5568478411918751
-1.5322810166573495,1.3908218951890905,-0.5599571387203467,0.1783230216974196,0.96994177963229
-0.8237677034915745,-0.0899739395602316,-1.2158507338469775,-1.6383649837320706,0.3316846074873868
-1.6612675225872249,0.1344898170784631,-0.6231553774284441,-1.526674583604312,-1.3707146236961818
0.968533923668274,0.1014709104039156,-0.2463118168576196,0.5352874510161816,0.4368819043545633
0.5824155254072916,0.1975271668265496,0.5714987734961022,0.4977522283165947,1.0546947268358136
0.1323410995851877,0.2459421982395472,0.8934135881596551,-1.2257922398224217,1.2938702729969087
-1.2473493203442905,1.6063771728776015,0.3627371875413979,-0.0310362783127314,0.341333805202118
-0.0604510355781702,0.0266832576702597,1.4559007932293817,0.4640343261525465,-1.0577281412010082
0.3181091331606113,0.6695522369211022,0.7826789441817439,0.2726533391560434,-0.1622237192881443
1.227275907053422,0.3375097760966801,-0.4986586859657848,-1.866634445865028,0.8098835319579142
-0.3466459530995598,-1.419540696021533,0.7248629174216918,0.1406609897759606,-1.469009422039351
1.106224373024666,0.2966522214789969,-1.4061517831249015,0.537134424598005,0.5957405738713241
-0.188655193185398,0.4489077154890949,-0.3913635026262895,-0.4416985123152204,1.0334436366280009
1.2798329638083303,-0.9271540386328126,0.2870239370733349,-1.1070677285781172,0.2850206153383652
-1.601321149137715,-0.3201883147940998,1.0267631446763197,-0.8966572830938683,0.2899979958667316
0.7222747921307127,1.0542151202389802,0.2009649878363172,0.8893610287016802,0.5412991642090653
0.6502817119174379,-0.6609848067015656,-1.8275599353234044,0.954917758938243,-1.6713623381428666
1.5078845232623863,0.0947771984963567,-0.5512609703040704,0.5820175280237535,1.2164932021333417
1.4632058058650048,1.1941019155723347,0.6306526059728835,-1.553191347818855,0.7728037814827186
1.2063776123833274,-1.6920401739486035,-1.7419088180773623,0.8698476127182755,-0.1811827546832465
1.3456930917521583,-0.1415795653393739,0.4199106225852085,1.2621649665183243,0.5264303828733198
-0.5337482388251515,-0.7628972410233152,-0.082809359945,0.8513341413805395,0.8356537226178096
1.1296495031981306,-0.6456172216271684,-1.588905255964755,0.2684250972389174,-0.6874387723758303
0.7689366625686009,-0.0020599125730942,1.169529132936863,-0.8690025022476884,0.9891741713076108
1.1971358242261756,-1.7223136566305246,1.4275076738827042,0.1913061356918434,1.0432397819006338
-1.049015408862171,1.5317726720231524,-1.1535979190471577,-0.1200800397827197,0.2022505579896992
0.1704662646340763,0.6054763207829149,0.9865800206548988,0.1919692931767422,-0.4222650393768941
-0.5309840773509678,0.5274312736587632,1.3225770902905862,0.8075729104908218,-0.6821346960738854
0.9812923155342752,0.974127190866612,-0.4036221282351452,0.5053573703401109,-1.4319288014935132
1.5471505188652988,-0.5662726510569619,1.4472328895902726,0.7411199713305133,-1.7137504402054535
0.1231622720615101,0.0488246690726804,0.0798230212603051,1.1120474113958738,0.1610901833968119
-1.4270095503561773,-0.71479818181069,-1.7462722182716146,-2.0177605905862865,1.1839801253539428
-0.9470432337855031,-0.5288424961212614,-1.4959393672502526,1.0886164881238782,-1.5690318224918458
1.334744389615668,0.587600813082117,1.1061166361429755,-0.769653233743295,1.1067725943240871
1.2735609115755178,0.1089855084742804,0.8612682044515838,1.5072688770435416,-0.1133945453995794
-0.6963179958575613,1.0211478080693923,1.2767958402492108,-2.0127141708476084,0.4616141525500442
0.3506403594484152,0.3963515162114339,-0.6978340263933385,-0.6532818520499128,-0.4081132314846439
0.3665409281220868,-1.105437301402045,1.384769469219329,-0.9615456265101792,0.5678025917428445
0.9109856852696964,0.98130288293982,-1.2573189764955552,-0.3351751216737774,0.5876497769747488
1.0211317407506135,-0.2215353966735253,-0.3252184896003089,-1.4043020123492644,-1.1202777404687658
-0.7950496095302102,0.4593870999198773,-0.7831397189392266,0.5759720130975089,0.4788036537113572
1.0025250004855415,-1.1145523249722094,0.1025469205386134,1.1940700957472743,0.0463616540232888
0.3036301803232364,0.6941709361403678,0.4065845535801231,1.4179929059249037,-2.1046182356906655
-0.5407463796963576,1.1345194964763563,0.2153244735564764,-1.111511752571148,-1.6821736042305515
-0.3788938971257532,1.0542806693345508,1.1712155013542205,0.2811631084111101,0.0867559371880404
0.6400050106953107,0.0478928050798622,-1.5040800685559363,1.1181476409269764,0.2552863183624796
0.6843410202762148,0.2295113195531677,0.0504527776362967,0.998817114057274,1.0821167378463012
-2.1327843880655752,1.4226568873566534,0.236056997207941,-0.7844197253347254,-1.2541355266201155
-0.5876625650001945,1.279421125160735,1.1031485929935638,0.0742630367344807,-0.1966731279855307
-0.6293139429083755,-0.198023020138372,0.4012402155064751,0.88055452594157,1.2780426270328749
-0.8310858267700378,0.6985837372678403,1.4032251060713066,0.2323144662360193,-0.967776772386574
0.8692714362452426,-1.719914335810647,-0.6693595190461578,-0.5956032650897369,-1.2390120707568946
0.2232181809904329,1.026238143129667,1.2457179122926292,-0.9831431759273392,0.0662353258858436
-2.1568812740203684,-0.3324890666137277,0.6771646123795175,0.586717923871501,0.6948999186759985
-0.9295871845379948,0.3044523598615534,-0.5524914924259331,1.224514073227659,0.3877200294807237
0.5220674362132859,0.1798737463225695,-0.9000789391851752,1.3834975363105977,-0.3051545030932151
-2.0802818763897175,-0.7791088050994669,-1.9185503918542264,-0.9902302911846363,0.5238583184977115
