feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
0.3337343568641921,0.1099679497340723,0.376727913739064,0.1939208346579208,0.1685755846025952,0.3499259334065008,0.0056190562789605,0.4128475994816699,0.003562388957244,0.0268196382358818,0.4154257541501309,0.0030387777268654,0.241892503210775,0.0921235584028541,0.016309728934302,0.2911378962187456,0.0114807186919597,0.0003993833513124,0.0139519557305576,0.2233369054054262,0.0103358797109437
0.4340755379683356,0.0903111473899336,0.2930599692704209,0.3107169041125251,0.0901729389335324,0.2504567467941677,0.2257717321575058,0.0630741679833952,0.0495280231069599,0.1539256512851928,0.0652387538562785,0.0015108963544759,0.4363863986011511,0.1157221560148712,0.0277998117787769,0.1420208434188568,0.015630574987015,0.0807228886044901,0.0230501531472096,0.4822356911891704,0.0129298663461988
0.0904809956284622,0.0402521815288925,0.2450150709942718,0.1889346280670405,0.4469730190387844,0.2281692272579599,0.0126512468383765,0.3489893094140877,0.1466526205577389,0.1945152582917611,0.2391142751026414,0.0034797606829852,0.4916320949188854,0.0141305910034004,0.029068020766347,0.1111459277104988,0.1061404693456971,0.0418951550261643,0.0032514742286437,0.3686399565275239,0.0103214356957953
0.0463433652520283,0.2670258471191148,0.2394348648415685,0.229158840248919,0.3567949564573994,0.1987006745556879,0.0409018617423358,0.4802742710642194,0.0402514155542934,0.2260109236889648,0.3908520879367094,0.0006130090084465,0.1976336576870382,0.1122246182742551,0.0108133297320087,0.0799390836124789,0.0455534352538749,0.0481168336184765,0.0057258455415237,0.3866311484835455,0.0071757523306118
0.4632570441401466,0.0767458808168983,0.2265093605423031,0.0098627685442764,0.3969317702011851,0.0397250555077128,0.0336652985383298,0.4256577707161428,0.1635773184459379,0.0745784469198985,0.245589279065919,0.0018865785362455,0.4651299618076073,0.0988841464724854,0.0159984687928101,0.2294308435225095,0.0281565805511878,0.0471302416562694,0.0199541126378074,0.1072591255354789,0.0087247221405325
0.4285026073147917,0.2760802708788176,0.27923366308062,0.1230676323089206,0.1917078577655089,0.3657159272303142,0.1394307192688656,0.3231928654119491,0.0886247656554649,0.1715968109242977,0.1001219395207434,0.0043540094331318,0.3908512490596935,0.1266680437201559,0.0297438205564259,0.0739596324842016,0.0578069521184612,0.0298311913572464,0.0278199852786783,0.3534328964876384,0.0150275177086894
0.1337918940003172,0.3733232075177988,0.3857930131882202,0.1280879992491541,0.2561848920674303,0.2926747885048237,0.0921987984749525,0.2084494473059291,0.1686261039051729,0.0419153128283776,0.1886206727898743,0.0028383132104402,0.2763206393305304,0.1002760808710877,0.0112420778076462,0.3530121579417675,0.1109783498900488,0.0084586864632986,0.0063019414134386,0.4298278291284521,0.0116815505562689
0.1218705549721177,0.0060589793911002,0.1008431359087285,0.3352479720710408,0.2562445357270557,0.2523570716340865,0.1263213090990287,0.2389613174493335,0.2400226748119396,0.189939315181899,0.2080165151818706,0.0043683147590552,0.3585977752122723,0.1291279487501441,0.0210877711080709,0.2112295133462999,0.0623896466377442,0.0219527039278661,0.0293752924328836,0.5722215882386328,0.0127969159192522
0.1214661628491944,0.1386169675433937,0.3216710451202583,0.0387912495017924,0.4370252957889479,0.1192191021215897,0.192016065066167,0.4563403875353929,0.097197028204979,0.1586297626058653,0.3296594072436077,0.0028218741624809,0.4508073235553145,0.110135662714252,0.0339614907017458,0.2198446221347951,0.0131528961560073,0.0433498028012096,0.011848406930476,0.0147166110460786,0.0137111731347291
0.5193684765730355,0.351438660235718,0.1881328584093944,0.1515527476960826,0.4591969350119289,0.224422750621718,0.1035936394203912,0.3117744867796453,0.0994431488528776,0.0022274174209962,0.2040927552970471,0.0008191965796744,0.1455502755428409,0.0288357832201593,0.0261794065885826,0.307961592005235,0.0641062932944504,0.0722443074847024,0.0207996217321941,0.0184066072803627,0.0056461576780631
0.0951817651074113,0.0375295657052522,0.1929678463714801,0.2813620513771713,0.3783110771178012,0.2805611954544659,0.1796767911105896,0.4295892036648718,0.0828432252950664,0.0925260101189565,0.3257261990849448,0.0013829668850554,0.5162801592890339,0.1048793970187007,0.0272330375867325,0.1680251655591035,0.0073952297857634,0.0750218009740111,0.0128242569730674,0.0224221601592757,0.0085783916316932
0.690886935533277,0.2521872461457436,0.0460157444440919,0.1996616378246507,0.0588018240203482,0.1825520459353292,0.2590470801151417,0.0832712836694038,0.1772812073067088,0.1738651124549003,0.2728634613193738,0.0058496357911275,0.0877416122686517,0.0934042789640117,0.0039058438780122,0.1539759129467098,0.0687877059235355,0.0789719286533322,0.0183194969761005,0.3442877092357392,0.0118782977969559
0.1688259165219115,0.3220921122114937,0.310818143266022,0.0015743751120243,0.3648208427931542,0.1428879516208706,0.1807458480750162,0.4235158719535726,0.1214915942981314,0.0623868024809781,0.0572103755932763,0.0019216603225518,0.5099903139214469,0.0143220744147702,0.0186364699398653,0.1774807848456934,0.0016234714520992,0.0070845071349801,0.001807079841932,0.3023071390208232,0.0090215053590066
0.4636420751778302,0.0545552387664771,0.0875645048588671,0.2683528875858031,0.5976267588462789,0.3208876268498769,0.1012040133656968,0.0832709098477813,0.1214914263784715,0.1359282577246431,0.1914942199576812,0.0030935446834407,0.0602034255277133,0.0092187646384829,0.0253269242505847,0.0692113205618514,0.0636971168171565,0.0732673944562385,0.0050741579289115,0.3695122435331856,0.0053091710776411
0.1798422084618605,0.3184465925230699,0.2109906368353634,0.0394528567493369,0.4554540929779086,0.2461851730435769,0.1464288293055489,0.2614865342594647,0.0716329576997467,0.2434228967133399,0.2811064723415361,0.0020361938594387,0.348399916999749,0.0693301271534174,0.031076827463171,0.0937665398774557,0.0618902605168761,0.00189878873815,0.0044093607682932,0.4229421106506,0.0148736652452235
0.4559157152186394,0.3059728823812814,0.1413629695136946,0.0120911675375675,0.3751120530050822,0.0902141084976326,0.0855798387127926,0.4001370213439655,0.0090562020180352,0.2721869682669702,0.3140813818581562,0.00267223971359,0.4024857211912241,0.1205672505382552,0.0337999821539451,0.0634141390208324,0.0073863187630391,0.0654950734088749,0.0251120532806189,0.0501682390474214,0.0100961879082678
0.3588891390442618,0.3489760275218342,0.3055421085148642,0.0829529640772727,0.0920705389320424,0.2177590544106291,0.0074214671393677,0.0947064695186486,0.0874125886057685,0.0312363494518758,0.1890019750470563,0.0023994957111031,0.7068782330537475,0.0393232033284825,0.0162530705984565,0.0568781685205438,0.0536720592760716,0.0464233389271326,0.0212600741690719,0.1721799406075311,0.0075105187640793
0.4965694448965364,0.1972129185590657,0.344877871443522,0.1529737847733418,0.08849532918037,0.0736446851494265,0.2943310940469147,0.3896955342416698,0.0249604029993924,0.1187715062878476,0.4257890556923135,0.0019872856884982,0.263270544126256,0.0226216975152586,0.0229075181045054,0.2004856864324602,0.0037796510828933,0.050170249045565,0.0285806521363774,0.1022630555581257,0.007582074402035
0.3963985489484575,0.0470667110227671,0.260742281657315,0.1817651109053011,0.000330127838305,0.080799326741312,0.0852234957754972,0.1534590101332468,0.1495641243444244,0.0073598583482255,0.4161906639060229,0.0026106815669346,0.5381607290348912,0.0028349647233685,0.0307440540961684,0.1784523234213618,0.016850875178575,0.0564579042077693,0.0269880714901609,0.4242143177128944,0.0082682844880462
0.0936796158024964,0.3980773361979793,0.0638423912873555,0.3237071585959685,0.1057787668357259,0.3729372128994919,0.0477623846262341,0.4991869054897546,0.016295431478334,0.0208321381530189,0.0699254496138221,0.0041374743149507,0.4019685751587728,0.0322969352550834,0.0098982783404323,0.1222016665187042,0.0008853173048135,0.0558873811249659,0.0255950937594459,0.3675436673722363,0.0054192190016698
0.0971318967304659,0.183237758032925,0.3336151749507516,0.271122688492867,0.3467734952591487,0.3665834138557385,0.1416558704243169,0.0005672672560511,0.1268489043661603,0.1317775008159076,0.4314035263725007,0.0020202043329374,0.3726938345510618,0.0735696988063584,0.0324056489362721,0.3505213715015167,0.0506638251041097,0.0155558092995547,0.0168502327419978,0.0800660104586879,0.0134113417879845
0.2068410587367154,0.2770614520703763,0.1176722803021321,0.3209853140368891,0.344563061621829,0.1351150721807186,0.2092453771062519,0.3763515364185582,0.040161624998458,0.2222948792421697,0.0648153179273238,0.0025924528120789,0.1775741115902312,0.0354121553745738,0.0174723056804191,0.3202161728038264,0.0079443414429653,0.0674016719993872,0.0283602553237425,0.4947485849811693,0.0109065632108944
0.2441116288989496,0.2550212642385491,0.3145099757337399,0.1372844152617482,0.2594902011785651,0.0645699325747124,0.288915685460377,0.2390940230718075,0.0494545791364251,0.1166782423551646,0.0536539033841011,0.0024350928652862,0.3779526824382955,0.0649551521922845,0.0019716967324663,0.0988793919926761,0.0550355800307932,0.0159940292346355,0.0197818243455969,0.6048551780186028,0.0122054364118141
0.5510072480756415,0.0754283686959952,0.2981282285074238,0.0758156427628701,0.1422408680756542,0.2255793297166025,0.1195446499492177,0.3825529019762195,0.1654651083794356,0.1586151807604698,0.0559668059928385,0.002533353614479,0.1611341470146399,0.0028346979600965,0.007393389960565,0.3111650126270823,0.032838772333272,0.0482053687779445,0.0192385363954706,0.426563477376004,0.0078458675018858
0.5989260429715928,0.1816770155698245,0.3796037987219514,0.2629232760220762,0.2989868197398225,0.1690530104817001,0.2850869392493332,0.2506862159854984,0.2722243183338312,0.145812750884741,0.0796498582144487,0.0029791244582431,0.0618232911933386,0.0897620400453728,0.0249880241998069,0.0626986851814064,0.0546719705032659,0.0943555353409008,0.0023448429004959,0.0520759348132904,0.0140892939108586
0.5916853399263098,0.2276681419748221,0.2404920980952326,0.3187347788005797,0.2153197525542036,0.0614118865146701,0.2972708586921543,0.0162811307775203,0.1268274707367322,0.0678810364432194,0.1828488411141683,0.0050955144221649,0.105104214644034,0.1271925252214716,0.0150821070019254,0.0694137543381429,0.0198709160003123,0.0286741151166342,0.0022265743219715,0.4602993204098683,0.0189090890805556
0.6412646228705455,0.242190311372522,0.4331414446428118,0.2868322357606592,0.1298583586704106,0.0545429068593727,0.0287836702922762,0.2585260753662601,0.0456547550852159,0.1477432145050868,0.0315970945417573,0.0035096611634967,0.2424769192964379,0.0461089789010897,0.0310334562900825,0.2336032370996463,0.0773080457470516,0.0938771682743631,0.0291158289250009,0.1245664410561804,0.014324941805093
0.1272629784922957,0.3576941757980371,0.0768695819135058,0.392376340551376,0.2244167174374857,0.1441302083185919,0.1586742036011964,0.3458311681936877,0.2831115417311407,0.0663873947176621,0.3262356768167745,0.0031959077360329,0.5127481218262642,0.0633453913326674,0.0049266058957405,0.1373063079146907,0.0387948795538969,0.0155895500107359,0.0294467340870994,0.0245619667827212,0.0077070213538781
0.4509523706045184,0.0322533342612944,0.3194653526609142,0.0911062087306486,0.5008902298054954,0.1512361844310889,0.2367291208332333,0.3929510691438297,0.089416325801675,0.0594318544539164,0.1515038494743897,0.0036228380688054,0.1311220106210723,0.0547689859332527,0.013018183258616,0.2231631678563164,0.0732382962996026,0.0138907096852121,0.0098357590615944,0.3009831353183009,0.0112406417665596
0.3148385825772415,0.3651081556183408,0.2532445350156972,0.1503344091565687,0.147859449837409,0.2425105674708906,0.0016537011687977,0.4798699721298386,0.0943168614640699,0.0177941436144272,0.2986982341855316,0.0015436496219723,0.1036754687388245,0.0483953140717007,0.027461588308684,0.0929779132132927,0.0804043115376448,0.0444436509372601,0.0122224608910153,0.4902313838562789,0.0068121535156991
0.076480972942407,0.1927213284341276,0.041351323030832,0.0451465135175988,0.5816265824049878,0.0057359405217163,0.1582640508896258,0.2154166190423462,0.1718959890645225,0.0734212422217732,0.3950208804386163,0.0027807774035704,0.5219465840089867,0.0300338917014852,0.021958931718031,0.2591376697704283,0.0088241854614582,0.0321709224872894,0.0068023109191825,0.1016306617752958,0.0067797567318578
0.4303608572644044,0.042992237478981,0.2607963041157618,0.099527422416733,0.3366231589016035,0.0253993628778364,0.0604321223754589,0.4701574700919882,0.183324417310705,0.2320272900851773,0.2286743386761934,0.0014508816282554,0.4061806895661264,0.0538554807009077,0.0126186248256516,0.2958261719048366,0.014317940695354,0.0005135523784804,0.0231741216100363,0.0136092344916595,0.0117818594127142
0.5513171797874806,0.1190578007013608,0.0275472168398395,0.2175364180251588,0.5271168644338666,0.1231818144548252,0.0652743476782676,0.0652654715708123,0.0103929724022128,0.2676056637256122,0.4508999808760368,0.0010015888947206,0.164361069755652,0.0285796322746717,0.0387918709941668,0.1508356875351483,0.0649099473163212,0.0227739356807766,0.005160620055804,0.0176475799036303,0.0075631039403752
0.5274836266060396,0.1757655889957859,0.1120550716072586,0.0737722804466735,0.0483270769606371,0.3778550851036504,0.0771710840871764,0.2294824691226965,0.1879114766914909,0.0181513606826915,0.1531418706817254,3.0394395445477495e-05,0.5111589377495038,0.0365068124694674,0.0276009855807441,0.3375769620213177,0.013206821954169,0.0484515013388926,0.0008684134474339,0.173688973265127,0.0046695343554366
0.100132156418159,0.1946093199174643,0.0270307608027973,0.2216798609313946,0.1720641250989475,0.2804949889129501,0.1776790035723077,0.3651430455498984,0.2152621581248615,0.083941179987515,0.0949180475960876,0.0016791081190951,0.6411789817355773,0.0326647753937096,0.0188625861763275,0.3687186422783902,0.1227726903539894,0.0324623724656735,0.0127377621238057,0.0431599724611452,0.0032422371333483
0.3876712749042529,0.0334457436416505,0.2300540766384646,0.1712463567568928,0.0147817498485472,0.3074055510269028,0.1728628253719324,0.268118402855625,0.1519784222130033,0.1359359148121338,0.3482966928631748,0.0035376146038253,0.3870020102473376,0.1055628442825175,0.0193664221433849,0.1806638414661915,0.0106849092778935,0.0709978212107121,0.0127971231722358,0.455626383782781,0.0107131763353717
0.3371775841301749,0.3343855489381506,0.2004704734936327,0.2547525010656474,0.4216871513437595,0.2949783143210228,0.0829115437719428,0.2306344530669242,0.1649516013691666,0.0957062525717528,0.291654527315411,0.0040018809455856,0.3267734335116231,0.0392701167025219,0.0314738391038709,0.2164473343569086,0.0665136055406985,0.0747051604991656,0.0047983011540853,0.2382484434425264,0.0105388876120872
0.5727871322967613,0.2622908989744841,0.2601056819402943,0.0435601757635114,0.0723267155033192,0.3180099538966892,0.2797074356454642,0.2771639916882503,0.164316459886226,0.1789724832797669,0.0191895134957648,0.0043029379462858,0.0907864872849475,0.0117145413570215,0.0103033305123685,0.3828511186838688,0.0432306239947425,0.0727479704637744,0.0174898039403589,0.2239021590491362,0.0084106042115255
0.4863907292876051,0.3116308188573083,0.2396868035133527,0.2755157972356308,0.0690605821354313,0.3509811054451452,0.2345998310677816,0.236464375940635,0.0382130340675495,0.2097524063565325,0.1862426641845541,0.0017452393845925,0.1617746543891491,0.0912734596021997,0.0067247670705919,0.0633005786238036,0.0284698411926237,0.029508923997478,0.0292384395030223,0.4154842464002841,0.0133747574531243
0.2175921239941809,0.1608317591683036,0.3411571039264186,0.2922090007608211,0.5504265774692292,0.2267096193315448,0.2139167133469543,0.0339554925533951,0.1766504561455655,0.1137146170590773,0.2278840449319492,0.0003545937048658,0.3530179391253857,0.0324774615957461,0.032929510664849,0.2444899757215575,0.017694420377736,0.0677589027602777,0.030131250025387,0.1876630538267883,0.0099523914085297
0.638007789260197,0.2739777173934244,0.3155379438094948,0.3574601559131909,0.1634254490227878,0.2593008585946801,0.1429466920572778,0.140275882063287,0.0885317642302221,0.1649480052378196,0.1613645239174772,0.0009137108129649,0.1769560959480573,0.0736555641006544,0.0101548380495053,0.0634282020006355,0.0127841975053759,0.0231748325804064,0.0202175133252784,0.2308501278720739,0.0115525745783194
0.3059611273837209,0.002309603319881,0.1937225839988511,0.2802043430557951,0.3902665850853995,0.0897008431020747,0.119813124455434,0.2684919867590055,0.1400731417570225,0.0512829811482359,0.4929316092023946,0.0022967057789866,0.3070795052075213,0.1228148558226786,0.0238420478407309,0.049170019212491,0.0942079235281439,0.0684440669630661,0.0149864893444171,0.3899684563243515,0.00881616089836
0.4108311234115426,0.3261287651692615,0.0316093562930596,0.048527897129868,0.2302693388204861,0.0548920332379377,0.0603746368911249,0.4020653683185488,0.041967943867125,0.0806245764802685,0.0506859067654055,0.0037349792334666,0.3125028337686665,0.0649217764547959,0.023339445866671,0.3264394564627483,0.0481932975321922,0.0271318294813597,0.0049248674073144,0.5265068164392261,0.0068983180337854
0.0946482971934458,0.1835798682100834,0.3353291117183224,0.3585371687049155,0.1853038791850405,0.2012794374259634,0.1576265935957689,0.2313670997660138,0.0242725221078965,0.0247445574877791,0.2602233271212846,0.0030126028188915,0.4633711275514954,0.1123806446911916,0.0278256814013337,0.3893086867840395,0.0744038325101801,0.0856558270642279,0.0335876330083319,0.3168195373235251,0.0117372505726708
0.2454157751949497,0.3535025457467882,0.0749262868253043,0.0533462922989966,0.3018499514606888,0.1113504825600704,0.2525692523367333,0.326942251320418,0.1675230218880077,0.0969130238540426,0.1507963883699265,0.0031190819194398,0.3553132790552417,0.0727818036163941,0.0069521701259865,0.021421305763693,0.0275647331378151,0.1006044694736116,0.0057116153286806,0.5735054613888336,0.0085426408242507
0.4643799782795516,0.0039735240747093,0.3917616956179732,0.0370992012629744,0.0635049524643212,0.2491655424655081,0.2315153924883427,0.3320040580668899,0.0679113973256438,0.092778477639618,0.2507266322152441,0.004353773055815,0.530735531530223,0.0685926576228531,0.0011517724730401,0.1296693339484172,0.0336267050484645,0.0744360691106377,0.00503233316524,0.1153558973105536,0.0152459084715984
0.1703371834585108,0.2162693044532092,0.1291353985592356,0.3106173083789423,0.4398233790660915,0.1269331544009934,0.1291820740246661,0.4192933839021768,0.1158427553786466,0.1528153458733184,0.2028076496685001,8.950596720231587e-05,0.1568927241237935,0.0188346732997316,0.0348317414205567,0.1856098477095245,0.1658205532107751,0.0760323756455772,0.038740059444678,0.485442572354185,0.0056713692690939
0.3400989479802748,0.1086077644443589,0.3151706598613888,0.031071437288757,0.5656142168424977,0.1431749024528435,0.0978972565353176,0.4019418602849022,0.0050435148066494,0.2095757411443055,0.4290447272948865,0.000800543545728,0.065533390888463,0.0200235867532253,0.031330251988462,0.1212565312494925,0.0223026298599648,0.0738874817545601,0.0200382192504755,0.0764937966305376,0.0078808077938077
0.2042735752156009,0.0668889618218813,0.0159857071194965,0.0071537044751005,0.2262790636150635,0.0043582377537859,0.1758112774174799,0.4691753444820842,0.0686185728516327,0.2268003658691803,0.4124331712542966,0.0043044279877035,0.5705271181078602,0.0549562436925012,0.0298885775764751,0.2577752808161111,0.086834849800355,0.0041773551006567,0.0297104381650355,0.1430624846423389,0.0140870086055097
0.0966239866352288,0.0749761837920401,0.3128451777063709,0.2438540779043504,0.3204180714546716,0.167467912873825,0.0818065801738476,0.349479031825146,0.0133921925560387,0.0193147147447182,0.5599667832714897,0.0038484005059364,0.2659612515089408,0.0290211825146621,0.0212744055848333,0.2489353486324304,0.0279138060655661,0.058525903275782,0.0126595437830927,0.3399435393408925,0.0104369526465334
0.288147190906004,0.2782374716164515,0.1859526546361786,0.0952724406423214,0.4998075003940281,0.0194425053869014,0.2222443375845955,0.1940724941782881,0.0183660674029827,0.16299612426187,0.3101634371708239,5.6853283349849544e-05,0.3832679385797657,0.0365086256065232,0.008821928830823,0.2633729383763269,0.0821883242589496,0.0347689826713844,0.0199157900031633,0.3308755691253116,0.006467900137788
0.3585590997753184,0.3602066845720242,0.0547085027361851,0.2083761630822754,0.1498879480611534,0.0949308105296049,0.2619414280574087,0.1776474425287977,0.1530977039779879,0.1161104905415544,0.2643830491364993,0.0028143094368084,0.3569868209436135,0.077776609561413,0.0068667406527744,0.1520358243512581,0.0899866482944786,0.067147626697804,0.0274076395854469,0.5354804671590052,0.0069335441045287
0.4082695402195598,0.1070663439605451,0.1050177004548986,0.0913940494599136,0.445350110125786,0.1626742999871066,0.1151876150028521,0.4732530999949804,0.206835046438435,0.1424448935590153,0.458033438737631,0.0042494938388571,0.1308117247984353,0.1077455431112478,0.0312499373123908,0.0710400541659217,0.0919505021555027,0.0268161475517192,0.0326331682817697,0.1495139494108329,0.0146110604827677
0.253226979514004,0.2920346976219556,0.3084782375515058,0.2316103515024761,0.359948328057334,0.0396588372040159,0.1903111707731065,0.4001382184396289,0.0278110033429117,0.1772437385366642,0.3846921299462631,0.0008692518468513,0.3325264260942926,0.0688771385319725,0.0073536807639957,0.2747686726813282,0.0531170314177463,0.0047217412017854,0.017784827168596,0.0040338672835178,0.010071784801491
0.6083718814908942,0.2170562826091278,0.1634173606618171,0.1511039595406148,0.3614963154971137,0.2099493821229507,0.0826465743788391,0.0030422876716482,0.2037009748275756,0.2560586447977188,0.0208325243390203,0.0029892720870949,0.3028889350932611,0.104991672283076,0.007890286861472,0.3309884158611028,0.1008980670024217,0.0768904038356369,0.0304711635800404,0.120870939963229,0.0109599169069985
0.3277612659712337,0.0013337910762804,0.3615890592326121,0.0610683039618836,0.1418717011985605,0.3426616090399343,0.0535685478335613,0.0659056309717031,0.2313094604973453,0.2780527041429742,0.5299557341390229,0.0017567868249897,0.0612722128476724,0.0046994057330552,0.0242367967396168,0.2359740598330917,0.0206575966049264,0.0673583113082031,0.0256156248065987,0.3687128236720838,0.0068422710829952
0.428110870751368,0.1393082672594459,0.3769453306116226,0.1010466910035829,0.197300317631373,0.430271097924111,0.2893799061624139,0.4267198208399294,0.1793588560548389,0.2030937960609896,0.1648599162927953,0.0010576138294304,0.0804668964156048,0.0756275585483459,0.0103054952889714,0.1980337510670283,0.0050526167282204,0.0388279384890207,0.022505294528278,0.0281211507082405,0.0134112114301113
0.1689449190745855,0.2393653945495204,0.239712071355014,0.3221885224915514,0.3186906687353618,0.2281191864729602,0.2609705158036901,0.2181021145665102,0.1074189740984205,0.089149584125383,0.0721142784241903,0.0022357178911432,0.5562884199112913,0.0361797326312872,0.0108567763568315,0.2416186760921828,0.0434968402739071,0.0832079858563267,0.0263198362855644,0.2829540326413891,0.0095815041426474
0.5492785445357737,0.1672161215535513,0.3090939946933519,0.1130236199424069,0.275159857283932,0.0294403071850069,0.0742264204275464,0.1303134318466372,0.0092249682242789,0.0398141768446586,0.2530304037223351,0.0040885609795956,0.3983262035404268,0.0243769078886752,0.0250256802309338,0.1844514911122186,0.091305020014108,0.0775370669049792,0.0101318689254051,0.4345118782469684,0.0088173767883252
0.5500653962457303,0.2158271939014863,0.112036483608343,0.3327897808535217,0.0877101302762052,0.0148395163918296,0.1370329999968226,0.1890438066149195,0.175822748059478,0.1964653314140649,0.4139946860183973,0.0013235469249521,0.4360977822862731,0.1214601639670082,0.0250380627141937,0.1063326093256123,0.0425551790879218,0.0612582590704718,0.0171407942315745,0.0379817189895739,0.0066075937683175
0.1318610942140103,0.3980360029753738,0.049500821362618,0.3252390154183559,0.1497276202881654,0.1181096792885645,0.0734328404899245,0.1369932551869615,0.0093984276307051,0.1735183948588388,0.40074631508434,0.0038471713259424,0.6310387619892172,0.0270715718294872,0.0041792239363122,0.2094370757619164,0.0236819379171443,0.0672293896894981,0.0063684077210188,0.1288910248420358,0.0073387875815203
0.1233389180590975,0.3151037771731648,0.3850721936561759,0.0856810707054824,0.0608854564897564,0.0141762759478681,0.1623424814745781,0.4630328766024725,0.1353107785981258,0.0664137897012531,0.409609780057549,0.004043069570983,0.1759287832852665,0.0793338069979528,0.0340254368854773,0.3451346978222486,0.0800252647070988,0.076591367919581,0.0183382554920841,0.3526945868029023,0.0132630637641939
0.0714341620442512,0.1735334096934423,0.3553249879493195,0.2867712568329861,0.2809860882649774,0.0588754288935448,0.2147145920337768,0.0748663446202584,0.0633882927694168,0.2419016769633969,0.4674186188862131,0.0014419677959182,0.462502635651146,0.0569752136745859,0.022523035927929,0.0027858320505951,0.1092056463012512,0.0253537108719927,0.0304689311957785,0.3313104635737983,0.0145800039479649
