feature_2,feature_9,feature_11,feature_13,feature_18
0.5675521776667642,0.7082189932532106,-1.5388553211503413,-1.2563863892960747,-0.221936857857068
0.8132028619627677,1.0555775696109748,0.0945616624320444,-0.2912132077580165,-1.3782498253058093
0.4807634466980759,1.1147692914394751,-0.7892477965706963,1.4450471284971704,0.6922407409282536
0.9590248419877268,1.5866293191982797,-0.8767971248622776,0.2963362534226404,1.3721964806780709
1.1851142432109727,-2.0465295785918007,-0.3135277176572421,-0.7535895854177228,1.4302657329926636
1.289731069530367,1.020305624153454,0.1940538895111037,-0.0845284249213711,-0.7355013577458175
0.928631857280348,-0.474081315910147,-1.715636335234651,-0.7888664601379693,0.0874853172317527
1.2552894569675728,1.2562572746454472,1.084900378412113,-1.2716164962016578,1.24037341290144
-1.355109363587899,1.212550625125906,-0.8055308245664362,0.7102497331090265,-0.6072002196340008
-0.9637270447193026,-0.629267261326886,0.6680798906490805,-0.0931701134149171,1.1350727128805926
-0.4952283738983172,0.5820277317671272,0.9203021597008116,0.6646888016844433,1.5420941635314884
-0.5127948251788379,1.0980326487271068,-0.430789760498015,-0.4721320488551363,1.4837750919718542
0.1456134074040967,0.2353779906948997,0.5070318579954739,-0.9133279428264686,0.9839334082709648
-0.6668070803925056,0.3380108535768349,-1.4394188701890334,-0.8803707532373486,-0.9004066512508453
0.7989959167632984,1.1300699439574813,1.2103155709409812,-0.2260289581311607,1.5756465351246245
-1.5318310317634531,1.3970822997216772,-0.617001974923562,0.1707296080588596,0.9747835543965924
-0.8272333236717573,-0.0950556899016128,-1.2353047681607867,-1.6311034672098936,0.3246193956904752
-1.6592002258740244,0.1302925277909244,-0.6793779530785704,-1.523858386503696,-1.3723485707271086
0.969886869673412,0.0971209631291604,-0.301229231046111,0.5322126966462674,0.4314929637919784
0.5817107954233366,0.1936418671733296,0.5573133283850012,0.4941332725746961,1.0613956715716937
0.129825282606541,0.2423143937620568,0.9050719413938748,-1.2309973547660629,1.3061138314783542
-1.2492388945003718,1.615183731074738,0.3343599677721523,-0.0405392217710466,0.3344170045585645
-0.0635160109990103,0.022015708737499,1.522164264629317,0.4599397890681029,-1.0682741684598036
0.3162566454440925,0.6687876796558118,0.784948756635749,0.2661065438640377,-0.1752160966312209
1.230232265824711,0.334410069859718,-0.5560678036359907,-1.8455485926743975,0.8113764185007357
-0.350229474712754,-1.4189585406094605,0.7224325756239343,0.1326811186801032,-1.4661364711445573
1.108409554317666,0.2933103380021423,-1.3978669597582465,0.5340868463038385,0.5931132101128355
-0.1919991782978677,0.4465201985190073,-0.4484574514113244,-0.4530642207076328,1.0396730345062295
1.283135254092432,-0.9315653163965716,0.2540642867873825,-1.1143212734128398,0.2772534404664906
-1.6000619397460338,-0.325772770030929,1.0503653839929787,-0.9064069849554124,0.2823044362264583
0.7222660337910051,1.0568930371870215,0.1631924109168093,0.8921442540079793,0.5376955622930694
0.6499073977345742,-0.6664235832137031,-1.7066026739628504,0.9589212496651016,-1.655026101250652
1.5127624431124416,0.0903972216081433,-0.6083828391645688,0.5796416947213422,1.2268976686746484
1.467765722185324,1.1982078239716567,0.6208749348775194,-1.5494115524857484,0.7735526399277528
1.2091982662658296,-1.6857829966771436,-1.6517395121901557,0.8722754718960312,-0.194327906323714
1.349438122028171,-0.1468115266116642,0.3951993697754944,1.2724059386401994,0.5225654643028134
-0.5374497406971755,-0.7680495743047185,-0.1331363460063324,0.8534282168497874,0.8376709174459874
1.131981086415761,-0.6510886291507205,-1.5424986145779975,0.2618290292170803,-0.7018778085423826
0.7691729041459299,-0.0068388772209248,1.206640902891763,-0.8789866278419733,0.9944327775040268
1.1998968041730989,-1.7152084295111754,1.4907659894431915,0.1838501529843573,1.0496861078471338
-1.051862010462087,1.5396768016049494,-1.1800328583273627,-0.1302105135538596,0.1933046447964231
0.1680762744555269,0.6042124615174871,1.0065123736115889,0.1845203876779874,-0.4367558057202089
-0.5346852559648746,0.5255898672444628,1.374943578419954,0.8088911864788285,-0.6965935929016183
0.9827203072354928,0.9760283175749284,-0.4608104770886357,0.5018474265910849,-1.430880693159194
1.5523115621365078,-0.5718708699656203,1.512576373351838,0.7412961557631109,-1.693602010344961
0.1206169835349427,0.0442470148809796,0.0360370616162895,1.1191367004155668,0.151591002396768
-1.427588298146807,-0.720101181045924,-1.654656894581354,-1.977835299947339,1.1936246770845031
-0.9502242932517442,-0.534477146680185,-1.4705621774698616,1.0952315359502027,-1.560342643997335
1.338415113403528,0.5862016707571636,1.137138968493039,-0.7803199307575681,1.1146439817391234
1.276821572179757,0.1046696437412114,0.8701501461626194,1.5230590575037648,-0.1259648179052689
-0.6999563307342234,1.0235013291063706,1.3245187574218995,-1.9737845346103704,0.456637451199526
0.3489166554074477,0.3936186767009722,-0.7524597124171469,-0.6644533405462093,-0.4225580981720831
0.3648814883515244,-1.1085901816062087,1.4435504235015373,-0.9706643618100462,0.5646704643806405
0.9120055057665978,0.9832723679639146,-1.2715926107466191,-0.3463218300992822,0.5848754218387326
1.0227968183870542,-0.2269581296154716,-0.3815566440985669,-1.4053273573499223,-1.1295597893760607
-0.7985643780070624,0.4570703933742449,-0.8350449678859408,0.5735044365728014,0.4741174086512661
1.00407883275246,-1.1176263920831,0.0598180873902846,1.2028574148835318,0.0354426633674928
0.3017215499654397,0.6936041075919909,0.3810034261967607,1.4317057309482684,-2.009332064801704
-0.5444484999605822,1.1380063045916304,0.1783247118166953,-1.1186976956518777,-1.6649055129702257
-0.3825111460989409,1.056959234407733,1.208491104948998,0.2747161401888529,0.0763156972436581
0.6395797684822276,0.0433112967472221,-1.4770047770759525,1.125361194155804,0.2470857496558584
0.6841377434551636,0.2257944134653609,0.0053507806063677,1.0036601379045151,1.0894313764163224
-2.115306732446137,1.4292814120773407,0.2001946708159801,-0.7950002134876468,-1.2599126388558717
-0.5913613112210016,1.2844409588456878,1.133889343505824,0.0656469212682626,-0.2099383718862104
-0.6329984343670086,-0.2033950619958664,0.3753128391977941,0.8831769226671047,1.2899065408949653
-0.83453792843221,0.6980526921789295,1.4639326703354432,0.2253065373464969,-0.9797882917801642
0.8700553675209888,-1.7128784039870164,-0.7246770307030229,-0.6069160416282579,-1.2452463080085734
0.2210112104488552,1.0286412671969298,1.290327255955053,-0.9920257046272604,0.0555489347037848
-2.1371879554975304,-0.3380877474542152,0.670965114333079,0.584413690892722,0.6941265355701554
-0.932816146867782,0.3011559041700709,-0.6096029792357582,1.233946424071549,0.3815319116270876
0.5210807840709204,0.1758983919205062,-0.9465349081000654,1.3964247078591216,-0.3191361909879043
-2.066449147183105,-0.78420390118344,-1.75841672885951,-0.9990323618090602,0.5199484307775957
