feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
0.0418803694791254,0.9606248956296448,0.9479713786402209,0.886769517160578,0.8542629021410583,0.2537152289445512,0.4915746091704171,0.0419331500110552,0.8396709473567288,0.9723904647764544,0.1291841701446489,0.7943698108799861,0.322696212260976,0.2854888929266581,0.2892035983750459,0.2861854358025237,0.0934320688048976,0.3318135604067315,0.7520774049549591,0.4354037617206421
0.2602918303206547,0.0271300065542065,0.1895642323226349,0.2526212029612718,0.1953609639835953,0.0354891131774891,0.4514303321238477,0.3913599898525176,0.9525205303345784,0.942223611238245,0.1533460686640676,0.6061524969397573,0.5532605392321838,0.7751324997231703,0.7369165164123213,0.4737765269823358,0.8889317709356255,0.3189021183835688,0.2578952161821912,0.5936004327911388
0.9379812825154686,0.7081737123150321,0.2761080660993803,0.09306503510169,0.804954036634067,0.9782894485941248,0.9162884802208564,0.7292950975838787,0.7316496077759832,0.3225820963805824,0.9787099510739824,0.9000814105406404,0.1890666730588479,0.089780833193409,0.1928297766645458,0.4850925554230949,0.614235570767543,0.555885659792719,0.9627952786225504,0.6984221129498387
0.816731935177693,0.9809885535989716,0.433354765368264,0.0593952085978883,0.0599259448275308,0.6057636698536555,0.4078910332644291,0.0277502708249575,0.5272350014894069,0.0437962630205181,0.0077331826506035,0.0355167720417713,0.7511201835378963,0.7287878694698224,0.1985155827838539,0.6514680820294673,1.0,0.4617634640778833,0.609483879055708,0.6256316441256385
0.3642322296687515,0.6242543433572296,0.0,0.4146643275682161,0.4920834847599099,0.5134509726993756,0.6547622154071999,0.693119916044747,0.7703366507528182,0.3858353253413082,0.1869003237547782,0.4773492790899313,0.7511054640895382,0.2941979165822601,0.407609812127288,0.9673691624962552,0.7468359231606283,0.8309688906363286,0.2145552832696142,0.9286001258663452
0.2078157157112906,0.3935633506901601,0.2167536117392217,0.8657196400251094,0.671505405301059,0.102379734197616,0.8672263539467442,0.4686568173793717,0.702315153657892,0.8483606144359717,0.9261122925359424,0.2869141435558809,0.2989439537869511,0.8935628382208943,0.7054392818962417,0.462900867733385,0.303146195693402,0.8182419099108215,0.1234240369029408,0.2767493798779453
0.6929422132261461,0.0121657158710166,0.0054562926545947,0.4720593548096876,0.908993924688876,0.3463515770034541,0.8512686712892192,0.9011283002657484,0.6011422709080196,0.1989227235114231,0.465160340759703,0.4532654348426743,0.7980521837284821,0.8291406035578155,0.2227532494229876,0.5043815422394349,0.5158589637627187,0.257291629728418,0.3804744219192814,0.0
0.2387039915757408,0.8536484895960444,0.2637014315691311,0.1624118921579641,0.4911798344498085,0.5814121791593027,0.4662923215596996,0.3322449600582134,0.91629072195411,0.013444223891339,0.1322793234912835,0.6501761722617054,0.8093850463988905,0.7210916309855208,0.2714718342042332,0.4129546860486032,0.4548096968321661,0.6174402340464518,0.4459725559115254,0.4147311480007053
0.2676145111019532,0.3784486586790083,0.8735236073662015,0.3261697743529795,0.162227667460678,0.5238625452454462,0.3904380941868852,0.8432037038862508,0.332701732939675,0.7402517939416572,0.8269519969485597,0.4313071279472165,0.6316295654101954,0.456295846740314,0.3954770440657963,0.0120246717408147,0.6999024392181716,0.8136771586362035,0.5590276041201319,0.8748765919023832
0.3692586865709196,0.0202081093874606,0.0709888100373558,1.0,0.4781440870415472,0.9655883868329728,0.167770467578309,0.8852183504360825,0.4931136903389501,0.4760524022555144,0.8251218182687815,0.9435981636360704,0.6193399988192619,0.5133847914979757,0.2637272069375395,0.8885923619925877,0.7402416492246137,0.7635360904439467,0.7585633740169373,0.7971863320553263
0.4663659288602496,0.376308727834219,0.3394059483535472,0.4516171737093927,0.0715589551933314,0.960186205890871,0.3226016353085865,0.1184324857514599,0.6371040060171943,0.8697237140756877,0.9649878431887676,0.3467900721062666,0.9062129313953702,0.9348460796959857,0.2294888500669678,0.6104411440263247,0.1391695442823985,0.4734920629648712,0.0456415680089735,0.7209845340678347
0.1349507886581508,0.2665439541044435,0.4691941773264756,0.4585613741462609,0.0435392254672453,0.9400872741143615,0.2325468118127316,0.7637664189864138,0.3091820658969041,0.6312698411538067,0.9535302368053076,0.1214501929283136,0.738795406375636,0.9719448826093032,0.4780723734900288,0.5344860651508667,0.3608523978916174,0.3761649313636115,0.2913463050931787,0.283927427926918
0.7462198689881088,0.106216035053917,0.8221650830555147,0.9826062876891756,0.9093749954755088,0.1271928553661289,0.7819996491166233,0.3869538383253593,0.801773105787271,0.5658496064866246,0.9967978107358826,0.8192721884465533,0.6831585152183904,0.6929382449404933,0.109946860071046,0.7192780980118534,0.0874242441652876,0.3370253187391464,0.2952164284950054,0.837636210726435
0.4718630915743306,0.3563441254221215,0.884717684884526,0.410047707240434,0.7297832093625435,0.7034993259016761,0.8744474909816531,0.8013837807217994,0.7860766469746425,0.7396321590634073,0.106766733954878,0.3979520311761629,0.1447514501249146,0.8586458516791903,0.9980020136306452,0.7603460223970686,0.0015345189907966,0.307903570760773,0.2767244849928642,0.1006226826244759
0.3629452819896901,0.4153783852122896,0.6607660510462233,0.0300964280667205,0.2484828784892251,0.268595385237373,0.2822917682674608,0.4408050033640366,0.7338520610156187,0.2797058175315031,0.3541539395845367,0.4201622714677167,0.6558495804768384,0.7801448753108131,0.6419290063173209,0.8377010934605724,0.5442318369044252,0.3647623892562719,0.213865840359893,0.8458051346245211
0.1899935178047088,0.8045658832319973,0.0805492602904792,0.6711508768146687,0.1182394839410776,0.7582830015367662,0.5151128331813348,0.7368976918673846,0.7229493449926988,0.0679662212775763,0.1729171271309772,0.1628881612153097,0.1463754459689842,0.3011849262009484,0.2972945653466498,0.3927205348477717,0.0122130988156539,0.2839723445153625,0.5796942916204592,0.7263079878497675
0.8434357086651453,0.8021657662866941,0.4799445192957957,0.1519729535499801,0.064924423274106,0.1257863134131794,0.0832458844230353,0.1344876893266929,0.2792320841472475,0.7586696762006174,0.0545442410429585,0.967093231340125,0.5236369221207412,0.9453954005267192,0.3577641661613097,0.3970271073169295,0.6782614820304428,0.0072924495360277,0.6062469807207767,0.3315948876187395
0.4376859729209588,0.3887596538373741,0.4859209833019314,0.4943333533328909,0.2228274545721257,0.7437516125081214,0.6354110443075036,0.9254282480906988,0.1379420270415879,0.1637979819290288,0.0496808736629304,0.4464785447860157,0.9457413245765216,0.5013712460696118,0.9365444907811056,0.1108447096701126,0.1517133568221391,0.2738400574507112,0.3385714765395918,0.202539694643275
0.5304571063877592,0.3528978668735834,0.3958144288213933,0.2359937351607334,0.5558185919083678,0.0497317011369181,0.6065819769939914,0.1105665835657426,0.4395376781622263,0.7703155133483983,0.6465778107240265,0.8270126894927393,0.5534783727995157,0.0051704766791778,0.5896783064023418,0.9389422628979665,0.3525169534744962,0.9753353456147524,0.5004770571298636,0.1297531978205866
0.3777792213099316,0.5739398632412355,0.944222773834448,0.3419240370102655,0.5717086873893871,0.8939430722726273,0.3547982231064937,0.3524236853985598,0.2915657395932975,0.5009873403908991,0.1844807925102002,0.7086806995062233,0.0244799250998715,0.4217330679383318,0.0270639235046718,0.6174692857336578,0.3746887961314875,0.9700648499372684,0.112251613647975,0.9221541843060558
0.2697436227546652,0.0924756506773295,0.93897833116344,0.5078085112939202,0.081495468046495,0.1709114643114797,0.0720808438871915,0.7154666524619947,0.1095899621009972,0.3324515108523542,0.1589475756325893,0.4640914243069277,0.1258750392901599,0.4587822680417772,0.1000488733229363,0.2144798769872199,0.3805449942750299,0.7635248265739785,0.2274611475848572,0.970630827260193
0.672482729821695,0.9862867125631856,0.4468150845049647,0.3516226181261948,0.4209560006089713,0.1403080478404131,0.3875349797774883,0.9352810523268108,0.9264346575050968,0.1086266143010111,0.910690857956459,0.9280496064536355,0.5632864104911401,0.0902546973161321,0.5808686366303036,0.4800996506478492,0.2017329583097337,0.6155139892772002,0.5117742871043971,0.162675420120879
0.6630106656725413,0.5675192882302028,0.2160408902452266,0.3723973810993713,0.02948862690196,0.6220336169107344,0.4714226347763866,0.021736070388527,0.133371410399706,0.4610240262752996,0.1241495152022481,0.2546580004989701,0.4500006874076621,0.8623708016090718,0.2110742699760759,0.0403858596202078,0.720196125080984,0.5267948591883804,0.4229880603873811,0.5403386969105604
0.0467101766850242,0.3529739255219918,0.1060124738495945,0.0793305983849514,0.9283943519014736,0.49908382266173,0.8156028994560806,0.8732960413020601,0.5252742328823974,0.8844853060754362,0.2613974918848673,0.4498416034635871,0.0731763370603967,0.0099361258012981,0.1585663606574097,0.626071032632238,0.4328487615455022,0.4604915872357703,0.2353470650684197,0.0100844722425992
0.0,0.2412279626072469,0.3414823034550486,0.6551330730010211,0.0286779197725434,0.8994703250385794,0.994802346232375,0.2882044924456838,0.2570267057832637,0.6258952537952949,0.2542728189390772,0.7712713432306687,0.363688792983386,0.9092975714193368,0.1282883147776554,0.2944231703081131,0.6853778028127989,0.7595829516676529,0.0,0.2226274363620298
0.7127967454147528,0.9743426178215572,0.3922223875542786,0.846910424558839,0.4910755098303781,0.5810503790534626,0.555624908457786,0.9875916578002204,0.8785719806313562,0.8213155655136488,0.1752256551379042,0.4305091051396126,0.9983129206953596,0.0810835018481885,0.8534072587178887,0.1585271368269102,0.0994085028136637,0.3165870655837864,0.3110778120462233,0.5618271373395829
0.3333374540422144,0.2727917388297305,0.0014222424827954,0.2650720017864291,0.6084089975058188,0.9690899475988148,0.6718983490729609,0.2845640003661695,0.6738559402275298,0.3316900249058404,0.6222784720938337,0.8638312468008277,0.6007803141767678,0.1127129832916006,0.7982277747402755,0.0242505409977922,0.3513027002906626,0.608632170120773,0.7763797644641,0.3953802473919356
0.6140926699225692,0.5254563005300465,0.7194069101742194,0.3571764206719064,0.0697797205360421,0.3373123234652629,0.4065496002206037,0.6725115815842753,0.1753489190490668,0.8518295588620601,0.3478193414519091,0.2067164367341313,0.3601128439861005,0.6951806248861104,0.5411878858276227,0.855257616748819,0.5816425669208036,0.0586576375368377,0.153558206674632,0.9098736738136972
0.2021722525323013,0.3780995082532173,0.177132066794249,0.9040755928893596,0.1060494496692881,0.5033146304569499,0.0952397211748314,0.343380083619899,0.7027255439518212,0.7479917384679374,0.2921275275444102,0.7623036108973679,0.444206160991319,0.0906749114300054,0.3549514367630932,0.7467332455942233,0.3489033476420938,0.4012281190553646,0.0998690134452057,0.9953775641975384
0.3906336204651335,0.0,0.5557701841130059,0.2847523417711157,0.9035602416201348,0.9508845000978206,0.4638399626092518,0.4116678317359349,0.2545441988501289,0.9551219913929512,0.0522792642285384,0.3998918133139109,0.4415453532938545,0.6830602309160949,0.441498600847502,0.3544013114470645,0.8732869063585557,0.7807974962690631,0.6087106256262167,0.995323678308112
0.1327769007168284,0.5458776955753939,0.3975831008054565,0.3306872395231776,0.7463446605267198,0.0877905810458356,0.7325214665652331,0.8526851185819224,0.297577363011355,0.99237031410944,0.9153716925991756,0.2623115511027841,0.7521964867773724,0.6920213597909384,0.6548045682022583,0.7704070983783399,0.0445918216848274,0.4535584226980217,0.1153583030647142,0.3602058791977607
0.7735752432502159,0.3881076781909581,0.1602393427273635,0.4430016832273167,0.0376342774351301,0.8792877685293021,0.7708337216367567,0.5155924409973321,0.4860990516708059,0.0203120786081656,0.2061054931384994,0.9626477953411554,0.8701604936411349,0.5788791754817285,0.0537091564933734,0.8928176177219931,0.8398021103658234,0.9669987584733122,0.0236870400082019,0.5387146831463218
0.2863491462559848,0.9253067976928512,0.7507414660855377,0.0174766500061809,0.7310772400348293,0.8872823913185718,0.4100543586202046,0.6678382731743806,0.1005538566892263,0.176858445735059,0.7032464388782547,0.8820773700237179,0.1381702036963849,0.724523067856311,0.3050550313075021,0.903478716126376,0.0793449022204077,0.1259369700187858,0.6188501051183566,0.3127816445457248
0.5037887574284978,0.6711611342984619,0.7881195497811124,0.7001016263199364,0.669819225409561,0.8300420217386282,0.728750310684569,0.1450301916332844,0.456987475600048,0.5418451982985729,0.982351820159717,0.413861472712789,0.2400181499889683,0.933271443591442,0.9719147197742666,0.1271366660118109,0.0465941605768334,0.3484209392578159,0.5928848998826642,0.9744173217996498
0.4356432007430075,0.4096062115344852,0.3487885308419323,0.8526567282768783,0.0654538390799131,0.9449052424970196,0.9314857148736914,0.9070577673488142,0.3714797218665212,0.4130409550001688,0.1345464639163222,0.0709790370987002,0.9081378717769342,0.342258293395277,0.7206885547088109,0.432017407111153,0.4767833990443597,0.5168797166619568,0.6091790879177366,0.7030026883252903
0.7838689927794026,0.9602503435522844,0.3577432186164831,0.6374810980281693,0.7111163392521166,0.9121135194013534,0.7065116884443771,0.1358927998555373,0.179916391305323,0.1788818532557895,0.0620822935410544,0.6246844196785625,0.864446034988131,0.8322345209564975,0.0842372275104456,0.3277572882318199,0.1808396637040487,0.1524586276451647,0.374184690744241,0.9166355411396118
0.2718634726179291,0.6336191137074575,0.3679804422115355,0.5391977650787791,0.3827486348734113,0.8763639337985623,0.7493654392407983,0.737263923010707,0.614431765392247,0.1073258579290698,0.7322284120940437,0.5325404497625633,0.9820009791492738,0.6655070307015037,0.7926013791828799,0.0178396285109635,0.5430535726648833,0.9186450734495646,0.4813410746601039,0.0871383147248779
0.1833716835784993,0.8224999106762239,0.2138908420798821,0.8167217340003958,0.0208271633091236,0.2009150174861852,0.2188640294320655,0.4255300532124,0.6774482544889611,0.7254097265126385,0.9594651681052868,0.0842104419422668,0.4126993885662393,0.5226987299524265,0.5684929886632838,0.6806236197808682,0.0603031694956866,0.4886075141532927,0.0673651310918971,0.9432367269831518
0.8288551682791221,0.8053648471833927,0.6339273060881406,0.1159496230236662,0.7079278201528147,0.3869600442580588,0.1305662679697849,0.0072515063283887,0.4995395473098917,0.0566912622613361,0.7315071373270406,0.0044009747210801,0.0,0.0604071085925055,0.9783890703134644,0.9759263808743076,0.4842081195269554,0.1928801335384492,0.4846810723297298,0.2961285276984098
0.0186595553280731,0.5981315064251678,0.3860336407617898,0.0,0.7319245059360533,0.5818921711800922,0.0474448653926436,0.6230869811922048,0.1692102341633885,0.3825873887975688,0.7292649010264547,0.7471334582307118,0.1272985132574045,0.1565377423876631,0.9131885152602524,0.3461455662781436,0.910243714735778,0.7645555528225785,0.5972894273192426,0.1216233535979871
0.7476497529104015,3.0115888065009055e-05,0.0890944841920935,0.3499485919866152,0.5809858512770745,0.1054771051128195,0.9131917148204834,0.2684276417850977,0.7166034253797303,0.373111068438422,0.6071080912477671,0.4417518988012077,0.4090025545935627,0.5096258861824361,0.708948146033667,0.3162205406509634,0.7988639237393413,0.3471122924372285,0.4244255028077344,0.137305762287583
0.5002912268662093,0.9660281403907486,0.0388509018583372,0.2478793947482978,0.1949992190962742,0.1198264150830897,0.6270006051156896,0.8807577206794015,0.7196202158472587,0.0767231175699071,0.8749097011849563,0.0374282972448527,0.2248508722026738,0.0969026853018718,0.1316845464989149,0.2526538627463865,0.9770139850825714,0.953816702449187,0.2744594726369379,0.3214316680337318
0.8368205544054294,0.4224457298104874,0.411837370793593,0.8254611759508118,0.921290127736366,0.0715806765360777,0.1322409422790224,0.3287063423075229,0.7557182965486894,0.7208362117219976,0.5081616817308252,0.6042852102764148,0.285512830169398,0.8515202763052467,0.6275933270596341,0.7681430388783022,0.1531174341998892,0.98077318956449,0.9896612892272714,0.4091322093837676
0.3118323727053993,0.7546239933026708,0.3666729026312957,0.6225370570393445,0.9816723080781222,0.8217741234255859,0.7217656738501604,0.6187956403596837,0.6990351888538417,0.0534661806004265,0.0091513132507603,0.3959714434100852,0.414109022583584,0.9434759531431072,0.4798515120803652,0.7456910955015567,0.7396682354340501,0.776063005315485,0.2351427444201612,0.4658061806397405
0.3023560020958392,0.9425453459315296,0.9515448309727276,0.8492265629933368,0.7222605116720795,0.1741988308635322,0.8958958348687369,0.1997550326105877,0.9039416364367492,0.3220706159240595,0.9829597135323052,0.30017974268499,0.551917177528549,0.9865224280878544,0.2974271273490909,0.8245620682821193,0.1860717972618567,0.220996083607082,0.0935334910559615,0.9560972591798184
0.0812895941478918,0.120910183869396,0.2871009245133782,0.7732358186497458,0.7922047093144472,0.884384097171533,0.56361115497889,0.5235366252492809,0.2907766865544978,0.2917529942367525,0.7584802367944251,0.4077028349058543,0.8999153972554552,0.297459354318469,0.5747206758662229,0.1841919831269521,0.0449121915803458,0.7775558624322121,0.908080622337966,0.3436544971594465
0.4766199841767344,0.1451444012763176,0.1749329636875613,0.4426896964397642,0.2480446038415011,0.5090002868425757,0.4845054644302575,0.286648801433227,0.9290215892287168,0.9401620537729324,0.8344723455953367,0.3809587426377808,1.0,0.7023744573569788,0.7732774482024,0.3204044422337148,0.6863360701121561,0.7574716507096071,0.3544548142031756,0.1534473976782182
0.4456937534588306,0.5862506243552074,0.4828542287508576,0.5643240830397515,0.6124032925584989,0.0871744653841246,0.9942735625157876,0.2907206674699439,0.0510805793951412,0.4991969569536523,0.4387176071457849,0.9938633516334286,0.6325867775855767,0.9289536261238688,0.5541207243451393,0.1016010974516408,0.6794890727558777,0.9907253059412596,0.4085156678457521,0.4504494459431203
0.454660772210329,0.778167223567732,0.9301890125945892,0.5859555662986171,0.794164459029139,0.1011469304449802,0.2195177331901042,0.3633351284413244,0.5621773838331205,0.7711544727179792,0.596978079881842,0.3795040842932636,0.5140593670060152,0.7511705240026986,0.6621520217793841,0.7352334500195434,0.7992326625329829,0.3156903619024825,0.1956986305332773,0.3324720336660873
0.0219039555988532,0.1976821393323474,0.0476363707842605,0.935864003416867,0.951416577826828,0.8737247007024953,0.6974678961690207,0.7021525641878245,0.973209571705026,0.5989685851478305,0.6917996287288758,0.6904815271004535,0.4707415493264981,0.2875658409040594,0.220975084666782,1.0,0.0437205222804282,0.4759005063463443,0.828866802864137,0.8633663444704145
0.4441671545210525,0.364857568319791,0.7915753181454744,0.4617040563133256,0.3289345404241575,0.0982386894128478,0.636381863271454,0.6536342593861401,0.3524243858595087,0.438269535661357,0.833587641650096,0.1347958294906673,0.3730417401347723,0.3596842911638575,0.6426704224271079,0.5345261803355107,0.9990301006089192,0.7726744714894374,0.0629848377873109,0.3849369661133608
0.9762370214256012,0.4723026960512382,0.8214778961088641,0.8043480523211487,0.9814774379965728,0.2150247958240286,0.7288494274010783,0.8778403655788213,0.9136076996529162,0.1442884779615962,0.3123249020825995,0.9571209083636266,0.1326516447527296,0.8697801458820633,0.9533532180483985,0.2591660606793362,0.3963616829598235,0.0888677581168491,0.9415882287067012,0.0693124152954543
0.9482285124385624,0.6806159161573425,0.2169188233570992,0.8413201835697135,0.2430529146674298,0.5148020195736543,0.3506215373182354,0.0240221164696023,0.8137260608704727,0.100985398815651,0.8454176564473231,0.289901576067081,0.2127161179499599,0.5625608340461032,0.2312786027211295,0.4023022269640766,0.1894096038420241,0.5678638759075275,0.2972524427481663,0.5042912544317858
0.4172827432344735,0.8061260372574639,0.9175482566810328,0.8140137458515848,0.2696948538350676,0.1371854107098012,0.8090392782545343,0.0500162054613379,0.4205952294700193,0.9883381785380264,0.3209832166105393,0.7722653347282927,0.2995603755207313,0.4742873636675827,0.7957334102400159,0.3399867576907986,0.4121791426714739,0.2072373240326179,0.0835622849883306,0.3972794432979212
0.7116239411708324,0.7040490412686639,0.5779063799333388,0.4176598376096319,0.9124828921565504,0.260059524491866,0.1533547011398712,0.7467849725748816,0.3734752754234063,0.3030874733275242,0.6658108126967018,0.3168231548706838,0.1944296278900081,1.0,0.3061783991480769,0.7977148013224217,0.2325102772447826,0.4563383425003245,0.034942461905419,0.925875535507454
0.3291878675176133,0.7337668038732985,0.4604721501141181,0.2302145630360191,0.7736647339649119,0.865198709258934,0.0758262149953083,0.7524347943923761,0.4073174289483482,0.3501237337582238,0.8733051735859186,0.0,0.7920146663518086,0.0278781912684055,0.6170594955203019,0.3153120697595418,0.9797153023718989,0.4167676772244282,0.9251444518185294,0.388627169743551
0.6538959673388834,0.6138050606660453,0.7542049592840384,0.0774642000641588,0.7118919214668354,0.7825394170384163,0.044834311480605,0.8178246750499281,0.5051599325401752,0.2415713200078324,0.4938098507692257,0.5730648049146531,0.8243471470625653,0.968486451455978,0.274481632567032,0.1027688644470254,0.6100144375828741,0.6536708853707467,0.2002360501200308,0.7393148451574016
0.5196510646977626,0.8891788505961823,0.2184669870589633,0.6637589430690591,0.1051563080753562,0.8374882075227874,0.0858578907550382,0.7918520262313112,0.9484943903393356,0.5979202873415558,0.2279934374905757,0.6732558077478469,0.7181751771670731,0.2604967447246065,0.1481984089387801,0.4696493287049737,0.9664750468040922,0.1452307544424459,0.0551244989974806,0.1779355087215269
0.2106300363931274,0.2803251725776577,0.2262666968758094,0.449892326615532,0.9452325719327568,0.6083327333304814,0.0113783217391956,0.6930876488641063,0.3710746130721998,0.882042785003304,0.5720873636459234,0.9797782981574706,0.3191499092579655,0.0174185463473141,0.8754804437744919,0.4521334420704698,0.7987243261054517,0.1384857591177409,0.0353414863678191,0.856638808541905
0.6744426531099276,0.4898453517410707,0.1838165138106029,0.1669687655140393,0.9175219413269068,0.6742669321887319,0.2245303605952421,0.2119790783408727,0.0079652187904199,0.2042645009785087,0.0691215419467809,0.2790057657396065,0.390791982211963,0.0540310455999011,0.243111240301288,0.7141839520361174,0.9644493432418256,0.6526498668571239,0.7846086085581874,0.3135424195691864
0.094384792076857,0.0339458382167031,0.2582456019225709,0.0750480082461648,0.11929452389151,0.1121243988326965,0.0356621001299762,0.704241852157523,0.0181847399748983,0.0558053774664674,0.8881857822236056,0.8933530486639515,0.2660431970233147,0.121703263354165,0.0,0.22585966648688,0.0653883203584691,0.1605694799007752,0.213884853262388,0.3146091288397322
0.7218608338036331,0.0540136134914629,0.4128985337185569,0.9147022678933476,0.6377081371571564,0.7791303007352872,0.2440025974062062,0.3322957206514317,0.4082821616143096,0.8139044976472769,1.0,0.0311166975271507,0.6741096172278209,0.7335541093525901,0.7137107200664016,0.82036010541582,0.6440435076452414,0.4946619239184403,0.5082256162679244,0.3312570606925528
0.8964534939651849,0.2669011588863202,0.6708841688299834,0.5312193359887823,0.4717952751985652,0.0891943945293373,0.8474738387407398,0.0454708176221793,0.9024469638420528,0.3733923005575086,0.1346797912980428,0.0118735723991479,0.6645286759349452,0.4233959798237676,0.7001969625846739,0.2033558867849191,0.1669131280686961,1.0,0.94494201161314,0.5173436329058538
0.6343918226220263,0.8205868761942696,0.1630823170702586,0.389552442018957,0.624898665133598,0.7597793914059175,0.2414549333135054,0.090508643430235,0.3357404584110879,0.8704531072398171,0.6013323896299829,0.5004930195519679,0.4067541068638364,0.6860869179514826,0.2301911774328663,0.2082909244579923,0.2144313411987357,0.9994103441247728,0.6157267136892488,0.2400041531017017
0.2641991332127072,0.4406054650321844,0.3289385332187151,0.0608782075177911,0.5776019916365145,0.7185231586564489,0.3418995678360715,0.7241364911556424,0.0016831685617894,0.1887555427919817,0.0510102534049295,0.0440807760617471,0.7296357458374302,0.5169925812519596,0.4664759992055878,0.5174442412350855,0.3426084190042922,0.5596447109417281,0.0260624981696691,0.9189345616282188
0.9940666312098048,0.1383959082885637,0.6934703086302655,0.4591388177866487,0.3215080203487476,0.128910644442404,0.8259905467047551,0.4600990708484516,0.4452886381844722,0.1260041369300736,0.4807872680529262,0.1617442107107687,0.5110785164240867,0.7202673028273229,0.0697996911387381,0.2766287209697834,0.3694587822931177,0.7752656860129996,0.6784363826849539,0.8964735878443195
0.033156928552414,0.3847313175212066,0.3335290274615877,0.0407975958576665,0.0433955882015353,0.8175663056886966,0.9833572502344472,0.0,0.4602989566139978,0.8185342201930689,0.2358405145176604,0.9610897243465804,0.4504605609958133,0.5812901879713521,0.2545670000454269,0.935984059384574,0.5049533314910656,0.99789133643342,0.2537533314037019,0.2326224906400177
0.7401407175481833,0.3177116638012609,0.1597094150338813,0.7772211259257206,0.3455344465883754,0.3236233445816622,0.134691565773083,0.6952382844420254,0.9132040201917748,0.2519008546074076,0.4293063137698395,0.4603470713583225,0.5150060533428352,0.915163481958504,0.9981347565744324,0.579985159832324,0.9763200331174648,0.3927979563811167,0.194186332046417,0.9190725159624606
