feature_2,feature_9,feature_11,feature_13,feature_18,target
0.344877871443522,0.1187715062878476,0.0019872856884982,0.0226216975152586,0.0285806521363774,0.007582074402035
0.260742281657315,0.0073598583482255,0.0026106815669346,0.0028349647233685,0.0269880714901609,0.0082682844880462
0.0638423912873555,0.0208321381530189,0.0041374743149507,0.0322969352550834,0.0255950937594459,0.0054192190016698
0.3336151749507516,0.1317775008159076,0.0020202043329374,0.0735696988063584,0.0168502327419978,0.0134113417879845
0.1176722803021321,0.2222948792421697,0.0025924528120789,0.0354121553745738,0.0283602553237425,0.0109065632108944
0.3145099757337399,0.1166782423551646,0.0024350928652862,0.0649551521922845,0.0197818243455969,0.0122054364118141
0.2981282285074238,0.1586151807604698,0.002533353614479,0.0028346979600965,0.0192385363954706,0.0078458675018858
0.3796037987219514,0.145812750884741,0.0029791244582431,0.0897620400453728,0.0023448429004959,0.0140892939108586
0.2404920980952326,0.0678810364432194,0.0050955144221649,0.1271925252214716,0.0022265743219715,0.0189090890805556
0.4331414446428118,0.1477432145050868,0.0035096611634967,0.0461089789010897,0.0291158289250009,0.014324941805093
0.0768695819135058,0.0663873947176621,0.0031959077360329,0.0633453913326674,0.0294467340870994,0.0077070213538781
0.3194653526609142,0.0594318544539164,0.0036228380688054,0.0547689859332527,0.0098357590615944,0.0112406417665596
0.2532445350156972,0.0177941436144272,0.0015436496219723,0.0483953140717007,0.0122224608910153,0.0068121535156991
0.041351323030832,0.0734212422217732,0.0027807774035704,0.0300338917014852,0.0068023109191825,0.0067797567318578
0.2607963041157618,0.2320272900851773,0.0014508816282554,0.0538554807009077,0.0231741216100363,0.0117818594127142
0.0275472168398395,0.2676056637256122,0.0010015888947206,0.0285796322746717,0.005160620055804,0.0075631039403752
0.1120550716072586,0.0181513606826915,3.039439544547749e-05,0.0365068124694674,0.0008684134474339,0.0046695343554366
0.0270307608027973,0.083941179987515,0.0016791081190951,0.0326647753937096,0.0127377621238057,0.0032422371333483
0.2300540766384646,0.1359359148121338,0.0035376146038253,0.1055628442825175,0.0127971231722358,0.0107131763353717
0.2004704734936327,0.0957062525717528,0.0040018809455856,0.0392701167025219,0.0047983011540853,0.0105388876120872
0.2601056819402943,0.1789724832797669,0.0043029379462858,0.0117145413570215,0.0174898039403589,0.0084106042115255
0.2396868035133527,0.2097524063565325,0.0017452393845925,0.0912734596021997,0.0292384395030223,0.0133747574531243
0.3411571039264186,0.1137146170590773,0.0003545937048658,0.0324774615957461,0.030131250025387,0.0099523914085297
0.3155379438094948,0.1649480052378196,0.0009137108129649,0.0736555641006544,0.0202175133252784,0.0115525745783194
0.1937225839988511,0.0512829811482359,0.0022967057789866,0.1228148558226786,0.0149864893444171,0.00881616089836
0.0316093562930596,0.0806245764802685,0.0037349792334666,0.0649217764547959,0.0049248674073144,0.0068983180337854
0.3353291117183224,0.0247445574877791,0.0030126028188915,0.1123806446911916,0.0335876330083319,0.0117372505726708
0.0749262868253043,0.0969130238540426,0.0031190819194398,0.0727818036163941,0.0057116153286806,0.0085426408242507
0.3917616956179732,0.092778477639618,0.004353773055815,0.0685926576228531,0.00503233316524,0.0152459084715984
0.1291353985592356,0.1528153458733184,8.950596720231587e-05,0.0188346732997316,0.038740059444678,0.0056713692690939
0.3151706598613888,0.2095757411443055,0.000800543545728,0.0200235867532253,0.0200382192504755,0.0078808077938077
0.0159857071194965,0.2268003658691803,0.0043044279877035,0.0549562436925012,0.0297104381650355,0.0140870086055097
0.3128451777063709,0.0193147147447182,0.0038484005059364,0.0290211825146621,0.0126595437830927,0.0104369526465334
0.1859526546361786,0.16299612426187,5.685328334984954e-05,0.0365086256065232,0.0199157900031633,0.006467900137788
0.0547085027361851,0.1161104905415544,0.0028143094368084,0.077776609561413,0.0274076395854469,0.0069335441045287
0.1050177004548986,0.1424448935590153,0.0042494938388571,0.1077455431112478,0.0326331682817697,0.0146110604827677
0.3084782375515058,0.1772437385366642,0.0008692518468513,0.0688771385319725,0.017784827168596,0.010071784801491
0.1634173606618171,0.2560586447977188,0.0029892720870949,0.104991672283076,0.0304711635800404,0.0109599169069985
0.3615890592326121,0.2780527041429742,0.0017567868249897,0.0046994057330552,0.0256156248065987,0.0068422710829952
0.3769453306116226,0.2030937960609896,0.0010576138294304,0.0756275585483459,0.022505294528278,0.0134112114301113
0.239712071355014,0.089149584125383,0.0022357178911432,0.0361797326312872,0.0263198362855644,0.0095815041426474
0.3090939946933519,0.0398141768446586,0.0040885609795956,0.0243769078886752,0.0101318689254051,0.0088173767883252
0.112036483608343,0.1964653314140649,0.0013235469249521,0.1214601639670082,0.0171407942315745,0.0066075937683175
0.049500821362618,0.1735183948588388,0.0038471713259424,0.0270715718294872,0.0063684077210188,0.0073387875815203
0.3850721936561759,0.0664137897012531,0.004043069570983,0.0793338069979528,0.0183382554920841,0.0132630637641939
0.3553249879493195,0.2419016769633969,0.0014419677959182,0.0569752136745859,0.0304689311957785,0.0145800039479649
0.1539163874911764,0.0745988987989776,0.00312807783666,0.1295018662374131,0.0170178730628985,0.0097749471939532
0.3221858211177921,0.1249620687532524,0.003164031158527,0.0818303801339954,0.013063723178798,0.0121390865130664
0.119698102768627,0.1601405490737412,0.0004665649060319,0.0077701727903373,0.0304127720047345,0.0061847267847786
0.3254047642831741,0.2270025729333738,0.002125979050865,0.0761574525667372,0.0141967772373484,0.0132314184583245
0.2717948812896885,0.1375205193215566,0.0020982398228937,0.0041730974036222,0.0020958104421702,0.0086181343622522
0.2476689182883484,0.0714511083635585,0.0011488252804375,0.1062590046473384,0.0056599829524049,0.0104261784346877
0.2276509054763501,0.1157039757439507,0.0047903515998033,0.0531543773060374,0.0332450671398833,0.0118315253538564
0.095045764931347,0.2704108113942041,0.0005992754286325,0.1320128271001245,0.0223186420391479,0.0041341805522713
0.035900861637172,0.1312321835977504,0.0006368108945481,0.079282826104447,0.0382486035681069,0.0075547113377355
0.3349897677369586,0.2109996570079763,0.0012572181941712,0.0501926307265517,0.0334105336039746,0.0153656488703532
0.1255606605101031,0.0437594244200694,0.0032599517843967,0.0594727919170009,0.0049696156169183,0.0086455709168528
0.2614649281747284,0.1426268393767376,0.0003051702012836,0.0762508052493134,0.0324943246479937,0.0132874952001872
0.1589022815959224,0.2413370247423341,0.0011103908465054,0.0341891413907468,0.020473069923998,0.0085680987497012
0.0893026559539991,0.0514150767390666,0.0033822127665288,0.1401581097990376,0.029987588959413,0.0079606510194169
0.2102625042097155,0.0256652239363902,0.0015996799989981,0.0409368066142223,0.0115211301861966,0.0058559764240516
0.1464936286668441,0.0983201861343782,0.0038251075014391,0.0406720348334093,0.0279292335009942,0.0058682169062178
0.0141165146662595,0.1522054656382565,0.0038900362568649,0.0967781081626484,0.0293968516077231,0.0106106911290871
0.0808003434331308,0.2196291400181077,7.415796891072389e-05,0.106936698073765,0.0323887477899062,0.0092798907547824
0.3878090642927194,0.0269265728327661,0.0029021546325094,0.0864656265063505,0.0291575047509602,0.0111473305540672
0.1103431797051327,0.2527481771016578,0.0016908769968236,0.0242271547283623,0.036975029261197,0.0125696803663113
0.066597427053711,0.1056706423951787,0.003938875870718,0.0448573500393184,0.0079558746072436,0.0076886801076635
0.3000985640832259,0.2283551297839833,0.0010821318123721,0.1243841298173147,0.0367610042853866,0.0132172189691105
0.1428138168366517,0.1234124597915771,0.0037516764485845,0.0100876395942845,0.0120338451272436,0.0056951742196863
0.2250645901547434,0.0690134091403915,0.0037368423727021,0.1268671542787441,0.0283861335574032,0.0128243753736685
0.1035730269557523,0.1033139775513739,0.004328165918737,0.016944129036561,0.023604826642524,0.005631877526646
0.4415869189975939,0.0456348813751613,0.0035902660683013,0.0924975943281608,0.0239842744214352,0.0110767255037017
0.2922419491835608,0.0561134652038378,0.0034180316501964,0.1682086289729879,0.0448054092907063,0.0138097687532702
0.174354287875122,0.1875832723314725,0.0027084564745892,0.014480972479724,0.001231928496285,0.0094069642210205
0.4526242026235936,0.1902663776667444,0.0008374601785756,0.0073690612345671,0.0272808622780651,0.0086118221292661
0.1230591207898583,0.1991948043820508,0.0026636328319755,0.0343097877273815,0.0077411569743332,0.0100189436729731
0.3518327886976997,0.0952487313900251,0.0008678954702363,0.0277207899442389,0.0023106163068468,0.0120578556907006
0.2623250702590669,0.0349993398286849,0.0009008610777687,0.1135285494676023,0.0215943485069846,0.0074034954673866
0.2400584162689942,0.1592131941357006,0.0040339304822084,0.0582744979651863,0.0120605150811049,0.0119660536426334
0.3203994331833,0.1076556506296079,0.0020972945138443,0.0797983881965675,0.0275913599789033,0.0144023070364079
0.137231709722015,0.2291472417426754,0.0008420069114523,0.1189000821830172,0.0117577718428918,0.0036652350467093
0.1642935794975424,0.0021454953120208,0.0042456003644694,0.0875786718695328,0.0214756235336295,0.0083254055458173
0.1212811324858568,0.1846810639350015,0.0031576912013526,0.1165928921630921,0.0288736667268693,0.0112567771525851
0.2490164440800583,0.0147739585347509,0.0013890642648216,0.1111797513835389,0.0160066863175605,0.0068486319615782
0.0666717498394313,0.1716913175257859,0.0014826205088521,0.0094977972929082,0.0270060741403909,0.0051678412934916
0.0858217798466292,0.2500600486400264,0.0003475155051423,0.042395801639482,0.0113624799095815,0.0072040210466612
0.2143630301737643,0.1295225000065778,0.0038744853603987,0.0883564059145717,0.006208062021937,0.0134449158322881
0.3176091824278607,0.1255660961336536,0.002018069139897,0.0380296402466823,0.0131933831151874,0.0086344627849768
0.0189236776114253,0.1181831186420148,0.0008002538164053,0.0312375526671971,0.0251030531665197,0.0022316853847616
0.0013440238020577,0.1393434944314176,0.0001131055804335,0.0039750715175319,0.021074674317864,0.0005851062749282
0.0621464639985946,0.0750594158637796,0.0012739277488413,0.0551012423798309,0.0103041967475586,0.0044208827056497
0.3279728460758904,0.0968620257453222,0.0031486833486932,0.1253847913720729,0.0144707069817735,0.0124979283782552
0.1983874066455702,0.0463204799883089,0.0040501933453148,0.031308773224887,0.0073778592257823,0.0067665079517768
0.174068392429942,0.0147130391419573,0.0022848905170903,0.0492392026553188,0.0124208760520385,0.0048712394653805
0.2153938165581169,0.147735275882458,0.0002184576034761,0.0347270637738119,0.0045269242271516,0.0082395539852008
0.3575632138874793,0.0708133106287672,0.0031794193905766,0.1294440701231937,0.0338911478481333,0.013494034762405
0.0525120923032072,0.2183649713813395,0.0015548030809387,0.0983611495551286,0.0032316670884182,0.0110853039436036
0.1549459482210878,0.1267145955508933,0.0005089239992099,0.0160197246789308,0.0059058419283428,0.0048243976328444
0.2483365525929591,0.2126849495278435,0.0034790546909621,0.0812526170647526,0.0260651983742143,0.0133959670936008
0.1664886713512519,0.1092707809645218,0.0022267285717212,0.0557787337940697,0.0144387004651205,0.007649749213308
0.0129914952109936,0.1970113523990346,0.0019273798824641,0.0533187133056136,0.0306260228725411,0.0090883729792654
0.0593608182961587,0.0748822797073436,0.0009627906526013,0.104660875738619,0.006067623661862,0.0069024548176021
0.1975357413407673,0.205056072924584,0.0014706571658558,0.0916613011683753,0.0139690807071678,0.0105984025745505
0.2354938621604124,0.1418411788890941,0.0034429072934766,0.0983704528240463,0.0316272868799309,0.0143062527090539
0.0364525769141711,0.125883839751394,0.0002171290211147,0.0033683521589219,0.0044824314238101,0.002942682547837
0.2445610586043139,0.1005576324757853,0.0007067445341836,0.0865977378955141,0.0057049005316663,0.0094935006804143
0.3628598010137228,0.1022786484687211,0.0040156996135907,0.0925413104779495,0.0294225547779911,0.0127299338330985
0.316260111849368,0.2197817007463134,0.0028371803474119,0.0518128005210282,0.0081176733724644,0.0151450527338648
0.1035485036054907,0.1528288707865168,0.0009292117690131,0.0805177368166709,0.0089061083633402,0.0071780193754049
0.1463480588329777,0.1805783376233055,0.0007388166835917,0.0376520858912605,0.0255049692724786,0.0084110609051819
0.2609093881757867,0.105156713846322,0.0003517905007341,0.087981508555202,0.0212707783012295,0.0098363193539324
0.1892485855802849,0.095026038992759,0.0032222216030468,0.0140313563203779,0.0208011215382421,0.004112664337836
0.1395154304954652,0.0181492575087846,0.0015462817852751,0.0143743147666505,0.0310246769266004,0.0048304614220052
0.103787958862013,0.2508302936881368,0.0029524231210668,0.0682611636519144,0.0255123518240343,0.0120656940909846
0.0191825502620004,0.1018454817808286,0.0003588062696767,0.1412345210937492,0.0206355500937524,0.0051033622774404
0.263832446301337,0.0935381132171089,5.0541643940104136e-05,0.0373398098018046,0.0209147118839581,0.0058672527719161
0.1467290938698475,0.2008908302722184,0.0042450361505169,0.1440009983216519,0.0347718802453562,0.0129818741849888
0.1672362065678133,0.027586015687056,0.0047878314180257,0.0047023826393014,0.0199420083660997,0.0058513630529902
0.4530942452877164,0.2473171007104458,0.0028679947579118,0.0224960747112754,0.018476740279858,0.012296057908035
0.0530499497600681,0.112760734661496,0.0016638776924327,0.0183533992129466,0.0274949400467469,0.0070156557181937
0.1856115375543842,0.0816288012302857,0.0028598511968536,0.0004015749940677,0.0223338575687611,0.004275620992731
0.0914809631550759,0.1700879221168088,0.003643896963405,0.1119145031979553,0.0284655850593008,0.0129065761248756
0.2534024907068327,0.1831112769761492,0.00112919682895,0.0350859632020216,0.0348199168512321,0.0114904230515318
0.153057515322961,0.2116767086998889,0.0031773828721256,0.0378779124567303,0.0195982271031537,0.0127263435503798
0.1824678274780606,0.0993010089351721,0.0007893847132815,0.0141579707967674,0.0170745426599535,0.0056372406449772
0.1521545686699864,0.0376917008514216,0.0015401457154845,0.0146575864184549,0.0179578822706393,0.0038761874634441
0.1873885988786488,0.1872819139385716,0.0001106242392262,0.0348993645728846,0.0229169638193136,0.0063093320005135
0.102712828207451,0.152094963380056,0.0014919584295258,0.1212146908455858,0.0321347825796477,0.0109596343304002
0.2353013551852176,0.068609142460838,0.0018202443880819,0.0980965476457921,0.0160543350870516,0.009668267409768
0.152549868854092,0.1399333573892506,0.002279064403523,0.0114906941558123,0.0081092414321893,0.0046000455725079
0.1721694418623061,0.1133189154764648,0.0020062092140043,0.0511660180704466,0.0465785068226858,0.007842303950765
0.2377271270849982,0.1931282333709384,0.0051313843638652,0.0563138181184556,0.0255497096953736,0.0149592820201329
0.0960144018997685,0.1739463823073516,0.0002503396760828,0.066096196110646,0.0281021020186824,0.0095162465808344
0.3207662913771266,0.0442799702867703,0.0017692717291474,0.0878736471963208,0.0065063068580252,0.0119089828425615
0.1936416253787833,0.1616242574108278,0.0029032035447287,0.0926548413628905,0.0263193779858005,0.0118240739097976
0.3381884909750177,0.2934414544665004,0.0002756946276406,0.1447116222792091,0.0210110001446294,0.0064530610480915
0.0360234285708813,0.1887102200435634,0.0039388392795562,0.128558189342416,0.0364908477238161,0.0114465089992108
0.1130230182722661,0.2308057929956778,2.2196421466682107e-05,0.0367482279396096,0.0293361577262324,0.0094603290096447
0.3048545836154453,0.0101154260129261,0.0040371288667634,0.1436305042394308,0.0065308070959777,0.0108206806146912
0.4008773591313884,0.2710396221902618,0.0001232290146446,0.1237247082698414,0.0133931342814179,0.0126297547162252
0.0625458744679542,0.232764386386598,0.0045736353598625,0.1355471364462535,0.0265993244956957,0.0093652718285191
0.2932958844408513,0.03603769766395,0.0012113986679421,0.0884585989816264,0.0048922884110381,0.0096446018470313
0.3692676455322556,0.1705931691763475,0.0031919008733355,0.0389402637157023,0.0084438437983939,0.0123397287702786
0.2843423165555204,0.1542391319646471,0.0036463712908473,0.0403104959733659,0.0173220381969426,0.0112714990173596
0.2518816035092649,0.1579612656163245,0.0017359725739373,0.0913671007800178,0.0163525999586468,0.0108404747502872
0.3390491221259569,0.1079003041793608,0.0018714065958275,0.0840524318027688,0.0295188503988115,0.0145348582945367
0.0436908023927491,0.2729016195583828,0.0030413772423386,0.0322373274414975,0.0227119423378079,0.0070618022917306
0.1800430474233645,0.058334751294049,0.0033936730885395,0.1197165188672451,0.0271074324502627,0.0114432452340876
0.3603227432581327,0.0671466372736719,0.0005052147265079,0.0784991762528338,0.0178256987032451,0.0096286579628511
0.0456854743179171,0.231617165185131,0.0006607903542214,0.0942780589639348,0.0143308620767101,0.0093991895180511
0.1968392605979053,0.036836953613564,0.0010517717437817,0.103632281327329,0.0274838074785717,0.0078573717071225
0.3099258918129782,0.0176618629174794,0.0025719482854372,0.0754832154182018,0.0013602784934938,0.0116835366144269
0.2193948040549983,0.0796043451780984,0.0039360161564638,0.0480471206231376,0.0109486201537426,0.0087252891625643
0.203121745569219,0.0389232359651019,0.0003774854389666,0.0038445595035386,0.0066306198105219,0.0053397633909373
0.2410718852960842,0.2441916047410046,0.0025074959004661,0.1232934274501389,0.0171444167317334,0.0072264788545234
0.3548764080155323,0.1898796750017635,0.0006825498380375,0.0781151683593623,0.0309407050499263,0.0146567104316195
0.0649064450575052,0.1460463292698363,0.0024179959300839,0.0324948036899872,0.0347478438304029,0.007416251745199
0.2786908857458209,0.2271025761936472,0.0037353835355175,0.0137271344556757,0.0236343002491674,0.0095815048734139
0.3337346799555403,0.1798443268904208,0.0011702020024819,0.0981251677294901,0.0134736193703636,0.0121285342280848
0.0220071440828817,0.0582179076625088,0.0043804580559196,0.0140996661539805,0.0083509656511869,0.0051821565646048
0.131553593783422,0.1742993589994109,0.000345965550117,0.0113926570426283,0.0158158222377883,0.0042153549421137
0.3725542129308724,0.0802190696271457,0.0025939649990229,0.0885161441697947,0.0238905188017206,0.0116672028146666
0.2692764703457163,0.1540711997155835,0.0031017844511258,0.0377910463069886,0.0041787590935378,0.0124294422674142
0.0226829117987079,0.0452673081835595,0.0020215185488514,0.0540232174061614,0.000554374206588,0.0068969126860461
0.0305836622658026,0.0458612098385158,0.001859921252645,0.1008087447599841,0.0164979639918269,0.0056000549959671
0.1402193696589769,0.2465584235443957,0.0015537223681843,0.093893695699953,0.0336274211842829,0.0115904603235671
0.0018201991942071,0.0544521665091863,0.0028359840508453,0.0868965032117216,0.0129361274008502,0.0036659509220409
0.343952585121431,0.1153691518393709,0.0024725627371764,0.0465008820544529,0.0341983679175766,0.0109142854657558
0.148308205484706,0.0973523240955843,0.0012392505323683,0.0088131689543276,0.0075545782479513,0.0045556781796908
0.3587410138366868,0.1331619610974029,0.0009944359998758,0.0647481782370085,0.02357885632281,0.0119600706171938
0.0075509518421844,0.2631431031674456,0.0002337701897942,0.0206119783848053,0.0036541391237897,0.0051878213638355
0.250014311313296,0.1404851494984806,0.0025452625253583,0.1098917096400638,0.0200200154849735,0.0126692654246639
0.0470964989575408,0.2174265794047569,0.0030480840468796,0.0066676852358479,0.0220414922736498,0.0031081899122705
0.3495555485110643,0.0710522279268356,0.0030518158864206,0.085590851731737,0.0198453330031141,0.0118116087792407
0.3490367099072948,0.1472140572608188,0.000794377838466,0.1039181182585894,0.0053434256866891,0.0134810092873376
0.0413280271348175,0.1431975610494629,0.0062012569411219,0.1331966126741888,0.0017179422715467,0.0167423627975649
0.2306134540015597,0.1918245880503623,0.0031516601170305,0.1020840331107328,0.024201741592831,0.0134957484834051
0.1452567618644785,0.0070520789886916,6.154711524088823e-05,0.0371283492860519,0.0019447616463196,0.0064693378657799
0.2798180296838643,0.1281964052013424,0.0023298375155995,0.1175539819457164,0.0272708674089471,0.0142989448764832
0.3621487158729189,0.0652940120347763,0.0013577849624894,0.0111077147668468,0.0407564858560144,0.010804339020763
0.2009818938080473,0.0738353330757989,0.0030987364688637,0.1057066594778415,0.0225009879843454,0.0108464012213896
0.409031937442018,0.0122905807950903,0.0032865220645567,0.060865531502031,0.003589504344683,0.0120625508392153
0.2698725946549266,0.0081137055327657,0.0011263477804244,0.0583872295001455,0.0017018737894817,0.0093675523317592
0.0241178845348673,0.1857608485689932,0.0031903005933666,0.0956138642669075,0.0010524267937335,0.0119737920941317
0.305334174066636,0.0011632156713726,0.0032334931932246,0.0426382621703462,0.0094847510920126,0.0072048883626722
0.3345464318333682,0.2084573010534101,0.0027240069051841,0.0918662432538075,0.0002717213667032,0.0185271943853072
0.3186702848774691,0.027442582250241,0.0033727480500306,0.0903234997842797,0.0317373986405366,0.012389768898973
0.29323147656068,0.0510344393989179,0.0026719860773264,0.0119557693475089,0.0084160739225276,0.0087515287585866
0.3535377193546696,0.0381245717613243,0.0013266636014549,0.007735697307844,0.0228438565547419,0.00647554180577
0.3756855189638899,0.0645697780678309,0.0030687610194797,0.039350801869417,0.0134586509840185,0.0103869484406217
0.166718303577592,0.1480915090141566,0.0035362256075515,0.0405638693649442,0.0112386880734755,0.0084992987003329
0.3178727331114896,0.0431461804610064,0.0016712928514182,0.1232279119447979,0.024997577291742,0.0104496963980389
0.211910845898911,0.0222860883354838,0.000129106533628,0.0040115832433283,0.0266670396849488,0.0058727106245992
0.2289591322345432,0.0347230727970277,0.0035520996479134,0.0904428487984091,0.022758176489374,0.01091017115731
0.0929319413404424,0.1608155609200839,0.0027653965326358,0.0963256874436646,0.0274630773146336,0.010016328103827
0.3556740154630915,0.0505846918210243,0.0017216120911537,0.0066425207980562,0.0350373449881803,0.0119568255000775
0.16153657940515,0.043625069138399,0.004027334343168,0.0207799896217335,0.0126657350117179,0.0064209578319502
0.227664647071327,0.1223954532599452,0.0023475389805958,0.0885735033037898,0.0222380818013639,0.0121659232634242
0.0172155187301091,0.1012846610129899,0.0001983198174541,0.0115219833876688,0.0429229835747418,0.0024333521614197
0.3567750537405109,0.1848149554242986,0.0022227812634184,0.0832663094394358,0.0247298299312944,0.014206227595388
0.3129036424444231,0.149591826655512,0.0033882161588633,0.0083050392922559,0.0036771187485847,0.0111352897297835
0.1864394800246377,0.0472645236415409,0.0014438418719923,0.1024366943970231,0.019685363002763,0.0080002872733769
0.340297889088411,0.1685462618807333,0.0012703161755795,0.108967771654291,0.020723379907955,0.0104665416357559
0.314312971607751,0.1478063219675435,0.0016985872793261,0.1179083538927638,0.0007505503584402,0.0152347945838412
0.3791822136940477,0.0822791735738554,0.0021296715463398,0.0225517489382704,0.0326348452737962,0.0123458720220044
0.2778079015563505,0.005010812087968,0.0006833694638154,0.0308224756416564,0.0370215158089229,0.0065696008166418
0.0907532597869059,0.0990966807707586,0.0012987783417857,0.0154259747614491,0.0189932862509902,0.0021510254961194
0.0001401127610939,0.1390358170077524,0.0023532111893536,0.1209462580639953,0.0187465043571404,0.0107161544247868
0.0001799068325376,0.234093976424013,0.0020235865698879,0.1059887557134466,0.041710520464753,0.0146034091372293
0.2606145424987281,0.0345862992263374,0.0002505383158828,0.0222635471043955,0.0305244420036047,0.0075890049864693
0.1851797818529085,0.1487060731318568,0.0011740260096545,0.0408203460966051,0.0220719434991531,0.0093910953328028
0.1976229581873213,0.2465214663800485,0.0026658980358944,0.0353346224536539,0.0391880409328563,0.0137144201447801
0.0084968572697802,0.0261998212631173,0.0029476837696146,0.0965207063243444,0.027904945438068,0.0056618145941857
0.1803712332015653,0.1247821293960431,0.0017950422397147,0.0572256077524472,0.0086525131487082,0.0107854211982331
0.1835340946178779,0.0543454745893612,0.000245813769842,0.0930684521776266,0.0422638457926608,0.0078939277085128
0.332410632621483,0.0265131610888996,0.0007436192376674,0.0800583219868711,0.0087718947906804,0.0090849303715697
0.2333238481225589,0.2035207480707314,0.0014838589940129,0.0110988129509108,0.0071540383805649,0.0062458964592524
0.0622195155725101,0.2382951127036157,0.0018069259196772,0.0239644358809483,0.0132743785746166,0.0048425739300054
0.1577588223769376,0.1872504554808319,0.0002083179423237,0.0326829348137122,0.0140841199580545,0.0047262749442626
0.0248229248553063,0.0862345677875428,0.0044822219345779,0.0144165027584814,0.0288596968726668,0.0042798201977751
0.3336185732700686,0.2582453025222692,0.0067131297346283,0.1059808225279932,0.0346907428351682,0.0155500330503886
0.1561164746799584,0.1562298221121879,0.0033751266840487,0.0757023961471848,0.0272975313412236,0.0133568338465747
0.2217255530200187,0.1312452450184021,0.0014838538229673,0.0943193879113766,0.0274192622944087,0.0115725459351951
0.2606083585177378,0.1751674875619172,0.0023783420018386,0.079404628619643,0.0096185370252994,0.0131448373288635
0.1802358633612136,0.0613507111066942,0.0024903867020116,0.0373775710021317,0.0074120211832506,0.007286770630403
0.067983647579414,0.1247441942468534,0.0006561563101539,0.0607486705272851,0.023967589932577,0.0063091928830149
0.1133897166588328,0.1817377083311049,0.0003772275801712,0.0013435865000689,0.0019129801326308,0.0042258192658199
0.2714855702878475,0.2434126150697321,0.0021554707673719,0.0126581307704127,0.0128415527128695,0.0083839242427457
0.2435472421460094,0.1589517225398391,0.0032546465729996,0.0520837095226626,0.0294818168696341,0.0121727115502549
0.0607233150021688,0.1738039429827732,0.001302493582945,0.048160085973182,0.0098045974405907,0.007281460247951
0.2613773041932565,0.1049869204601774,0.0025023198814374,0.1181645696780803,0.026138173093491,0.0128119718326981
0.2404988540594973,0.0446720180464226,0.0033345257699326,0.0681365960311508,0.036953073531497,0.0124549907382554
0.0058378127985292,0.2130226312632437,0.0035341599132694,0.080952472560493,0.0069739125209296,0.0117797354211721
0.1774810171973564,0.0001842960160338,0.0021929588644485,0.1061027002938304,0.011295287241214,0.0052471706715972
