PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,target
0.0066375236740441,0.0116392008170101,-0.0625962916463475,0.005013234134225,0.1133968861479749,0.046146746758101,0.0524737170694946,-0.0672046728396512,0.0012241078489477
0.0712283650981377,0.0676112398559665,-0.0196291534392359,0.0266633110546868,-0.0791106659844273,0.0078972949477969,-0.0186895153161966,-0.032206055615138,0.0022238680120638
-0.0182952266033612,0.0217488340319761,-0.0286858710862332,0.0552171752331814,-0.0049491871879727,0.0569021159263071,-0.0074508677650967,-0.0028636590699301,0.0040914017022664
0.0977880749893554,-0.0876729776964035,0.0425487048653514,0.0263408693857947,-0.0704629383416116,-0.0678286925070951,0.0466764829466164,0.0201554963503581,0.0028783311720634
-0.0199421424990721,0.0392417081568314,0.0137520272531525,0.0027879095588727,0.0702917482375689,0.0036221674212016,0.0221723599969756,0.0299632227048703,0.0037028243084677
-0.0403830573516922,0.0532349186862465,-0.084465507697644,0.0162226012552139,-0.0731606598020101,0.0151319569618093,0.0219855775883143,-0.0153502389232863,0.00259758029919
-0.0366687892954393,-0.0733691381033295,0.0665594547949911,0.0596123451571882,-0.0450700130940026,-0.045587279827535,-0.0322217679082601,-0.0330651763356892,0.0023632744952504
0.0909839884930442,0.051716393736544,0.017341458240471,-0.0073575991884277,-0.0008559724783398,-0.0009832315994061,0.0471954658248753,0.0085048121239258,0.0017737845432244
0.0940178919809273,-9.966113235799958e-05,-0.0754653096232558,-0.0260516549369566,-0.0227408600848292,0.0957552912834871,-0.0474492814782745,0.0020070145645803,0.0017891708195545
-0.0680718573455683,0.035275848437761,0.0440860675146514,0.0349442510242857,0.0019651195142239,-0.112553653804859,0.0233582836431326,-0.035617820121757,0.0033577969092984
0.0874402345984686,-0.0332774024397441,-0.04872503284486,0.064951272152106,0.039813549946585,0.0308996164905466,-0.0319872074977254,-0.0437491423485578,0.0027212266885637
0.0033107706896871,0.0549981002929969,-0.0186677799891115,-0.0201338729184671,-0.027512728469846,0.0220629740505948,-0.0888114258330665,0.0242858780475529,0.0032149360430059
-0.0353163742464152,-0.0931869631302152,-0.0572048918859797,-0.0537757761284079,-0.0539839673077156,0.0307823941721688,0.044524608655111,-0.0176311679986158,0.0039121361829143
0.0240210652597562,0.0765654882692105,0.0022658059088666,-0.0018079373532777,-0.0166644350148054,0.0878730084255462,-0.009423472132298,-0.0585365918216899,0.0021845318556733
0.1142489731272434,-0.0260846544974633,-0.1068113795996812,0.0985451709985542,-0.0883993954111453,0.0130836358399428,-0.0156461909886796,0.0538057618077879,0.0043736272261846
-0.0154029961310243,0.0039285501635889,-0.037716812777569,0.0246430837352882,-0.0470185819213688,0.0131447318276756,-0.0388661586579513,-0.0303238818399565,0.0016007939404363
0.0588805858138129,0.0199029466849641,-0.1008564892242904,0.024276850181544,-0.0410987350064989,-0.0168270491897439,-0.0413679081657739,0.0177358297281929,0.0038079942356137
0.0357329771469776,0.0359508438347276,-0.0569332847910736,-0.0165236903830776,-0.0736310061482451,0.0082966811591728,-0.0169123145155558,-0.0242911294845254,0.0016167072739363
0.0580713415510811,0.0748331846352532,-0.0919196687154365,0.0288168746698599,0.0486952684825027,-0.0038287352197244,-0.0315584852684954,0.0807076654507965,0.0033685650995937
-0.0473355602486479,-0.063651264081303,0.0397503245075051,-0.0311245852267191,0.0427765866530553,0.0095662408638855,-0.0514527278077794,0.0321128757300737,0.0039568141703843
-0.0237003686034289,-0.01021213911727,0.123977989876839,0.0395667938821775,0.0606045699765435,-0.0022276899382973,0.023218372091245,-0.0447887372491108,0.0029601419117409
-0.0078022988727375,0.0025571468739754,-0.0393747760542583,0.0042375228983782,0.1194833487014192,0.0395233541226838,-0.0213571946928679,0.0324552083258336,0.0025758445501097
-0.0644524643133698,-0.0387446026529183,-0.076218462906003,-0.0836576063605802,-0.0241338010451782,-0.0065192440444636,0.0386640047653908,-0.0024353111467249,0.0030627725979032
-0.0524654644914061,-0.0408519812298127,-0.0321492700846038,0.0327563632960025,-0.0303509231221086,0.0036259417048707,-0.0427442613419583,0.0262169425462968,0.0035060181161019
-0.0512341284090066,0.1037762055613899,0.0863514144026753,0.0060281900689772,-0.0101078874107743,-0.040458626246785,-0.0400238153080552,0.0129438346524619,0.0023460861781244
0.1255218220489107,0.0099920439307114,0.0130733621041061,0.0379615665738388,-0.0326314776450932,0.0026719762394143,-0.0001497833279542,0.0039326149378243,0.003685868576559
-0.0222101913650279,-0.0009034287995734,0.0107078351643826,0.0066262352366212,-0.0010861617559468,-0.0190785963744216,-0.0320604296197171,0.0054780026259351,0.0040138243712916
-0.0023402299160129,-0.0511694483649054,0.0314976831294704,0.0342084361808037,-0.0119289780499132,-0.0123906326333227,0.0416438481567077,-0.0062354298304438,0.0009974212596196
-0.0148645326371242,0.0363060451854184,-0.0648542161679984,-0.0224228657233315,0.0705895525311676,-0.0322754001201385,-0.065281953477788,-0.0280395356792932,0.0025121357884403
-0.076574575996344,0.0885979787364789,-0.0282787832034191,0.0582232878388449,0.0242106879627063,-0.0559202836396149,-0.0013446421477077,-0.0028503141357112,0.0034106150810948
-0.0183222941903769,0.0174569368722261,0.0113691654296206,0.0419546330594526,-0.0462622182485535,0.0014421227513189,0.0243997277993867,0.0337930484347684,0.0019230042847879
0.0094140068480888,-0.1124070845812959,0.0585465568488593,-0.0382805866337932,0.0036398161678181,-0.0498816800976796,-0.0363138438163821,-0.024865966863358,0.0016161581849456
-0.0265045143603133,-0.050941020364522,0.1272990916807689,0.0508203558670278,-0.027928892508488,-0.0473911193079939,-0.0601992312796888,-0.0588854502669053,0.0023212647994146
-0.1250469458871977,-0.0220170721261483,0.0066058207545615,0.0380528078321323,-0.0538639540293732,0.0336859035116269,0.0548960920367975,-0.0038841704978933,0.0040940507133731
-0.0035247601861806,-0.064390629401548,-0.1209691576986646,-0.0818606035872931,0.0216208201888571,0.0011815240677052,0.0385761565389245,0.0570768902736655,0.0028314328270308
-0.0614391982978369,0.0354744393072671,0.0460389799871609,-0.0333336520415732,-0.1115923246287532,-0.0769592936449995,-0.008225640270039,-0.0350450722577433,0.0007463720906762
0.0168837358799017,-0.0532510047137759,0.0188735291339565,-0.0430047208232706,-0.0756423020971921,-0.0254781365363006,-0.0206659900452841,-0.0687744979292215,0.0001850496448848
-0.0292238639386994,0.0041042811246242,0.0485585836546437,-0.034155935174081,-0.0857904594329394,-0.1120197206772771,0.01496656181276,-0.0016657198657987,0.0014646524458835
0.0106673998002823,0.0821576031684791,-0.0571498259453818,0.0512886773934513,0.0152106709558732,0.0073409641242121,0.0374084459542358,0.0527375007179147,0.0036425918908437
-0.0736327568327635,0.0040153250166116,0.0014451045073257,0.0170266154872956,-0.0594190406757576,-0.006490701725807,-0.0636044753427679,-0.0240692797065447,0.0019790774147663
-0.0484000765726526,0.012291573892762,-0.1057806432051477,-0.0241579662610641,-0.0034365792277999,-0.0022213233509232,0.0329229631516939,-0.0139228747909754,0.0015489850916017
-0.0230089992406468,-0.0125688371764659,0.0015811541585327,-0.0762644006979799,0.0054337485271683,-0.0135235364300864,-0.0332002372165218,-0.0026522159095608,0.002457591750686
-0.0803828009513968,0.0235230713415077,-0.0597376645288704,-0.0057139552880521,0.0488351479697047,0.0377876514495955,-0.0996373521999887,-0.0119561662841672,0.0039652249489517
0.0328231772161426,-0.0198893816351877,0.124423993439995,0.0378714831648889,-0.0005151558868749,0.0320410578597814,0.0105646059171431,-0.0588383284288356,0.0033860800470116
0.0485115453635647,-0.016777697884474,0.0109558312382577,-0.0112319698724042,-0.0050990162415881,-0.012338572864178,0.0257083714682348,-0.0125600713103211,0.0013419033395639
0.118170931367628,0.0014343083673252,0.0200695375213956,0.0605981615440307,-0.0030818344000858,-0.0535193173402515,-0.0201838590681011,0.0384426065273672,0.0040897631222423
0.0322244867086518,-0.0714475207675831,-0.0197649803184324,0.0395633284293481,0.0476722390372688,-0.018824799988352,0.0299451456541663,-0.0266225236005752,0.0022112970720608
0.072284054713582,-0.0237688358054885,0.0640755877530478,-0.0678039242001262,0.0212473527660063,-0.0399794854168092,0.0676072636961785,-0.041107315611484,0.0028898993984582
0.0843774044624991,0.0286470746169503,0.0276478800440602,-0.0468148304502206,-0.0193384369820501,0.1471721148106086,0.0143039675222664,-0.0537138371231922,0.0021894115740252
0.0671003202567271,0.0040257055714526,0.0926047411627651,0.0880011177456629,0.0638062529614963,-0.0040242034169152,0.0046155412881566,-0.0270106517023815,0.0031962796169723
-0.0030273853870752,-0.0560149422759219,0.0244776466766256,0.0254965873793457,-0.0292298694752045,-0.0621042581145324,0.0531326236239985,0.033914887109074,0.0042399530326732
-0.0014826254162867,0.0755673910500381,0.0888010484284822,-0.0411739332566674,0.0488174269027408,-0.0824988562911194,0.0237422760899339,-0.0172597575110403,0.0009587395452912
0.0253820603126414,0.0228916701244198,-0.0032900018486946,-0.0304211340239921,0.0197237488032639,-0.0113050381466478,0.0042855632977713,0.0099710216107758,0.0026129698702803
0.003339225228788,-0.0038503612648752,0.0075961159736441,-0.0078072394455979,-0.0244064308831287,-0.002269703432343,-0.0140791221945425,0.0380515051380016,0.0035325632252318
0.0101345544905705,-0.0467147987018338,0.1004885488335618,0.0097295614418167,0.0182093323774878,0.0439820174506387,-0.062627838682791,0.0117293874771091,0.0042994281560505
-0.0213709938855039,0.0124073429906707,-0.1107709006434915,-0.0683748348149257,0.006949055557458,-0.0339230821086206,-0.0030800809096607,-0.0087464834430675,0.0022599340447088
0.0849762590179534,0.0630144922807766,0.0444603894592658,-0.0768195911620352,-0.0159738342227306,0.0075268606674857,0.0078010035654718,0.0220496924796209,0.0025396318157142
0.0233045881033395,0.030496298618116,0.0357001875923732,-0.0031794336004886,-0.0504405034208018,-0.0018991942165685,-0.0324358095818953,0.014981396288016,0.0028481213421018
0.0104024335883936,0.0084034428172407,0.0567527871625218,0.0283384958670287,-0.0457855171767493,-0.0613378193353571,0.0259821057103353,0.0157627465495779,0.001243654776829
0.0012857802664988,0.1060894624609309,-0.0156568897188354,0.038511179405655,-0.0180975979985386,-0.049790640639836,-0.0267739955313364,-0.0135697300791788,0.001471284964849
-0.025507735141868,-0.0815574809363348,0.0332240794049877,0.0367354947520674,-0.0104932532542209,-0.0204744824451135,0.0552732202161054,-0.0036151753293554,0.0035431938409204
0.0758207558629354,-0.0620587070108227,-0.0045181940441859,-0.0896098036063716,-0.0292542384626007,0.0090388681609965,0.0177645079403476,-0.0267201718242108,0.0015289833531468
-0.0597054721890325,0.0233060895560914,0.0532259956138806,-0.0112433107385465,0.038997150578859,-0.017228664377981,0.0641809789217444,0.0373247749253175,0.0017553981485653
0.0877421246933167,0.0404809438126469,-0.0471385984399966,-0.100459957110662,-0.0657776881674691,0.0104626312098551,-0.0119786046544405,0.0038311899033921,0.0041269113144851
-0.096355640995711,0.0505224243926296,-0.050101304440127,-0.0040089718022966,-0.0070999723405167,-0.0312990607420506,-0.0657271966685616,-0.027046370199012,0.0018404450560733
-0.0734083745297407,0.0811122964002182,-0.0319494365310643,0.0169190492742194,0.0691652503719705,0.0588132223503304,0.020467549598798,0.040763614277368,0.0037450613121254
0.0082022532224357,0.0398397551271081,-0.1168578135882207,-0.0224983544392976,-0.0847108889828591,-0.0220420093497066,-0.0196300952085823,-0.0018433609332651,0.0022431789263969
-0.0219257035350238,-0.0358043505051713,0.0606942299096218,0.0227862576217081,-0.0672268872786316,0.0441007530293368,-0.0229954540264194,-0.0144615096706538,0.0012398007085649
0.0373212838123659,-0.1100739897924366,-0.0009606352944108,0.0420232779521131,-0.0526664217380496,-0.0636299665418269,0.014879691962879,-0.0189880995020814,0.0040501889770285
0.0313256852749702,0.0326224506766136,0.0582021353748033,-0.0016352021936929,0.0014793589023584,-0.0163143626000953,-0.0288570215654065,0.0063069970309509,0.003278571485707
-0.0852209375545998,0.0658092420225445,-0.0486755270822422,0.0588414464675969,0.0074305500863936,-0.0241124384703775,0.0219642849489083,-0.0116978571846486,0.0038231509833064
0.0432639385208507,0.0395415857931104,-0.0191534372388618,-0.0404534194332479,-0.0144577109267863,-0.0152184619982066,0.0544695972292087,0.0143735075969921,0.001676000054485
0.0838755835093025,-0.0250133362141633,0.0779937049684243,0.0372977108597624,-0.0635001940169735,0.0180291204415074,-0.0782177587913551,-0.0219674604361676,0.001188854190787
-0.0154264291156887,0.0119254745527506,-0.0154405798353288,-0.0373294692323315,0.0692905859877004,-0.0400645440853551,0.0084815864716623,0.0049469675001689,0.0018327620525045
-0.0021421605208525,0.0351063986709408,-0.056420617847491,0.0116167084796032,-0.0213583896236978,0.0273128609568947,0.0680687423723741,-0.0437909440301853,0.0031293076721094
0.0449776205914151,0.0789632533913645,-0.0602317878245279,0.0069900933926359,-0.0279706245923289,-0.0071841007254489,0.0669144449875806,0.0326694092141194,0.0030512360399427
-0.0538082048327462,0.0300742326937359,0.0674519235046001,0.0219682353583444,-0.005829352351695,-0.0611564131263673,-0.0356747229514659,-0.0024869334769766,0.0013824628794212
0.0843875370578121,-0.0216460810469357,0.0481151420777276,0.1506169491187556,-0.0267797969093395,-0.1007056069918426,0.0079597045283419,0.003972859319932,0.002673229336788
-0.0466085524249149,-0.1806513154832769,-0.1039049815681945,-0.0415952868844854,-0.040620679271806,0.0307624122065118,-0.0877597650928812,0.0153439868351711,0.0054546497487167
-0.0242333847738384,-0.0534178589494864,-0.0045409177900429,-0.0552452119032705,-0.0268842533856833,0.0739662823700358,0.0348571314370063,-0.0399833509813022,0.002734669541852
-0.0497461186181298,0.0110434255842342,-0.0034562889001839,-0.0093772919731096,-0.0627692325942075,0.0013290143637611,-0.0095488076694179,0.037704665911815,0.0034340355918115
0.0268820647332996,0.029180810054902,-0.0658543609869929,0.0332562159571492,-0.0402830776454072,0.0108208250662104,-0.0324745079795302,-0.0238407288393848,0.0033256293935808
-0.0631266118114919,-0.0666967510482474,0.0875965714335247,-0.0449567717362508,0.00419100494599,0.0942358396228848,0.0114084101519887,0.0446432351831006,0.001956250531882
-0.063723302913533,0.0223577849313981,-0.0301055495016977,0.0540498242675731,0.0950786947398753,0.036347193896149,-0.0518524578760561,-0.1042311380098665,0.0033835428735447
0.0301520683349992,0.0797649228649263,-0.0028239916705634,-0.0586660516191015,0.0545739622370398,-0.0517457777786952,-0.0136111957527927,-0.0346634245182832,0.0029930903568345
