feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
0.1619681314653118,0.1132409736514259,0.6750155295137198,0.5812935461603955,0.7961960389643734,0.6045008109903675,0.0493310312322717,0.7296648106884869,0.675538959256235,0.855212511723756,0.5265236175501329,0.8585494055582479,0.8490755505843581,0.1169003859208629,0.8707703924318173,0.3299658216612665,0.9604503999893071,0.5110767386302352,0.1016218962439136,0.666696979385509,0.6347514335377308
0.0792419494254526,0.7292865417993805,0.634011842319072,0.6777678921416616,0.610736420045196,0.5057325458393034,0.1552873083903661,0.9653539480474284,0.1767516607183556,0.9551839592158914,0.8283379468584441,0.1448320023838711,0.3270004158143608,0.8987207787622199,0.3088103479525009,0.2271615294350413,0.3959064851287088,0.5642378360676461,0.1733335051584803,0.6720863358387135,0.4207341313407655
0.8778062755052809,0.2287874787922005,0.6573272712515574,0.0314330589143786,0.7447495302094617,0.1095841139095395,0.1399802938097082,0.937623945130454,0.7940597561685323,0.3449831330762231,0.5697999710546315,0.4900300960523393,0.846168340111578,0.8678117508642222,0.5031699485823894,0.7210649760061456,0.2680204235574565,0.6057190564086512,0.6673912254293787,0.2041460792810793,0.5640578767157746
0.7026395903188969,0.7152632368665093,0.7014514509649106,0.3450187574142459,0.3109889225680911,0.8841799459947455,0.5042829341806241,0.6160425478471634,0.3713434435573274,0.6877756246707272,0.1998211660694577,0.9795982592106396,0.615008147598764,0.962355627242418,0.8121671429393029,0.1990015079752174,0.4767009702319089,0.3316294919447772,0.8058256276911077,0.5827868644571872,0.8460452087566404
0.2210652089735134,0.9780376388354785,0.9796131106651595,0.3629636115052986,0.4202501484161494,0.7148603897280112,0.3367114603308545,0.4013742393263154,0.7159458530436643,0.1692800606931856,0.3822278612278665,0.6451940059757747,0.4389459949559414,0.76980155488981,0.3078104381276219,0.9716927189870126,0.925436325277263,0.0946643071326089,0.1830166208114891,0.7164002774628904,0.6624884674710351
0.1879836748180568,0.0135045083506325,0.2390155423728473,0.8883504703182107,0.3926717111512731,0.5755567358915914,0.4312629147309421,0.4299171670910263,0.9527364210395076,0.7188832818867958,0.3938783873633728,0.9279908941108655,0.532566718820219,0.9263160300290249,0.5424025200724686,0.5418524514127577,0.4858187301074191,0.2302792687502713,0.8034345617470091,0.8910947793086482,0.6782732757078179
0.2110721312175941,0.3811789136136483,0.8591519583409397,0.1152452747461943,0.7546134785627213,0.3054125633559578,0.7387668663432198,0.9250647788674242,0.4333117388375696,0.6759441571338358,0.7043349274949703,0.6747799032703095,0.7545425370904998,0.8895232712432969,0.986742544300285,0.6354924980825272,0.1149340665664473,0.5126358924119174,0.3638241763982506,0.0255408384839022,0.8203764468078462
0.8825367406955598,0.943697626374917,0.4895244031276748,0.440322500905877,0.7726531827449331,0.561536865768361,0.3879365485518509,0.6156651847166439,0.4319917469663953,0.0085712464369534,0.4241428640618781,0.190418031179053,0.2361956680181999,0.2262315937755861,0.7402175821687765,0.8685776138235178,0.547748489094923,0.832829422372266,0.6237269772172475,0.0311877972042072,0.3230069539184562
0.1850143697557087,0.1145784203949566,0.5768071619817049,0.9396476252580136,0.7311605995533763,0.8070577056904092,0.773827804045487,0.9747831482221778,0.4133004453512943,0.4410751726108122,0.7791813741474847,0.369869584803024,0.967734732301134,0.9482127692364936,0.8852623276817942,0.5432168463282725,0.0721470381683401,0.9935334659251632,0.4411842307611071,0.0437481342863537,0.5714191028219351
0.8165991057528237,0.4704008248662694,0.0830574717046423,0.4034916876029306,0.0682529001323938,0.317067517115601,0.6755215384672023,0.1139106347049505,0.5362080038028251,0.5020285954604473,0.394333557386945,0.9484550352831084,0.0980354990994318,0.5109670243030127,0.0732818363181414,0.3001044794827439,0.4087329281010282,0.6331725339987616,0.3814104284636841,0.4090510705201839,0.4775005308330722
0.3171432573264784,0.9580445119155396,0.896070998487098,0.0045112839564272,0.6798763842491955,0.3955612921632791,0.7506182371083643,0.9266710309867844,0.5853032099753116,0.2865446125035789,0.1303565902271945,0.4958178975413372,0.9217404283567432,0.124032319254279,0.5828460889304695,0.5533623574163598,0.0148775876510152,0.0899944649305816,0.0582943695661245,0.572025962678852,0.5796315368866991
0.7314116490000759,0.1348801177041993,0.2114122479102843,0.7243547395118327,0.933894152117844,0.7460774715180515,0.351834113204401,0.1522512422974812,0.4903472646071256,0.5239478202130793,0.3692896402896594,0.6693565821992161,0.0896450407880567,0.0664874227384693,0.6645695339715678,0.1788442608407323,0.505344824116994,0.7842726220895907,0.1398132707862366,0.586150278747308,0.2807267283967992
0.2838559733639713,0.7959105901209171,0.5111432240777694,0.1062939945735272,0.7134441980097808,0.5735320606184104,0.5108192857381123,0.4806138545638888,0.2890617776264093,0.9413047045307038,0.5444428381203376,0.4415102560786323,0.5285193828288728,0.5075963012959438,0.8184951309404191,0.2440271171940246,0.4922857084232276,0.0198655511163399,0.1215678561577785,0.6727057352262215,0.8072105211853482
0.618228220602819,0.655551008544404,0.2935557429105779,0.0275209296184561,0.5036972671128384,0.1791549906117008,0.2555434074575905,0.6308624715109202,0.0295670569167188,0.902558453884988,0.5215653385607456,0.4969598012829993,0.5235674560029806,0.757440314985535,0.7631278361480185,0.1402395394950701,0.0499317017888865,0.6026542594290957,0.6011507305184353,0.0681838819616022,0.4655535512265889
0.5215692672025707,0.80185469702025,0.6805766382639573,0.2059851253448197,0.1320743881832838,0.4660865885558307,0.0229002542153655,0.1596355509167502,0.3245209831083467,0.1104382993105764,0.3357811781236224,0.478363350642068,0.9873223020057638,0.2642163887672224,0.3914814361874781,0.1347303539827771,0.3923716092387183,0.4578151962839445,0.5454303161243232,0.2515948796126813,0.3691831895488825
0.754343601333868,0.4728427855517955,0.80257559986678,0.3973541004043512,0.1326215563198225,0.163659559742134,0.9870023353164478,0.6881553748327462,0.0954131487192526,0.4407332290131661,0.792892516436059,0.4138028359470678,0.3830869446508104,0.1584080262283934,0.5782900112795215,0.5043246061272446,0.0284013405227716,0.5169451925619587,0.7667834161173745,0.1560054580536692,0.3899210172162807
0.7636930482350095,0.1421768431926751,0.7695134831998272,0.59905742501591,0.0,0.2283311928291038,0.3618387050016564,0.3433781573083193,0.7381721014627258,0.034002678886494,0.9833507964363312,0.6898439905762564,0.9958890696525956,0.0243708760675163,0.9870567865185504,0.5696918983666371,0.1629181423038299,0.7379825346595992,0.918632822424733,0.8218758104122075,0.5432127376756917
0.1454395033366277,0.9821504374814536,0.1524297495070074,0.8646375834270149,0.1630291299241997,0.858158660619691,0.163785277152349,0.9059470241620012,0.0633507303765394,0.0788672566779624,0.132181759630216,0.8859757145559262,0.6019955301186084,0.2328293403334597,0.2545561189317498,0.3147167107861723,0.0064546442502091,0.5917761218560204,0.705428143163202,0.5768567938992849,0.2836175247647695
0.1606155799262514,0.4805302445062626,0.8491402168775737,0.7707763989848517,0.570458619049672,0.8979554905869014,0.5190951814690655,0.0005095172528925,0.5393882115494989,0.5349688654397605,0.8788443470022154,0.4601525414559623,0.5940893380960083,0.5658986052975867,0.896894929949655,0.9671636804382584,0.4232331760804978,0.1749574666036319,0.4937571816766313,0.1335511227060238,0.7639934159843443
0.3670176187711618,0.7778456386736874,0.3201234671265386,0.9760273056991654,0.6062098149645065,0.3529949049022874,0.8205518171318751,0.777409107380733,0.1813166355814257,0.9656347904676628,0.1395757769792222,0.6317304702618466,0.3018544415067848,0.2908348642823207,0.515479189210088,0.944809136711148,0.0705544933934704,0.8126098787981116,0.8902523047476096,0.8840506293867297,0.663089400366553
0.3565021737750423,0.5889938785134617,0.7046017416943512,0.3432377914802673,0.3755395457146219,0.1379025871131516,0.9326932361097218,0.4062401627861381,0.1838036292902822,0.4167968723389258,0.0944834032793285,0.4882729043685944,0.5301378779445413,0.4395899337570669,0.0442950618108483,0.2378596892256531,0.40467550776812,0.1582944973088829,0.5103093176830037,0.8896154414431781,0.6099794522053228
0.954075576711492,0.2053203571249063,0.7905698409787932,0.2241634326453577,0.2434295372035399,0.5751373221752156,0.4562975972779118,0.7698581259261242,0.7337662979423504,0.6710566168777494,0.1171081814224397,0.6013962332076913,0.2666506401029463,0.0217984299364031,0.2101827908421463,0.8942911716286378,0.2856506767892924,0.5660448263757138,0.5877085252658975,0.7425358417994794,0.4616293144196325
0.8532643570922145,0.4082654753218332,0.828346583021602,0.6407356847092266,0.4215144462175655,0.3540765963340769,0.8963415263274422,0.414862262101926,0.9940833242567276,0.5074626607418607,0.1374770577114538,0.5819359191858974,0.0829930979361145,0.5919925408330753,0.5915916496725167,0.1457302522717205,0.3915221606686966,0.9120387476023908,0.0572217144690038,0.0743515324722773,0.6870842164937596
0.8421502011399841,0.5114790360465247,0.5241934099892465,0.7761409710288361,0.3030999558516199,0.127508338394593,0.9338169923168398,0.0263696966983749,0.461642901548054,0.2356542345109923,0.3178187060831715,0.9948806139951974,0.142181503844718,0.8384674365475042,0.3551669437519222,0.1615118901222141,0.1418493179204439,0.2765383025424998,0.0541866613698536,0.6586977642409317,0.9247901172690988
0.77632224176052,0.4627120834760572,0.8032489079088737,0.5940067525966602,0.1551894613483732,0.0959498520903008,0.0760467200586481,0.3635253159573614,0.1399819299257285,0.4368826223747044,0.0450609120645724,0.5826339274577046,0.2807033641891884,0.2578961911493001,0.6246204327753526,0.4680611642673845,0.4706013847364773,0.7710873211418618,0.6221254334599184,0.1514254988396219,0.5922819015223156
0.1653720052075315,0.737733305971953,0.1534950825401073,0.8765208235337288,0.2897530215265532,0.2763114617633135,0.4567407309030963,0.524654272404211,0.9473662350133608,0.2113389169677267,0.5213895056187324,0.5721100602925632,0.6423294716871029,0.3825267909923853,0.1036535892955226,0.2955535260987803,0.2544332407147995,0.1376509148709854,0.6786731231068472,0.031984821398116,0.3392881492283129
0.8625154837963739,0.096280596234899,0.9359287212302844,0.2977695442138959,0.9488205154089556,0.4255707233734745,0.9993451815613172,0.8736849085248477,0.4372516590167411,0.2773713421078176,0.3540844252384552,0.9504826702383832,0.2395350314835783,0.4847564619186497,0.4125838514314837,0.707911834460501,0.7045265193889664,0.1798339505330203,0.3311038205625261,0.5787473554502783,0.7366573792136893
0.5320935204038495,0.9758513976466002,0.6559513230353679,0.43472716988245,0.2471958622763566,0.6040675559035273,0.0052338411016603,0.9434737190283278,0.407689827411044,0.0729272854558888,0.6187266057469262,0.3577007547956989,0.1669454109586783,0.3785474976492933,0.7730036529352763,0.2588674421344519,0.6839076089706548,0.5097376325439202,0.3640063896254347,0.8336394888989134,0.3899591363741624
0.125032366865636,0.5005791001509391,0.1039873639102398,0.1266394716850419,0.947986288886926,0.012373801642269,0.5744594138665131,0.411798892582794,0.7245637044651313,0.2948793107976304,0.7967797424543679,0.6275163724512098,0.8246504073652022,0.2282210887881249,0.6005948355642551,0.707297526011512,0.0725885647612274,0.3588892062304125,0.1962533893831464,0.1679548186893834,0.3773306025277748
0.7400372732887794,0.115671054939214,0.6869717235308723,0.292500157159538,0.5731420945067559,0.0629406358616403,0.2286741488876026,0.9400394188340032,0.8077979589831745,0.9754740641474212,0.4812747015724385,0.3418724069199895,0.6703495598390353,0.4285211448059617,0.3591091094062874,0.8444249007046308,0.1234392022599469,0.005469496214008,0.7036379509424785,0.0232719542586827,0.693717074673714
0.8140431739486665,0.2768747473086115,0.0620438300643068,0.5493864916922453,0.7707627208514896,0.2670285360183548,0.2119943507110739,0.1115193864924925,0.0374283317998261,0.9659219849058238,0.8161045464480475,0.2023605448902392,0.2317532654002667,0.1947202295757981,0.9543049038539144,0.3679405027762148,0.4819106566905142,0.2277671886471837,0.1329821092840774,0.0259400447574998,0.37769522989609
0.9034905715968528,0.4750659114380053,0.2937792381528516,0.2157599672143625,0.0814003313113266,0.9540693093271452,0.2910565799475994,0.4566208962073191,0.8246085860585614,0.0753599952868925,0.3203196448331536,0.0064944866951655,0.8405367715022929,0.2889610222566998,0.7868778254861096,0.960011176742226,0.1133456192697595,0.5628262587410288,0.0244150245289521,0.2989410185989133,0.2675452014833089
0.1282811762343791,0.3957614232650989,0.0531205183339517,0.488798744690457,0.2192426488385336,0.5324913251651185,0.50518514944924,0.5470878647886798,0.7108710434984749,0.2640675613504504,0.1484269882402158,0.2965312407920031,0.793637986409081,0.1943312736608162,0.4029173380985344,0.7888512761159662,0.7962477491894886,0.2836243386422291,0.2888257185527407,0.0557031543340221,0.1349191128367574
0.7830654334927782,0.1055797378775716,0.7117963596875919,0.5917089820029249,0.0289635933794662,0.9154363344204456,0.7705336526147074,0.6294740621632346,0.7865344622298733,0.6710493045832132,0.8625405679831751,0.9803086091321834,0.7504085191979403,0.9878345117678452,0.6505328287866493,0.6048641413601729,0.1081376432239435,0.9731395776623968,0.455721904788282,0.9255069371659324,0.7416190073894379
0.5655562834775251,0.8867877593427623,0.5152299737218792,0.7314327882420875,0.7007582349763484,0.729470988082683,0.3064719623960599,0.4496805253453293,0.7090276829824829,0.3922250551865548,0.5994614755913804,0.9212731607720424,0.525886285310694,0.304637661363105,0.8797186597010543,0.6020311909986878,0.5613441298090085,0.8506233861396861,0.1406417147994711,0.4019075034490578,0.6042169423389961
0.7779581550229497,0.5624939521085032,0.5410701191445687,0.1007407253273528,0.0967359107907752,0.6363033232041129,0.8384346065421159,0.4373633913122441,0.5712639914190496,0.5939925061588126,0.0300835468076956,0.8016508136067942,0.1168995514797571,0.0728246285506962,0.2301791817634636,0.8631826344118413,0.2950543523853,0.6703120059587817,0.4186428784678898,0.3056356733888876,0.3866131607390629
0.8880800950568816,0.8990827984334754,0.6702361156786584,0.8606580449892867,0.1243312206517505,0.944695107078144,0.9453325115371972,0.5016286762212726,0.1772023345903677,0.9360983378831548,0.415844430891548,0.4367341620327492,0.2824213540218721,0.7717353706285894,0.2014455010984495,0.1894524462284953,0.2611176299867039,0.3652256240067503,0.943083592363434,0.7627229887007875,0.8381170071184656
0.3843381921715363,0.4488570503606636,0.9243060676429832,0.8843268634729207,0.964249746587861,0.5905747340330642,0.8349718214123965,0.0692783730467172,0.8005081074805963,0.4913264200844541,0.493299090469837,0.0854418081845155,0.5989944453474675,0.2654043194826638,0.9704353429328368,0.7172756860543669,0.1570229993761333,0.8131043762444733,0.9415409724494792,0.3335958645128568,0.6013064312771794
0.9159879733056782,0.6211071991695986,0.6937834165474637,0.8780106739562452,0.2318833023187423,0.5481190185906164,0.4524193991096812,0.2336685868340909,0.3244368465175281,0.5785584510757239,0.2826779938236529,0.1794018439527878,0.2426600796234096,0.4893294972947828,0.2399265051885251,0.14861629637737,0.0918703816984276,0.2253299263053146,0.5118769923599703,0.3330629665894053,0.565904816892808
0.4316132151185631,0.0038161881784597,0.4189089950251793,0.6769355071034256,0.5455964251918263,0.1854981120117687,0.3728732460096077,0.4404967639729939,0.5060791645715899,0.1764754293643447,0.8533753609459628,0.4445740695279169,0.4154873922830686,0.8032692223008084,0.5593320022749388,0.1126100822840091,0.6691321567054949,0.6556709515750078,0.3727494068283989,0.553667275701344,0.4222659612850155
0.7235440420042898,0.9078158323350852,0.0850331685588439,0.1457912642021389,0.4013692521822981,0.1412187280079446,0.2340121237724235,0.8232937034927118,0.1878852096058439,0.3467241114382065,0.107757351228291,0.9024585524680734,0.527868406093175,0.5293110852705682,0.6838325117380218,0.9547771672191324,0.4267802353545962,0.323929390768818,0.1516583375784995,0.9325828350784596,0.4118756335322652
0.1327100289907035,0.4085386132543208,0.7245962538275834,0.8654606313242825,0.2584642131242308,0.4177626714670352,0.4903561624207352,0.3791243437597552,0.0859645849585174,0.0847095489861582,0.4491330962027052,0.5827650795844719,0.6272080773156982,0.734201611489267,0.6527857193205624,0.9118271183008154,0.5278310231059256,0.8198588289282507,0.8369340802043279,0.4493081855318886,0.5650199683495675
0.3527704308288324,0.8041191248052518,0.1650078915995775,0.1309354400826534,0.4300774274823258,0.2351707411874122,0.8024266754732707,0.5469844512150343,0.6174824030297338,0.3406320222529959,0.2648120434142107,0.6157751818883905,0.4904288813997305,0.4849240479630627,0.1634972620499883,0.048315987773675,0.1992469207620612,0.982796114234332,0.143658525187252,0.8302474552694172,0.4170115040162016
0.7647380329661814,0.0090112639277352,0.9883564602711006,0.1040500403186429,0.1030276868404084,0.6044228485859,0.8414579725837316,0.635500891167579,0.2852842993612119,0.373104631777123,0.5054281374388663,0.9836413595358549,0.8392417031344186,0.522871103263227,0.0277821845431478,0.3526815653383857,0.2782504895089606,0.831747180492784,0.1448075303000238,0.1908272170420057,0.8621215838370959
0.1967296104344374,0.3954511064699441,0.2291090560273905,0.6159730444031001,0.5047160708418628,0.2157381578119627,0.3299251904365061,0.5648796919911896,0.3429451421849044,0.4326887271421019,0.2869421631461789,0.0135926197891009,0.173251687589099,0.1002901394890694,0.6715993901903878,0.3553776357041001,0.96707989670427,0.5978803518467255,0.7931484199524449,0.5657975361343383,0.2181184528880426
0.5616906516223495,0.2826890561534865,0.7977383456502916,0.0873465561506241,0.9257057033551412,0.3478128366128284,0.3564621540998033,0.7720750876556894,0.0194192555260166,0.8464935186087545,0.8691816520441958,0.1809405242257002,0.1024453917983768,0.1524710042499884,0.8621808549574437,0.3307161726785672,0.1849977764211196,0.828381291067827,0.5842745254372177,0.1268731571310065,0.4421614694290552
0.3304700126559831,0.170215621033519,0.0394149321031287,0.0192878182578713,0.3628215344554031,0.0088650348518434,0.6285521129821026,0.883949781057218,0.2836393241660869,0.8984648634855655,0.8193264849281426,0.9569415219735758,0.8878538674393754,0.4120287491454579,0.806412115706118,0.6928352160247635,0.7078272468602647,0.0454345908846326,0.8504826001279401,0.232940149349294,0.7829265653419883
0.1251477315867547,0.1533570460078456,0.6246917948250968,0.5437696788518749,0.4133972925328302,0.3208566271796303,0.2346929017412894,0.5294566136548526,0.0428586447705211,0.0609139572295594,0.8950811100758894,0.6880889991727206,0.331870632060844,0.1744884751327002,0.4600735990298535,0.5375691327924241,0.1826748146733058,0.5174947521248403,0.2902723995905678,0.4455284663168221,0.4624701273805591
0.5769167219660498,0.8807449661579801,0.5704833242308002,0.3261941427164235,0.9916582065246528,0.0559480502567283,0.982636393704736,0.4516616775094173,0.092507425540754,0.7980415154663199,0.7614625854445833,0.014982229668664,0.7369294414425619,0.3381572222764076,0.2916930398073228,0.8757722162885344,0.8281722182552729,0.472313564116279,0.704342976812707,0.6664130827067528,0.439853856704305
0.5488395803934221,0.8717720323982545,0.1281088591732734,0.5458596459641573,0.2268926290674239,0.2131418421163294,0.8854090392547269,0.3159290239041908,0.6002688825700533,0.4343405986910978,0.4955900400740745,0.5910375194070394,0.5243041107954054,0.5514042631885766,0.17199447370513,0.3848276860276047,0.6932036665940398,0.697667977228766,0.7412083011688316,0.8246690163847264,0.3586517360685451
0.6912420763036358,0.2856092720390433,0.2722271661585388,0.2644329653926164,0.7468503369674172,0.4052506067922736,0.4300266011476528,0.931743739466808,0.8976684399653372,0.5894216854042437,0.951127587060232,0.987215654606136,0.2113930717065548,0.8451269112679791,0.8814081093601169,0.1973438889804983,0.7832723089845471,0.3077793998686289,0.9764213486300048,0.254412599656192,0.8494207140999264
0.4956144341306328,0.9039438724524864,0.9255562335812684,0.7761675485668494,0.6981341246400914,0.1131473949145987,0.8226227743768474,0.9111693928687316,0.1379271741986743,0.8485878586440027,0.9238916652238054,0.2330705429004862,0.6249153866514235,0.6246208636561109,0.2370202808810138,0.8934547972925033,0.5231744548852457,0.0622618976162224,0.6147807797605594,0.0076771664322767,0.6751412047893389
0.963598347683299,0.5426605727386529,0.3962583820560557,0.4091382613867786,0.5667483349750739,0.4894152661591557,0.2882152007287095,0.0050176170908326,0.8265576972344986,0.991275607125622,0.0385934536069602,0.649175279089313,0.4597511449851469,0.7700169260192571,0.2050899505890415,0.8700753509929182,0.8037469475660005,0.8261363259595783,0.8523424226855951,0.192265138905916,0.592740864268952
0.4478642886299313,0.0015415311235806,0.7575477547676135,0.1424503978193742,0.1916930345055583,0.690556289548812,0.1609341554674899,0.1042795533246768,0.8106255118245598,0.9296713371544244,0.8887037892386104,0.3292001845588891,0.0788888242364521,0.0288479125535538,0.5506531146210228,0.5345919317557062,0.1417163097291733,0.6249553531900702,0.6183425284200964,0.5070057741047712,0.3148526089011295
0.6358169570350098,0.3262088824388781,0.8578275037021933,0.2564703603339313,0.289887043509241,0.9424240463354672,0.9489097131613063,0.7369186484864672,0.6824302566298049,0.7374343686444433,0.2990036144264276,0.2150409669277136,0.1132763068866704,0.5200457786651433,0.2521924786718443,0.4870396305416358,0.037281547330772,0.3911033708476157,0.5900006155890588,0.0417536272900156,0.6819862969436934
0.2733434806080917,0.6130342994445556,0.5954119629471726,0.8940702918570468,0.5116204425665957,0.5447654710111081,0.9341358230540266,0.4108954306150597,0.4454667112115536,0.3530002031334456,0.1417598394699221,0.4970780003081603,0.8662728789999639,0.2711212436022062,0.2906163214310925,0.6496855487065276,0.354564530242806,0.9156210743471292,0.7537461503264693,0.4613117412011552,0.5296016077989352
0.9497579503871176,0.4561736595075223,0.8185210371923791,0.3339867539136862,0.4708395753786844,0.0735956620084788,0.2825673414430748,0.261494413500547,0.0389758623605147,0.1676941290683392,0.5355481269688759,0.9696402822108168,0.6608119619547869,0.194460021292601,0.7198623003152916,0.5281321658258107,0.7940130006696995,0.9095238625708012,0.3081762580891571,0.7553268713967813,0.5193335156471629
0.9383290231580502,0.5812448679572866,0.2925203314101879,0.971258518626151,0.147636648037496,0.0358109985667268,0.5154291496969885,0.3745029714991342,0.7682487034818455,0.819036756764272,0.8656562126465148,0.3092313036537498,0.7138942506599889,0.95964722918072,0.7104915754407335,0.2990490269444305,0.3648285738529875,0.7088007523683859,0.515640069879692,0.0648908685975039,0.3812579518876965
0.184467413920799,0.8835269413034554,0.1062620551947963,0.7816416655633176,0.2078176980575181,0.2434324733540431,0.2269479471806371,0.2232713435399976,0.0319214780091172,0.595562789196319,0.6897208899213886,0.741171871723616,0.8510946636928545,0.1753721800121826,0.0942593873672249,0.4870012019223829,0.1669353708638388,0.6405978567054892,0.1564497659470294,0.1818415906333709,0.3478581377855897
0.2000168582957177,0.8103586952102091,0.9600998907882116,0.2382125725785519,0.097588581482616,0.0325089113652904,0.5828474759463803,0.8761550521077556,0.5636893582496767,0.2637528309674178,0.8172414722483188,0.9026984897087802,0.2737632141811954,0.597807139994744,0.9225748226737264,0.9327119810325342,0.6551109842889782,0.8458212161045863,0.526494519014094,0.5771611025186458,0.7397679517880075
0.1192964557957125,0.4605097824710963,0.915319060681142,0.8251287771481522,0.4676925673943388,0.1446441560333916,0.7968045738470475,0.1458751197092457,0.2718068229230503,0.9944576193683474,0.9638767661697282,0.3322221266536871,0.7465799072069623,0.443328406989417,0.6297131512646486,0.0047468260462087,0.9238644786766228,0.2889339127288631,0.9051708432145716,0.5601520972897003,0.8416131998997786
0.2437412018831189,0.6156634976122958,0.3375860241268022,0.2655195230363188,0.589292822415766,0.8955296570594725,0.441835510844677,0.1131924372259535,0.0919230301568639,0.2607465059108655,0.6628586489213719,0.6145008336386797,0.358173249322646,0.8593111604236779,0.0694241333385151,0.4885878943720895,0.968343821319739,0.4157846278696479,0.4296817922242877,0.6247804301827665,0.4762430936929252
