feature_2,feature_9,feature_11,feature_13,feature_18
0.8207085922902668,1.303273773916713,-0.9648484764608452,0.6244331682527137,-1.142615143879803
-1.0737014276906074,0.9370640799895704,0.8769063324007369,-1.448731477867211,-1.3277860230368193
0.2490518811748375,1.6675600229785112,-0.3244779004026509,0.5828660304799027,0.427178859311037
-0.3035667757806209,1.79892542346102,-0.7805523407700092,0.6135984043170918,-1.2743643714186672
-1.132715313596903,-1.629277783724448,1.5410412913880842,0.2255749807606978,-1.5905331821711606
0.930174294811264,-1.0771783947604765,1.273952749425424,0.7250636735440871,0.4621493295084741
1.06075275911772,0.2100374427486812,-0.2781688987328556,1.4409704762023825,0.3725968592294025
-0.4740281633740478,-0.2442225016125504,-1.4148138826951344,-0.5859211496409928,0.4287945582842355
-0.4427454098902708,-1.0700423488954525,0.4207028435412057,1.0944622939025788,-0.3816873376839794
-0.4069821817191592,-1.322402221702772,0.1152483485630206,0.5226669731325356,-0.0121112531226663
-0.9452864863127446,0.8574230430820085,-1.3709521727207543,0.0329029995337207,-1.4398900072717618
0.522089874380833,-1.500977616594775,-1.635518161431132,-1.5525355236547609,-0.0005917970149141
-0.3439142362966162,-0.3516245167522613,0.8266177315757486,-1.222853558775047,0.3877878160802013
-1.3812563154978508,-0.3850450986279872,-0.1857129732574207,-0.0119305842106636,-0.2084097229579566
-1.55677975527156,-1.4303303363119175,-1.5260335784337051,-1.4273732006370976,-0.7256337671291787
-0.2537701971218589,0.8412934147318099,0.3530800765650529,1.160603184340413,1.7410553594293816
-0.4115500057894933,-1.5123516628088516,-0.3374738089812852,1.4759670493737975,-0.8612348572473995
1.6316707981657823,-0.5650518478282573,-0.6550204221211312,1.6235958112018984,-1.3496368682473654
-0.6895307281049806,-0.6719744210926709,-0.2985845982385935,-0.7395600228730203,1.4596884231531106
-1.0813838843104162,1.614800111838212,-0.3872404615017191,0.6491045631076058,-0.4497345249299611
-0.0056763588326796,0.0596278968801869,1.6445199237002337,1.4261624333288194,-0.2632818108018586
1.5570653156981225,1.0187531773534018,-0.3920626102586628,0.8164516666796278,-0.9972752930720268
-1.5260881593646527,0.411497160746888,0.6388182800358675,-0.7734900284628788,1.1864846048227822
1.0728253129086638,-0.1552476871655316,-1.2032631310942816,-0.5261583356708169,-1.4549973820223896
1.1772884721509815,-1.1920444222277848,1.5227198269226223,1.2232257786464067,1.5752541926596872
-0.9347083852964392,-1.3447634151722572,-0.6890922360058281,0.1696108967254382,-0.6470221497770571
1.512905467689104,1.7847051025040173,0.9099291479432108,-0.1331247663219411,-1.3840269732710897
0.3263835731724206,-0.632000583979175,-0.5998480102038954,1.6698174183461094,-1.5517138920565805
-0.0838670301408985,-0.4661156061317507,-1.6501072605557388,-1.6640941075882751,1.518540570422285
0.9422738349235792,-0.8489524767796387,0.2495853697330724,1.5617410623068464,-0.9816259989879632
-0.9292999529024488,0.4078000798824858,0.5817155373356875,-0.8663240446722833,-1.4821072295845452
-0.9020520570976588,1.4098281705300175,1.5978283941279612,-1.699965672701198,-1.5503376800842374
-1.0503496466511557,-0.980524178942382,-0.7252115202518928,-1.5744023614421607,1.0338406879266155
-0.790335353127025,-1.5041019079016635,1.3113312857282196,-1.3423191135096224,-0.934552077304854
-0.2500630775635297,1.16952168814566,-1.5469563420831622,0.7560358141392267,0.0806119543947263
0.6511968243710391,-0.3840532641705391,-1.6107467243852769,-0.3076578028649901,1.586821193240853
-1.1227835250445155,1.3689543123310357,0.0090120791766462,0.5932461152615013,0.4513769356226523
-0.5433731364132457,-1.035220346572441,-1.5039808108004027,0.0133336464441074,-1.5823403662672233
0.7301003731391355,-1.256528662241671,-1.113930056086012,0.7104684407714317,0.6676589067440927
-0.527336474568195,1.1858495470127552,1.535876332799672,0.2338435971584885,-0.7970480340510775
-1.1345665894667938,-0.812522824368191,-0.124070534282372,1.3788688532812796,-1.0024911218732364
0.4152975189602315,1.5741140741109474,-0.7649334171461796,-0.3586259702031246,-1.45235801383496
0.9006980378931742,-0.5611341246121502,1.3460649241762637,0.3096519599556966,-0.5660319294461343
-1.0233711922317084,0.347884922961899,1.21591284582587,-1.236892800293143,0.3591089966296275
0.0205193318963616,-0.6334732336541936,-0.5350212179298154,-1.3070549618796778,-1.0576834338850916
-0.9495906507834116,1.3038334416313857,0.9554566434803156,-1.3951151148783996,-1.0626004667783102
1.717979937067352,-1.00217142560271,0.5581579698323018,-0.5274953536318631,0.7189755882258455
-0.1261483925038637,1.6136555833754396,0.3788286384670903,0.9668946425759494,1.6655081587523777
-0.2865084754869773,-0.4884785187568171,0.993239580019716,1.1430221658000328,-0.1621400982518126
-0.1421171916392285,1.5814414323638095,-0.8467518734618444,0.75881411764424,-1.0993565015745672
1.800946505578254,0.3664850911512896,-1.541306731242759,0.2065660943422613,1.356988899642518
0.505960655392833,0.6739253820702403,-1.4507096099893149,-1.261381583353322,-0.3367057945493736
0.7990991780777387,1.097666471005465,0.0235653750542464,-0.3758806252475559,-1.3118178100596225
0.4053643473906945,1.1720870758496806,-0.8315077714081787,1.5585961995992168,0.6552809308158237
0.9788338944793876,1.787376569158912,-0.9093389339507192,0.2386179844215825,1.4957722586695643
1.2656662394535767,-1.6610983972488924,-0.3861929710473507,-0.8226859584163115,1.571246720474658
1.4016709503601903,1.0536210329356075,0.1270644148796343,-0.1651628991147841,-0.813730987199185
0.9410276257165456,-0.5847266732233898,-1.5793818570367275,-0.8552205839544452,-0.0201364081488452
1.3566699579560244,1.3525139096757142,1.1112113884422294,-1.27372993715508,1.3265372793004395
-1.29642060373442,1.2963999750773378,-0.8460849175347108,0.6978430404288075,-0.7005792633077774
-1.0116762405725968,-0.7261123891651051,0.6383178407672493,-0.1740971976207471,1.1934762138809702
-0.6097736442209494,0.52564510555696,0.9219677938034048,0.6463284674402421,1.718164987583881
-0.6259308930594712,1.150980424539334,-0.4993343731785544,-0.5549862819674481,1.6412896394776089
0.0320390221309576,0.1346190530804749,0.4613459985782134,-0.9680458508167422,1.0058539363036303
-0.7640690378565431,0.2478405487960738,-1.3751559826887758,-0.938474856263828,-0.9528533194709288
0.7818133342270669,1.1914267730127694,1.257535443243496,-0.3101041212554129,1.7626451828508305
-1.4073891323518917,1.5355873092906749,-0.6745360349584776,0.1033521850745727,0.9946243807009716
-0.9010155851334662,-0.2146421379730608,-1.21339556484314,-1.5443821978958292,0.2360992608463776
-1.4796490442890748,0.0209824995072542,-0.731958566046899,-1.4682583970134,-1.307823369895434
0.9923890408909134,-0.014398864295371,-0.3742039926706076,0.4978690757780106,0.3552719754019217
0.522520894774726,0.0892065081828423,0.5162450894670753,0.4555682699435514,1.1015149967134754
0.0150625546609416,0.1422019687432164,0.9046201375808988,-1.2406579719419908,1.4105685398588548
-1.2244490977499043,1.8258333932560065,0.2753134663279869,-0.1195216708547248,0.2469304886704445
-0.1882141736657211,-0.0936259925754042,1.6291241906187297,0.4177288074040858,-1.0867790668238142
0.2190659051527131,0.6272606101075516,0.7687796660241714,0.2058817501483643,-0.2902450430063539
1.32406962514233,0.2438313735715451,-0.6178208845901029,-1.6808685158189276,0.7965977531848
-0.4733586642673108,-1.3397781077203543,0.6987817462188666,0.062776131017917,-1.3698804879959496
1.1672574047103133,0.1982595768247403,-1.342938892359132,0.4999553399841143,0.5397063527644158
-0.3184616891282044,0.3698979753267895,-0.5161954637213308,-0.5363569871510703,1.0745823940503227
1.393035845320956,-0.9831301318148414,0.1901472335440824,-1.1432918211736989,0.1840063608344142
-1.4469469711992025,-0.4439852936350967,1.0712401850266475,-0.961854645477336,0.1895400381953823
0.6891543002162183,1.0993135114028425,0.0948140990028265,0.9057636678588156,0.4759019392699129
0.6028652528555827,-0.7590412479999076,-1.572989716275178,0.9829790973124276,-1.485083735583108
1.6983697845176686,-0.0215415947134434,-0.6665506421437911,0.5507906082208707,1.3094029055372922
1.6377798240930748,1.2780590797635103,0.5861051294056876,-1.4867957725474243,0.7514491738037726
1.2967944003097231,-1.4991405861025948,-1.5337372241985794,0.8828794336383783,-0.3093093588014609
1.4802050131038915,-0.2671602487471754,0.3404147039099771,1.3515322632002835,0.4585838208659595
-0.6484710424959195,-0.8472249969977105,-0.2080615394084392,0.8612104073086047,0.828138007901409
1.1973798792581976,-0.7454950608243134,-1.4534355912623995,0.201258783021977,-0.7844841225707412
0.74565846408197,-0.1237356855883485,1.2532223246510177,-0.9372280494949348,1.0187580149617022
1.2847594929142625,-1.514880436726799,1.5912203598102113,0.117387797630169,1.08698672881182
-1.080137596745941,1.7244387721206738,-1.1681226740501545,-0.212271694478154,0.092789592163432
0.056289173256082,0.5514888652964424,1.0206862947222373,0.1181053716789106,-0.5439311656972725
-0.6459516694655909,0.460334756277009,1.4523428422775235,0.8101559290587793,-0.7798612344629657
1.0084339701183116,0.9986510789903994,-0.5279552728793149,0.4641239405790114,-1.3469132266609134
1.7519258299477118,-0.6745381280613709,1.6175382527338986,0.733077872669117,-1.506883421459812
0.0051871109679539,-0.0703028227129249,-0.0366732896109337,1.1701113577913034,0.0479985024885976
-1.3433654906199668,-0.8059652892727232,-1.535842967637613,-1.749887885556206,1.2672292766143962
-1.0009769560102564,-0.6404813047556852,-1.3990559780475649,1.142024940402535,-1.4290372761561896
1.4656565948685767,0.5305001109805777,1.1719376374209236,-0.8473603826182355,1.1678831792651627
1.3847776814462238,-0.0063681483198529,0.8649486361513413,1.653078916106253,-0.2407434425871088
-0.792958660082178,1.0576023193805109,1.3923484791530565,-1.7480319462337417,0.3836352939157229
0.2555898963122382,0.310092369512549,-0.7984049832918166,-0.7394348308868584,-0.5305667162887696
0.2735274704829584,-1.121473934606852,1.534426522719271,-1.0189478880496918,0.5068862171778418
0.9204223577399774,1.0076199855737844,-1.2427854952407071,-0.4309843117689368,0.5301849760066139
1.058745016164461,-0.3472756155353056,-0.4520908602259658,-1.3793151878728314,-1.133638735289057
-0.8770782674168093,0.3818925740861902,-0.8723892177186627,0.5439280655067069,0.4034252154696975
1.0352082248599903,-1.1282787459778725,-0.0122537356982072,1.2689237168104324,-0.0748190902799226
0.2028856570867635,0.656594589327299,0.325180613005364,1.5424944766030653,-1.6594841499901938
-0.6548402124776046,1.2014746747587437,0.1106110776050884,-1.1470047783079331,-1.4907253055025105
-0.5041943391078417,1.0993964023766458,1.2553937940943811,0.2151936055624668,-0.0319205594080253
0.590636504989886,-0.0712866798612562,-1.4039734519900935,1.177433958226439,0.1510626711512191
0.6435527302489097,0.1241588434056177,-0.068065508265768,1.0349706659257605,1.1363968314350952
-1.672067330799549,1.5779282649252773,0.1334970934225794,-0.8608530426136839,-1.2295008189145993
-0.6971961757744882,1.3888763510840063,1.1681507610920068,-0.0082491051937846,-0.3248206205906656
-0.7342935067394423,-0.3238759159119567,0.3190813258665455,0.8954302148569742,1.38978391909318
-0.9070766543324764,0.6618655186290293,1.558913343626967,0.1618805166528826,-1.0171817525462792
0.8686744989942108,-1.5136484800355348,-0.7732515987373567,-0.684927162128662,-1.2189807346301602
0.1138816611682279,1.064009676741549,1.3518311768016973,-1.037731334374832,-0.0537603624071142
-1.6778925402613727,-0.4558753557316951,0.6415182090704088,0.5561295220415118,0.6574974195288005
-0.9871017672436544,0.2069318621760415,-0.6676818120606113,1.3057925346232355,0.2992814696513061
0.4518998327170374,0.0700115595025284,-0.970361673777136,1.4999940082090348,-0.4317872458533491
-1.6576275432355432,-0.8609845668199558,-1.609374602678559,-1.0438706556324602,0.455592774487337
