feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
-1.2549883038967176,-0.834320979568996,-0.0533970646845473,-0.157573939440784,-1.50614817364912,1.3343830617855976,-0.8956704546394152,0.8998773932347778,-0.6690410885162524,0.5254155098658604,1.4154679213464798,-1.2475035157882814,0.8708983216620035,1.5736018223269983,-0.0885757565339764,0.0043899028896166,-0.3505152839478417,-0.5531705978780677,-0.6673920722179292,-0.7878766944139111
0.798757382527765,-1.3830035711362818,1.1796891253496822,1.6445840494226938,1.3148669062234142,-1.21223361052347,0.9026283571284268,-0.4065177625888384,1.0169550873540247,0.2946949109243729,1.5575589295831624,1.0657554573166208,0.6729510540595492,0.6167428805963019,-1.380915351257793,0.6298396825015578,-1.265862796862543,-0.6998444840888395,-0.6540442435459647,1.086545793491566
-0.1230282374003989,-0.5270021357047399,1.398213508561241,-0.3244094341168295,0.7297315325242166,0.5932058566159513,1.2051999936535018,1.0302953826229213,0.963230664070388,0.9075819606281174,-1.365309204061523,-0.3309082199753116,-1.2426162103279537,1.1850404900923546,1.7366866497135105,0.7688387716840196,-1.5533933428285087,-0.8089768863489671,-0.7178218723320987,-1.4084024064994427
-0.4889709765432208,-0.3249720036806473,0.6158496863894404,-1.6310383421478802,-0.8384128412388508,-0.7692510635018012,-0.7328606736890877,-0.2198177829369718,0.7844810623055659,-0.7144617621902631,-0.552887931512799,-0.2572819399508526,0.575790179309272,0.915819794125132,0.4866585229217333,1.0306558608706005,0.2633787541477057,-0.5959010965064586,-0.9346176516906578,1.1141993455612018
-1.0700553976015807,1.00692581102089,-1.411108627438597,0.5735081886009195,-1.2627641937714515,0.764830877682681,0.0291371102218512,0.8067245189600729,0.7471642294104045,-1.4612136917097331,-1.148070861169299,-1.110137894494069,-1.2368382897208736,-0.7267830982858622,-0.7232134298135573,-0.4754317556087361,-1.5176449703550303,-0.8986580487273989,0.3271032248197573,0.709675982173918
1.1253837698481817,0.9987120052569762,-0.0158412831587745,-1.2119125222450549,-1.4364721824404922,-1.216639992342648,-1.384315998155341,-1.2818084800130978,-0.7715511843323359,0.9747224620127656,-1.5368082273807866,1.5557777783145863,0.1053984316812601,1.4825498332370648,-0.5109291502369195,-0.4608556683174412,0.7120659162083196,-1.9355031453403535,0.4186818924983378,-0.6265121627986903
-0.2378567348125229,-0.4160680186574231,0.0050371946749193,-0.0345563193806971,-0.9220018315042556,0.7193072811138413,0.4228599476313471,1.460352922085004,-1.2551460463534825,-1.12323934283122,-1.5527795590658582,-0.1700442836671375,1.6071791992827411,-0.0402400404613089,1.5209341759595183,-1.429472738901156,-1.0506439959601277,-0.9366283253940254,-0.5045152251454669,-1.0633915539312278
0.0738363007313421,-0.5387961019884716,-0.3097455428201996,-0.9229702600510096,0.1629302681253077,-1.4549021075223505,0.3285055754733039,-1.364742061034268,-0.2228716579243427,1.015794380136883,0.4074340580989644,1.0914149859878546,0.2115695979756146,-1.7419706768789425,0.3032274759263423,1.373318183114265,-0.3784196098640647,1.692192788927646,0.0538876282968539,-1.3097893910226186
-0.4391318142627018,0.217665381017421,1.6060915580830732,-0.5586825152273581,0.2147024407766435,1.18982358268189,-0.4955550075243021,-0.5262325142414543,-0.729336661061328,0.0659421258198717,-1.110095705102498,0.6991479903933989,-1.6705232923717896,-0.3133607930167093,-1.6718837757413116,0.2852561081120024,-0.3041955742033993,1.6724418503915175,-1.2850791610432226,1.3726571849505715
-0.8021104952609256,-1.43002663332984,1.5877703601398914,0.0117839139525237,-1.3824813809381404,-1.0752729722626817,-1.4208579500132452,0.7324239050730587,-1.3521869366597712,-0.5284410605452473,-1.1939469636798103,-0.111658116627924,-1.3097754974333484,-0.1862998073026956,-1.4156631742593329,-1.0787076569060223,-0.2845909492488218,0.8984426752994967,-0.8877282342896792,1.536760974729719
0.5510148803050784,1.6288203392457012,-0.13157730519673,-0.5253296956750295,-0.2764710790408557,-1.1711466414838918,-0.3884111971265728,1.494512226699394,1.4436354011516273,-1.3178147834164675,1.2747831086820776,1.4263493335374358,0.2464650463232187,-1.4501726107221875,0.2723002930828962,-0.1796871400334683,-0.8831948244147567,0.3437789151870944,0.0928511120185059,-1.19834063718583
0.5191905798229413,0.1956925533448098,-0.9377754006749104,-0.4538865729744612,-1.551927005855979,0.3379919838755293,-0.1138561123867438,-1.6727141353754535,-1.2707899406908565,-0.0749983617119359,-1.3082240317484262,-0.8059236313342122,-0.156587656232797,1.1978152816804213,-1.0258979695003123,-1.6679487789833336,0.8524493064999331,0.0113080827284143,-0.2133673775752834,0.0801302140286807
-1.5514596649370012,-0.538535810103147,-1.3221541655154927,-1.4617250808775772,1.3768346524700328,-0.0471822634438614,1.01260810617022,1.2796125065405088,0.0705796874811143,1.4184423237435684,-0.8575007391374394,-0.1588958450783067,-1.4972691530924045,-1.7256267862326389,-1.2102319745477894,0.3143697047249141,-0.1094951420518251,-0.2371603591820242,-0.8605301673127552,-1.7148935853037224
-1.7083968092584698,-0.920958689987976,-0.4995521030126655,0.51842395371797,-1.5545684040479513,1.20713923121041,1.5991082210636702,-0.7488780597732902,-0.8475537503021955,0.5064607014533302,-0.8808982137415919,0.9066340959588416,-0.4636717385297271,1.3587515937146557,-1.316525931676307,-0.8081304333380604,0.7358890172330681,0.8836706815903382,-1.672228394170401,-0.9953902579819384
0.686462162510159,1.5879446334074898,-0.3222941591753175,1.177934383571038,-0.0480118264218957,0.2096006523502707,0.1617286847587537,1.6758711438267748,1.2798153483264656,1.1956586475378752,-1.140489639430978,-0.2229824968429264,1.794220631483048,-1.4816254122153143,1.229073022970775,-1.2680861082393438,-1.2257434411984696,-0.7764358915311907,-0.5993392617766371,0.1528731742658869
-0.5884475424096041,-0.8129394838511811,-1.6875349031842477,-0.8229719027584753,0.3342772283526571,1.4252419607195803,0.5422788901675243,-0.7614995099625281,0.579131752179498,-0.5311266286200029,0.3276348641115977,1.2134673985181592,0.3798624312587542,-1.3731514619383338,1.0353602012258292,-1.7225606111068,-0.3824845300879833,0.3179896165152424,1.0054598871789329,-0.4105850970340319
0.3548355911724337,0.0517423964597115,0.8207085922902668,-0.5062305128232054,-1.4206529390370295,-0.5539762424116885,-0.3261784320418437,0.5835002772730894,-1.127113110777069,1.303273773916713,-0.5736907950355726,-0.9648484764608452,-0.4763944000295907,0.6244331682527137,0.1329972468626038,1.0900779228035742,0.3886175717681086,-1.7430144814306747,-1.142615143879803,1.3310850341288816
-1.0291372083494763,-0.4525497265236397,-1.0737014276906074,1.3745218556162873,-1.3024810450451667,-0.0339280874769094,-1.345061487276615,-0.5575863441324674,0.6779440275486944,0.9370640799895704,-0.7565830921942606,0.8769063324007369,-0.1772036656342491,-1.448731477867211,-0.5208035040593392,0.7227647709848064,-0.390516773474562,-0.4592474623874124,-1.3277860230368193,1.6205339645369554
-0.3959435234328693,-1.7465016426170112,0.2490518811748375,-0.7552924329069893,1.295921617890501,1.3682083594749412,-0.1386733658840476,-0.3208352696742121,-0.8560506510918813,1.6675600229785112,-1.5442464267055296,-0.3244779004026509,-0.1866703989900018,0.5828660304799027,-0.2169714606930863,-0.6051275517954826,1.364946882125774,0.9631712052857512,0.427178859311037,1.6203515492925902
-1.262292146223981,0.1216295628575326,-0.3035667757806209,-0.5973251655751858,0.7836910766976665,-1.335672136359913,0.7406916978744745,1.2081552065973764,-0.7087606187202553,1.79892542346102,1.2901550016114105,-0.7805523407700092,0.918577248238746,0.6135984043170918,0.5318594063749893,0.8028916345575988,-1.4092516573558271,-0.2631420722931716,-1.2743643714186672,-0.5296578457227603
0.89066614038773,-0.4182992438204063,-1.132715313596903,-0.2110827524626387,-1.5253873273333132,1.1439117889855128,0.8660835024001139,0.0394674725319309,-0.063505588869971,-1.629277783724448,-1.0390800405768716,1.5410412913880842,1.3382745452736102,0.2255749807606978,-1.578343153462441,1.2172040438120937,1.2528508001580003,1.6609518145853122,-1.5905331821711606,0.074632580588651
-0.7463191533477265,1.4201316846261445,0.930174294811264,-1.6744369770010037,0.7339476670000433,1.1689571567656574,-0.3147077425892935,0.5672980914075175,-1.3831149031375964,-1.0771783947604765,0.5935342199139975,1.273952749425424,-1.266031245223846,0.7250636735440871,-0.6959695766462781,1.2532877512328493,-1.2929097759480808,-1.4908882978765323,0.4621493295084741,-0.6901990086316174
-0.0157641852110869,0.5503811006191555,1.06075275911772,0.673068022417017,0.5343604138431484,0.9896358622168696,0.7283491187143296,-1.2452580179254769,-0.1631460653589027,0.2100374427486812,1.510118197887908,-0.2781688987328556,-0.9036723452170312,1.4409704762023825,1.6451047257749152,-1.3743307484938745,-1.4025484854262662,-0.6571399237935315,0.3725968592294025,1.5495790674448182
-0.2447200535764146,-0.3447258383918441,-0.4740281633740478,1.1976955660274962,-1.4347472710618712,1.3494766807439218,1.3918798381943176,1.3966631508750125,-0.4558142913868666,-0.2442225016125504,-1.274080381176793,-1.4148138826951344,1.4733920559094942,-0.5859211496409928,0.7631514014064777,-0.3424269949810964,0.0375835717430944,-0.025848454834638,0.4287945582842355,0.630782565863652
0.925251144558544,1.539717315215299,-0.4427454098902708,0.4577199054686059,0.6689122364179425,1.2467475355767568,0.6555645497126913,-1.276937014243407,-1.1114799787591674,-1.0700423488954525,-1.512053211504137,0.4207028435412057,1.317943404322684,1.0944622939025788,-1.4711714593315868,-0.6953072970471968,-0.953138701785371,-1.3914996138306155,-0.3816873376839794,1.3539753991901786
-0.7949882104069365,0.4219028338735291,-0.4069821817191592,0.1197296129011202,-0.4009560664203808,1.1347520677466287,0.7958201711326189,0.8079942286675051,0.3757400470668107,-1.322402221702772,0.6887112178554042,0.1152483485630206,1.7361853208972562,0.5226669731325356,1.0156082049926187,-1.744259077972062,0.2594343130705058,1.4797486186545614,-0.0121112531226663,-1.4540498717579968
-1.0923034777285108,1.0683005778962462,-0.9452864863127446,1.0741173471735066,-1.5801472760914368,-0.9812785407830364,-0.9404526991311672,-0.2727754651049541,0.591427201379397,0.8574230430820085,1.4349582762617474,-1.3709521727207543,-0.2892997835659694,0.0329029995337207,0.2288544049410983,0.4990091779809896,-1.3566552332231394,-0.1317972247795817,-1.4398900072717618,1.4440260946080583
1.0763959788946966,1.0096600672503515,0.522089874380833,-1.3357945239890712,0.6585235913963744,-0.3984410208662222,-1.229441578137644,-1.7229315784586572,-0.017502672831662,-1.500977616594775,0.6863425465954074,-1.635518161431132,-1.7576189978262318,-1.5525355236547609,1.6678335485457612,1.4984951622259448,0.0624390935143935,-1.2400218919444843,-0.0005917970149141,-0.7465733658424674
-1.645704318342778,0.3004552878224109,-0.3439142362966162,-1.7345380935527832,0.736708178827814,0.2122377990877211,-1.5014888028283349,0.4121470320670907,-1.1481240476476011,-0.3516245167522613,0.6789790272733773,0.8266177315757486,-1.3047110019797308,-1.222853558775047,1.438940804571959,-0.6330700659639278,1.4886661194184114,0.9023052741952022,0.3877878160802013,-1.3373106500443066
0.8035615154898169,-1.7463985784494682,-1.3812563154978508,-0.5310865678496177,0.2449287494279539,-1.2802642063441867,1.3320055845284484,-0.8174436630106108,0.7254439882094557,-0.3850450986279872,0.2778152298235561,-0.1857129732574207,-0.3024525347073487,-0.0119305842106636,0.7219355811602493,-0.7343547392998254,1.115803218184075,-0.6620440171654965,-0.2084097229579566,-1.2842223472659375
-0.0275152103104759,1.5594903938010614,-1.55677975527156,-0.8820962131418856,-1.0126701483409133,-1.2353110228019848,0.3953335035432629,1.3054818704979616,0.7357695864842165,-1.4303303363119175,1.1572775455161035,-1.5260335784337051,-0.9576351230127744,-1.4273732006370976,-1.3046031375035347,-0.949503434135546,1.7121910200756851,1.6115526699423222,-0.7256337671291787,-0.6609168316994493
1.1031581331145346,-0.300785767293358,-0.2537701971218589,1.1041717465620449,1.3536880879658058,-1.3864541470725156,-1.2239605529869186,-0.6084596576897455,0.8593228407870441,0.8412934147318099,-0.0471254546765955,0.3530800765650529,-0.7418094617084727,1.160603184340413,0.4363317586887869,0.7952286661200355,-1.0459436067787349,1.712570857366095,1.7410553594293816,-0.3640317686219659
-0.6607004494400909,0.8360120627699983,-0.4115500057894933,0.4063282744119513,1.5504217494753685,0.9637343832506688,0.7054891692024122,0.3972691135385782,0.6653130130174888,-1.5123516628088516,-1.685878912211824,-0.3374738089812852,-0.2842845284672572,1.4759670493737975,-0.0823299214560474,0.7192374947506016,0.917635526499499,0.9454289196363278,-0.8612348572473995,-0.1721782718000313
-0.6925392187948869,1.479126346182719,1.6316707981657823,1.1858994401438117,0.7052215222414134,-1.0649743870142558,1.2753980683705102,-1.055529036396926,1.3666483176808362,-0.5650518478282573,1.5121145238744322,-0.6550204221211312,0.2060151118845726,1.6235958112018984,-0.7227480583077371,0.9861853267520584,-0.935623239774204,-1.1346586707843274,-1.3496368682473654,1.4875617427767325
-1.4352795214638503,-1.3327164863871088,-0.6895307281049806,0.9245719785859396,0.9331095850051188,1.1598774484715957,0.1878667928079498,0.0670096628842518,-0.7320373606239332,-0.6719744210926709,0.7749223894296425,-0.2985845982385935,1.4441377907878603,-0.7395600228730203,0.2507172926316692,-1.1812204992971498,-1.4081791643331485,0.9510233325644442,1.4596884231531106,-0.5856878088771715
-0.1070459998272209,-1.249780879849084,-1.0813838843104162,-0.2121556556949329,-0.8398408018673928,-0.0161161957838266,-0.0710374473006541,-0.7542715824605276,1.4524897176942742,1.614800111838212,1.0244809936370058,-0.3872404615017191,1.8002229930750784,0.6491045631076058,0.947769709095266,-0.720193845659901,0.7390969809237864,0.8757586789998082,-0.4497345249299611,-1.229579464025394
-0.2109521435830586,0.2597959116959309,-0.0056763588326796,0.2061374635907765,0.3472912050990361,-1.337602289132521,1.597377570014734,-0.7401545748590361,-1.5524475737930794,0.0596278968801869,-0.2751802698063843,1.6445199237002337,0.4930248023566804,1.4261624333288194,0.1783992053770445,-1.4607588021331712,0.7161754861340582,1.74986595272149,-0.2632818108018586,-0.2241640985564865
-0.1808246977926769,0.9165829369645808,1.5570653156981225,0.2805267942730962,0.939494726032347,-1.293829676531706,-0.9383131985016002,-0.4884029483891002,0.1968884636097472,1.0187531773534018,0.2445482033260013,-0.3920626102586628,0.0713230039239164,0.8164516666796278,0.5576533403241086,0.6838423970252284,1.1170376343664437,-0.7797962470609777,-0.9972752930720268,-0.623542836092306
-1.6348037619829627,-1.069983484346301,-1.5260881593646527,1.4838402298718714,1.4518443122199842,1.126483939869821,0.6259652105183549,0.6862644578617417,1.603732358021352,0.411497160746888,0.5559428172199404,0.6388182800358675,-0.0827949467704763,-0.7734900284628788,-0.991140218737572,1.5799750807241246,-1.4121684811428143,-0.1794161482226495,1.1864846048227822,1.1736477915178338
-0.2160812202601735,-0.4978669860694394,1.0728253129086638,-0.1467664501827652,-0.5762899775494869,-1.3029405461953536,0.4260373315136112,0.518053305647828,-0.5210351765351159,-0.1552476871655316,1.0215756198397157,-1.2032631310942816,-0.4303954304158439,-0.5261583356708169,0.4892613346256682,0.0045256773221299,1.7858937325302904,0.9327305460067332,-1.4549973820223896,-0.4459378345815787
1.5715704526198209,-0.1301626493319951,1.1772884721509815,1.0315650225279918,1.5497868352598678,-0.9370757563512416,0.728673516845386,1.295367509229744,1.399732446904553,-1.1920444222277848,-0.6902547762949206,1.5227198269226223,-1.2856654059628467,1.2232257786464067,1.579942810223107,-0.927462155088539,-0.2316418785226869,-1.629803453235762,1.5752541926596872,-1.5143943484858493
1.4774672886183606,0.5827377496903574,-0.9347083852964392,1.1587098911699685,-0.8561044293610423,0.002059337176527,-0.5092248415486524,-1.664788498919614,1.0578665837651504,-1.3447634151722572,1.0604254692139845,-0.6890922360058281,-1.000808661242348,0.1696108967254382,-0.9549687395512608,-0.4430014222785076,-0.9244493613344418,0.1652123214557839,-0.6470221497770571,-0.041898077579904
-0.3064076337638132,1.0122650517408258,1.512905467689104,1.0648047437114605,-0.7693012332442594,-1.1809291662435442,0.9911260946011236,-1.5746679623937985,-0.2877061625547716,1.7847051025040173,-0.6618208122626569,0.9099291479432108,-0.6918305149884089,-0.1331247663219411,1.026603497629222,-0.6539152583349908,-0.1786902266522693,-1.1862189852817908,-1.3840269732710897,-0.4041559132722738
0.6825217674624139,0.6629318162680465,0.3263835731724206,-0.2982317894100522,1.3249928720330968,-0.7959920089255502,-1.1548575383265045,0.8410033522142125,-0.4489840906865015,-0.632000583979175,0.470595367908026,-0.5998480102038954,-1.0658691034438443,1.6698174183461094,-0.692025887097758,0.8953176797915552,-0.7801624849959841,-0.2527244515397367,-1.5517138920565805,1.3852547535533808
-0.6023893492170814,0.764633498034113,-0.0838670301408985,-0.9428444749215602,0.8727037299305415,1.099773912764982,-1.408599761582723,0.8605910736238661,-0.3331522204215331,-0.4661156061317507,1.152008265924494,-1.6501072605557388,1.060244039529924,-1.6640941075882751,0.3993517421286862,-0.7374295629814879,1.7212341417465216,-0.4010136876047209,1.518540570422285,-0.4334457071596386
0.4885669592470309,0.3540941450525413,0.9422738349235792,-1.4681435090643482,0.6714391926828495,0.8408208103261846,-1.5100328591682943,1.0872953497418407,0.0017342747329641,-0.8489524767796387,-0.0942569655546543,0.2495853697330724,1.1752778970726605,1.5617410623068464,-0.8033003980572329,-1.4568063611182986,0.4835972616549696,0.4867701166964002,-0.9816259989879632,0.7537069720945432
0.0375300941485158,1.296492734165127,-0.9292999529024488,0.548087786439705,-1.305391026351344,1.0129630993410357,-1.3757671882043006,0.9972491454961556,1.5191394647406131,0.4078000798824858,-0.9671998818648256,0.5817155373356875,0.7975348043217687,-0.8663240446722833,-1.2466296542351518,-0.2150574504026511,1.6769101215635929,-1.4185857340192145,-1.4821072295845452,-1.1466819781053923
-1.0007206931357409,-0.787158172793869,-0.9020520570976588,-0.1873862567815206,1.4316959486555758,0.2950701754018456,-1.6195306404404983,0.6548367347053617,-0.4572008612241685,1.4098281705300175,0.1628069212432634,1.5978283941279612,-0.6221340492758991,-1.699965672701198,1.3065630365408132,-0.2743419729312796,1.115335891227256,-1.4438622917164048,-1.5503376800842374,1.1508736455690671
0.5575998428501459,-0.0701272553477663,-1.0503496466511557,-1.1603428540121987,1.3414108050755946,0.5016272955089364,-0.9219074193436906,-1.0131487260086822,-1.7000189407367552,-0.980524178942382,-1.4889362716728665,-0.7252115202518928,-0.3672428738049517,-1.5744023614421607,-0.9134291409702424,0.6125979625610017,1.6701287324039416,0.4829438970880695,1.0338406879266155,-0.6876236226949822
-1.3912821934050357,-1.6303304193143826,-0.790335353127025,-1.4764526430238516,-1.2593267247812183,-1.2594397196428986,-1.5400524998967968,0.6935079412877633,-1.6650404855052297,-1.5041019079016635,1.200876286301534,1.3113312857282196,-0.8110793400630523,-1.3423191135096224,-1.7668942508611285,-1.0401914572387625,-1.339631820924116,-1.3611045705217768,-0.934552077304854,-0.6840125839921841
0.7169157434764737,-1.5616534289938435,-0.2500630775635297,1.4110663325467456,0.4297379584896505,0.8301408102976963,-0.8581769261289445,-0.5960154169144657,-0.3298502204787207,1.16952168814566,1.5680749409923804,-1.5469563420831622,0.6407565048173187,0.7560358141392267,0.7386550498494548,0.971963302631346,0.5975153941658014,-0.1091086044938623,0.0806119543947263,-0.6276557790950811
1.3035132571190908,-0.8330985346785422,0.6511968243710391,0.0922922895886766,-0.1108295506645724,-1.3312743022261733,1.1169181913210384,-1.5904266524141768,1.3615324871545698,-0.3840532641705391,-1.2736425331448085,-1.6107467243852769,0.6066690295731653,-0.3076578028649901,0.6912137201113152,-1.116358074582137,-0.9997601618786752,1.784622439303605,1.586821193240853,0.0022870112112641
