PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,target
-0.29248183760735325,-1.539216740596425,1.1846091176671494,0.12202731812807051,1.8826740593543057,1.9648945453356703,-1.8731388040326205,1.4884347570100238,-0.9085672845872425,-0.21308806297094668,-0.9481361547128241,1.197311521637165,2.011193982984774,0.0617387482242218,0.2932616942020761,0.4240100754635871
0.7198928369775853,-0.1465778087017426,2.0999073741603906,1.0779910031423365,-2.194112828074232,-0.021904013648799764,-0.0830377116978816,0.4802990494367966,1.4291269894513292,-1.3393758518022143,1.3229257760624007,0.3495595670399737,-0.3082066731603011,0.37321385810616986,-0.3408244147531355,1.2456070748564565
-0.90193780994475,0.3902528705263907,1.136289496480612,0.015852555856303775,1.853456907389127,0.4639198781252184,0.36659704017594497,1.2256319994546465,-0.8833702274151699,0.07566612114583479,-0.9219231736555775,-2.0152635592236545,-2.010725083559929,-0.09019763714241372,-1.2373338261958182,0.5685404865542762
-1.6653185563754906,0.5071253574789847,1.1812152723573508,0.43713816054938187,0.30070510063483213,-0.4607226887094216,0.5271688809238778,0.9712213671020471,0.30813436561065966,1.739781998952571,-1.315509289222772,-0.26034415824156887,0.46181290359666155,-0.6232192086883799,0.020426761269695778,-0.5511930702306029
1.975123201455973,-1.5606865360490378,0.5042088068177902,-1.7102159326404494,1.5150004516475484,-0.18524412119737635,0.45154867751424227,0.3242225513032076,-0.16489616438354338,0.3735450850351972,0.051047946195308384,-0.0632086433808981,-0.20597893358057204,2.2200688158260187,0.3957784355191513,0.2000987536164687
0.08321525240999526,-1.7622142265399516,1.8689088209191662,-0.5816081086644939,-1.0243699027021027,-0.6896983938455605,-1.0061935885586826,-0.0327857069371487,-0.5576596792875819,0.9107416717056267,0.5748026412928318,0.2471635967286337,-0.1978169101889798,-0.5835851700999621,-0.36013981367195713,1.663054336243739
-1.025643174824647,-0.12353838625815852,0.16548446219337193,-0.34969463476521834,1.5787482884623625,0.9130596252428292,-1.6658114555128365,-1.8201015439805501,-0.06270634289160984,1.0193147155754005,-0.0006975520201914623,1.3271716721219642,-0.06128283109544907,-0.4194205737104307,-1.9587771666052431,0.7127661738230867
1.486192785346384,0.9019629293593606,1.3862368954231512,0.5486496566209575,0.4634857333389619,1.3030946156054868,0.09368242957839187,-0.9044173642313353,-0.7829467745500299,0.8938796846714536,0.34164935120135764,-0.6268714492831677,-1.6327564555914453,-0.6024597333598248,0.5470752784374139,0.7947638100627146
1.064124356033103,-2.095821739313488,0.06684215048485337,-1.3741815600679066,1.7051280200605647,-0.7223039877319102,0.725753899340208,1.226684109576501,1.4813788057145945,0.8717054006035752,0.13642855786271232,-1.2833838021901327,0.488113836277164,-0.2640341572698333,-0.5747968169782413,1.530565754121794
-0.8321582870122224,-0.3274129419040577,-0.829637334014255,-2.318552450838903,0.42461675836995455,-0.026521702540752545,0.1327647347329483,0.09009256876285125,0.9499635185660595,-1.7407771863871204,0.5955635934327042,1.1933217296858032,0.8910665893743998,0.20603663041374445,0.41279048539287133,-1.0675418901813798
0.7903710294606388,-0.11810737578288893,1.5145938623530748,-0.6433685249557838,0.8141579937753087,0.7019619728994387,0.9021641831745398,1.5471991894795991,2.6462763232074678,-0.08625748345144797,0.5820021175286346,-2.2246818964095922,1.0415748460648795,-0.1120634267116432,0.22233655624347348,0.2385240237284083
1.1429544614569391,-0.7469049687312654,-1.3394873622658108,1.773474515591811,-1.5554044805651768,-0.42204783577237204,0.08474169234091541,-1.7255312108139675,-1.3584222342163514,-0.7869507076391824,-0.23730448012712863,0.20972747338357434,-0.20704088407354715,-0.4930310012106643,-0.0034364475320588944,-0.2528691953729033
-0.8954361459436833,-1.6309262779247025,-1.8572505654770837,-1.4458040588701024,0.5159527068077184,-0.07492039027368835,-2.7024843047029052,0.6104809926748582,0.8860037460685134,0.8066030061643275,0.14490110392078046,-1.3917191651775442,-0.4121049346900461,0.7699460753140034,-0.5933045952272378,0.2813756290934596
-1.4427745844953659,-0.15740002297002864,-0.5581120026450247,0.5716815690656554,-0.7980820079930758,1.0509190382619293,1.5532923709272364,-0.20310000477362067,-0.9781857417582841,-2.2037753045848447,-0.3262955294879482,-1.304085168033867,-0.8803452302635767,-0.3639935728810176,0.4232261214036854,-1.2922061372250848
-1.6815016113873409,-0.8659754830754613,-0.4241844401134256,-0.3159712129620519,0.18487062166310914,-0.40381007279770137,0.1842051628245709,0.7518552184317085,-1.1824998154828448,1.8075989416092522,0.289505547847905,-0.5781437356974796,-0.026949712404818877,-0.7253149905519236,-0.8673823293151364,1.4625626580743192
0.7738700363215396,-1.8078395551399817,-0.1606752011565296,-1.3049706413025435,-0.9690395116689079,-2.0604875935320432,0.9227616812903535,2.0061669579611165,-1.026793975406913,0.2764542445396409,-0.5952696995740899,-0.41123511473297025,1.110065364299468,0.1358429243702171,0.22723149213747335,-0.3155659740706356
0.8316721862924293,0.134208395271157,0.41355478751721186,-0.9752235982828295,-1.0567701027823329,-0.18382299978844083,-1.6193726098954235,0.5107716153955537,-1.3033485291169198,-0.7597638894812047,-1.2542817382325988,0.105349396856137,1.182499139046589,0.6506868243768998,-1.615581676220981,-0.8230930277233917
1.06849580607157,-1.4545700173553844,-0.9283892487764299,0.7497630021034959,0.01643195284884864,-1.0674630119841497,-0.7007423498311841,1.7652185202857669,1.2774970851998766,-0.8267979650161934,0.013603158535715936,0.48031570342659624,1.0479355450018608,-0.16049421054052196,1.3275865652996874,-0.713593359270077
2.6248130394249047,0.49258885401178815,1.0345073250236478,0.9785111324228205,0.8141443148250207,0.38783504700523336,-1.5471279497218904,1.3494828158412706,0.19523057206660385,-2.429765187613356,-0.05100538659375261,0.051251533640948685,-0.6133687609357509,0.36727088462925644,1.0656856659573302,0.0912086106853486
-0.4240745789423245,0.9469070078776948,0.1204740522089013,-0.7433772604134038,-1.2860306271193123,-0.4162862924026501,-3.604650360055337,0.6687704533730289,-0.30895011194522237,-0.9718216478487235,-1.6360881243994307,-0.7021048155435924,0.8224395782452268,-0.5217969284323721,0.8713378962085464,-1.2768175951859837
0.5589688028971487,0.6560756442390544,-0.13496664656311616,-0.24564133815125025,0.9399026636413027,1.803621205869016,0.841881964266284,0.6917738429480764,0.8908489671828946,0.06030794393372787,0.5488678273998905,0.8120320544753709,1.2985356927433487,-1.4513263354143893,-1.8205425508866238,1.2391085316344683
-0.47871543729524385,0.6440952411354605,-0.706378902384487,0.16758697333188924,-0.688054024752362,-1.5631650447400751,-0.9427347472746243,0.8105066449745825,1.6083691226205632,-0.4553999734364055,0.436657819716826,0.6256502469569595,-1.2220637795738767,-0.2658872081204426,1.586390306731697,0.7158888917643546
-0.4265103189663924,-0.12642320336535384,-0.5073640558942242,0.7907205111026827,-0.6700973872719551,-1.1152870917411442,-1.761173632284742,-1.3892368500159067,-0.15406240482610742,0.6717481160746684,-0.12316850616828734,-0.0990408569254609,0.09650175106502401,0.8597883223659161,-0.029870992044273206,0.4395767238260255
0.07087020022456739,-1.4743402953257814,-1.012271691019529,0.7163019078333455,-0.23446589860966122,0.7055784787322091,-1.1745154449434205,0.2700285317725913,0.499571658446323,-0.41112907389318065,-0.7739880662646421,0.9791438113569529,-2.526007274437549,1.5902380870568869,0.6757080296087495,-0.3361700079065506
0.325878426301003,-2.2665626174192486,-0.22610909125069933,0.0775867117633185,-1.0830444520403366,0.39781834910882125,0.8076036787610189,-1.1581383098975946,1.3090970921111909,-1.1617955817052623,0.7712697212099989,-1.0831302188812362,-0.8896997035000224,-1.1619728381687655,-0.6645194064640859,0.8405097322487601
0.6761623603775505,-1.413118823927293,-0.5899914592430205,1.7073297828885927,-0.9899658223628085,0.24187026162477873,-0.6830770292677674,-2.0763181232192442,-0.7860756619394447,-1.5422541315167808,1.2094978206470894,-0.5765529760675895,0.7271357431568167,-1.2102227925470506,-0.1914147742729674,2.068762861042155
0.6894642852128704,-0.7142383294913341,0.3689706944560997,-0.7291053438278496,-0.48216482411225087,-0.9210055862093284,-0.6054252454724645,0.943331356821954,-0.564081092052481,-2.3011386673403598,-0.6266212041371483,1.2164490859356873,-0.5902887984890203,0.020459532653419356,-0.7763703272035702,0.3473494816155045
1.9067160549925324,1.3857194828210808,-1.3425633586921628,-0.7483275209450537,-0.08796192245910482,0.6399096378155283,-1.494614806901105,-0.6128064945210693,-0.30143444399349056,0.9894288879984926,-0.12293637593590274,-1.035936507401105,1.0473076844040108,-1.079847793084645,0.30681538874541736,-0.9812485830967198
-0.9122352556795251,-2.4466222429358666,-0.09314250463466174,0.4007527972941669,2.0806664110077087,0.41291518900398094,-0.2707008606302194,-1.496181069620851,0.19700399248780925,-0.12285025773477043,0.8567159223020939,-0.3056790645248046,-0.5170901542799808,0.9095912548351581,0.670994599176792,1.097575573041821
-1.6505633789953944,-0.2119966595439761,1.4414809983618175,-0.8056316667832026,0.48135235683844263,-0.010283068326945796,-1.2847642049224381,0.15433634411267919,-1.0239353617755138,-0.5995685692550535,-0.9485247428116034,0.9430503759047696,-0.2322227797553151,-0.9739502843613927,0.5897236127293661,-0.713392235447945
1.3704183203767797,0.37177121033794885,-2.7310170732000754,-1.2394335696497016,1.7279977251783911,-0.5099490609124614,0.3602092713226054,0.28503295209917295,-0.23935715997883653,-0.13211135091478507,-0.007719316794692644,-2.0574989766724268,0.4172534497660795,0.2423946681846369,-0.0071725978197607265,-0.7800531773010568
2.2452404230526724,-1.275804071444778,-1.2025953760496655,-1.0456260809354252,1.391181013391351,0.9851257452588277,0.09100738368714972,1.8299418840600372,-0.31117846747812605,1.7116581757008507,0.32587713082472725,0.24956913527185187,-0.6134691677256563,1.2678278383514976,0.5729360345090859,0.8749357878895342
-0.8028745326753306,-0.03852280620687917,-1.5649355585528106,-0.008987433328988976,0.0031688314710283734,0.20767280045447176,2.728804425815157,2.438376084982555,-2.23902804959921,-1.0457228381873325,0.7900977285022814,-0.17433797129591166,0.9747623615350391,-0.6382956029216182,-0.30340917735916917,-0.7781275921193431
0.04162260403873777,-0.40031578796620704,-0.8038998182356728,-0.8326002072603184,-0.6919538968128676,2.305492318902356,-0.8712702116144518,1.3292224026566613,0.2188746701567289,-1.1094479996134239,1.0524014931687717,-0.019452565714660305,-0.5587280858510018,1.2230827993543933,-1.0495912792890947,-1.362429793254332
0.2098671865139572,1.5112853520513339,-1.4328775063436427,-1.073808970837382,0.42972572051334285,0.8115340484794153,-0.679924988699405,-0.047419833588751605,-0.40870330426278284,0.25717988495837907,0.4229804292093302,-0.9656144181056495,-0.8262305219399517,0.043971344117799585,-1.4230442347951944,-2.0749953793658062
1.7567763584909282,-1.5236156872091178,2.047589799219897,2.3803841685776668,-0.16215700866818344,0.680287001219909,-0.3309888135533011,0.3566931386153942,1.2093780859297485,-0.06512649953827647,0.5017485715466925,-0.47142603904708213,-0.9963494117149563,0.10325305849235183,0.2952198356776698,1.1232758748959273
-0.6449334486647225,-0.22119783936261667,0.014558516885444179,-0.37932436972072914,0.6787235525892791,-0.03184919283899718,-0.16042515272249855,0.20955151398543884,0.2866383034414217,-1.147883110893032,0.4701108097767743,-0.5917145246506059,-0.28124733661562923,-1.0286406581306449,-0.9342904985494801,0.4095552224012727
0.07662318381719696,-1.9605001057752758,-2.2267811443418664,0.4943172200689506,-1.1268799913894547,-0.1468324812383094,-1.044894479121133,-0.527239501417475,0.6359695890608509,-0.7942609706775965,-0.5812716539577132,0.9501283044432438,-1.7087515513451075,0.2692704499139421,-0.5084816532249393,-0.7310483327462767
-0.4794477572598171,-0.7194331502750851,0.9490895040009962,1.7092127419102834,-2.525418925590168,-0.4819977190465862,-1.0958432252980277,0.06913819752363702,0.6819897227499734,1.3188353592442061,0.6593572843102973,1.4249012463279722,0.7703354485655642,-0.6720387278033567,1.0003423838414496,1.622146071124572
0.6425785647117647,1.0861123683190177,-0.04882916095003225,-1.0865350556375708,-0.5645937763229593,0.9199648582487343,1.1934187349588965,0.6601365450982029,2.9122394405265517,-1.0023860466008627,0.8967721234371693,0.35958445417662915,0.2000295175251127,-0.1266787137848,0.2205954259211718,0.3943888880777594
0.06752232958879502,-0.5509994820733148,-0.1575307699531864,0.5893000801694358,-2.264162331933238,1.087902658408929,-0.7113363396568516,0.5203957725195751,-0.031023001802265533,-0.08136747154577646,0.31832214877468334,0.777224928247453,1.0242044085402238,-0.3576140591059353,0.3648526027855852,0.2097410571449298
0.6089068789133141,0.35305114245172253,1.721062834394671,0.621160057479634,0.9510068067977404,0.3840319292367373,1.3421735838740423,-0.8699089142091951,-0.7938426645643991,-0.8887757295831077,-0.12322514679946482,-1.359698292772505,0.2847556179636285,0.04425454499073566,0.7111589580584508,-0.5431285183926358
-0.8541763757731357,-0.7654824232501657,-0.8293439732449978,-0.7485489976355355,0.8428036766452061,-1.604762665017047,-1.7280535977530043,-0.024297627012143337,-2.128368241027858,-0.6672985193463296,0.9527621650227098,0.3734611735455948,-1.2756185156610045,0.6640979294870304,-0.24065919368051716,-0.5978463261744449
0.5097623307255063,1.1524901478837921,1.6166558349792441,-0.22646519398025255,1.050831201841248,-0.5621005452675542,-0.7825846731558994,-0.16280729830405427,1.1356690301528212,-1.5657162238403708,-0.18556663176829938,0.821643175945857,0.7751564581578065,-0.22192205877157567,-0.5312034328319759,0.2051216504989135
-0.18439768987729666,-0.38547470624410185,-0.8550557475950896,0.3917208505307211,-1.5236063254239036,-1.6639477213417713,-0.6326151213395209,-1.6679929234911308,-0.011292647506200609,-0.032825353353950995,-0.6884415737529346,-1.9929506371634185,-0.5137764376445101,0.4360453710616287,0.24466714549159674,-0.5707948688643153
1.1579347007144603,-2.722303703272526,0.3095642579729528,2.101899232997775,0.19233643547483914,0.04057450860642907,-0.730217389155287,-0.2691290841401488,0.7517942187188279,-0.36018289924706753,-1.05523707153781,-1.462995532598734,0.4388641491472694,1.9132747043401066,-1.2162832482934751,1.745971001543362
-1.1499663041893866,2.018111819879844,0.017222904499713254,-0.9573841153832943,-0.05303325649494165,-0.6160691029073112,0.8207698719273311,0.19067672790493834,-0.3920495274774796,-0.6105957932238917,-0.5112667056539508,0.4289380937722172,-1.277034819074333,-0.33612526853002633,0.9670910472358735,-1.6266057898695114
-1.0171270690517396,-1.7589191726860645,-0.41950221807293203,-0.7575763892127813,0.4429749530179988,-1.0063194497001806,2.2150879808138595,2.450084696575177,0.6790909654522158,-0.6679319832853798,-1.5835369787203857,0.1852047082855884,0.5528562857620734,0.27197403485508487,1.2431811448942538,-0.4384596475134149
1.7944991552786191,-0.35996860414314924,-0.8724888217758247,-0.29177985789024763,2.2896599697314057,-1.9810585630964868,0.4897843768059372,1.1895014908666188,-2.180133529591891,1.5322777099609564,0.647370748154519,-0.6923912816508858,-0.6919211344815633,0.16849088193415437,0.4838053478565217,1.337047286913945
-0.19813741536370413,0.1502128006264553,-0.07457990320516963,0.5926181324108992,1.8217827467454943,0.35931447456006843,-0.6347380669881251,0.7277222916477882,-0.2403422788497504,-1.8685310328857667,-1.9915218903793759,-0.6649235959251963,1.0857472672203037,-0.17117421173745004,0.4615274579288945,-0.3317549375210775
-1.119612055276617,1.136921436771341,-1.0705485799042882,0.33583431624081067,0.8978233275461229,-2.3853007422011903,0.8894718977856676,0.32467155212999027,0.9313733727625262,1.0723137552585427,1.248112699992033,1.2688914644169456,0.743602513508833,1.6875679200721014,0.26818052268179,-0.4505928815362151
0.6687474636529408,1.1293254374483366,-0.365797471952029,1.0612994545133667,-0.906206286643762,-1.7009916984524887,-0.5056070144952513,-1.7108742571074231,-0.25443950418153954,0.30848857705358385,0.7197846134562943,0.3058843125592754,-0.23671029928672022,-0.004723793166320363,0.4588202092209211,-0.8787661781030106
1.102697654046445,-1.5102606256812283,0.9837074345710424,-0.9863580467073727,1.2407246777335703,-0.3981516867819994,1.5055906847039737,-0.6047917778505614,-1.3783141014259708,1.1869792052297088,0.3407024459058553,-0.4155192075403021,-0.319859945419393,-1.124606196183258,1.7462432448641159,1.680467943397033
0.07131530724154654,-0.18675048576063305,-0.9356477602455051,0.02912918617433382,1.8828679467670832,-1.0425820681957865,-0.20491349620860522,1.2762392222616001,1.2792209610910374,2.0724257471043463,1.2799522072080816,1.0911650247580829,2.0144738843612258,-0.13113779731958047,-0.056159825590125265,0.7784980769434664
1.4472094527013848,-0.10965936804116377,-0.46383309246124715,-0.5918013234769892,-1.48660628180325,-0.19004576231151232,1.343620007912956,-1.200169872771762,-0.30964282227345896,-0.08482079362992827,0.5767377331278365,1.7936856399502574,-0.9664502950575297,1.1572754419881899,-1.7376363175269898,0.349742276998198
1.0759520224910288,-0.6407434595337161,-0.7764982063521754,1.12020251615229,-0.46538743174249697,1.8962613302081959,1.696830451728146,1.3976409944919646,0.004662782950804935,-0.593968871427411,-2.4752040935619544,0.9725200563221315,-1.4846766413944843,-0.07341475807108255,0.38370759601541143,-1.1108058933204097
0.3875794995744163,-2.39322346456581,-0.9824793268567587,-0.15544403724334546,-1.3362914542152715,1.4975611369346928,0.15432264442007707,0.32372108457599996,1.9942567926070363,1.1704194751436103,-0.4347627111628476,0.40875443276524653,-0.04005778093265848,-0.04875395948349382,0.5692263786884435,0.8140437276521711
0.2244368361309485,1.2472732615066169,-0.10013892557504767,-0.07502439191707708,-0.6629216132104908,-0.6023424040682342,-1.1818054314073514,-0.41800099428601106,2.15341506647672,-0.6473770097350294,0.3296975291805925,-0.4742617062871027,-0.08858970410475263,0.5956879759698976,-0.31375994965795884,0.020042328749944
-0.2999188410846067,-0.6994526523370047,0.688113552444747,0.7398576641316907,1.264358985381024,-1.9475154214558483,-0.4601105350443383,0.12538857773030296,-1.0151709291527475,-2.8606473338566185,-0.015118365048733364,0.320255315110796,0.10089862184892505,1.095707886650511,-0.7919200693378408,-0.0336795994512119
2.5744257806478426,0.21268268998487447,0.515576987515441,0.5106168351202985,-0.5686784640110751,-0.7340235611007426,1.1417676883657761,1.0323629558218952,0.003382117868527397,0.09710202917781585,2.0352049576983573,-0.14388639977915646,0.4476857843622931,-0.9053403059468813,-0.06838647101141467,-0.759315697050306
0.4972298757478759,1.5308412857939766,-1.731963601016393,1.1774909053036158,-0.32289871657712516,-1.2382881295577797,-1.0792209365462315,1.4018573778797065,-0.8254277807111847,-0.7151812728547929,-1.0868001563975302,-0.842748752805763,1.5795417686231366,-0.26026089022357723,-1.3345596350971638,-0.93587222355459
0.9597869471499489,-0.863904147252984,0.6127501306475207,-0.01428711705966906,2.458852540068076,-2.0714364174034867,-0.7402202788930419,-0.4544632411071222,1.0272324255948606,-0.5908207210891364,-0.44188123138213603,1.0885514735456068,-1.0754919211823006,-1.4596955691035454,-0.2145497076142132,1.1136883499194894
0.4793780442144291,1.5052505912575749,1.407796700285625,1.1688382196279032,0.0092236082575958,-1.4701451011171218,1.0101224807241966,0.44411126382519445,0.18663420840322736,1.2558179216133918,0.0483154924912671,-0.34631893467704467,0.8423445668503516,-1.2820234899669245,-0.31058951357087,1.640187284072658
-1.3238720207869965,0.5425507334146487,0.2543263182861463,0.6918680095490943,0.11355200493548824,-0.1777848558803577,0.4086464969313774,-1.9322777525740644,-1.0767479458191362,0.46041028397689554,-0.9835895812243302,0.7308803358233422,1.6770097263279193,0.3915554384952103,-1.1307478413016887,-0.2594659951134954
0.7228878382056783,-1.224948792942984,2.809840745332908,1.2716536633090503,-0.1303154948638369,0.05941945666964657,-0.6944846967848284,-0.3897608925388586,0.6132123943544614,0.11113130661041239,0.8537093608495092,-2.015075397668155,-1.6867875208286327,0.09510868207749575,0.2949888544353446,1.3920338016734453
-0.39668586575740117,1.030748746213466,-1.174594933692747,2.6273948162159817,-1.3592975713159607,-1.2198750162353706,-0.02519887246021179,1.149373277514073,1.0850579486881988,-0.6614105774756546,-0.3005059239313136,2.4635338752581446,0.665999401320437,0.8103267459994625,1.2365207523472674,-0.8309973645745155
0.4528265690379773,-1.2593768456726357,-0.40062487736228736,0.4468597863800144,-1.2064244462467562,-1.9142424092031582,1.087256158514345,-0.17666847946131095,-0.8011298860578754,0.11645614907236919,0.13239346962459425,0.34483399449206154,0.7121773374131589,0.5569136136820183,-0.9943712377171514,1.1388988541582556
-0.9681956776760451,-0.8576702262852385,-2.0289860100369728,0.803402412283209,1.259530695714962,1.9429357829601326,-0.04248156787461113,0.4541926272801703,0.5218208899628136,0.3910045497119657,-1.2634871841452575,-1.7447248792946344,0.19414693723457388,0.3833731593095518,0.7359370632784523,-0.3457820864180583
-1.103424166826891,-1.1382066681275034,-0.11746019319654051,-1.4280407304154732,-0.5287564931538008,1.7972842365673223,-1.1798170589515313,-0.43770071336844807,1.3773574877393064,0.0699509539510936,2.4451800680035225,0.7110111594703157,-0.0977206981448152,-0.5084530614217992,-0.698583504309839,0.7273906705560449
-0.8104456444343349,0.4271435715652201,1.0744403811400018,-0.5370433729351114,0.6292683633671852,-2.0512488238876627,0.5347714331237938,-0.41369348873069495,-0.778716390585663,-1.5819068297931826,-1.8211755426136693,-0.6187818107097265,-0.28809385536091053,-0.2842256191561915,0.5710887388331853,-0.155847412314261
-0.3145847479120373,-0.5790515601671862,0.2729294047576825,-1.704859200856509,-2.1138979842632692,-0.5070102832467447,0.5443771554951315,0.649115576546305,0.46192873830010306,2.5002102691163373,0.5586281589809039,-0.765142656459607,0.09289163520259636,-1.246052566138251,-0.3272196370396576,-1.6877459958369017
1.1954149041685787,2.806760755806062,-1.030352837588814,-0.24345715785803096,-0.4149233119688325,-0.2776474002344991,1.0605385026659282,-0.7610599722091891,0.7123988717197789,0.5070495586826328,0.1491692991573963,-0.43668312864709063,0.7105139492702565,-0.3068740125480632,0.5702607995895739,-0.9676135399785216
0.20065156340110196,0.6394551866028277,0.10706203393813774,-0.6759203766315649,0.16697688992049986,0.1447193696587873,0.805805258568725,0.5997502191929833,0.9969760865110558,1.112369205375428,-0.6598467933988936,1.7521843199507936,0.14629974599036732,-0.632804603166392,-0.41361228886886797,1.6359438336096328
0.960173411808747,0.08865707886352574,1.3369233822083928,2.621214073964736,-0.01693194447921646,-0.23062634720344283,-0.07421331084172038,-0.4028953584328831,-0.7890845120009764,-1.2538594430680596,0.1636086847517078,-2.36597610288879,0.3180799196017473,0.23859072608696497,-0.04311461515663597,-0.0276884739440081
-0.07967794711370946,0.9235744812300131,1.6064719094892865,-0.8954787583383728,0.14975959561878247,1.6567336426381671,0.8955911599103784,-0.07985110643955999,1.2267074607380553,0.5941132251081915,-0.9686411370929405,0.7813502606163023,-1.5892794276176798,1.0828712164507477,0.9092863893051093,1.1510166705212843
1.14412399007509,0.31787188183398846,-2.129300886890998,-0.28716033610808794,-1.113128098603898,1.0645572459156925,1.4390391791071908,0.46460509457311383,0.4742691985797612,1.51863829135597,-0.8526738628115287,-0.2184265882011561,1.091332690958481,0.5647942194572166,-0.06089479205743753,-0.180620182025585
1.7776559561339502,0.16145611881468436,1.0323669316967177,0.26308976861750166,1.1395599858812655,-0.23382213810232738,1.0253421461575623,-1.6247626519959,-1.5593085913102083,-0.6854701784499001,0.7430068181780846,1.244275064859253,-0.8120713614211821,-0.7984563936007245,0.8177198229193865,-0.6850849400716467
-1.9463943742347327,0.7820697852442952,0.9249350706307662,-0.4591911716332842,0.07355767741284375,-0.8955848669454954,-0.48197706273520946,0.334534688723706,0.07986921081607248,-0.8090859988562269,-0.5213843945104888,-1.581592300738406,1.1263327990648608,-0.5049023742531993,-0.4477469574083723,-1.228079208137309
2.3372209442205736,1.2563448923057086,-1.1385448853316222,-1.2492983374596407,-0.9975006037297809,0.4923371673784503,0.019510325256013237,-0.0959290971194043,1.5355356147479218,-2.4132755619502033,0.3192104207059807,-1.3116810859275814,-1.2626862486068906,-1.2761601532096423,-0.9973336985896326,-1.6357135712244455
0.9216577534234405,-1.3973035739022537,0.16731139361080669,-0.39514622091784035,1.3360454750214406,-0.023146537463154725,1.300416908532503,-0.3729272412373446,-2.3425786017663675,1.4014341826327399,0.4576138370724307,-0.3710689163709589,-0.6738203982967511,-0.5214857590698482,2.906849081615284,0.6952014745130797
1.056909225028002,1.913271763004671,0.6397576332365738,-0.8461288975766473,-0.10644976482239628,-0.09754036407344109,0.8012037311117329,2.1960629315309634,0.21571666448481872,-0.5913148493343664,0.06483564924181219,0.8923028989777158,-0.6680322680948505,-0.6652198255918121,-0.565766844600987,-0.7745940806535248
0.43332429464860117,0.4983556292763851,-0.2441479364029098,-1.0237144367424682,1.2244502156339565,-1.7651778299717862,-0.26662997501704094,-2.2014261777429898,0.5447312791754976,-0.5973458574910967,-0.1463524734145283,1.1371439392308893,0.6943995300420707,0.37411785719033613,-0.8421257361623581,0.1636098201698387
