PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,target
0.4691455765351239,-1.6268361466052883,1.2390495688832979,0.08078155887669704,2.0396650197421446,1.8937037319051726,-1.7278260253247772,0.5834214560031212,-0.6165328364145771,-0.04238255470089275,-0.9888594102266511,1.356474753766529,-1.6838246184612322,0.17184162705988332,0.8068318152981376,0.4201906352098674
-0.46651493174249775,0.29453487406247064,2.7675057123837354,-0.22591453122650426,-1.9039589533297159,-0.36982464213306626,-0.14575669066149957,0.7658773193112304,1.4468904066049055,1.7937052886151095,0.763293795011404,0.3527439036613241,0.17732516217360814,0.5701351159566396,-0.09827656093708191,1.2497676835436635
0.9880277464922712,0.5559010532128567,0.6033155228224473,0.33025951552507204,2.046066355706349,0.7074425355124744,0.2975445985659943,0.8478822093697747,-1.1957546585393044,0.3601932142080625,-0.7964117746269551,-2.377943138774478,1.5258188701251179,-0.07723571501707506,-1.232677380594975,0.5657073086381955
1.6289613937720617,0.6457485379985847,0.9595567164111376,-0.14346699036202398,0.4982821354349383,-0.20898360814080175,0.6003019250762056,1.5482764722171045,-0.053771721362333165,-1.7861117113917349,-0.8280478027808649,-0.311324513399642,-0.3534046644150538,-0.8809356068989901,0.2347286121353275,-0.5561562191276804
-1.6089531586917953,-1.7518579648484216,0.19251580988444986,1.9549503044042122,1.434824424115795,0.049463272987471364,0.4043462320271741,0.20765547286282365,-0.09470663715283474,-0.40662235364018606,0.6113471536976693,-0.40126783195433474,0.09890027310824044,2.1618895796058366,0.6059524643015655,0.1951366948024618
0.35371822822048765,-1.4965745286112089,2.072014053618744,1.2433147224683103,-0.821875010342992,-0.7945977401783031,-1.0095667371799575,0.15289327006003212,-0.8572376497390798,-0.6216338065490454,0.7568748317176924,0.0693567266210069,-0.050491638680076334,-0.5160608182731858,-0.25931909976762346,1.6732943010389305
1.1300654212159467,-0.10196266132579225,-0.12449825578063448,0.09030788719916825,1.6109781290126302,0.34562073024966505,-1.8908868656359443,-1.7710017070865776,0.28610493116099023,-1.3156092105999553,0.20664127758573975,1.3856595606795952,0.36680634878162216,-0.06539178805693417,-1.95938786335001,0.7111028744113809
-1.6129660390181555,0.8749505425688902,1.5780832533458053,0.019975971895899197,0.3884393237019089,1.1690639550462203,-0.3429760187032418,-1.0396247376113454,-0.25816920242364894,-0.8602777299228034,0.6515684942398524,-1.0890963737334838,1.576767621873794,-0.9181035956689979,0.6006854793149693,0.7938457203020726
-0.4877805329634675,-2.149228793131458,-0.10549911764550628,1.621707927773883,1.8222099148088415,-0.6156725221044751,0.6171961868905435,1.6881028252513852,0.9541840953207379,-0.2233325879480161,0.4703943172172907,-1.3515974103645068,-0.8064604847902141,-0.20913306753937697,-0.47259102621015536,1.5387404704016563
0.9383090465988587,-0.36018868099989126,-1.7937949878064807,1.6884265541256893,0.09235795628120742,-0.2731352418052171,0.18500004278885515,-0.10319447621484026,0.5856274296363171,1.5576400580540484,0.2927923674873919,1.8144732458582404,-0.3951791488582476,0.4226512270643152,0.4837692846834794,-1.0684351559058498
-0.3954075823560451,0.19075725729772697,1.2583414394666026,1.369735604862959,1.0608498217481628,0.616620307162345,0.6349156361815887,2.000697797398705,2.4522005763177686,0.9584503231565994,0.5318702897791279,-1.9092801447789436,-1.4922950270063535,-0.2472835042239421,0.31130039101353485,0.2337237202595868
-1.257142766105489,-1.149568154970753,-0.27077958852350714,-1.863888728666952,-1.709747780937794,-0.690442964116891,0.290620102765027,-1.8286565897148193,-0.9604750255575847,0.36169879407419236,-0.45353390624706186,0.09156368180882,0.31573535298741895,-0.41506928001289123,-0.01400429211548806,-0.2585907768047218
1.0965772569558323,-1.5655086363876214,-1.935883836679579,0.7871087038233757,0.36383244983709406,-0.5363690127326017,-2.7927604685323497,0.7254213969089363,0.4621547870998106,-0.38667533704211077,0.3369002518364538,-1.651608731952143,-0.3854274737675946,0.8422415876841713,-0.6248541497778203,0.2767727174988921
1.268480040214709,0.014920642464498602,-0.38272801108880133,-0.4980558771338912,-1.0290512673916146,1.1901574584192383,1.5518360597214662,-1.0073331565800716,-0.6358000899653342,2.0884419960602103,-0.9603188552862667,-1.0885261505382027,0.5703583953823148,-0.2748650352094068,0.4602507667183659,-1.2900651011091098
1.763910415819069,-0.5867698170081983,-0.5498798185997491,0.10654038151547432,-0.10305375274264109,-0.08968154206984852,0.33183307024020153,0.8915453683960826,-1.4176449686048342,-1.1544225060541153,0.5004624845318623,-0.8686868794042152,-0.22322344248492582,-0.6277458797109049,-0.8603868829743385,1.469725621538805
-0.48462369796043636,-1.514515744133313,-0.15259387985093437,1.3603703274574956,-0.9481792281690609,-1.397898293658717,1.2829271689445945,1.7803231734664657,-1.7813158409557304,-0.19573320573125128,-0.22881236560591334,-0.2602349541739336,-0.9394054356309337,0.09532318887137332,0.3215985192234838,-0.3212159970550986
-0.791048582263795,0.19018910961311666,0.03328663482145917,0.8956130422972266,-0.9189902733780343,-0.35779215312552326,-1.5416408752910498,0.06739825151708657,-1.629607980297276,0.394878122929999,-1.3301087161200071,0.3098295226291031,-1.433850760815659,1.145606800142615,-1.558002858677782,-0.8263826018762583
-0.8818187052305276,-1.6727678792783298,-0.4451687168537129,-0.8037931751542498,-0.04121704962653451,-1.0244358896171628,-0.35602104162193693,1.6247691339031523,0.6496171484485789,0.9030330652857702,-0.3077553105437188,0.7612708555903291,-1.04366809372085,-0.24924063650032136,1.044867314440358,-0.7176763792189109
-2.6607805141034677,0.2704800325487207,1.3098699503745004,-0.1945469931406406,0.9911395142997939,0.29892631577886236,-1.1014666903339003,0.7511623114968307,-0.13220970128877463,2.396105177377625,-0.4675476698933736,-0.061522390887758134,0.1681224620358426,0.7276700876499849,1.209039459711649,0.0858679535361341
0.4340625719007701,1.0756780594766377,-0.11560726291382543,0.5789011543003064,-1.0101289414241943,-0.8557454131370631,-3.3888955709639736,0.24825178863093156,-0.8978070746285709,0.3887046801114784,-1.6248140600477374,-0.4724867697026588,-0.9835529586459871,-0.5885142214517515,1.4234425060052085,-1.2749117514587192
-0.42545925734914675,0.3423664314749292,-0.35043236926800575,0.3322457189274693,1.239663809113635,2.0079816403389805,0.19457495048122883,0.8611069700508822,0.9035536733370685,0.311907493599166,0.26893258971692746,1.1711759322660953,-1.1110807404816807,-1.0012299936130156,-1.4294280568214475,1.243184619465961
0.36214597058682796,0.8287521849106375,-0.7944718918670706,-0.5286630214419694,-0.6133779146794871,-1.784914493380631,-0.8935153933331672,1.3896571570610092,1.1404647299541837,0.5182193020800984,0.39122674367441496,0.4021520274035776,1.411325366765639,-0.3757911618353009,2.139934674006339,0.7142529220533038
0.41439791234488227,-0.06013417862698761,-0.04432698998607783,-1.1450725650971456,-0.8090579204482667,-1.4338981565980278,-1.5367430475832806,-1.0224601002840814,-0.03235009476002423,-0.8369113987321778,-0.14478899530657893,-0.4077052209803832,-0.2349248830428705,0.5851709029377125,-0.21111319267442472,0.4358543384248384
-0.04999548621884224,-1.8554475879587113,-0.34123073969764767,-0.8436012085571646,-0.33377066639277064,0.498226015052202,-1.24371333255428,0.15778853043808921,0.3948015344215378,0.03903309750399082,-0.7733767210248643,0.5141176630287915,2.5233636101410397,1.6802530174929307,0.9124133053785396,-0.3417865682325126
-0.33341327252203445,-2.1950036671572173,0.1553788529823061,0.016911628025244096,-1.392211827219604,-0.01636792703713352,0.6517002134054084,-0.8876110501719398,1.6944431551448735,1.519690243523727,0.0820806684903661,-0.6777639883765044,0.939856666696459,-1.1456083434550757,-1.321034475440418,0.8400320473493865
-0.6740733183087291,-1.618070955602336,0.5927721585213519,-1.7994542483112934,-1.230851290609517,-0.32999160524198506,-0.6459819701345486,-2.3532531416890596,-0.1745016246979705,1.3675940056754594,0.6949928227562018,-0.29118518512626995,-0.7677023457320846,-1.2245474226936148,-0.2187113386059565,2.0860695297262124
-0.5280374500720811,-0.7059124206068054,0.19315154919614586,0.6917682704641452,-0.4058226427710862,-0.8721262707150826,-0.39624654467373144,0.4026749854079738,-1.070777580476281,2.0827102514333267,-1.3562590973782587,1.5224165158779184,0.6909798063549394,0.3101948779487815,-0.6497081055053092,0.3430850322134112
-2.2428044720220526,0.9791246546538672,-1.412365074824847,0.26563875462237785,-0.3868981856310087,0.5509290745339044,-1.6248877038681295,-0.6382565850998406,-0.2432984580753968,-0.8832296240404399,-0.03696293975230044,-0.7248361917059928,-0.9091330607919254,-1.3919150195465093,-0.08850421287493472,-0.9830902841638864
1.3118955640480061,-2.5979062097187575,-0.0012200265700610343,-0.5410091560221029,1.8854269854624846,-0.0971687308050738,-0.28515905361292204,-1.612928795030453,0.762124370407822,0.16868037948846965,0.8059806434198554,-0.5965872294867801,0.35489984790138557,0.6298111815457048,0.5169584211152954,1.099891052395198
1.9290055802041897,0.06364386717866274,0.7188970464243132,0.8667769892533574,0.5244825575307401,-0.2770988283020242,-1.2325647991544049,-0.21115488521712092,-1.153039755645379,0.24710220032244476,-0.8120748401447678,0.810651952756915,0.40008949792193516,-0.9665173895207385,0.6536396243125012,-0.7174765612953238
-1.4369884682071927,-0.1877391182474376,-3.0301980517180476,0.42607793449367315,1.266732325739489,0.059587941964555816,0.47937931138335876,-0.08397180843239482,-0.31940557707112543,0.24885852516992948,0.1454651609025406,-2.012018440515842,-1.0514998528214854,0.39224049060417676,0.027714885838224824,-0.7836744405601533
-1.8698154668479574,-1.7612065120399565,-1.1148574070618555,0.7296839538183162,1.0704248496445306,1.271376832914049,-0.11019207387575188,1.8373568061287344,-0.4895145952773112,-1.3418480981519347,0.5890952863261084,-0.08154398729624142,0.9699613759781944,1.163918657156061,0.4120286217379104,0.8748010197667946
0.570113945173646,-0.2235218680821948,-1.4618842075266445,-0.48342491940815074,-0.2619115767357696,1.3100590951040574,2.826613243088113,1.4607621913680167,-2.5395536423454557,1.454555278012224,0.4023468235980741,0.2646732214317375,-0.6414618972703784,-0.5874016737774037,-0.22110269423489157,-0.7817630897416029
-0.11450502506574735,-0.6888788488882626,-0.9804155069909802,0.5839090920842217,-0.9061619772127394,2.3967317629310565,-1.1800852671590054,0.6362744191705013,0.06468413224258798,1.5489429758970177,0.7643959160639112,0.082594802108236,0.3559122920243657,1.8060010876143182,-0.718733094347047,-1.359161730833465
-0.45719954895674786,1.1927101539191622,-1.8122460147781814,0.2951890247491077,0.36087596036496733,0.9125237291776456,-1.016027629142026,-0.3207511824999025,-0.4691963416732818,0.0030734074931607815,0.36107961959727725,-0.871756165184821,0.6667570575290868,0.32106941081188933,-1.6529523329628506,-2.0543782864831406
-1.2950200290712472,-1.4664254449075564,3.0890714692313255,-1.248880729764326,0.06089049568189105,0.35424887462065063,-0.24554395851868902,0.5423821421029804,1.4819319201039431,0.4163579079172242,0.46136227501009774,-0.9351867735328013,0.6508047802225713,0.24205298576492773,0.737341150935931,1.125899555593621
0.5905940171235305,-0.16832435695110456,-0.4999375403932184,0.41074476940487936,0.5644174033153633,-0.0724610888534112,-0.18697919574801108,-0.040295497756450124,0.04539023533018075,1.6256701748195432,0.009958092246203025,-0.3191536544324983,0.07385365698053742,-0.8871594639019021,-0.6133743160124813,0.4056476701739077
-0.12879482367988423,-2.2605589233660957,-1.5406295421590146,-1.1059108933159194,-1.2929039850554587,-0.5429404640724477,-0.9623743179822132,-0.42942623153966,0.5364800435659174,0.4311703005108669,-0.7480370723540746,0.6910672432551227,1.4994130132971262,0.5732482256302751,-0.3223836405379964,-0.7350159283991893
0.6896231118242532,-0.42532718983751633,1.796694685767911,-1.3159028062839175,-2.591618904138163,-0.6651296349116896,-1.0098974242451793,0.792250608282353,0.6394074677990534,-1.2722387384172091,0.83269034638065,1.485097942293677,-0.5279616550096742,-0.9298078580080874,0.9366428904943311,1.631735230032343
-0.7205954652178769,0.9692516406177368,-0.6420223629038398,1.4347205301322536,-0.42023432726752774,0.7803560193628251,0.7358629990311021,0.9889253336207644,2.8883404426473103,1.4751252023714312,0.31599108081275756,0.5451017740526309,-0.16415250751097457,-0.11845412332988338,0.0973620875245895,0.3903909774958258
-0.0412259200018794,-0.5226727603310356,0.3761962440760943,-0.6275137819070722,-2.2953435561995095,0.9974888136325245,-0.7685011360367485,0.34040468616250824,-0.2314311514838242,0.2800317367215281,-0.10512977012688093,1.282430855720274,-0.8001992512582797,-0.43502981185626716,-0.029571022152004686,0.204818224292411
-0.5669146471891223,0.6072586415462886,1.4959031866402734,-0.048184040723202086,0.9422124616438011,0.40302468564265087,1.4544378289048767,-1.2158089416668396,-0.34929478387328433,0.7130251264362604,-0.35665866075429237,-0.9457167091795549,-0.45323020416767174,-0.3800734513717273,0.24927347464856492,-0.5481264751417849
0.934069745620223,-0.8622748085244707,-1.001442944518856,0.028114376467615516,0.7513055664337034,-1.4978126014244844,-1.6629235730533949,-0.5914247264533757,-2.3160117281962194,0.7000492656505098,1.1448146729276516,0.005240535293007516,1.1074969666704495,0.9545349563903235,0.6957869951142749,-0.6025918367162258
-0.7096970428039789,1.3114220122715265,1.0598174154955686,0.6371521549009794,1.3047632266339317,-0.8009080867983529,-0.7594282225784726,-0.07100504526451057,0.9687377063821696,1.383624147483198,-0.5171010959089584,1.2156836253526482,-0.5121057069985431,0.10583617695697266,-0.19080239996408668,0.2001799109501337
0.08743534109001466,-0.23930483254691007,-0.589365027040827,-0.655267086437444,-1.7172325871651428,-2.050949131771295,-0.3473135020043669,-1.3007007041804834,0.3096569580359504,-0.12794375490906923,-0.676005574911844,-2.0503471221087803,0.19273370064176545,0.3268746333313884,0.24327017370506013,-0.5756699676892311
-0.7639116051500063,-2.7916903734410905,1.3016444178831614,-1.5225077870101578,0.1941161516499349,-0.6025966258496782,-0.6711536856303331,0.009781273538101798,0.8275573096755526,0.4045750097546448,-1.3084938237074426,-1.3598554576582154,-0.9357734875631555,1.776479081169727,-1.1546811092337061,1.7575655196568007
0.8457292065345311,2.1352994730621524,-0.6109111032842668,0.7996998048150759,0.03276669190647865,-0.4285611075153128,0.7774654354107251,-0.1891564293776577,-0.7885918799790008,0.44211046853292246,-0.6858817799662875,0.33202477316294493,1.4233863613352078,-0.49818181273313294,0.3959029550438388,-1.6182532434161745
1.0709037219687794,-1.550913454963269,-0.7302335686582608,0.9814159087051985,0.47383875416125837,-0.3659938967953779,2.464899470328399,2.3128137035213023,0.006609262107611869,0.566277835201071,-1.7057694874147782,0.1648160157674518,-0.4030268918535203,0.16459685212951,1.185679789810199,-0.4438356317191092
-1.6176129496128746,-0.6950652684969489,-0.6915467558431586,0.026615207072023694,2.1887432951431194,-1.190283036524787,0.6112887239405911,1.2969662796931907,-2.3925963911809056,-1.0260125556390773,1.1337387277878004,-1.305118994549202,0.3748086391604038,0.016179817051222737,0.41698339606527457,1.3424308463459576
-0.1315030931243307,-0.028436825881346748,-0.27399363768793894,-0.6610775030495654,1.7212321330247038,0.4455875024545974,-0.3457895334140236,0.012411656231278849,-0.5114761874210206,1.2515217092112685,-2.3880361692993377,-0.3064181857979926,-1.156356110830804,-0.16346321952917278,0.7427869996415186,-0.3373790862913174
0.9708616638504606,1.1090791981179873,-1.5052946523117543,-0.9650952530978938,0.8346857397960988,-1.9939025703601168,1.1206525207912832,0.8360182128870574,0.6670087689809493,-1.040669391481862,1.5980663497744798,0.9939286999701901,-0.5623391887240032,1.4642041738905203,0.1292820101039054,-0.4559319740499883
-0.8273015415672493,1.0964320259671725,-0.016722822402717122,-1.2465325364668576,-1.0761629377326762,-1.9761701741010995,-0.30205828597473655,-1.3454251995071822,0.014008643957190698,-0.5098173431243596,0.8064900905366261,0.11385151882111612,0.330489595924368,-0.20213977740141661,0.3256623535756667,-0.881587734511189
-0.944364349374752,-1.5697065133879016,0.8111038267668689,1.5538039704379052,1.3783609883060037,-0.1009614686804447,1.6802728008346945,-0.742396227027925,-1.1903433463116522,-1.1343604758546486,0.9116630370609422,-0.7194943751407286,0.42738805406905794,-1.6300402625610182,1.4243858813663923,1.690988460779932
0.08146780427221831,-0.36140989299838633,-1.042713265221833,-0.6016999890115668,1.8837132927627644,-0.839646509241921,-0.233993607403799,2.0617292098806628,0.9149155090021771,-1.5739686234808794,1.4857432869855922,1.3963047781663627,-1.5365828317347459,-0.44736719565491306,-0.23057333382872938,0.7774276265603624
-1.3890479069294484,-0.3630904720430631,-0.22039779077205704,0.4492100349298765,-1.2395667217420037,-0.37057047720072545,1.282772811469567,-0.7761117117135814,-0.1317425564814009,-0.46977403183826705,0.7146510735800382,1.65407331947148,1.6719079572055475,1.4094061746167783,-1.2399452616087798,0.3454908823982748
-1.1375440315343448,-0.9042456600838455,-0.16034639846995902,-0.7194653891662367,-0.562794705539173,1.9794142279508395,1.396413820417274,1.0817121836219084,-0.04752868321504519,-0.20408709046785667,-2.5339324893754154,0.6941674734881734,1.4739120617853632,0.07385528385221564,0.26818602008006737,-1.1111796544760593
0.1013454669058517,-2.464377150360614,-0.31256386310722056,0.06574052095343975,-1.5265276404751589,1.1766051901293244,-0.2568218224651252,0.7979650976446941,1.9612939198728698,-1.2252442770098524,-0.4218232084634792,0.31421212525949055,0.24250966013128478,-0.17463048025467964,0.027348392591210982,0.813309114427634
-0.4997165179957341,1.3662125677279444,-0.35140243025401,-0.09094152146089932,-0.65718729741675,-1.093156077776471,-1.2797818598450652,0.19991540481918996,2.052868232067716,0.8491991012385436,-0.072424029414948,-0.3983618153260544,-0.24379905667624954,0.6190812804606497,-0.25364256240478344,0.0145193755302107
0.32097451667702903,-0.6279552947964783,0.7867622216396891,-0.6821456758723473,1.2465910806544438,-1.8126055056387298,0.03273006571723442,-0.6684398587751424,-1.348064845307071,2.668784935732901,-0.6727813501318205,0.4438779345977213,-0.007196669662260921,1.461369776198802,-0.43607947400224883,-0.0393052356884221
-2.484181746783514,0.044057765829317114,0.9744852441653093,-0.22639722618026567,-0.7434854353800916,-0.10409226625259703,1.2941905271877483,1.2466411694986719,-0.19561619431960098,0.6880591394838882,1.9113416042335905,0.25171359396245374,-0.3506205639126458,-1.0424887455255694,-0.4566127093355483,-0.7630875536007244
-1.077564080876898,1.2536592075231516,-1.45263699699078,-1.619725335587754,-0.34383923115659093,-0.928251784255433,-0.8340088273977819,1.0953595556461657,-1.4331776377999506,0.6077937613122635,-1.259223656372114,-0.379502646751466,-1.6867834777617492,-0.09839134096293048,-0.8369061187145604,-0.9381670116196348
-0.5450040097310667,-1.1074991036226225,0.26386994650277285,0.38263019571101453,2.665328150611233,-2.2501674423667386,-0.6288189889633344,0.056867326901443804,0.7224746197865776,0.5347935292398587,-0.4953240599627002,0.8997142610594453,1.1387796747263401,-1.179955129403091,-0.12274789939130723,1.1161964533407005
-0.5807399720657676,1.748274453295187,1.3228028146959956,-0.8178586839465806,0.569302849317508,-1.0277091831522565,1.14283711659119,1.2595431776706378,-0.0781571816141591,-0.8917732876379338,0.08016492172896383,0.0667828764513694,-0.7151589926527737,-1.3905633907428219,-1.1331912410065512,1.6500620247687028
1.31170521413261,0.8061351051217454,0.4841593647819175,-0.6630206680475136,0.25163481082733635,-0.20242149885336894,0.6123977890893424,-2.0918008511796837,-0.6997537596461083,-1.344929461597348,-0.6325636148658913,0.7557218627858077,-1.3235097693280715,0.3850797982415506,-0.8410526705941114,-0.2651821731615029
-0.303312921640921,-0.9069417382526216,3.0532659567066607,-0.22641109516647764,0.25066475824016904,-0.3571178733013553,-1.0085590750952977,0.07809977978480957,0.9189318758706053,0.5551006927454423,0.6742261381804243,-2.1899700908531923,1.2890887652792442,-0.2600086115859168,-0.213815282124442,1.3981827004733196
-0.16764016496047154,0.8367303598929081,-0.4559261075664571,-2.7018473601253032,-1.3230178792690563,-1.1016510910280422,0.4617360956074575,1.2607102348780408,0.900486399757214,0.23430411106918086,-0.35860936825677775,2.460497162572272,-0.17479290692197652,0.8557680872717971,1.720194145781326,-0.8342231875358807
-0.095450939143832,-1.2952608013255802,0.057033090124430814,-0.46405644511950384,-1.2437171527496822,-1.5567265734318538,1.2243563865191296,0.24313814271953696,-0.9505223701207249,-0.27961206345692835,0.07656600948084309,0.4140209655761658,-0.620737351512346,0.685773901841875,-1.0388608991150525,1.1417124004308274
0.8703421926858678,-1.1532502068801662,-1.6425455727339755,-0.980458084443173,0.8962816520170283,1.7985535415279428,-0.10191807146946802,0.23574583002477692,0.6237713329592093,-0.48301666599887594,-1.3662417596101142,-1.5248280817370317,-0.4979562160561538,-0.17943452500183818,0.48603484947908404,-0.3513813345905333
1.2591521716605707,-1.107794315473947,-0.36770015837437825,1.0330409856567146,-0.6344229473817917,1.535038370455848,-1.5729449011665688,-0.26699076115586023,1.6247335173955597,0.505167039821477,2.2625086503412977,1.1806849203189,-0.0142358983670685,-0.5762352324044453,-0.621675788342922,0.7258560844454014
0.6840229839482822,0.8164075148460944,0.4124039270001021,0.846459693570036,0.8063854737133728,-1.950313227968942,0.9313081492163778,-0.8217641830409664,-0.9829853182161563,1.0290240918625964,-2.069167359859009,-0.570233563536371,0.4578360323778667,-0.31001748395463996,0.5421647085212241,-0.1615917491539024
0.7239504156231505,-0.3870887716921048,0.038416245982396936,1.6873521298988887,-2.0303892422405694,-0.36800840353068104,0.19273731285593632,1.4786012052073765,0.09414017911809823,-2.0637642231454136,1.0446183708579238,-0.6511252388674093,0.029103872695683368,-1.455934613810039,-0.7440186693067212,-1.6780107192745155
-1.6954625904851757,2.2478047915891337,-1.2105981989827868,-0.10498565934705298,-0.6165678702232135,-0.16766863629003306,0.8502818607065582,-0.39107350347235587,0.9161522553140602,-0.5457294880726974,0.2845417146016758,-0.29330132499813266,-0.7642517687057642,-0.43092402792596435,0.3875200902334905,-0.9695946435993076
-0.256799032964409,0.6351208637452239,-0.4277036454331401,0.7420682841020987,0.2631800261157604,0.2761835271313274,0.5960032298515895,1.0408867813938785,0.6314370606924614,-1.3089221172262981,-0.595618174943057,1.9313180976129867,0.30995543220486343,-0.6195436910544092,-0.5791773938732299,1.6457511990544595
-1.0624122871183415,0.34192019513453853,1.8764123619069113,-2.125759987337887,0.15477953932174543,-0.3540266193446444,0.18712892466701264,-0.6328073536049266,-0.4364482419843991,1.4436980139213837,-0.25372438802154024,-2.2073333407701883,-0.9621720333591742,0.31649129458647896,-0.019914825033800165,-0.0333041660348093
0.10933356345051815,1.0332243423990504,0.9176477824137701,1.5133687809981025,0.3441657311986718,1.4606294657907153,0.3460770361749686,0.14034842603945846,1.5636795111424315,-0.9353097676367657,-0.869482180854553,0.42594718873237436,2.00251602153409,0.665290359428687,0.8335928104773324,1.1539787873023986
-1.290033582230669,-0.06020432878359056,-1.9679738475336734,-0.05643048346899987,-1.2961425040701067,1.3988284083529163,1.4571185386223067,0.7125323951188942,0.3875405690872625,-1.767931460966723,-0.5823989943597282,-0.2114243079455974,-0.7460499308187203,0.2759278050945316,-0.1466282636443062,-0.1863687169212678
-1.7988611083675201,0.06756948453872631,1.2077621386955781,0.1519767734152705,1.1405201335251387,-0.08173419084284482,1.3047936950053434,-2.1315641148000846,-1.037374725279859,0.22877805738250737,0.9405036471363553,1.0351464635839627,1.2198855767984977,-0.8055161550930432,0.5520627340282451,-0.6893476291483537
1.700970694789021,1.096189736639438,0.19897657597338866,0.5532545105770094,0.07316761020147722,-0.6134231624494489,-0.32274027678673184,0.168706722610271,-0.2564786554783581,1.014423058395237,-0.6230923081928127,-1.2980286931885914,-1.3869668233063075,-0.31887889497464705,-0.5199313188360272,-1.2268909804200363
-2.5276084018183353,0.839601286667893,-1.3558993509200359,1.076322504166559,-1.007112863513807,0.1789343257347143,-0.27125999840813675,-0.147038697080705,1.44812653875527,2.73421222698877,-0.3735625906547812,-1.077025940221315,1.1042679458972227,-0.9495302441228963,-0.9231310636851695,-1.627160242890967
-0.8283685984810398,-1.6166019314239755,0.46925445839137003,0.6879142905989362,1.2112651213338892,0.2803984353775063,1.4799442707505606,-0.6933762590582968,-1.7620274669293314,-1.3467936922362735,1.0817153721595258,-1.0590790016722158,0.5451034654073558,-0.998261055173924,2.9383921639816513,0.6933860129847264
-1.1259110075546401,1.7580493002462692,-0.09854761308458412,1.1086577602630192,0.22336786445177426,0.2808079656162224,0.6069225552236263,1.987930936715201,-0.3540300217350373,1.144662414122212,-0.08133763908571119,0.974955647563447,0.8643882405847159,-0.29259568894959165,-0.29578291271649093,-0.7782555648630181
-0.2032444149085415,0.473447922711669,-0.7652100807860488,0.7635468678627336,1.1166692123334105,-2.0932797165455814,-0.08646250610010676,-1.8494017322122824,0.5996275573111775,-0.20212718025366186,-0.26355438260661423,1.3876175614205362,-0.4216105170193145,0.4404561691353873,-1.1473244503264646,0.1585076562103366
