PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,target
-0.2502089226876537,0.09393133938103121,-0.05808188032649953,-0.09556774471646386,0.2069304487773298,-0.23783864112741018,-0.10283269082382474,-0.01767064520034458,0.0087252891625643
-0.4954871553872623,0.16867055072379444,-0.09077915100338879,-0.1591430642419174,-0.1477186020303593,-0.11740459758011118,-0.09300780332234748,0.2386354210355634,0.0157846105950586
0.2080289080440745,0.07972771188109926,-0.335186739148493,0.07813186829004115,-0.13271412745693412,-0.07281022884194432,-0.12851539436926934,0.0636278416701523,0.0128243753736685
0.07778477590317352,-0.22107210174289224,0.08375524251980618,-0.19134374944106505,0.000916778639831679,-0.13091894177898947,0.10340353208685789,-0.06963016268203973,0.0015323886316575
0.1923116273321533,0.30077321578939054,-0.23926989539670473,0.04571819510987487,0.04307816558186631,0.06495784756835131,-0.01784103404147395,0.1570260598656322,0.0075516471778728
0.14654079671176612,-0.12849478100604297,-0.151368714226903,-0.09282290492196378,0.04664660447406825,0.13872060428939692,0.1675185628090049,-0.17871995166335347,0.0104628177701778
0.04816547225045575,-0.30937332322343686,-0.25903576561228403,0.04319624433912474,0.1453072641845382,-0.05669746075725007,0.11589552288024028,0.21498992462983338,0.0152459084715984
-0.05889826680998246,-0.18726703069275522,0.03715988031107585,0.016319312548064437,-0.16909713205743668,-0.21210871357893626,-0.13620173777743122,0.08113538731626631,0.0082420446780559
0.34081843077330043,0.18385971891931124,0.10806077188842046,-0.3321484557513079,-0.11089230430204793,-0.05900668105711668,0.09181004369892025,0.01108206673177968,0.0090158701605917
0.036441852495336546,0.09379437305663246,-0.22956632650252143,-0.2622441072410312,-0.16465711675526176,0.1536613718444924,0.04407984938086239,-0.0943955097607479,0.0090018912781352
-0.13221826183952468,0.31331611325379666,0.07632707295917196,0.25603835092863075,-0.0339283722328782,-0.025694508492734067,-0.20963690409362704,-0.269381572444111,0.0106587696633322
-0.05284945992253083,0.03303929001235042,0.007523594460610562,-0.22867801256881973,0.04004679373799583,0.09821044098769247,0.07208380496505842,0.13998617427723253,0.0122976574590225
0.20217380074717708,0.1780306998827066,0.04059647951752158,-0.1291278970034914,0.039944919147378646,0.25292825167596933,0.11862548053964113,0.19102244185138526,0.0123434282854229
0.056533728385559825,0.07413379183572574,-0.017786891961470465,0.10222881852138081,-0.17311726337156547,-0.04404676124037843,0.29809265860558315,-0.07147576112822748,0.0051548709048239
0.14585771388995694,-0.2615883610509139,-0.04825769244134399,0.12834005859342004,-0.09525073528405771,0.03522246948672477,-0.007856208943510329,0.022462076273688396,0.0065646209409539
-0.2688489319868529,-0.22133150317880476,0.29979225202582416,-0.16351374336586263,0.00998152546668613,0.0659042112574552,-0.010355029769308171,0.045562777692633644,0.0127774427694033
-0.15102236726656756,-0.3636882100731881,0.04652879983038311,0.05279865901762355,-0.12080121594574308,-0.008093122978876252,0.0072836439648502095,-0.23754659980455262,0.0041556167195855
0.044727110190664096,-0.2513979342308105,-0.17050910225475704,-0.04510342782103331,-0.09245359343199944,0.10286277796524097,-0.04453057521237923,0.10316592941787353,0.0081401536513047
0.29938963125419216,0.004706583159702123,-0.10382200245399255,-0.1566749048321336,-0.05910863138673965,-0.017033143051701394,-0.15008708400205342,0.22315764380594227,0.0105274794142751
-0.0626496587013467,0.1458030924346141,0.06428529868614531,-0.003067679747959323,0.24845873421206469,0.010618929728666543,0.08673844255875846,0.1137647964513426,0.0132874952001872
-0.2659150429982374,0.2508870502730189,-0.14826203478077757,0.18912764982032956,0.029639625727646442,-0.07489225303519759,0.08006138285385378,-0.03828523909957518,0.0127263435503798
0.11652083491163631,0.08831610875686852,0.21438510551481751,0.002877278298245911,0.002989028857931125,-0.06653158665423631,-0.09806239808079355,0.01979174196528099,0.0114904230515318
0.09434775274735127,-0.3172623271163955,0.1268343995220136,0.09308135505509776,0.020422679513235197,-0.03282709204074062,0.13659039777553594,0.07976818190576578,0.0107131763353717
0.15235962159269958,-0.14393078685261224,-0.12234570087814009,0.09872831683196422,-0.16340318413790017,0.19787235122816332,0.05590951514518355,0.008445611385394985,0.0100922877364924
0.18408258484742346,-0.1479007479880622,-0.11994927417117518,-0.13008036642108156,-0.0225138846396988,-0.19158232639646436,-0.08465840990146761,0.05257824799971132,0.0107854211982331
-0.4639730562075063,-0.36822228704772597,-0.1997469306794813,-0.08996190734150697,-0.001204863605223894,0.023899398254413895,-0.10820277753964995,-0.010332041199860774,0.0144922646839579
-0.2129957762041832,-0.06890891914418185,0.11490754433601036,-0.10399317547708861,-0.07703936933842256,-0.1534219080377548,-0.20840978963510842,-0.21427276872007517,0.0103711272856558
0.157656508240782,0.25040683570427313,0.015384055107046032,0.22265555706753326,0.11078601180203312,-0.1886672227680071,0.06493588792446257,0.1997260635763724,0.0107710295370308
-0.12304746752687487,-0.022129027326855066,0.2782093815909481,0.10276602039226766,-0.1559577344360469,0.2543936462498809,-0.10926216912648842,0.03981718643926274,0.0151386139683413
-0.08390488564376973,-0.061516964107286305,0.3870456950408789,0.1301215797664073,0.19177368521836727,0.017713309707262537,0.06473645499102898,-0.150378849335839,0.0094069642210205
-0.04507110094302103,-0.10441426546803376,-0.07089934573450193,-0.06881654177195698,-0.013698259863712817,0.04018533615608841,-0.004342161656592597,0.012867023004137522,0.0096061198804796
0.18484862254527545,-0.047683528502979924,0.1561259859984358,0.3230361340635186,0.0991193532315909,0.07568933188390314,-0.06485007978319438,-0.0267909757661074,0.0137709129318705
0.4783811347842223,-0.17730033155735248,0.20113339307888448,-0.11008812550200955,-0.09539813053532484,0.1115235839307045,0.09615323371643925,-0.1057392809980558,0.0109383845762501
0.119788422695914,0.053963253073561514,0.16160628147287448,-0.014221677861425558,0.051432154691706554,0.22594947100620047,-0.15113387982806933,0.05674946586948397,0.0116815505562689
0.3118663387453513,0.00021250498250061436,-0.24596304632850116,-0.10502594085900094,-0.08727094222064374,0.2841694540638716,-0.15300347371342085,0.015106341597933122,0.0058682169062178
-0.11449226358991463,-0.11318397074273767,0.3646536591939951,0.2226426880882731,0.2295059795600971,-0.16752104223094397,0.2022456497785791,-0.13066869004667164,0.0072325839404946
-0.2369678257362216,0.3976544697571757,-0.1521426163629727,-0.03467126063836855,-0.0029992604122669447,0.27710954949663436,0.03355103950405641,0.07009197868583127,0.0136189376939194
0.02808278012626627,-0.08024994419736128,0.20709558584915871,0.14012877093164286,0.18806734563401317,-0.08662645843184141,-0.08158484593891434,-0.018399995555508804,0.0115725459351951
-0.0900604153970004,-0.013582689053615898,-0.2939689398982454,0.015805946095401258,0.0961224017638609,-0.1773581590753779,0.006120025064087143,-0.14782292134751715,0.0100961879082678
0.0021877065928788547,-0.3763830491101908,0.15842200778994178,-0.11507353340813645,0.0163221208611207,-0.16853666177053775,-0.10581884017462342,-0.07317177482857462,0.0051678412934916
-0.03362670165149882,-0.016047650123957626,-0.12204266895999961,0.29629673789071065,0.04085685889733315,0.12311535648654859,0.007901407589288801,0.03529877158852322,0.0148089431040833
0.18933991730096364,0.1516122474394182,0.18044666650315158,0.021446227822147116,-0.22349071149582656,-0.02932997620882903,0.030977199173831464,0.18688620265796727,0.0125493310176864
0.03865901738953548,-0.251334875733507,-0.3209058838316115,-0.04679775214278503,0.33958150606688103,0.03272468567606807,0.018422032224073463,0.1260437276526784,0.0153112875032871
-0.28989554218251934,-0.0836068194311082,-0.01653232318422663,0.2557880560384117,0.16380551408805893,0.056144845116516434,0.1763005598503842,-0.06387546320341506,0.0132830068892707
0.2719818471543445,0.09853961265954897,0.14609910977816382,-0.20074246231274395,0.19360320671783232,-0.14812016480010998,-0.10134149635576896,-0.10655346079062013,0.0069507600357717
-0.20424901126798323,-0.0007051792592900836,0.11530631918500311,-0.09531456800906576,0.12043296112851702,-0.2075441953531141,-0.12980156746697646,0.1824866780738999,0.0087671286401692
0.23602132906585713,-0.07245561643525572,-0.09107467956872062,-0.058062854003000916,-0.27343197342459596,-0.15594478805017675,-0.02707724160319472,-0.12947600870096126,0.0167423627975649
-0.35741831928260626,0.058547312085674756,-0.23843648964628525,0.08312751671400023,-0.2883667130274937,-0.12650207119661042,0.04336853314626744,-0.12160720846341314,0.0075631039403752
-0.04165009688563806,0.0752102686033668,-0.0671221818587996,-0.021383659360754745,-0.040469475981129294,0.08669070672708938,0.004310844961381725,-0.07522815050428314,0.0105388876120872
-0.05496785325152567,-0.312403915998632,0.02160390919252554,0.05599883118522184,-0.0703307091854473,-0.09603033092701763,-0.07986354988468286,-0.12813268757860344,0.0034146443311288
0.3355754797019056,-0.17231639676805552,0.018269616919369583,-0.005035465363265462,-0.16010134335118004,0.1556149879733772,-0.0922424810290812,0.0928844367346512,0.0158784831042884
-0.0422433820639908,-0.3340144374307261,-0.2966383121350609,0.15204983021074273,-0.09337730193094189,-0.07093087954805022,-0.05533468100306152,-0.11505869999513851,0.0066075937683175
0.09837647333908024,0.07869526139867908,-0.00010687095506287103,-0.11349596076733301,0.0684502739932691,-0.05086940260320896,0.017703924809457556,0.0363792632325827,0.0094935006804143
0.27850776488734197,-0.2019255015122509,0.11030923875337587,-0.05462772870790994,-0.1491246983525382,-0.04014387743502337,-0.00565513987953873,0.11433317354259184,0.0126692654246639
0.2110993660398199,0.15249552462582075,-0.1427717208726091,0.24059070513635078,-0.06905137025858979,0.06717351866097823,-0.1573312421148135,0.004715062730491753,0.0142245200287528
-0.10111630581116318,-0.30760325558921797,0.1924500717774973,-0.1796041831904305,-0.12748474924463002,0.04535909837823646,0.00343765266997674,0.159029801940969,0.0046338593309638
-0.13319048500736447,0.10845680554703252,-0.11598194151481953,-0.11173185066685556,-0.1466662666904231,0.14015445549630726,0.09142073471127203,-0.12817971006970802,0.0110862610323757
-0.3288839522996625,0.03146130496517449,0.11169885985828559,-0.21726536505019214,0.15181349547564377,-0.12390662864160454,-0.007704083638853103,0.02618350906632979,0.0121780638980425
-0.1435090188937186,0.22053770096553998,0.33743012912675385,-0.1172073660514153,0.14688310839422525,-0.06666406011556211,0.010703978531276002,-0.015860672790723375,0.0067234070435815
0.4031266772438208,-0.12567860300888406,0.039651975894565,-0.07424247608389488,0.2986298627829629,0.0737629864171881,0.017827336912924808,0.15212682936111624,0.0076343792621396
0.040191469153563864,-0.12043223735104028,0.1750291936460452,-0.23627240666952146,0.1567809742768887,-0.17237586757557918,-0.1997205521128399,-0.20925597379873576,0.0068983180337854
-0.06011581366648607,0.06281910281598005,0.040937482150506334,0.14783463152271067,-0.16305072204606796,-0.0031321560524214115,0.0964361791967661,0.12778994241446526,0.0068486319615782
-0.11083402949590371,-0.29712304351736774,0.03573882026043695,0.20271091591277285,-0.06402190987505059,0.10367042066544635,0.05293719707984286,-0.08074982255401292,0.0070627136131163
0.34210760753320935,-0.08929177155973078,0.21402050516364157,0.18694618404831648,-0.08966547592756072,0.05954939625760165,0.10456262092757533,0.07804773432010034,0.0085532091602892
0.2528739916067009,0.00489331743247471,-0.24817881242201906,0.10838975970040371,-0.18650897736235325,0.09056833633112896,0.06678345800407821,-0.19496467984333374,0.0055295123441223
0.09239341088042172,0.19774638210249562,-0.2347176055601002,0.040719450346588755,-0.2882509185551329,-0.05348087881832175,-0.07972029929835595,-0.06809933908451787,0.0067695479326985
-0.31835258498799857,0.04609706999678458,0.166279482356657,-0.017359962303813342,-0.24383455316400232,-0.16968348381254247,-0.07545959361320784,0.06509293154607937,0.0108464012213896
-0.10848195737218505,-0.27971658712276176,0.08582721008287213,0.12335790891081908,-0.027492852518887688,-0.06861958333189361,0.20173449727605666,-0.00967748171903051,0.0120656940909846
-0.2595976014911393,-0.26290516455590396,0.19408677187001666,-0.11771316706189805,-0.17610141277079425,0.02470925669272818,-0.12887706295319523,0.045054850347440195,0.0189090890805556
-0.34234939376262263,-0.006538442984723764,-0.035064420313300856,0.1670090479277483,-0.08183398197721099,0.025293321650471545,-0.21552353145742417,-0.08258611354294984,0.0087998673610525
0.03415938241265149,0.0067381014619950046,0.1863775027021458,0.10983571969667338,-0.14157477945927502,-0.19931060461021013,0.0949942011219462,0.04798606761498479,0.004112664337836
0.09227181776513751,0.06772233195814267,-0.10655927236949429,-0.15271258844870966,0.14459671956998454,-0.1280920896258099,-0.1219163476442254,0.019876945532286708,0.0124294422674142
-0.17852641058382976,-0.4090679792538359,0.017283067125598378,0.16525813782126528,-0.12535564906145216,0.0038148731801898594,0.1472807697579098,-0.14130194171722288,0.0070271608061368
0.22754907578489325,-0.0187610336385357,0.1768446238757147,-0.04798955438780601,-0.047212179795285615,0.1260665258289603,0.0014298586007052208,0.07982135342405469,0.0118725209227925
-0.03237929270451112,0.21749895131354147,-0.21759925863702587,0.18524137151832623,0.07675304554486204,-0.007997421182356981,0.06548127688631966,0.13925324860407798,0.0090978182172729
0.03694160046320404,-0.20824578199250748,0.1150567318545492,-0.2338445455087618,0.17030775209965843,0.047679346002536226,-0.02052354741090462,-0.07210628010071693,0.0050717204312741
0.19477759371428774,-0.12171359365037882,-0.14063779576470503,0.36136337374926986,-0.11598527158034952,0.027367180253018916,-0.233603719851064,0.13939885005051195,0.0186110257033404
0.32043718014602474,0.09896811905182862,0.04977525194818738,0.18878413166950922,-0.1848751349309694,-0.06362081181176038,-0.00996837690150761,-0.08393134589255694,0.0049949768643351
0.012376819274434007,0.28832742567512065,0.29245744417231734,0.010190561898771398,-0.08218377433350892,0.22450808067752348,-0.0943446866058551,-0.20999896492478792,0.0063091928830149
-0.05907668056970347,0.22833419830128163,0.01101151808108465,0.12443443388133506,-0.19585996296906502,0.07765179193186805,0.004042744491835507,0.035511110410084194,0.0079393955004685
-0.11924609162245466,0.06526475477221214,0.03279653406279519,0.058030120068018304,0.31436231691977917,0.2606683465263856,0.02406956623111785,-0.11894904952795055,0.0103690448063994
-0.18400561977868732,-0.287441359833444,-0.11367388721732763,0.025045963562781257,-0.15284560791174068,0.12375872981216093,0.15173535972365196,-0.08556080431039884,0.0093082038773195
-0.06189878874190151,0.07487912366217941,-0.3420818729907567,-0.22303708700320987,0.023235665556128444,-0.1140102351928067,-0.006555960012365362,-0.020728529538913354,0.0071780193754049
-0.26810168720259775,-0.01643949829931373,0.32988567733563595,-0.18091086266905698,0.04154320676823837,0.004491745584766796,0.07975757403684434,0.08389995039141668,0.0072314454450983
0.025915117971102547,0.19944731959943734,0.06993677062123496,0.14993302388038215,0.2691909845062441,-0.12420403592090107,-0.02889400793792285,0.10207912190825902,0.01257861006328
0.1001259264819558,0.27266019273439096,0.06966978523296592,-0.04888988008224285,-0.14987719416637973,0.007504534897231199,0.11369401129369243,0.038445235807157696,0.0133568338465747
-0.14252175254836066,-0.2599143170110144,0.194362588998301,0.20822502495515896,-0.1438223484283658,-0.16177970001802627,-0.0962490836848453,-0.10623937566356483,0.0079606510194169
-0.26499314585327427,0.1536165650861127,-0.19077642977494036,0.20836357504824302,0.12960555182987973,-0.13374286512783146,0.016998622668166218,0.09571165346761096,0.0080221795915154
0.09728579551844438,0.07176024963856562,-0.02459127831704961,-0.1458211285482661,0.1457054251405256,0.055163063116014745,-0.286968650580289,0.041594408405261324,0.0066544025291234
-0.08372230512261333,-0.2566985329540985,0.034656937488334885,-0.11628701749565726,0.287477628550473,-0.09040195222351882,-0.14454300528895983,-0.010477679425227135,0.0131771571210673
-0.08990224945182636,0.3357485306202915,0.07410194576924588,0.06360353362283958,0.21691325065567849,0.03737828855822799,0.09702450457595072,0.129682825350414,0.0081432972373936
-0.044563319667798994,0.18300687308173927,-0.020326314538216542,0.171061486666709,0.05768012226582123,-0.22573093894550292,-0.042173017964103235,0.06026402955908626,0.0139409826095348
0.2947155839967237,0.17508587646108098,0.17020765447051842,-0.2542697187732199,-0.06363254161251211,0.008203066995126088,0.02989666467942016,0.07391180751325509,0.0084110609051819
0.3107687295526764,-0.182633854875409,0.09578814865690001,0.07600353586379816,-0.0011797542086635741,0.052372910463310995,0.038461857913823824,-0.20960620429520233,0.0064788184961943
0.38616950366317704,-0.003032643906966279,0.10596474748722468,-0.13854316939212227,-0.17919198415957122,0.21535305705558505,0.014003779812894374,0.016707308843347618,0.010016328103827
-0.06250012413269115,0.2976459914687964,0.2529577689769978,-0.0369435990246168,0.15868479829246424,0.19733706223123876,-0.0036546486520082286,0.0009660421283743843,0.0093675523317592
0.2691923214275964,0.281872075428488,-0.2868665222284732,-0.15155573560725769,0.06706759646813097,0.09674159307146495,-0.06641998399466187,-0.009258452164036882,0.0114283871628963
0.017715120583249255,0.24593174887908043,0.11778943148339213,0.03204846418365845,0.02629152782295226,0.030067676711201308,0.011363649676734842,0.11700516408621697,0.0058574916099527
0.05255745121878628,-0.20991367146813147,-0.09379241960901782,0.1527142554819697,-0.1956269273733177,0.12991912457796376,0.10829438111592275,-0.13122848088312605,0.0114036016270268
-0.004930576936341,-0.15364499999982367,0.030328476208399888,0.01293442720959414,-0.06582756454861854,-0.02390882428744215,0.009129818385135217,-0.17040653869995323,0.0020417343113008
0.1411939689810142,-0.3101771776643021,0.08185372740082239,0.04582770867840937,-0.22326149212816587,0.01709628585722503,0.1739097200546926,0.16446173840653622,0.0083592017975174
0.1743201061089888,0.23818947764197057,-0.21280089164166582,0.023627231175842284,0.1804962898189896,0.018146262008692335,-0.16998747314821364,-0.17506115190340715,0.0082905191794915
0.21413532746041386,-0.11087276958083905,0.26261364968850726,-0.10073487879770054,-0.2625491686393742,-0.1693127503080765,-0.043110497571111545,0.03677027413323518,0.0108090076553547
0.04301610316429117,0.11176644813390818,0.3634256612053967,0.25530369862683605,0.007835582414506683,-0.07934558736720121,0.00943335393092921,-0.1679460463338539,0.0119737920941317
0.12540200810604285,-0.01163685134393506,0.4604612643625206,0.1806570029801952,-0.15694053431599622,0.26414308706741896,0.11443363968387434,0.060692964302655375,0.010519414902803
0.08361434464138115,0.10098600869239902,0.2232791112633573,0.4149470719866437,-0.13991462117506706,0.1373748136704458,-0.22385241068756695,-0.19869984163925153,0.009227495448249
-0.2045284295489106,0.2665327779765999,-0.06455776689541246,-0.23750392331869477,-0.0305062810298785,0.20676170669634092,0.05450924703732271,0.11931445847574468,0.0125285005087616
-0.0817521111842867,-0.04677794726342452,-0.3034875875380537,-0.060217100937972834,0.19518899506317694,-0.03678299469145099,-0.05931995424079348,0.1307822499241364,0.0103614381120205
0.24861338685889903,0.22965561245939276,0.030036002294724827,-0.10957625074871719,0.16228897075523233,-0.16625088049562872,0.056779255962448885,0.05191515707833835,0.0093704288466177
0.36003716643942985,-0.0031616021293782064,-0.30705432081053174,-0.06510042133848944,0.1727603470960607,0.10800651330777525,0.011544384418746143,-0.1512328368885407,0.0032422371333483
-0.23146586574759895,-0.01207488440028879,-0.11125115681792329,-0.17892332506376202,0.17991658914391553,0.22256240758947657,-0.06135409917608865,-0.03693668172502964,0.0104261784346877
0.23649269977531487,0.18258986765001958,0.0024787026996687944,-0.03661616283819516,0.04390074246358191,-0.12365283844933667,0.12198192859022318,0.14888930799119288,0.0103214356957953
-0.0026773781350422623,0.06010072362169524,-0.0077151509190494846,-0.03337925228838887,-0.1690937503355744,-0.10684522633763718,-0.05719703656160116,-0.06544936011568417,0.0064681359510818
-0.002020669055324621,0.02969341088383569,0.07150869455029858,0.15903924532240318,-0.12784294353585732,-0.25216019239453,0.08484304084120547,0.10452198498743173,0.00881616089836
0.11083125511145754,-0.20194903514942564,0.19388696210666068,-0.06356955423544222,-0.08937378934109888,-0.03217607283712648,-0.1000014795414865,-0.19335683113528387,0.0069335441045287
-0.1357877966132958,0.1868298358246348,0.17790307501598965,0.10772441508220906,0.06013529468799709,-0.10520702962619133,0.1444736090485394,0.09406956708503317,0.006864438044997
0.2154720290923819,-0.1725724643804716,-0.16615005029165028,0.1454920297202434,-0.19579870652876966,0.10473108477451029,0.22437427401326035,0.03974679265866422,0.0053904014771877
-0.34676269712293695,0.14138466382776232,-0.16570316076224625,-0.24094660981110058,0.029922393187941633,0.08007410389014386,0.16399842125571562,0.017665232148934278,0.0082541713311384
-0.23596097644945846,-0.13943285256976592,-0.21659394014464248,-0.27912285335292797,-0.14618683205800842,0.12815406265074228,-0.1153313618181284,-0.033274858305509844,0.0109599169069985
0.025324152114008805,-0.04465573543890232,-0.19075980901731665,-0.08251281037401569,0.2262623771286207,0.12480197410224539,0.1229304029101413,0.10750507696711681,0.0153680022179506
0.13094944591759627,0.3918313933356312,-0.24960685633413024,-0.21359628981915835,0.06770240898816016,0.12213102879504767,-0.11553846727367663,-0.174535118122473,0.0062898927898128
0.06583018296115381,0.13768505887794058,0.15981505105114965,0.010242256987664098,0.23718740626328624,-0.14351611122692917,-0.003487762087015237,-0.062751569528261,0.01108516143907
0.16813517203673953,-0.06445665348566981,-0.14778780591573018,0.15257070368086095,0.05267278797774544,0.02658166961782299,-0.01714081842337744,0.037747275102113995,0.0104665416357559
0.25510934209440417,0.028373045316635787,0.0034294146517500172,0.2007242664972292,-0.21305908631566778,-0.0008375441264435873,-0.014124188191567124,0.1702347703047065,0.0145800039479649
0.030837458683436222,0.2270254156114702,0.10482485326889245,-0.0232482860198562,-0.16146207846688596,0.22344650346042153,0.15546489151881843,0.01568723197953468,0.0063245722413859
0.10696708676697612,0.3821973020385126,-0.06785488043203972,0.11583425352771305,-0.06620455617406883,-0.009832680027615642,-0.024821708780173212,-0.0298734113566599,0.0126603461366798
0.09386295554926889,-0.11463509663879945,-0.08138808167456461,0.04555873664333804,0.23703740632628215,-0.09973939765367182,-0.026451180913514262,0.08098988067897675,0.0116954182146124
0.016412513167606155,-0.30610561984846013,0.0684362734053548,0.005756730754410827,-0.047086706082552256,-0.1406083618400235,0.022609713807687854,0.07382982812693613,0.0104166544834672
0.37514921185450834,-0.08103253268375496,-0.16946432777848194,0.21251508545879189,0.1723478110381546,0.1150490479929841,-0.18975403509112787,0.0345656466161765,0.0141154292443822
0.31053551397843615,-0.3286491884867747,0.006087986920470877,-0.19562381206521046,-0.007604733351866164,-0.01560913744881852,-0.12941612268332317,0.20380502479190704,0.0113846905036771
0.1385609536601232,-0.09559401230431097,-0.2384201749171578,0.09546573490703432,0.011177993244625421,-0.12569522051781062,0.10319233706475874,0.11150163204632096,0.0144652838198277
-0.12258613257341618,0.5381704551191696,0.1104960842773547,-0.08975852396848187,-0.01824383201204293,0.12485290466010103,-0.07115146978218913,-0.23109696398312124,0.0051878213638355
0.23037492106508897,0.2571122066621929,0.11857390055875208,-0.18102912620923028,-0.007910009808149238,0.07484900373234407,-0.19737071642122772,-0.19192622314984453,0.0002262426805569
0.19677903195446747,-0.3327304093433862,-0.17218129462409862,0.21638779220646076,-0.06272178177505217,-0.16555849487650795,0.029096009828210884,-0.00707532299138737,0.0131579844723976
0.030302269016008694,-0.056773501454177165,-0.015922692417208454,-0.2622753552549747,-0.11770527173145459,-0.08746800424679138,-0.0639729267506644,0.018170991689819248,0.0090803202329334
0.11164914144124673,0.19928583618221035,-0.11248996679051382,0.1167198179127816,-0.21605698600579168,0.19961269952967775,-0.03732224603170054,-0.23401892020619844,0.0146796432686652
-0.06697240816475361,-0.02921929943249901,-0.3370302170808954,0.04172912341981951,0.19093850922312897,-0.20858028970096523,-0.11560516301541833,0.0746957384722794,0.0117818594127142
0.04922380519419265,0.35480061479573327,0.0004304588910509846,-0.08417621739515635,0.05370051985271475,0.160583979140317,-0.19228012012185916,-0.06456465594952025,0.0131037800766906
-0.08754954038042596,-0.2338306084497359,0.03244292799868705,0.03562174974697561,0.03531952187541457,-0.13795473139107453,-0.03812622992645141,-0.10162793275457173,0.0071166486026293
0.09036475609878766,-0.05632829247990555,-0.10321249579284364,0.060908720237954926,-0.16168541514351525,-0.12227304067012168,-0.03786972398512806,-0.052993952815995685,0.0074826473050457
-0.370987494011659,-0.13251051132057842,-0.17701747646920474,-0.19500790591464887,-0.05182373101739807,0.2773920446740482,-0.05104166697149412,-0.20539389135476094,0.0047507496631176
0.2699871070116484,0.06395387470665329,0.09587195621916347,-0.16365697205452143,-0.0840355776884093,0.458197717681188,0.026254740961390518,-0.16297851703175886,0.0069024548176021
