PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,target
0.4453837811468666,-0.2309019236737477,0.2663157893102469,-0.38119096415045167,-0.40193708464053196,0.13652039361211687,0.1272259371931135,0.03315875870717261,0.03062081856762075,0.05667497795197218,0.3127921117381779,-0.1529145179034065,-0.38497393284016396,-0.0980607818921777,0.2975801561183379,-0.1164584278661979,0.3710163776917337
-0.18530328596319448,-0.3290877237320175,0.2465257612811887,0.18005305113823666,0.058184882753291145,-0.4590086264227151,-0.06936333205320964,0.3676098611691228,-0.2738124609724923,-0.44022989355846665,0.28671860282731254,0.22346969271816927,-0.19104099451354897,0.22324185584095346,0.4357078460284848,-0.044289134819113035,0.2329231963570521
-0.10667349874022641,-0.6282519314079068,-0.07455599793172421,-0.07372261545917758,-0.0160767655068689,-0.1572215340432901,0.14668641338326965,-0.09758395019538224,-0.5720058585061631,0.2988555410542735,0.24080589136824682,-0.2927211191048602,0.3734823407339145,0.2562887028461084,-0.6555025538841177,-0.2788271855026484,0.3016829877573645
0.566036629645162,0.3591065467930505,0.44412550810013185,-0.3694294136509297,0.09740505346066441,0.23295566529125222,-0.11883935237239414,0.465835493796441,-0.1111402624239336,0.03435954736524072,-0.3433756794244949,0.2802206302910919,0.16773822709933683,-0.10605922044317234,-0.23967150065286114,-0.03500580229921896,0.4081347576999558
-0.25585993230781195,-0.083424401874935,-0.0846046621748511,0.1552568806772625,-0.35226122585941977,-0.043889678650300246,0.6052660318847091,0.6483006637110631,0.24396873545810593,-0.21205523460039788,0.07800425219050855,0.002635306995707472,-0.012525522435927805,-0.26657277173293026,0.01882202526361565,-0.3429698214254455,0.7032476004558178
0.04260153037326354,-0.43255665763060325,0.10349159002135508,-0.5545104455790528,-0.05458616231198485,-0.13841176538913924,0.001746858477680871,-0.35379575896202514,0.3598511073386478,0.45429904531308574,-0.4646957301093034,-0.045694679144938126,0.00838099696514033,0.6446374603833475,-0.5457345630289296,0.08443359107771183,0.5631212894448818
-0.4586262686911301,-0.343763717978141,0.3190215410297343,0.2243062014540964,0.355886388253179,-0.05742847489903091,-0.043125903599550625,0.08554363890916722,0.1990058436364626,0.06778714882749659,-0.3003432509509085,0.13027133486988338,0.007674088587871719,-0.3377642307915433,0.4802409259940893,-0.1346338576466314,0.8465944295408915
-0.6021726168004995,0.4140124437217401,-0.15235762692205626,-0.10382067260194722,-0.23241241072899407,0.03961135503686297,0.1429535427363094,-0.11346841870843488,-0.052673792137134606,-0.3378677989280723,-0.45788830754749243,-0.011289417095194116,0.24742257687727187,0.1047385713392181,-0.44043446886612947,-0.36867883934185985,0.4224232987882263
0.11206266484935648,0.22078763292509107,-0.6139396570030604,0.8159579538055639,-0.06656654553940997,-0.15614498600968363,0.00983167838396208,0.02600661952539013,-0.03167168817575372,0.4838161292612404,0.13112068098535,-0.23276486868001275,-0.030924710799948407,0.07564257203448005,0.06925953287803177,-0.023116100838243975,0.210334509320857
-0.2734841605306014,-0.4907524701227851,-0.2322208555421619,-0.23883200684661188,0.061400884560823876,-0.021051922549400803,0.19821714806974866,-0.0964545562106971,-0.05728810718985086,0.6210678548838136,0.24411013883104427,0.03966196392989123,0.05338894554649032,-0.3544557132741924,0.5741896340975333,0.21577945323881814,0.5978189324925063
-0.20238891715982205,-0.08558308972231898,-0.09929177983573986,0.20343116290575336,-0.3161473181861557,0.36345999789734407,0.3456960474397471,-0.08211409134220155,-0.12158454135827779,0.32690225839928266,-0.3112159403961477,-0.42576616632882514,0.09432716615046999,0.14865027246529483,0.19450374237014822,0.10574018236733812,0.4785925408742098
0.23008278459938405,0.42218389574985654,0.9754621142040829,0.5698433411813604,0.04828184198779395,0.41106686623932653,0.13416008671100815,-0.2364227623919262,0.23959172139717985,0.2700362707728017,-0.04801658521533664,-0.41550261102883457,0.1366923533975084,-0.1857270996035764,0.07834322960443252,0.3411823148370211,0.7939081234455778
0.19431258261245352,0.6712470143037079,0.3667758976141625,-0.2570973661141126,0.20386398123936422,0.2947886927253748,-0.029789999388492486,-0.5295396091720516,-0.1525793469083931,0.024640351904815283,0.5104775248739436,-0.27097607185296363,0.3716097024886391,0.018355286164759677,-0.07039103011922632,-0.007010567135085827,0.5121002208513048
-0.2127717618195389,0.2951503658024837,-0.18950041078765742,-0.44278867131099603,0.5418140326371164,-0.04586298391979382,0.08190755820221479,-0.3392429531091715,-0.05264837066142353,-0.4694722513401465,-0.03679882895545944,0.5933692388969469,0.025544262719683852,0.07154128113304437,-0.5231504420832156,0.21435114959229007,0.7480946962080507
-0.7147259729674605,-0.14811349257225528,0.17458137004628468,0.03366842950154275,0.39848602802056665,0.4182234411379987,0.30285336024553156,0.1377186285084136,-0.288832344096251,0.3429646600817349,0.27663915333785305,-0.03731780756359308,0.1863670594718847,-0.27571044478303713,0.06694063402415995,-0.3695971621595473,0.7353750950518261
0.29242735926666363,-0.13015922968394522,-0.05865139410930306,0.2695398698330551,-0.4298711527851433,-0.08882882090667865,0.14450933625997053,0.6806941601699643,-0.007442678783564943,0.15285814104097195,0.3545280417907738,-0.4807244275977526,-0.13419862307084668,0.6034102899587848,-0.37756155413503767,0.40667602230216704,0.1005465348719959
0.11872921698352595,-0.09033196886665729,0.4488911448904568,-0.15789411790609031,0.1381957274485357,0.3511149516289248,0.41865770237324124,0.3051828907249204,0.016049385220682083,0.22808915409315533,-0.5592054076911205,0.09171503699677239,0.00852086782771666,-0.14445744178699085,-0.23042179873698787,0.5236235379365703,0.4274374134114188
-0.06012957385696602,-0.13048531447092948,-0.6027324250236746,-0.5259182684430945,-0.48756244995446757,0.19051348558396486,0.17656294394928257,-0.049217158876760925,0.04812924515024489,0.33863418818623336,-0.2670739833615672,0.25325991884756205,0.27255117606461754,-0.10909713615429883,-0.18797250852142178,-0.20316507876144121,0.5696122884152831
-0.4135564922154257,0.7431660110189346,0.12061554955806496,0.04605614087171295,-0.15780346233399015,0.04635248494655808,-0.49519942644720727,-0.1119986287757605,-0.2877515840337755,0.16569642457847622,0.09002609828782315,-0.1343288857753624,-0.5254242303530672,-0.33267044591535355,-0.46362462686347594,-0.16104551674473686,0.8621215838370959
-0.33716872568505907,0.23464974580309017,0.059064838187420754,0.41262735221575353,0.15835274046623854,-0.22601303307879772,0.18491488392533217,0.45347012945900306,0.16412461145785953,0.25882232068375965,0.5459863496910281,0.07963637016687822,-0.285086583069489,0.08217756629196349,-0.42489783085553046,-0.14419132567777457,0.4849118568075689
0.7902679830889362,-0.7089454556584234,-0.24924351102421208,0.19074024981139415,-0.0170801345484467,0.07929517053596169,0.07948495980768114,-0.2344085920395772,-0.3082814684868688,0.13649640038157118,0.14424264272614595,-0.1488523911541311,-0.656684304768148,-0.12747231575349183,-0.4128423937395155,-0.16031929346496673,0.5369585438103222
0.4103355977115929,-0.3650504470199991,-0.32886696436376184,-0.26417883254490865,0.3430582826757026,-0.4446408361770242,0.2475429366286231,-0.6412526327079326,0.4803428779690679,0.019460477888616268,0.09460279187983667,-0.17208617600042167,-0.2508981570868679,-0.3522523942856286,-0.08260776057405061,0.1397327783642684,0.3913971383622388
-0.1303420249313219,0.26700985442585584,0.4092764241727346,-0.09079185492919878,-0.44861043336524276,0.10075121493016415,0.852599770192094,-0.4056633819186497,0.0572289051639122,0.11567843803347189,-0.18566976539546423,0.2095130149157746,-0.07235691277720041,0.1515384057771597,0.18215888416979464,-0.02702041714053144,0.5282651118108155
0.43979472315092427,0.353494578682186,0.028516439032263696,-0.2091168356233003,-0.5075039843849481,0.018445053147194135,-0.15228278115197968,-0.27027040489236676,-0.4428634767904653,-0.12083695952859774,-0.22935941476018132,-0.0773881041223465,-0.2710619860447844,-0.28704265038924276,-0.07025041310673952,0.4626225075021616,0.7151472202691929
0.4390689792317901,-0.2206702178899134,-0.10610531011039473,-0.03495408142884798,0.30488628079411983,-0.06183265193162979,-0.12194716780921376,0.2276320368854961,0.04060189867163344,0.035890298461904946,-0.2842640220221262,-0.42357487958514084,-0.5732613151874232,-0.24535023499915384,0.3760121776347819,0.20197825642168613,0.6300812067815913
0.08114038094889288,-0.24307964675008897,-0.2148559471072312,0.4171943097620713,0.07232982047003911,-0.04621190354925697,-0.0011896169487343802,0.05993171408182213,0.37438676463422216,-0.567067732398708,-0.4188196441176159,-0.19889859657160394,0.11115627089756563,0.23366104959026135,0.17692345583157854,-0.3602007400819274,0.3006202250994315
-0.17282573535890397,-0.04746524137145508,-0.08224962331420335,0.3557428048700628,-0.4687201634047193,-0.03250796319455196,-0.04015177771799186,0.5740374748838042,0.03464244735408668,0.21468025763757925,-0.03849225121496164,0.37142302273691596,0.4983618456062836,-0.4249257001163154,-0.2654530895929549,-0.0014463965033358617,0.4125735106984333
0.29167318232883316,0.1314651423336186,-0.6458622080329915,-0.12191063611440128,0.13264818423945857,0.11682538133401743,-0.3363790072822413,-0.29533993528171903,0.1041813332165023,-0.0812344174810562,0.47546741998790854,0.6325384727437535,-0.37841721176049026,0.22724005335230513,0.1940513583584894,0.2184492534862646,0.7481491712081692
-0.2691869256879147,0.006680887809447006,-0.1076319490504413,-0.2189358967456998,-0.19724460594462548,0.00894297421310819,0.07043305757567575,-0.009832476943157253,0.10988076604885737,-0.7678420756924038,0.3774523156612939,0.03676665321242453,-0.04414324708046785,-0.07659617881838471,0.16747546343784026,-0.3471298418912656,0.2019279022270575
0.045782111500431,-0.1098317030983288,0.023070927951385184,0.22813654006682949,0.33057926358917744,-0.3151667231178466,-0.11110064399351964,0.26776563091383837,0.14321890137242077,0.2042928770040915,0.48517490319652445,-0.009347716258022689,-0.09821635420290264,-0.3252388959762122,0.021536642690845542,0.2791939899062076,0.4462977760267309
-0.09508440421177186,-0.4090461892847212,0.4686675017874923,0.03803441928591755,-0.1124413178112467,0.009016505154744836,-0.18877868654246194,0.577806337037253,0.09190508009168136,-0.24917098595678988,-0.07417268810288008,-0.09228500956758834,-0.26602429975981023,-0.43755277327946634,-0.3230588524352481,0.2257415641572027,0.5749383188674447
0.15304025450248365,-0.23567338707419494,-0.11730687774313606,0.028660270487969985,0.5363416148888758,0.09727682957069417,-0.21751480562230047,0.47533802195107416,-0.1985548569161571,0.22539495761111716,-0.4486766180856434,-0.025870055312607665,-0.3013395943354722,0.5370540482870131,0.00044250187740457747,0.4058690660078281,0.7469756673301022
-0.4666109899256593,0.6432505228934666,0.3416187451785439,-0.07203103674727412,0.16430707361976837,-0.24906921450793357,0.3435002043460542,0.17122103492732071,0.1442507452184867,0.16644006729889993,-0.523362951419345,-0.14446790144111202,0.11450801539829325,0.6292334006417436,0.10900557585557424,-0.21884727713395127,0.797819909721774
0.3790658339161317,-0.6272588692061043,0.13590515455909183,0.3382751986542054,0.3820970513803157,0.06249718530469328,-0.3209755998892435,-0.3880707491940829,0.08965296402176565,0.04085494649877064,0.22523378149168993,0.3512509224928596,0.03204843505909444,0.2684971594545551,0.06916792931117877,0.2575857871432514,0.6266632137518947
-0.5282039989846261,0.4223635311173645,-0.4110530537079635,0.37355074091430274,-0.13196673870372186,0.21074797551026148,-0.4986948902105286,0.5165588291332344,-0.13414935075401158,0.2967939300051823,0.24545434158985335,-0.23612362076913912,-0.31119962054087386,0.2043484740473286,0.28590029972272213,-0.5763575112476284,0.7416190073894379
-0.3408755718877403,0.003901981519655706,-0.14667775371620714,0.03534845058773317,-0.17436987697874046,-0.24837373059583423,0.12167396685975565,0.37251639361989036,-0.15019873307283366,0.42896233355371094,-0.06459744102926973,0.13975326329075125,-0.07328611480136593,-0.27312140879363106,0.15105518171480814,-0.2975213126122397,0.6128285418189455
-0.08934721004325764,-0.19375192691146442,0.16779243363010302,-0.07596318905383981,0.0757624594522685,0.24150960220843287,0.04177970211032747,0.2591756273577022,0.5011518165995371,-0.3777057884500351,0.22418416668634422,-0.3137972380198729,-0.07240376527831072,-0.25094606752234205,-0.3110655146179424,0.11065729950836518,0.534626630024277
-0.4083136820273219,0.342228328427622,-0.22979681871337002,-0.4274254490677289,0.08145817415488082,0.14372466011395957,0.2370558168454442,-0.24314851068751514,0.44458177359489087,-0.6413232674834268,0.2856887396111014,-0.027041185129809787,-0.16899863567765114,-0.03333689184925981,0.10312097237512774,0.6162122954285977,0.5983484858077666
-0.4091447830033005,0.19936027105936444,-0.013550338833532127,-0.33071787209663317,-0.2944763839309791,0.21024556037606412,0.4922421834624799,-0.26793577798358953,0.489092322662501,-0.13506006262773618,0.48518493610167757,-0.07449437538399958,0.12109512435222514,0.4769596092870255,0.3238582127840052,0.13749625866880577,0.5552201330585469
-0.24552662018301114,0.03938827082293245,0.2667759104100725,0.24890389612336805,0.19291649059179822,0.4087739059601362,-0.301069950214394,-0.29885194471193455,-0.3546837599123445,-0.05248732851287641,-0.6067724074229903,0.12727256330040865,-0.26423898362595466,0.14688133117716384,-0.3490303566914976,-0.17332059352622473,0.5771727580478946
-0.17226072448787838,-0.09457276895952335,0.02098333254262505,0.1928003920081235,0.02460344258434427,-0.6981265931895877,-0.3992131531887348,-0.1276055908484326,-0.32714357972970404,0.2127455592271068,0.23611354972660337,0.50291340352976,0.1263360841565514,0.2072120807480321,0.517783529638257,-0.16162469270611704,0.7959223886274086
0.5943863320580055,0.5048269497307516,0.22916503170099606,0.08352291765213538,-0.7313401652860161,-0.15087508228932395,-0.42744051400779215,-0.43261842292773084,0.47550142491966624,-0.14860352310913438,-0.06775725224228424,0.16778586544898932,0.1402642025489419,0.2025274308527112,0.25429959871914065,-0.20290217700168042,0.5797174835050426
0.12987402650721877,0.2726202097112726,0.10561899038286163,-0.06525164708501768,-0.07219020855573655,-0.2779809011333443,-0.06340562687148363,0.0055857120771796165,0.05575863755383516,0.5928272150234335,0.24811517400856875,0.2952643397861344,-0.15483291575385782,0.08282631731257972,-0.09810953464971384,0.09023597582190436,0.652468477147793
-0.19946871730935706,-0.15211620517735913,-0.05657283203269506,0.27730189294131746,0.17858936352311167,-0.017229967125718337,-0.04504147970112388,0.0033696668531442153,-0.0415146425002946,0.44841319296127224,-0.08294881021230521,-0.22205921677944118,0.20182355458972434,0.007950810654186735,0.34662533644751214,0.014149572436646302,0.6942076938242348
0.09097646362479317,-0.23564882954098615,-0.4004520083322368,-0.06125693467365234,-0.8779191692230359,-0.12190084919515898,0.2100571080467294,0.019548796866239948,0.555352019725633,0.34880440217636055,-0.07169917435325002,-0.5659551635627771,-0.3367105902462607,-0.12197102805067656,-0.010350349258018032,-0.16103614869310282,0.6518194736820097
0.2741313459390511,0.0587502526988154,0.22690398977055806,-0.26131415947003667,-0.4609208031872039,0.535717892563402,0.16836648310493307,0.22100518786468032,-0.03881060112322901,0.04086619074626152,-0.06612508234211617,0.4561757561257962,-0.47357726501568637,-0.3674708292843285,0.44486859544276325,0.25335179668125674,0.6624884674710351
-0.5677404440300613,-0.5501975195156557,0.09521244375257196,-0.3750485856953648,0.23334319763091377,-0.4279836514689932,0.07312745424861751,0.2923147962815977,-0.40409226665323356,-0.11933587528669687,0.015999824959484432,-0.7756423110108944,-0.01544274603674578,-0.2855165332459356,0.2592548625592467,-0.018340725521959922,0.2164192693856952
0.11199769127009444,0.395107549238013,-0.28723158050638786,-0.02864175864688434,-0.25519174626653923,0.28105020797243496,0.06981106067189731,0.32235116753041076,0.35416456831598875,-0.5098279121393872,-0.43825744366795055,-0.2442145637405899,-0.1636892979344174,0.338081317306256,-0.2265535763736366,-0.2628398192277762,0.3712339581913265
0.12250395244698808,0.07858770176484753,-0.3292145942117639,-0.6765616691656078,0.35580750490703217,-0.00878063023512432,0.15523673970873003,-0.2987172972440101,-0.35289271451093945,0.17030657802604732,-0.5720484537104019,0.7792322569374694,0.16115949818679698,-0.23528491063454116,0.03481796220418665,-0.13701323930819162,0.7282052401589494
-0.17417559049323503,0.01614481848791413,0.04828071599668929,0.13796015991038368,-0.02893501772825738,0.01671584190838571,-0.4047716780824717,0.1750083979488502,-0.13155967590022483,0.32688963497265733,0.09766328474257213,0.0868977739458778,0.48987476749879466,0.21839649514618453,0.022641728822060725,-0.20828020258723587,0.6412456259514543
-0.23897877524691707,0.0862665035190015,-0.13977439373001385,-0.30373260073266284,0.42356147413282375,-0.10133045536395391,-0.04607720427007224,-0.6248980141679409,0.5615939132266424,0.13238638720585705,0.15979502197302664,0.003378048657034803,0.11490867178995967,-0.02512461084155798,-0.27891115070528505,-0.4403422663727219,0.4655535512265889
-0.0998429655554107,-0.20795257848049298,-0.08871355798054367,0.22231984736415566,-0.29637583844314086,-0.05188897246812929,-0.22884011214470973,0.1571027931583447,0.33988506970351845,-0.15877452987424256,0.6410999539094496,-0.3145835351269112,0.7085429625711194,0.2903901085538433,-0.0756925779208446,0.5298220253120159,0.3064833917016462
-0.30250933882463277,0.10382703362781259,-0.13085677146524957,0.43298930322630336,0.21513674616881562,-0.02967026978460552,-0.11758476455913351,0.04056558064569099,-0.08683922873317532,0.5751056006142523,-0.14200339898636083,0.3412814165702016,0.3437724164241911,-0.07609114915009751,0.37577440209645296,-0.01863938263565673,0.8450653349159244
-0.040387681495568664,-0.36559489287665514,0.09830000894069699,0.6976967453633838,0.01724911770014642,-0.14296644439970663,-0.4587892850496039,-0.5999502697743769,-0.393165104660159,0.07295058359477213,-0.056531718866146274,0.24512041708169394,-0.1168499453550782,0.3099128568944779,0.1168268230452364,0.03219816412260161,0.7786185016195054
-0.35259123513409885,0.18466049045032618,-0.23068301103432545,-0.25831658160338866,-0.009743996380303793,0.5316127739068616,-0.10667261828027082,-0.17772913429823817,-0.2139676222304297,0.24737992426694522,-0.0052318599891875706,0.048740153686990806,-0.4242051389034932,-0.09634291318789656,-0.22406819028463665,0.49381253746578857,0.6937383333383417
-0.0374879114767841,0.36863743837039725,-0.3967008357830638,0.31534862634305794,0.17001923722676138,-0.011040297264063414,0.18143374655807526,0.24441123138393356,0.4637233018604544,0.08926444282995649,-0.32527289972212214,-0.1900860513370687,0.3486939032106543,0.40919346001018064,0.37550968577043065,0.5060662323366388,0.7192215351618261
0.12739891448462778,-0.29805694067645905,0.31386294887168514,-0.40421328917235494,-0.3951331602101622,0.39883070266455267,-0.05383319089300337,0.2462887575442096,0.08701948246523952,0.2981450064242803,0.19292895522312137,0.025204905214339157,-0.049459971650690326,0.33057565818911994,-0.2928254452593101,-0.34845581309340357,0.413313821161332
0.22347152377313917,0.4769522277523723,0.4965037386590896,0.07144975011635091,0.24706247716835616,-0.057415096200641,-0.3778369496505356,0.4762877019999577,-0.23427475209305193,-0.03904421861103091,0.3333895185187198,0.09898835900642841,0.05222514537618406,0.09646644972896173,-0.46700746328159015,0.12490770000787284,0.577819354335483
-0.2059249517263246,-0.061108480717443486,-0.0027996695260078808,-0.07748118743845639,-0.444800970693532,0.3559712635719129,0.4846217080884418,-0.5155933380545744,0.2809681123851554,-0.5886035964900445,0.0903431895849458,-0.1478569696461665,-0.51786885003572,-0.27791975965074245,-0.17206894257702976,-0.06642285078050372,0.6325004066913519
0.13416205862897898,0.14711959233756666,0.010898528891410547,0.3051431297372763,0.4186157246314809,-0.5563186789077359,0.4888365055532323,-0.20106260894518468,0.7661771788880372,-0.5739945713618984,0.1335056447895352,-0.1441178281490126,0.29087710328320504,-0.16478279244287553,-0.13102587723439674,-0.0012074552772253777,0.37769522989609
0.13557712754280898,0.02340321303467896,0.19882328832963517,-0.11570416545102896,0.16142490549505667,-0.03756435486448728,0.04638324537206085,0.047592983860348215,-0.08265479768554457,-0.189039806982629,0.15121342322480102,-0.2737384294209859,-0.0749780819810546,-0.23655596670953433,0.5691958730309775,-0.3057843379573607,0.6042169423389961
-0.32365163005646147,-0.0491945330723812,0.06506927519255315,-0.16090283059641636,0.13125644264048475,0.05718120364523738,-0.05018514277979973,0.33818332705529447,0.16038104108092247,-0.36092208352373767,0.5687026110184005,0.17018387295491796,0.13857004770078318,-0.02007514505058522,-0.023446134253710116,-0.45731537198658,0.1922112266846813
-0.5056408777518296,-0.3267719470767507,-0.10314152811063218,0.10840153498980742,-0.31630910259479683,0.026998583207274107,-0.3802843682450948,0.05715881995466626,-0.06008322061464802,0.3451451556758518,0.2674046744415387,0.24992364011027382,0.19952681362194946,-0.3245330674324334,0.34849119836445264,-0.2883295463214366,0.9563223626024242
-0.7143555009448661,-0.150502643398649,-0.46472916389520647,0.35412740717985103,0.18332653110639324,-0.19457389620955817,0.10568350700375391,0.011646523501797346,0.2118153062530659,0.19033213449974684,0.1981737701101004,-0.24187683484024997,0.32358968395411236,-0.3551737533788922,0.0005930625141308266,-0.06825944911156404,0.3812579518876965
0.7045761524325734,0.16108718960204377,-0.07924023416079731,0.3152202033443059,0.12025302456518505,0.3540891298979941,-0.05993450250300314,0.251377795608456,-0.23004113047079483,0.944235432269779,0.3620863398204647,-0.11121792277105629,0.1804196778874413,-0.25763458131236194,0.1288807621256428,-0.21537562175055855,0.7691028261987624
-0.28035832010016426,0.06703885185003539,-0.34537768946753467,0.16811069207872076,-0.31072345916886185,0.6056560149215234,0.21603294739100543,0.24672662473960733,0.2659717057157137,0.2905174784865874,0.33276301566066313,-0.006236787772074252,-0.2912538866947224,0.006427723472603508,0.04079703003316271,0.07901663483533418,0.7917275485131695
-0.4694038957941623,-0.12092244780619707,0.5358892761616904,0.29844710317755163,-0.06437642763185372,-0.04418295868616706,0.07288788083300252,-0.27751788641102615,-0.14411866274659485,0.3913659851597351,-0.20934861777346128,0.04001799312502133,-0.4732183147287687,-0.28052000917293135,0.3830857176359447,-0.26205370406146944,0.8341429431209837
0.14018825821157213,-0.14763262714133113,-0.24469722977773786,0.043140411531457146,0.2871794889457527,-0.428427532370638,-0.4997103910695758,0.69292087888235,-0.26740182270448937,-0.44552544630061774,0.49036624283038543,0.11076424442648447,-0.11799026313993777,-0.18375323114805178,-0.1915313429899982,-0.12664617612388476,0.2571169901301725
-0.004568476575273331,-0.08397233177513871,-0.21585267457183474,-0.24079855473210168,-0.4126108325162108,-0.019025285652678803,0.2657478088730688,-0.11369551747943801,-0.11264184050184606,-0.3742339603475373,-0.3050092553928448,0.18508497966974677,0.13888269352888916,-0.09124300457543899,0.2610785597001569,-0.019857379392955454,0.5894043569082564
0.0875671421159019,0.5319228127579589,-0.45392956671607443,-0.5729615052497965,0.26127563012780886,0.08009091360281628,-0.11133940274606809,-0.29531737645525513,-0.22975401234832904,0.23467795443665107,0.25249163099433314,0.0026193359939423663,0.3841433846892036,0.26624358731229536,-0.20228333517037977,-0.07259942046920054,0.7027842916593978
0.5723494822335212,0.29892477379647814,0.22387795771774172,-0.19135983949548402,-0.12127644658441986,0.5158422974023825,0.08149095687462471,0.0701591803911486,-0.2514952156914598,-0.3593884571469188,0.2135046357673025,-0.07439538362748309,0.24491222102995203,0.43510929004606447,0.3242499522737895,0.1175403740650302,0.3821923786111449
0.27972546211944016,-0.21315194210927382,0.33883210053551616,0.04850238300069737,-0.36445781340243044,0.21896575866401835,-0.4781363154204542,0.2556863950449078,-0.4817681045642385,0.24290900081364475,-0.10256602738907394,-0.37885178030143407,-0.33801649530970623,-0.2179491147735514,-0.2477436903274579,0.45704573129343273,0.4282720016600407
0.20425569812254238,0.0033700753842357267,0.42475598853723256,-0.5366353858997746,-0.37494778319037725,0.4241545760322286,-0.01690418006133241,-0.10923073855001048,0.3249740833572705,-0.2310934757245543,0.8368339300128785,-0.12664170185345874,-0.08851973581731154,0.1605991344351173,0.07269451850462916,-0.22453607652787835,0.4118756335322652
-0.1461088858036338,0.08669820108866066,-0.15767108777653557,0.2505658935351046,0.54028825724343,0.00649752020994987,0.16925854870664309,0.6455933124609654,-0.3894260327657291,-0.14937254531548405,-0.0558326166805761,-0.04976598195581126,-0.1808453599485035,-0.05524473897366394,0.06776059560935288,-0.4203746467960894,0.3605644918113073
-0.1279407534971546,0.34827178913322127,-0.5908299250207236,0.25197826675985024,-0.38425417452283767,-0.10914849208520144,0.28333685391486185,-0.016507313100970367,0.34729230685412127,0.39072839464023024,-0.14528286142882202,0.3925774439709242,-0.16855502417588286,-0.1387843140892439,-0.003824123114786193,0.1601591720212807,0.4035106965678339
0.044227966854133854,-0.6106432336997621,-0.5870010004609503,0.8391672701873529,-0.20579348886635113,0.15848253120920597,-0.20741610174987496,-0.12433297082168648,-0.14943909765480307,0.3910604348835267,-0.3863576137663515,0.3117748092582704,-0.13727500334274817,0.0021089882120959302,-0.028657616540409325,0.21793168120894407,0.4930072137584971
