PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,target
-1.3852903485674777,0.831174533933974,-1.1474674612591256,-1.0600212046400945,-1.5105128083354689,0.569055629489819,0.25182677149402793,0.20401996821151672,-0.1492239588735497,-0.3320344796684633,0.8390137182587988,-0.4487906819083191,-0.5137893990038657,-1.0661286743397562,1.0624536604909092,-0.8406604020826526,-0.8462008177155877
0.5471245914589947,1.00888831677438,-0.4765174766440747,0.5720238166646772,0.38864992376475,-1.727082242137993,-0.3581298229209617,-1.8255595174288883,0.7434755019740534,-0.7568795237298104,0.9372909020885362,0.5468449683735649,-0.9074140515841349,0.3888856381593662,1.7352831000535358,-0.29186809852690626,-1.5814471859007804
0.4463038375657956,2.08520363247858,-0.06337932706601379,-0.7700838465363069,0.04667846054396806,-0.5197764848546766,0.7226419906769912,-0.626262807077869,-0.026659988125036414,1.7987777280297597,1.5285538702723551,-1.3685815497807177,-0.5421926472691232,0.5885096875466501,-2.300467020040123,0.1041580465367028,-1.215351000588593
-1.929010599617393,-1.413420162737248,-1.6787633583209631,-0.5729340346862055,0.05018513485603376,0.901260600003362,-0.6586182171623239,-1.512759094485001,-1.221860055436208,0.0941439727519887,-0.5248461800578307,1.108473271904842,0.5208340143591943,0.11831093159760217,-0.8859316363467844,0.06933726017829733,-0.6485722756674429
0.9360419640062648,0.6408381036229113,0.6459865981943459,0.1496351293478575,-0.9410785555124479,-0.2388417021764845,1.6831425337167072,-1.0638285415007123,-1.5571487025009292,-1.9066910984032723,0.6949911517798278,0.6791540945774657,0.6324311814399404,-0.546251071648926,0.09902857722968596,-1.1518115654693015,0.9226902859153986
0.0858645059795403,1.0791948160070266,-1.1822138234766433,-2.0281211414175138,-0.3422087629498987,-0.5294837197038905,-0.04781594847834729,1.677836686135669,-0.9289660695663019,0.7411537715667791,-1.76936363459822,-0.2904199146448386,-1.8445021197842744,1.2085190631028873,-1.6504266195351491,1.080199582168993,0.1766189718779356
1.3783235715026703,1.1957583613375922,-0.9129949516702912,0.7690551912435163,1.6582549568796523,-0.3257260727101113,-0.21504026572091295,0.23956671190798381,-0.6436808708039828,-0.12577837330305416,-0.8675029052758447,0.677840336857641,1.3082337497739727,-0.1743486207746213,1.1837198062329146,-1.3240336368433197,1.6859085307049728
2.1426251792960485,-1.2990286086179939,0.20442313028408018,-0.11844321141609568,-0.8626044222543925,0.2125358706735235,0.6953823398109445,-0.49389545274426483,0.5655391864044693,-0.4504373846675441,-1.1709093525386096,0.009782294979452525,0.38699200043444476,0.16560409044570884,-2.36341497933112,-1.0463944657514788,-0.5724961230270421
-0.46950463714410196,-0.12883997941983769,2.9573709910807664,2.080053645917539,-0.20355984240445527,-0.45395106259524076,0.2386046038392257,0.7397748472544422,-0.9464178916060286,1.067512733855293,0.35170400537592855,-0.8367094374448999,-0.2351092768541882,0.10084049568858691,0.18978735967404226,-0.23303912719428074,-1.7017156158472442
1.0187724107933909,1.4405139813759524,0.41680869199555987,-1.2893363670929752,0.3196389783656519,-0.08709951486436934,0.4128503170610823,1.0908425895114369,-0.7721535776591306,1.604369294639811,0.9362558262132608,0.02006334951895119,1.1658416363454864,-0.017487923429238692,2.236406809372807,0.28849546778033863,0.3613588394715645
0.7283505623891163,0.661608069190984,0.45991242905329616,0.5783077449330772,-0.8456733509686768,1.1106310389533642,1.6269340074982903,0.10940030624885703,-0.6384007975976924,0.8723100543047814,-1.0922887916629915,-1.3367110657663468,0.18871241699080624,0.7708715663648514,0.404482330150967,-0.03604194017052284,-0.2734355115740826
-1.2216864773094283,-0.833036269232769,-2.4834178228182484,3.1137833441830307,0.4800185789808159,1.4013921949914545,1.0160799963368254,1.3533724521026798,-0.7534510680396352,-0.13397938033644827,-0.3254622841432914,-1.1396720034646723,0.9506922201030755,-0.028202154221511472,0.11093497942175538,0.4928624616542293,1.4053920357175105
-0.8322365800437621,-2.46844101895075,-1.457403192959908,0.02742235275604472,0.3356237901893798,1.1536471617264368,0.1983580132201556,1.0824702381500788,1.2951466170832986,0.48871216154809227,1.6576199841912371,-1.4544864664605157,0.5562061053374762,0.542805507982245,-0.6071449251240648,0.09208179032512953,-0.0950313371510004
0.6579763317840966,-1.7724327642977564,0.0018878633565086519,-1.4366786972533785,1.5888630453954942,-0.33113083287450773,0.16147192174017028,0.08379956028909107,1.9935579568259953,-0.20154022028158872,-0.1458217254127611,2.041230517884576,-0.34960547629294725,0.02466715119577607,-1.7490288426467608,0.7106055675020806,1.1614686524993945
2.2545012615680977,0.48165107382982786,-0.5996985534300359,0.18845852061595264,1.6424178321661826,1.4156470131189531,1.1055665407168855,-0.19499298270303378,-0.6625952284679814,1.0811835442269746,1.6130946813291387,-0.01454723824649036,0.959483408440177,-0.14944184571170732,-0.15170171515666453,-1.5684510052779048,1.0937459708688453
-0.8333002127657698,0.8823579301765524,0.8743225844551542,0.8315387045472629,-1.3881346320354722,-0.1368576706225824,0.49235039123977414,-1.1776588721307713,-1.9537738179095432,-0.801168530734982,1.204872412422107,-1.383550545197389,-2.299909573950471,0.5001584473719994,-0.6772130338513902,1.75326096595773,-2.286257218146192
-0.42247037807328014,0.22908588818755113,-1.5695508665443763,-0.32121138011494793,0.5876947307493199,1.1358348954223576,1.4086507558551045,-0.6822505386605087,-1.730096257415932,0.29377544225309554,-1.4317477962927352,0.8708605667667775,0.43061656240419294,-0.3106296524952463,-0.3223831081783363,1.8937419696856994,-0.5457995871754151
0.5413531828760085,0.393860626176487,1.242421614930322,-2.3776918050330016,-1.9180087300482385,0.7632315308811114,0.27135916060351856,0.5378459917674339,-0.6681856378204594,0.8980615190072784,-0.4581817985062372,0.7935038542808728,0.9078648512734724,0.3129775868768632,-1.0414315086657562,-0.3224747255695852,0.2111788492937135
1.46005713658333,-2.2173867030550154,-0.39060254368469544,1.4036739831096277,-0.8420869107990172,0.6597567008483022,-1.3641416708693574,0.054859279514918945,0.1740110771878039,1.1235981763885685,0.3651997661454843,-0.2476383050781974,-0.6284001649623782,-2.6085365329014825,-1.2567954038151952,-0.5253883787033223,1.7685794033302256
0.9934783097489391,-0.5824231523563532,0.49003113794389674,1.5479631195314199,0.6268290828430828,-0.7025937305887405,0.40732273775470257,0.17024974065624324,-1.613846925315811,-0.46962583529983576,2.004919462526671,0.7111314401855057,-1.4909916719544767,-0.6207774863257619,-0.6070463938230996,-0.1320386522422121,-0.2397897222272755
-2.654946296751693,2.5667529291196503,0.8650667534136176,-0.26587496465008703,0.02210555699411692,0.24608395689234358,0.4832825498095273,0.10700494121057917,0.540539733427787,1.1737225373522608,0.2762349666607872,-0.2507658727619547,-1.5417823840090719,-2.28218457597343,-0.7390385943875863,-0.39690754197877615,0.0373212634491419
-1.3168429489530715,0.7916041315994555,0.6386640318223866,-1.8350793955363318,1.0318960710744884,-1.551278779740121,0.5380355219732482,2.578770634061034,0.6116145545021957,-0.39070567103594,-0.24531221272552584,-0.48179847847243346,0.2588206714623275,-1.6961742611995045,0.1481604418154272,0.7158976736816896,-0.7376879996386164
0.32490190531770063,-0.8005749146833593,-1.5085463912948645,-0.0009915369769025928,-1.6360933313711925,0.016362418248169336,3.078605941625634,1.0560868342728322,0.31510064881420663,0.2509827203932518,-0.7679329970077579,0.7335119576156431,-0.16460637259019037,0.6062557207010365,0.7700052415920293,-0.08417700059047485,-0.0089649777897436
-1.2896524579625201,-1.053093801860917,-0.3912255047449384,-0.09892396257150426,-2.0822667913761124,0.29437142863786114,-0.1649333416805477,-0.7432837944343534,1.0315582693703205,1.0630225483799178,-0.8578224225730035,-0.2809159445657349,0.26396338811606257,-1.5294014074414795,0.17588196767084985,1.4967666550736827,0.986047159629273
-1.3398703469395314,0.592485517698501,0.41701355753698444,-0.4669419058325864,1.0559675767357812,-0.10858998986751717,-0.47504005960769746,-0.5690643899450964,-0.9186629335661978,-0.1102199407429549,-1.328634421952664,-1.0657800374645645,-0.3852868418893805,-1.7888087006660665,1.8790280595842035,0.32881462399071676,0.5331321288634203
-0.3446466310847617,1.0644482868316347,1.1186653673303777,0.6718166213726978,0.603512739713766,-0.3517007974950224,0.0820414451196617,-0.2878621072768254,0.4322882237195479,-2.0763774337399634,-1.7136383956747445,-0.5687032253455081,0.1236834231300947,0.6945904113970228,-0.4279186285575947,-1.6745910569806663,-1.221009443510509
0.584508378978516,0.7431201609827608,0.7309990629779173,1.1490895359269504,-1.3538747572059662,-0.0031934521384324884,-0.44285904854634794,-0.839778775784159,-1.7216279729510553,-0.038393443701926884,0.7649384476544959,1.5288046473505115,1.9321842972735213,0.28725088599004883,-0.9323333791805297,0.4398379114633352,-0.6249391245599157
-0.9564348174722624,-0.7731163381712726,1.9887640649272458,-0.9120244532173986,0.10530563700153901,0.40459797654621393,-1.35337348756013,1.1348838179459855,1.6530431317843435,0.21196367611231479,0.8300091970212582,1.7958768696720164,-1.4750796712697394,0.1727765357769945,1.2343395304903184,0.5058286035528085,1.161758692497075
1.0026629178470605,-0.15240577594839302,0.16203157116471892,-0.8523462087098856,-0.67404426401446,-0.027590574429576322,0.07127406167254868,-0.5358404853119603,1.7803192332474769,-2.190261604940319,0.9801595511426368,0.04022926732664381,0.10937723736672364,-0.3422517306071969,0.5494561976878197,-0.8046366219748692,-1.74647472179829
-0.2493675803861251,0.3756186545989349,0.37059539773362643,0.6723683671868429,1.2186946380823929,-0.9165349945791526,-0.7096709157390987,0.3937043750358349,-1.00638862922325,-0.19709778016543752,1.7222352609914167,0.15578434968164462,0.27580355795947475,-1.0119508297659559,0.6239625520981616,0.9003809714472638,-0.4453817897031704
0.372516593848158,1.5743835292787192,-1.3825587200195755,0.691305355065876,0.060822018313338166,0.08395204281414721,-0.7734829110041544,-1.491167041577626,-1.046235690003376,-1.331327239607072,-0.015090154982085258,0.5219474884501659,0.22706932323888243,-1.7164595069946742,-0.5093725193322488,0.6189078827871516,0.2395361114622554
-0.44704437869255936,0.49064035434704906,0.5388183594020111,-0.2195227651825687,1.8149665922729967,0.22488794987418714,-0.6752747794233764,-1.5259472119704804,-1.2523596860519106,0.8969573967883171,-1.5811578429906126,0.053812082768179906,-1.9487874375439767,0.7270256406949973,0.362009454824413,1.2132650324241712,1.155510632628653
1.5238753533716671,-2.311545327604082,-1.0917936874736842,0.40433112145309985,0.35977240156177676,-0.9340786853158254,1.2257367893375224,-0.14205064557429653,-1.4482883193612657,-0.13233790317002103,-1.5867101848466434,-0.5090347523374865,-0.9128744424209205,1.715399476547071,-0.4265382471869988,-1.1752216551752732,1.4262194699535244
-1.567792461297667,2.0493782677552708,-0.2218217577265044,0.6290178131725063,1.5794984769064857,-0.009118405282382783,-0.9587000799559551,1.2005334885583774,1.230546406636937,0.46725235205848753,0.2956465153356172,0.7862780870533893,-0.7248271750818072,1.0174206509871027,0.4164855260625973,0.8325087817672241,0.5149337867202552
1.904349888112959,-0.9642272289522573,1.8964102678740729,1.4625231019166387,-0.47485536810917567,1.1060931230499726,-1.597895646355941,-0.7781452417049337,-1.2734698101705066,0.4052003987132883,0.8142431915851511,-0.877327683457084,-1.2277754570494948,-0.14465847177418292,0.9217666063304648,-2.1384309045025294,1.1269902905747504
1.2718710619655964,0.15622455248708086,0.5409814644174787,-0.05227558535177892,-0.6469091335179992,-0.662495434715772,0.12889199839860696,-0.49337915985654146,-1.6972195548951374,1.0213095419757277,0.39242098106869033,0.5639382731559816,0.5366360014538029,-0.6869415432786797,0.6670534919621587,-0.8353803191052883,0.4412741592468175
0.35029820501117026,0.6660056202790913,-0.4872662507652966,-0.174920675260437,0.5710938834129133,0.8730055543980878,-0.0402207751069816,0.10999783121222496,-0.47648227666710785,-2.503057854682805,0.5424358794088112,-0.4517719292462921,0.11694194845634961,-1.0579068811606733,-0.5468859431360361,0.7660835953582521,0.024905508192151
1.5038146989457144,-1.6107528102271054,0.4119304763773596,-1.2510375526856925,0.17267164943823823,0.42032512294338853,0.6729134323904166,0.8802509982894527,1.6170547001889501,-2.347796727323894,0.15293129484257897,0.17400582801844675,-0.1320268714127575,-0.40227686402436974,0.7490587673980119,1.7865244125123294,0.36417832808094
1.4328263645331427,-0.8275334726359245,-0.21682534039883744,-0.9535965552917822,-1.0327070740638034,0.5716908017737905,1.5949236179465924,1.7121536645808764,0.5483395618865317,-1.6304496475712134,0.9827923990094058,-0.4195525198791772,-0.7855167207633236,1.7383505937940187,1.069826741105596,0.20256753389441426,0.1345510255726312
0.6917857406693797,-0.0030515682869537404,-0.9187225193533258,1.2407408225089087,0.7884967151352672,1.3216824316165254,-0.3502588994164406,-0.5371604505193613,1.0451650900010474,1.3317663100102226,-2.0753660460473022,0.46685175416852065,-0.8811403830184286,-0.4319372570798785,-1.2482034003795648,-0.49165947533742155,0.2514328849052164
0.41599624295299464,0.22290525291944635,0.04990048191027896,0.7872939571006553,0.04166416866866688,-2.4389169422907075,-1.485933420141646,0.0815697209961923,0.8159874789508966,1.5983971576475573,0.9106182387632856,0.9630814152701029,-0.03624263035981034,1.3579391405923984,1.245736681867024,-1.3148742393935235,1.416116541773416
-2.0620273862947482,-1.306688511822196,-0.6648247095414885,0.9082680007616318,-2.762200396706884,-0.4131923103783775,-1.4453866080022166,1.666274620660813,0.9030112041567125,-1.010280116312505,-0.8777476241325173,0.04290799070677582,0.12966801076736045,1.0714659700607227,0.48672750218030514,-0.5994172808080496,0.2649817084771923
-0.42972519908272977,-0.8984396752178867,-0.33742168311284115,0.06251637377179056,-0.6106220942195376,-0.6920187823611932,-0.46057574986386823,1.094753321430203,-1.282255271396804,1.2521066267529268,0.9871046368345863,0.8193218891132389,-0.8328883956699646,-0.16066873665084036,0.19200431721127842,0.5892646191027824,0.6523281606387843
0.6292841978831305,0.6050772930446153,0.44601444796235595,0.5819819052018743,0.7619295879906521,-0.06102106290663904,-0.04842124923544329,0.4266375694038134,-0.9113547054724505,1.0767272162313124,-0.22580425078861158,-1.0348401823313436,0.5448978690069569,0.7619996749291825,1.3786582085656476,0.484540245100615,0.8745593177143244
0.08830539750662163,1.2902741541343525,1.246187434952182,-0.6960314368156942,-2.925522771272158,-0.13471676997541762,0.5151745063873249,1.5719842543647509,-1.8241805116379348,-0.851021986557332,-0.6582975270059438,-1.5571663014763755,-0.45940661073725786,-1.2901985048561335,0.6598822414274753,0.02945119344640251,0.6488726863239428
-0.8305684636664772,-0.08742352723441714,-0.9150624913093724,-0.5387007410008372,-1.6595235766967977,1.8324738125592017,0.43301374713461854,-0.5829532250899836,-0.3614384282158322,0.047659418548597385,-0.35553438891018113,1.8904119197570834,0.15933416508909296,-1.0848937069986015,2.4913159294116274,0.6522428259559274,0.7056773660319131
2.1655115646996173,1.4441164661233834,-0.7137823656274752,-1.2615701427064137,1.0331547622394768,-1.419197133468288,0.20074642179236468,-1.7600593551346924,-0.31729765125814235,0.07011635176012634,0.3925260262507806,-2.525346024271577,0.7078090484961089,-1.0443595405657748,0.9006205316947963,-0.09374814437911004,-1.6693186669486022
-0.18403166528921905,-1.249095123113428,1.0660027648787223,-0.2839980512892987,-0.9745631092231266,0.9110961036720762,0.2347511281089705,-0.948480976736367,-0.2566160929110648,-2.289967915123688,-1.898953814122532,-0.4959656468389124,-1.1289684633755057,0.1850414356098765,-0.4916003817177226,-0.004770662901510639,-0.8450423588361022
-0.3417879016967493,-1.017305706153316,0.06559362718776322,-2.707706661840428,0.7335466424737017,-0.17958085672150284,0.23463100295033662,-0.15923002791065372,0.7179149889847705,2.198412780938103,-1.3571263485158496,2.3928223869340552,1.24966456344784,0.18953622408876655,-0.37921128992611514,-0.6764142883136367,1.055571676385571
0.5162581216064843,0.06881629318268133,-0.012961151393666081,0.721390547931538,-0.03617371910498982,0.10667407224371851,-1.381933509029279,-0.2295682705505832,-0.5769802467767735,0.9089177942094303,0.7051057115055676,-0.14562981832337157,0.3907314603499435,1.8320979856038386,-0.40129673640063707,-0.5448900910192108,0.5925745905997798
0.7569986037612588,-0.691265003094814,-0.07730797607407588,-1.2115459837451188,1.266233559215485,-0.3223133982846009,-0.3787183065174833,2.9393025987133505,0.5521623358203381,-0.32395562968335506,0.23671043359016702,-0.15285009469123448,0.11679650589137551,-0.08579823476241309,-1.4016002619171346,-1.2234139129180364,-0.3428587060472619
0.3369291051435243,0.9684123158395173,0.7238901677914901,0.784503235166885,-0.6609641742267897,-0.12347208420619098,-0.8441321234744411,0.46254863606308,-0.014444790325599822,-1.7111954470171717,1.985790038801594,-1.3320434347523136,0.49831022582386586,2.161408866991417,-0.4355109502909092,1.9759758708248096,-1.1897923196186693
0.8128445739164052,-0.13278948031504612,0.8418575212009028,1.3354909881058241,0.824089651739219,-0.15503512096495567,-0.4025221175664632,0.5519163943874443,-0.9041393663315102,1.7624097500549487,-0.0762011762458385,0.9212488539980662,1.2836065339278755,1.2523036104560272,0.5920120360898617,-0.7494915576991098,1.677767207152625
-0.16402153905241465,1.6154984999963373,0.07354523659655882,2.3361599837159703,0.39784087707096144,-0.5874702289480496,-0.8848568709281429,0.606412554810699,1.9459489640479934,1.8911366541242103,-0.4974606806424241,0.3027453032395864,-0.8498580398835802,0.5788166666665728,-0.05576650123748505,-0.7342567602697156,1.3239858517923284
1.340375750610391,-0.7093970219270208,0.41568230283346874,-0.468018450520557,-0.2060884637665608,1.960752352163844,-0.1117808430115624,0.35113336870833606,0.40828767939175625,1.3282513464328,-0.24170620962906825,0.4362274199339578,-0.7407635882163378,-1.2469161756820595,-0.2930245874240358,1.3187577428242783,0.872060312410173
0.09505127279058685,-1.1726794436254455,1.8905434708318298,0.6689277011680479,0.6072253420468865,-0.17541373310403707,0.5427550026668212,0.45453975888029996,-1.270924023005452,-1.0124702422211524,-1.4020744407434085,-0.5893421642871157,0.29140303609873686,2.1239917356978544,0.7388616496250353,1.1341520828904124,1.0077399412619246
-0.32674164679441176,1.057591523099327,-1.4150602428239916,-0.9345189452212203,-1.3239321758831843,1.4203956935749829,-0.34581647566215457,0.03226020028003693,-1.0751225904008972,-0.007028373171606706,0.7960245094684405,0.1613486884834576,-1.324874262622073,0.6254199153370308,-1.0084857762029071,-1.0694083566408892,-0.6209975064878651
-0.907159799467991,-1.6623590600066878,-1.281721652341171,1.2744463088559872,0.6895363987720963,-0.033921230519297706,-1.3192449857588218,-1.4891684291999532,-0.6200912133950971,-0.07106018996120175,1.5063783080873934,0.3939058171401766,-0.7580282188522166,0.08312184997866671,-1.1148761160723633,0.7889822362726383,0.2548755427362298
0.749939518807469,0.4004075019805354,-0.22503232844476667,-0.28375862514169636,-1.3397769199368617,1.094747550625918,1.910087690802562,1.087734427349028,1.9161516620747665,-1.8062109760744278,-0.41454291806423793,0.019338609604739782,-0.36295309932582387,-2.08039949595145,-0.12425173093572632,-0.2049241318107575,0.5460126196333055
-0.7238275633366711,-0.606914456586967,0.4134648414445805,0.5413109458507706,1.596840266128305,-2.172368498391375,1.3502774519276963,1.5380189496144097,0.4668348546477769,-3.0191012505764854,0.1403746589900712,-0.16240182831487807,1.1065248867000457,-0.004038009228715592,-0.92365622837773,-0.13290462876606796,-0.8106407576211115
-0.46321181016690527,-0.19531555157000785,-0.6961687952687025,-0.3594563794058734,0.49336857301176035,-0.09756309621100345,0.11186937596016006,-0.5171295678201079,0.23224781789022697,-0.4737631542957069,0.4653361790686091,-1.0718566359284365,0.6945990051067479,-0.5618613877469667,1.7510611321549305,-1.2304363558368754,0.3954236170208915
1.0864631965291458,-0.020109210859507714,-0.2423678311952873,-0.5953224238970495,0.4985818262838318,0.22791703174895953,-0.5691235431927283,-0.5371500389470464,0.19647720693067033,-1.6965618825023836,2.070155730462931,0.4893629907509608,-0.04603428430812925,0.22641911911445442,0.08926226348644817,-0.7987242558527498,-1.7982089952382756
1.7232832506699043,1.4199183989893456,0.30632011135460513,0.4703588837116078,-0.7834293756639265,0.26844546595401575,-1.4318684172098146,0.46272229553632344,-0.31065477861085145,0.9350980987377481,1.2338068323858886,0.6420793592099199,1.3038273816383645,0.19096203626505406,0.749475801660814,-1.5752222843754922,2.270130456018081
2.4298602008903565,0.7044181012602532,1.8365230763174667,0.5526305534375937,0.8919136980019349,-0.6899580117558304,0.27536127910830116,0.8970080951094468,-0.6414357786070338,-0.11763153301163654,0.8649898316312937,-0.6742119101224381,1.521891061050885,-0.0734987893699516,-0.1853831254603222,0.0012096123117883435,-0.7916718383749566
-2.5024376454927117,-0.1329541114647301,0.7449149292746214,0.8308545646393029,0.23581547676349707,1.494282568386167,-0.233603939857412,0.3913954043349837,-2.291378310252879,2.260147763421651,1.804865268144856,-0.5491906653163543,0.7495590732515482,-0.02674998500968709,0.4864391256082783,-0.6713902691142655,1.27332175870453
1.0376530838199187,0.166571927193335,1.4335131366694933,0.3450991678750311,-0.8781802749773729,2.254593698626365,0.7030463554141753,0.7465618271398196,-1.2418883236357265,-0.42845223374132296,0.8908390281417902,0.3566966813852995,-0.8215629840989754,-0.45036424245872986,0.8948307346221394,0.2652727851347441,1.3937820504589111
1.4442067809206152,0.7376283760701013,-1.6529488445419598,1.4665404205214252,-0.030697768020019497,-0.21010184945376895,0.5960050628230065,0.7311685299144242,-0.24308056467036304,1.5067714370737886,-0.7593859102631731,0.24266657976625494,-0.007504227285907719,-1.2495838055338666,1.5830747979050075,-1.2374105879445638,1.6196133662351448
-0.405733985254702,0.2719548458146104,1.0844751202568872,-0.03927340740663098,0.9891350870984502,-1.3061468082753531,-2.136912004670063,-2.384246765547975,0.11171943290340204,-0.9593966974687858,1.9612972601484606,0.4599250456743132,-0.3688151480907523,-0.9657467562458366,-0.16422227362555158,-0.07129409048204134,-1.4526327228521203
0.14837597118178983,0.2796575316624776,0.337633868955286,-1.0276572835424798,-1.4405223584850118,-0.24699163134915028,0.888355170848993,-0.68134683112734,1.0795195310502612,-0.3485719970328976,-0.9414500391557539,0.6285408952416858,1.0636777366454924,0.3483172351963582,0.0934200940016758,-0.7818287072390384,0.3165573070689959
-0.16251227890408085,-2.382428020677565,0.8226816882657638,-1.918347359185056,0.2930094484191037,0.4504728953036199,-0.4498554307605418,0.5508827141857785,0.5796034814355449,1.3668685381120398,1.0001122251154768,-0.6276017977775595,-0.12192199308368797,1.207769377003669,-0.9384220153551625,0.20462491925235035,0.9202235014831498
-2.033827248151342,-1.1145601801138096,-0.7240637619053061,-0.21488715835749006,-0.5381596442867517,1.6737560949663435,0.47616443552043447,-1.1779621453664297,1.1053148165636244,-0.632921868844183,0.5436372366060065,-0.6380706524212767,-0.35369434857443394,1.7199346159454494,0.6312209828714703,-0.10416984113438778,-0.7866966915348997
-0.7930122690797833,1.0858112481949207,-1.0069580147074086,0.8895878062354582,-1.1633277839839653,1.0610122418141943,-1.2667621900614474,-1.4536167492669534,-0.6455955262280221,1.2893817927017541,-0.21574259143588553,-1.073520825227947,-0.4522024498417907,-1.6458572655262862,-0.04486011498699198,1.8020889374915001,-0.5413560080442912
-0.63570687949171,-0.11679270575438533,-1.8061554793660015,-1.153781932492727,-1.3874579927523913,1.5468879952267582,-0.2383735679074336,0.9699075040781033,0.7646841291677647,-1.772503960792817,2.2973358645849804,-0.6066088480359603,-0.9616205538169889,0.18400669551687546,0.5774289793913729,-0.46920998661331453,-0.628654816000327
0.42461844217026473,-0.41392153332161685,0.9546660318637551,0.41360601142657083,1.9105968619111544,-0.03184123978351193,0.5063475031735966,-2.4100072559097456,-0.7860881073475885,-0.023649984870244993,0.3035186117958557,0.08437539830675465,-0.33799198899422206,-0.6108897911490673,0.3799259673987102,-1.26254796905355,-0.9018495547494966
0.5417356619033814,-0.8446378239895798,2.220657125768931,0.2744226467823456,-1.515796988003974,-0.3397581699705988,0.7288906221710413,1.385085017674553,-1.1194829624515847,0.33482448152396843,-0.6201275098470045,1.5551836094876108,0.08707118941668973,-0.31588599049666116,0.684736731316379,0.9977554868571541,-0.6731920586342728
-0.21585872152645177,2.7147504219343634,2.5581983416161274,1.7207010327320056,-0.27486830346146746,0.3942861295388862,-0.3396974802918064,0.3511248018369438,-0.05446103706400527,1.8005301128237245,-1.4189861595322708,1.1093645379953798,-0.15728371201961358,0.09055186009703248,0.17565461197352383,0.6784412668554578,-0.1966877982958735
-0.03668639880870315,2.0921267722755363,1.5363645782756843,-0.5808379380542636,0.4848843720229279,0.21622824368833235,1.9293386077078036,1.1962562333693805,-1.2911170148546935,-0.1790904276550369,-0.29244557027282875,-0.3219815794707742,1.8138579131240504,-0.6223111911430083,0.793697817928389,-0.29438957102885643,-1.0777870727941643
