feature_2,feature_9,feature_11,feature_13,feature_18
575.1781332862676,17.53666823378699,5.840509687996894,89.72681728297675,1.8154876330668537
238.2914966338932,147.05123999846631,5.144843280108769,31.73688959440116,31.675909372881204
135.16022877709457,229.7255186785908,4.63856138830651,52.5142102241939,3.028477026372892
184.63571264950053,93.098006985759,3.005869473247029,153.18900933065578,38.42222508627752
205.97678951093627,314.427382112424,6.611080802066965,116.62821744282864,13.523818464331343
218.69912650683253,300.84495628006795,1.6806701833246536,51.656490125548046,43.18498588270934
60.727976822969744,92.26037634090588,3.203110518734845,64.75774379725479,33.9625571967952
112.45180370874547,335.2347590213199,4.8727889528556805,136.88654453410624,38.70766633156021
448.22281881385584,146.17534134226452,5.696739276940273,127.00733572075868,45.280903817947525
44.23566383295039,288.9183594211581,5.461502490685173,95.5942246176439,45.21363996237432
203.15150488004315,72.63201208622331,0.3268389223806801,103.7776517341734,1.4928710528437463
451.9212626358894,20.548235751331525,1.8374622511198715,63.08540009984425,7.059665022862763
405.09189221448025,102.6980750794304,0.1841780559748647,160.28527209377174,2.982875935327434
134.10570769467873,325.87884004725174,1.990970576325987,179.0392528731311,6.637353752318639
412.2600738260828,198.847094759248,3.295280745006575,163.3151628837211,43.14485580978755
401.2533397864843,189.02878094227825,1.5483286064157231,11.377209114570515,16.07390241486523
398.3589323597537,324.038588593841,0.781275907909211,28.554836194714547,39.3341696245978
99.32320123292436,7.96032469455583,6.621758227858661,116.14635076064384,1.3673543079977806
219.77001079996705,189.65000251938315,2.698959875610544,171.22338630850436,32.37418786031319
169.21557484494977,110.71626907017148,6.771141521308937,68.15849575521196,21.28376731995845
140.14327265021203,161.9637400776609,0.9275605635631096,12.999300243669682,29.351988768954616
388.01956927597,258.6970814833766,0.4369655156066211,29.491608100918352,20.57641919341504
429.84484128365904,147.5818556774206,2.4820794967950675,136.96568651696802,41.38691299361899
83.16185462567327,384.0988189997127,4.005141909794817,96.0352982523378,29.51792688780196
544.4566951829302,78.5416927580319,0.9139636209646962,120.81110854323748,40.53359457605175
220.8797560543872,68.84113681432687,4.305702748671204,166.78213148062224,19.88728655103614
423.8174316387062,262.3798496965448,1.3705171491554096,97.05104295111434,9.764555130537827
402.9374729385832,177.57004140997407,0.5335823326214214,171.61743628612422,28.04919909853019
476.5436117010434,294.04813921937847,2.3445589241117784,130.048168220334,5.099695441217966
532.1512296528098,211.87516911071907,2.158781364845376,5.045344464708097,37.93901758472254
244.3112210297413,295.91443386240456,5.692253871197198,1.484519508288803,26.56044416953372
301.5348087482992,200.8113481940606,5.306096248053616,30.69930929217612,47.34526025847897
124.97690139426103,207.8581271268399,2.0557047682264025,179.09773508857143,30.319961841260763
162.13875553056477,140.11057968162285,1.6219554325686707,87.1102264590279,40.099665769470064
521.8619194726189,4.496193717036605,2.6376215754303565,55.05728863410513,49.80690500128051
395.7688915399092,19.65878596648755,3.760750598216576,119.37701762000648,18.15006470259808
44.3926981177936,182.935921910577,6.491211526457759,103.0565962911782,40.19745740362119
289.4738254687086,242.52964811898195,0.8570498113683871,194.7047443771592,15.51019219346016
163.0004076554349,5.323500787792032,4.480397160835032,144.56903392545135,23.680482870550808
183.5136139088356,316.128401767843,3.664655630340569,36.157097091415686,2.896445152504161
109.72006726847,287.3435095023139,5.248803998144667,18.57349704896508,5.39273074984104
254.1727673689041,276.9174965656943,4.165907421398512,170.6365963510138,52.40843149207815
6.845946970460967,91.6000801144885,0.1089602361489748,42.16740100718924,32.714704551909925
334.6248451746839,256.81037568621565,4.108231363268049,192.8919146660635,0.3110018723883141
323.36172854226766,252.70814549097693,3.412369632760209,137.02380640507704,18.0556924550717
120.6474541265317,106.28285448213953,4.755574309936793,92.85482321926482,44.01933149268203
318.9444233895029,301.163361650368,6.230607568477397,42.525179651518464,24.91124009357277
430.2487153096993,171.86021355452655,6.026755265846092,48.382167338925285,41.34258886220773
302.49616523298414,116.36795758959668,2.329951623272197,26.82991981888048,9.53079489802968
356.38228868976444,116.52827666560528,2.19593636410379,200.3118602231125,1.962079124171388
390.93709601948063,195.04203087860213,4.503215511529388,129.54957299900087,42.610454158408
342.7582537757176,366.8684885890984,2.765204028562977,136.96805108145213,32.279393642562546
139.9606705389323,338.81067338467506,6.739153181768025,3.9324274803767,1.9831631627988804
242.10044840950107,315.49524364075575,2.97502364689225,16.656551063593124,16.552784550516012
584.1440280496136,373.49849538574415,5.4685529517727325,57.50915885536976,39.85474552721908
375.6444454587197,281.2731783376377,0.2047818846316132,196.0186983345546,25.982458600664447
210.053892356524,305.0157151686728,6.031244305485727,115.54135972192256,25.24583335340733
0.7016305872468394,148.2982431864052,3.2960183147642947,59.2497505578412,11.452634266724916
210.8717457489197,240.466144882492,5.310259667906835,182.18400791443744,0.1157556879533584
50.276812493169714,26.25651583837436,1.1410232842612251,60.64617930213038,30.74620065653394
30.020108974898005,230.127999049968,4.7566088590164135,57.92425916498991,43.91221764800286
4.301994228167562,357.11078390489445,3.7119674783207386,52.83304151148254,6.898493729577211
30.00479774773048,65.66874304397248,5.154132630957991,107.9193871110626,25.59352401446952
427.5077436753567,48.539422189945896,1.133183816955731,144.40428310962943,35.96363030894426
530.3006088683796,60.97604899117385,0.1316700827820782,101.09190761220997,50.83590705078318
248.07349818398043,143.77777908001082,4.567210184688629,180.5540869368993,12.591536499413309
267.41595230113023,16.976773271667525,0.2681499937494007,146.1072096585486,32.32025155156936
275.7002961586316,41.86754734722741,6.384657610711014,18.48951275534121,27.157378081139168
273.43846343948104,237.0717403131432,4.146066682946639,163.1651347940949,18.806762668439443
557.0955412163634,243.08318000535772,5.85871689708788,53.61934758653417,43.62723743938314
144.36046800564998,226.9051144362193,1.63251683835061,134.69887966388882,31.91547968573086
43.962934779600985,136.99644240439144,5.650546868819907,46.94701355639936,28.63868553619149
438.8710832143059,58.86104275290784,5.461450782194127,43.936808159371374,1.3154740706646706
188.60675964145827,310.6313771351378,2.403726394172826,70.65791015366503,50.87998650290868
587.4196272915308,324.46571460966135,4.647635912870636,16.355240147827413,37.24732588985572
442.5326470814508,186.3038080236765,6.877732053691835,173.02846258608835,38.77104855813609
581.8368961843496,192.50936859808047,4.881327381798424,84.73901720841764,6.047014498295107
419.9321345220338,297.83584219698326,2.4219799942423714,120.35539348777787,19.78019361899184
537.8946455925153,332.5711926051329,5.733178617161929,28.771988276918872,46.05787257465139
443.4707920624682,327.210696350434,1.4413774793265677,139.39044169711244,8.229612020526629
4.059783100479244,76.5355694983694,3.130972267039749,166.16377893443138,20.219629421078373
24.612967822256568,29.61861280237924,0.281249633352425,19.81818439336864,14.617909485623551
134.20738952241635,38.93380158537165,2.011443384726313,112.88495535925752,15.82226637985978
5.551169664529233,136.3209579304221,5.560306592204171,1.7242927527075675,3.0128554864725463
284.1057304162933,134.58723992302043,0.0247543467236712,6.022899602213041,48.99942873603724
565.4196871949143,379.6214136242024,5.317071469480968,95.24255637571838,4.531100135505229
113.83410476032536,78.58647580180559,1.936774639452777,11.24982779135214,41.57366057629597
616.1657791982125,225.22778854558595,0.2496757198481095,115.0385778770297,46.524401824843146
293.1789461773304,28.35676305602623,4.096209298850245,92.86302383317133,31.19641963944324
485.4072409607831,147.5246803805084,2.501392056937674,22.61884100253236,8.367133673634488
608.2502339549472,232.62595695922505,4.328345348681315,2.172919381869075,47.66177589603449
481.2606089886447,62.50126825719345,3.4106594164309896,176.94914649032924,24.5886131721108
541.409055877575,34.8101885308565,2.3953309033162133,51.3732271822423,6.654986547469141
101.07295001639712,334.360966648221,3.4546218522064884,137.57296691910574,32.650116457011315
545.8227676320573,300.032408509099,3.698669317917628,93.37548357785484,13.268229909905031
131.58548252210187,327.27162422242566,5.411189640373918,21.698075297768305,9.45546427052702
601.5490108734418,76.22986197736012,4.589861253630777,72.25998742874434,36.749819439935415
159.18037479520717,300.46582874135106,6.3143682573059445,1.1312894618924203,31.612291311509217
150.86847324045507,339.529433050104,4.923606756919026,1.3241426618201215,10.468091599705485
108.36659814720473,361.1248142123655,2.6354561172950053,140.82820620469977,18.84478034325781
62.21156831401629,97.589718986966,0.260970859864953,1.0231316661224772,45.14925366660409
227.18040015845617,41.368138777910005,3.674242177005317,133.4598559204843,25.549318708351063
133.6670531671803,177.16597151145504,1.769919947044201,172.80519010596885,22.46600597219309
372.0468457486823,356.6955544328436,1.8546582779884904,82.10111750428416,3.4842451977062496
236.77186047233937,88.53771513285298,0.0390875034561554,119.5430619955662,34.284245330746614
117.7735808373154,40.99141650232292,0.7625029199834248,73.98300517240556,31.38096866376065
159.64254010704832,21.587517292294283,6.146882873669776,24.77484567727152,11.417209440676997
527.3459731556478,22.127628453896865,0.2653240253205437,154.45180606972002,20.99614196953737
370.29685330994425,312.929139388518,1.7170303154221789,193.8302680089139,35.77399547953824
209.5938236241601,334.0809255856321,2.4012989798657984,187.2901510684124,2.527408790954612
56.52640183014122,43.047514745139765,6.419923802213067,43.54046780482554,51.47672867655908
544.301464147004,78.30278038956888,3.829079291877883,36.37347553362351,28.553907704305544
538.3240938864654,284.3718580033504,2.980492479402412,91.64675892277027,29.65419432955757
117.3716194407886,361.9163225120949,4.178703895274916,155.36968063842656,13.742671359051204
205.55041689963232,132.10167506290878,6.519956349160732,63.56474705158925,5.437262617759845
598.0941607841017,182.98550866070727,2.058043215406162,135.09880518104174,45.79536810183749
265.72220498395603,175.13808625203467,6.803850417748171,127.34441854602368,9.085039839143697
270.3392440324759,111.45452736620196,4.428413886560965,92.36511893886752,52.95471824347069
164.27005034333786,212.3116254373365,0.5931561674745436,48.30950770493712,11.136828144397713
378.4953171020985,192.95238492365263,1.4299801458897154,190.4151327341065,19.11973880381053
304.5256651430604,199.9858388735996,4.389723610488304,46.5862112852453,41.144893958845
337.4754263384237,253.616950580475,5.0252756897223305,114.99869663809912,21.28821381508774
123.271248574117,210.81816885095176,5.965702654425619,126.69553258863108,49.41408719942018
559.6586321414692,156.24638914495063,4.139724524801403,181.763290024624,32.76052840655648
273.8434147536938,357.4932426574161,1.6855164580208386,147.22170379912995,8.892349232283069
436.6183575669129,315.03454329554927,6.035671698168569,84.92880489974168,52.73919497919095
493.3940591031045,203.66356783529864,5.794676912935321,140.113759909551,52.29440748967781
485.7609582969367,208.1962141928419,2.860937792997428,186.9754431692993,31.44317871258509
139.07545405927326,257.3841920728925,6.658704799309225,112.43445524915624,10.15129452380466
299.7685748673733,63.04987969534552,3.084461860781824,100.6555605015437,18.005521259195067
390.8611603100273,21.92764129055321,0.0549141283761637,12.524152305584426,25.72580072015193
215.36846676714623,158.74349248780467,0.5111721056231301,68.8551318734125,32.30414670404284
122.53241775098212,115.60502835893666,0.5437481378655806,169.55391983822295,3.841526883901496
343.9100990825977,219.08863055024088,1.7854631126189775,59.90887959936992,17.606403494920702
177.40195665829427,112.17655015571908,2.8187327854012127,59.90158383861554,48.09779368906001
81.94436847058881,109.69170034168334,5.948526455394609,174.74151019680576,19.159593615529136
108.58616485850706,373.06055766138536,1.0211523946577798,90.63014411216923,27.156435575895205
438.1322334947128,360.2329775941194,1.4388318036681471,5.515256837630995,20.49640105126322
413.60678437276783,143.52090490899656,0.1061236736771044,85.07136796829516,50.04551125671529
176.05148411613865,336.5297668043364,5.850888355911373,102.51988278906325,20.758504127913348
