feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
0.630076875717911,1.502920271176945,1.5423359603970894,-0.7400121246106999,0.5783652519747442,1.365245186482435,0.9697721130102861,0.7235458961803332,-0.19934034738572243,-1.465137877229861,-0.004865868210067795,0.336767760879032,-1.1085432254824876,0.7135375261730296,1.3126901285802524,-0.1580989708196583,-0.5971531478431015,0.46761076712025734,-0.8539279016589658,-0.2999047848210942
-0.8485645971480993,1.2369798298179253,-0.6329984343670091,-0.5021515844498745,0.8328495138861468,0.802724285483272,0.41274138861856796,-1.437074370582973,-0.34184198926483883,-0.20339506199586646,1.352020232188473,0.3753128391977941,-1.1501769548554561,0.8831769226671047,0.557541953726435,0.6008150920956817,0.04589661775850941,1.4172161935285084,1.2899065408949653,-1.1564229592768716
0.8432579892160572,0.09445178408209712,1.5523115621365073,-1.5900189006722043,-0.133953301335844,0.6590281136675111,1.1852287913227038,0.47630252289450375,-1.1429606000422836,-0.5718708699656203,0.8148398126727129,1.512576373351838,-2.142948956862956,0.7412961557631109,-1.0488360419826612,1.4467993267385202,-0.8475658484540591,-1.5854739234465536,-1.693602010344961,1.4811769766155989
0.8107071841359763,-2.145777027910795,-1.4884444736319764,-0.42770719858211936,0.32695024611282947,-1.3328608450276866,1.2326289117217482,-0.7413306250001258,0.7400214345389868,-0.26527012451381926,0.34990637001857877,-0.11084328107179209,-0.19480658793264075,0.06215688880507687,0.7513315198954774,-0.6624454385523094,1.0637503240283972,-0.6107007313640034,-0.09407728898120647,-1.3316964002962026
1.222897616383259,0.48715657962381875,-0.16011557256630607,-0.6351776751380357,-0.9285044040140318,-1.7072257923359297,-0.8933966661008605,-1.3432621696170683,-2.0021263922298767,-0.372051955879031,-0.7960774536275902,0.9826207179535004,-0.9877856262361061,1.0960811391619607,0.2960483797120851,0.9300851137596436,0.025177933033821993,0.6152322144735703,-0.04882052144135766,-0.2686292455603016
-1.9411426254489235,0.5502431525720141,0.811105287179367,-0.8089419209261076,-1.040600765620128,-1.2106752057103995,0.8130288053958344,1.327836548474284,0.9331169023253154,-0.9380866342729814,-2.0747306734100253,-1.6861084468595007,-1.404984110308577,1.2447274385423897,0.07603081348608534,1.2642144152037023,0.9728471632909893,-0.517774484192864,0.6645881915864396,1.11911098772055
1.269515125795277,0.27242003432105083,-0.003606412848843114,-0.757245699938143,-0.3339919602682579,-1.8007775394015715,-0.19140175947234467,1.3180947853055351,0.16022686428814104,1.4563465242297973,-0.7992419211767909,0.43088668088951343,-1.1848844747845029,0.9450443230479939,0.32062755471011417,0.8671759349645292,0.8411403849839977,0.19151210837289095,1.5021934320039416,-1.9639731738372495
-0.4920634101846082,-0.7320731770399271,-2.177877411105577,-0.7424991326842892,0.40707884113788695,1.2938637029950069,0.5976361944335487,-0.6800587599541179,0.6133286014105941,-0.4169276582818976,0.3943426178257701,1.1727082360300662,0.4461785276658074,-1.39733262878911,1.0121731880801574,-1.9180409500604847,-0.22826455065919526,0.3584830572076697,0.9836125411770572,-0.30317182603255644
-0.0799144714729779,0.904394206410927,1.4073949608823912,0.353597939684619,0.9253150463533548,-1.354338996958722,-0.8677619318389382,-0.3923315100350134,0.27207314569333124,0.992253700880855,0.3200669320063591,-0.3195575370923947,0.16523458037911282,0.8143932704904913,0.6102655607327333,0.699070125649386,1.0646737995030233,-0.7349608351471768,-0.9549899255362266,-0.5276028645317583
-0.7465759101380413,1.0852194077781805,0.8960488100483041,1.5118736736900071,0.9139667216248162,0.057588499172293785,-1.8396929293208044,0.7785799548656598,-0.5496082253375343,-0.4488182855671821,-1.585371595415715,1.2854521701190706,0.5239286063917636,0.361575673898566,1.304985324784265,0.7054885559467157,-0.9668664079917563,0.6374814109043986,-0.46034708917094536,-1.0051818166115234
-0.07727947885504403,-1.2787431260531852,0.3227911192523589,0.9405413005268908,-1.416114189572683,-0.1974956506715254,1.3442666587448073,0.16139504799906362,-0.7994944710164023,-0.6019333164668432,-0.04647237496885995,-0.8857331244366906,-0.3638559710504106,1.4604567846772163,-0.9435764959697548,-0.34512268821939673,-0.411916482838233,-0.06223538857014647,0.68910923403872,-0.2580727245788467
1.0009414387394895,0.6342835719857121,0.9590153019557984,1.2444461801570537,1.183510640708917,0.9860648228870921,0.6821315683484931,0.47805865639389705,1.0554936135602948,0.016008755874127166,-0.8747571496205947,1.3361444605799218,-0.7698958522472114,0.26659244062378323,1.1556839109857764,0.45302799849487735,0.29470844231319154,-0.2603880643991837,-1.0630104546018817,0.5884001422894398
0.806621709435009,-1.4461657906922725,1.118147693742629,1.4913315662397677,1.228985124396429,-1.229192740325681,0.8953625382055137,-0.3092231930866278,0.9868382354685837,0.3799169116575974,1.4158083832090622,1.045617141237903,0.7020990660070768,0.63842946155966,-1.4895729606685055,0.6511012475380753,-1.3497460592315935,-0.6503556239960372,-0.5557536459962437,1.050617478205007
1.4396587233150937,-0.02854080043256319,1.1162682918852025,0.9998340483125377,1.4133465801626839,-0.8586757410469441,0.7534916204178406,1.2188908495696695,1.3009554074625949,-1.2040441414522356,-0.589784745274408,1.4337924852294097,-1.3224811532330016,1.164211946779798,1.4433801604102348,-0.8721952894000268,-0.07680856597909556,-1.7282584371556509,1.4333370311151714,-1.6870764973914547
-0.5690121348929341,0.8367962831260934,-0.2863299934035235,0.4659829364473155,1.4138394188704408,0.9421487008664581,0.7343300375680255,0.4509935485643663,0.6881948117499974,-1.7104307854924945,-1.9759322979552072,-0.2636965434131982,-0.176718392121705,1.3764360800269027,0.02539550755850044,0.7303878428701409,0.9132651853351398,0.9363333591749258,-0.7908514395011734,-0.0645194041501036
-0.5082697974073113,-0.13338242734257294,-1.6592002258740248,0.19653455640471257,-0.8177494570338947,-0.6180555692097144,0.1953151564235358,0.6556268474780665,-0.17994051452633372,0.13029252779092448,0.07350154809785513,-0.6793779530785704,-0.4059638169326757,-1.5238583865036959,-0.9454356493362728,-0.6661092189472584,0.6349639635134655,1.0101098040521974,-1.3723485707271086,-0.1663584702565702
-0.38824022425639493,-0.2189369271531519,0.6608530942711047,-1.8608873851396772,-0.7599292817223801,-0.6583096838146236,-0.6272197469166326,-0.12430197579247623,0.7905891286830973,-0.6162178213490827,-0.44519028663267424,-0.18249327950850625,0.6183276821833477,0.9008638681295815,0.5482856082964161,1.0020005677200892,0.37912471261606917,-0.5418180004219333,-0.8782876508947377,1.0731317451770044
-1.0636871527621934,1.0301558110606368,-0.8810266399291028,1.0348672852572043,-1.8039088385565143,-0.914158974617334,-0.8703758495032027,-0.17615026183424456,0.6240530289654872,0.860911374795664,1.3193671887749534,-1.433969498729075,-0.1817050002776367,0.10455485850408962,0.3175346628403806,0.5339166534372848,-1.514068631299695,-0.07405665779041311,-1.5782232060060026,1.336712971105806
0.44266143057124535,0.5662839733542654,1.2768215721797564,-0.16503293621833875,-1.606613429410474,0.05331481142279164,-1.692349053532821,0.9768322332199815,-1.9069316146427508,0.10466964374121147,-0.4191481450712191,0.8701501461626194,-0.8219108968127558,1.5230590575037648,-1.533154909572588,1.1107343017510651,-2.0160856771376934,0.9334918345262595,-0.1259648179052689,-1.6229607809185143
0.6951624517493478,0.041349831320150306,-0.6608257355242527,0.8793340960181675,-0.10748259452237904,1.3184619482694946,-1.1556010643684642,0.5372675807158498,0.5432874988203772,-0.6602415412375184,1.373169464249022,-0.7197150496330628,0.5519123891523143,-0.32647324832158964,1.1765755368092614,0.5368941881023772,-0.0420129771572853,-0.4039498313716937,0.9242159331292539,0.2599438691424158
1.0493138484340445,-0.6478940786864518,0.8132028619627671,1.0732268796385218,0.6941827110775245,1.3630093376664667,1.3808799906874363,1.3543094435976382,-1.083626462975626,1.0555775696109748,1.084604544576511,0.09456166243204445,1.4760453473296224,-0.29121320775801657,0.4201688287970599,-1.841756353989796,1.2848826471557704,-1.7784318172206866,-1.3782498253058093,-1.3609294591521812
0.7484789196061595,1.2385651842325487,-0.9785670629922681,1.376287337466576,1.460065530616497,-0.20671373305497132,-0.802707334076364,-0.8429946999402268,0.7844717640391236,0.42710649054075506,0.4521615895254175,1.1747988091119885,0.9866353580278628,-1.2264068967776012,-1.1713958373899225,-0.01759444301188833,0.26282041437035547,-1.1356303787570283,0.43490092577917544,-1.6677622998414852
-1.7147150596019751,-0.4362586235559517,-1.3944680775189275,-1.565218776427184,1.2780150152498906,0.08286960506217797,0.9834182012412883,1.205961101645053,0.15559476384412113,1.3072778546993589,-0.7731359587699729,-0.08418752751732268,-1.6404430910831203,-1.9277363523376343,-1.2423495417970634,0.3660382905350449,0.0410473786043338,-0.17810328541886766,-0.790023437410917,-2.0996821165141144
1.0798205739686646,0.9727139514348336,0.10094930367165766,-1.2109820841991035,-1.5497102345755356,-1.2357210012142046,-1.490526886707798,-1.2947865638996008,-0.6873141256568918,0.9566633519775616,-1.6727403598429835,1.4613248353011734,0.19691537916364213,1.3819155792788091,-0.4081347502081515,-0.3788029529555307,0.7521049329053371,-2.1908172246191526,0.4875577683614883,-0.5308192762305457
0.7459268955709573,-0.8127860207970735,0.9286318572803476,0.24319391789042777,1.201648740600226,-1.417776126112457,-0.9294556780878548,-0.07978437917153432,-2.0427238492000845,-0.474081315910147,0.6162657655861278,-1.715636335234651,-0.6946803246853945,-0.7888664601379693,-0.22948343847873023,-0.9145262435150137,0.01741348688866754,-1.6241864200724392,0.08748531723175278,-1.0649450065932422
0.7892286457856587,-0.5637641301746609,-1.1242827097829078,0.9225008043130525,-0.4145594971176016,-0.46621226856395864,-1.2325004325691484,0.684787526321912,1.2998400035252724,-0.7276736110163317,-0.19642690540294847,-0.04972331527990926,0.16837377246312357,1.2953342752439228,1.563379035516572,0.22173088390043869,1.4906722807416295,-0.4336489714525898,-0.9614666749176728,1.2721598136185328
0.8553259279487267,0.6772399171007855,1.1565342929849523,-1.95955458874579,0.8740526734937197,0.4691455619862545,0.09119595027674786,-1.7144262839350422,0.9317888700423329,-1.8425772206664612,1.1724447354210632,0.3852871828962881,0.6763297344470225,1.230401843023577,-0.0757023612889051,1.137338463328764,-1.9544224047489538,0.443712776884202,1.3427823442456213,-0.6696381698389463
-0.6620430752501393,1.314761924502791,0.9198797769722608,-1.9542591408697703,0.7536705231985468,1.1010299408640902,-0.18569541158571828,0.6017663224692426,-1.432626893018324,-1.0505723370204991,0.6267771861959021,1.224290656531744,-1.295382677669539,0.7342428056788091,-0.6098741078199387,1.1921968398792868,-1.396659377422602,-1.5485795965696714,0.5256836279347953,-0.6004441692169071
0.3805568194139311,-1.1729853237043535,0.9590248419877264,0.6233413354415146,1.307814762874853,-1.0834172296951627,-0.025828983534457683,0.2848754232323144,-2.0164841087136045,1.5866293191982797,0.1590501346549215,-0.8767971248622776,-0.03475583638877506,0.2963362534226404,0.5647877392099538,1.1054773187028928,0.4232802369465836,-0.2257019461758848,1.3721964806780709,0.28135082043043785
0.481499349902763,-0.9212670736894726,-0.5346852559648752,1.0596534369207447,-1.3365180952812974,0.9542269965316742,-0.7891343643166867,-0.27396864232945367,0.17523780228917618,0.5255898672444628,-0.934779682552106,1.374943578419954,0.4601191222287421,0.8088911864788285,-0.08608011310193149,0.6684011826559509,-1.2980229492136441,-1.4436994299718808,-0.6965935929016183,-0.9063101145069093
-0.17824795086633322,0.1467074868783096,-1.5318310317634536,1.3510464762001748,-0.039244075014687234,-1.5003820458294719,1.2540054959330476,0.5505831080581979,1.2928237330998138,1.3970822997216772,1.1838078471403553,-0.617001974923562,0.8559553807196053,0.17072960805885962,0.5224256581737329,-1.7469434191756392,1.525224407167652,-0.6444748502957796,0.9747835543965923,0.6234704681217976
1.3687222126485754,-1.8415464140353917,1.1998968041730984,-0.7258447403206746,-1.0669407376315856,-0.010450430481593487,0.19036256716071984,1.0997648372015258,1.1849433390217357,-1.7152084295111754,1.2054284087111038,1.4907659894431924,-1.0155341025359712,0.1838501529843573,-0.4150438983680372,0.995592618810539,-1.4955479146823,-1.223611400859859,1.0496861078471338,0.06718075105653726
-0.7238408014104282,-1.5156939511792111,1.4304195046368477,0.10671281754507561,-1.4652262899257378,-1.036719598443692,-1.55252830100709,0.7455523814710995,-1.3895102217242996,-0.4140864628573978,-1.1754369707152963,-0.037480338078888516,-1.3562114008118527,-0.1049896233612863,-1.5435871361081934,-1.0435056570939147,-0.1291834076664313,0.893931323275189,-0.822137639311171,1.4092793912214234
-0.792201240953145,0.9974645745033063,0.9120055057665972,1.1848725041895776,-0.17574741685087708,1.2200828460671767,0.5657999931067512,0.04056982504302928,0.03590630915358708,0.9832723679639146,-0.3975228231130405,-1.2715926107466191,0.7161124317294191,-0.34632183009928225,1.1553961808135036,1.3488089833276211,1.29093150411015,-2.2445837505573794,0.5848754218387326,-0.31411589813743845
-0.949966548013975,-0.29373390800511046,-0.4952283738983177,0.7825870001591736,-0.6450506214183018,-0.246266898136228,0.9331792242182482,0.9874463686296321,1.5267207590890846,0.5820277317671272,1.1545789324460978,0.9203021597008116,0.9743350628503727,0.6646888016844433,-0.5544723935853553,-1.7098740464241826,1.2518526898690636,0.5067550456715173,1.5420941635314884,0.04994412285120356
-1.4663417162226886,-0.2258716925865581,1.13198108641576,0.7743098421752587,-0.27184280220497825,-0.7588706787789974,1.2882471996188904,1.3115886071730714,1.2726869155387428,-0.6510886291507205,-1.3574712072133184,-1.5424986145779975,-2.083430829705425,0.2618290292170803,-0.4484243719543668,0.4105934239443318,0.3948549482104196,0.32024536622787514,-0.7018778085423826,-0.6277813163602225
-1.0744978611150342,-1.5355495942508415,-0.1875765842616085,0.38751398237579976,1.3783749817305113,0.02000744032162791,0.8000236279757973,-0.0974483997614678,1.255436568910496,-1.605988472195603,-0.5155269350823152,-0.7027767884085677,0.462503318534927,0.8994489653109837,-1.227984917617486,-1.5699599980728747,0.8421418024868251,0.025468061828110358,1.277360027613893,1.4081294237535151
-1.8251787953912073,-1.5998788193237106,-1.4105271031715199,0.780901911181654,0.873757349935508,-1.0496366742899432,-1.0165111558355002,-1.706325586851615,0.5664149521856008,-2.1895426984551363,0.9306769687062647,0.23859088904152506,-0.16015270454758168,1.1267510228148498,1.2877437928833662,-0.217863092550491,0.29406520739685754,1.0295362072542413,-0.4999165105506239,0.9014165814876323
-0.1863669938986396,1.0955551545445061,0.12061698353494223,0.8211502421325952,0.3321678735006123,-0.25897876197719183,1.0735945473934438,-1.6053483011606033,-0.1326401547003158,0.04424701488097965,-1.129951327478438,0.036037061616288904,-1.0397338965703122,1.1191367004155668,-0.8865654243344947,-1.3193562247953712,-1.5261818056932448,0.5913878412380735,0.15159100239676807,0.875297789834485
0.39087986921986845,1.372794736026727,0.16807627445552648,1.4347218169734761,1.2026868508239603,-0.8622087894148152,-0.18182454490085118,1.002194036499198,0.24091618717280325,0.6042124615174871,0.2947027223140455,1.0065123736115889,-1.2059890172741965,0.18452038767798748,0.09209166223707055,0.6702482980259857,-0.02718803016144163,0.20609767275331936,-0.43675580572020894,1.1400532735929585
-0.23511338929111886,-0.7931000128054424,-0.19199917829786822,1.481282990446049,-0.10490156958123789,0.42910329903881106,1.1982195039780583,1.2105846091221883,0.784531504162524,0.44652019851900737,-1.1130734292557474,-0.4484574514113244,1.1583759336507384,-0.4530642207076328,-0.04948183900685366,-0.9290568386770103,-0.9390803165331045,-0.4977842001895224,1.0396730345062295,0.6229716800227016
1.1877681274756184,-0.12799861892446485,1.4158245477614577,1.3280350203995719,-1.0677088572971118,-1.0916771718662,-0.6132149811623653,0.9443391936016714,-0.5072852584377102,-1.7664111132983589,-1.4342460511792074,1.1295795398171722,1.0832777016930282,-0.14530530757025295,0.6986703653134093,-0.4096413806802711,1.0213046718532424,-1.170922560454572,-1.7952757937733856,0.8091638762299815
-1.8912636485024075,0.37115018540313766,-0.21757368265272464,-2.125555384247453,0.7560033051772701,0.3181241858440058,-1.7010137796050402,0.4643031502787813,-1.1235459835638086,-0.23135179882775275,0.6999024474654043,0.8362844404417985,-1.34908310197236,-1.2093492805787247,1.3341389303542597,-0.5557614146920553,1.3355705864844987,0.897421947609286,0.4603096110567348,-1.4079666012026668
0.12846224465571976,1.2158059843385858,-0.8614825312452641,0.5904491776785283,-1.3513028836881913,0.9806480013201283,-1.4764012931863963,0.9712547546638104,1.3968796394475798,0.47979139255642766,-0.8986428596239777,0.6168947628121839,0.8080784334750918,-0.8009657860113824,-1.2928963321333993,-0.13446984097520576,1.467829829021222,-1.4588810417184983,-1.6498416437976708,-1.1450863251558727
-1.8121577550367332,-0.6479990187830181,-0.5374497406971761,0.8600233922621758,1.4549054123730225,0.9628648134066793,1.3583812418591539,1.2021378048234186,-1.5648359194768735,-0.7680495743047185,-1.904211844660725,-0.1331363460063324,0.726107259995379,0.8534282168497874,-0.495657743328697,1.0023618956240907,0.594815088857529,1.3997660214025043,0.8376709174459874,0.19980934484943982
-1.7960544780473655,-0.32443558424821817,-0.40692224171062163,-1.7895841025368973,-1.6671762905258483,0.9317965949637353,1.406396673548391,-2.0805639013268804,-0.05474577000578034,1.125660910663848,-0.8687377608955977,1.4447582784190527,-0.0497950989500499,0.29193396721821563,-0.8139382300987441,1.2850678723467706,0.26325696696872675,1.6673295649572675,-0.7162807473213417,-0.9129188451101061
1.2901550632679735,0.29634548670447836,-0.33126677824608414,0.09427827174161275,-0.6093781359815307,0.08864418718752119,-0.6969061357325029,-1.1445963184766716,0.995625066267133,1.0262954993162043,-0.07026308814158083,-0.8089008730567169,0.8275378331126584,-0.8170521988416181,0.9749734159715213,-2.0957247740502107,-0.5185580468068011,-2.219895342243281,1.0915322349733034,-1.7190706431045175
1.2256742788975972,-1.9734162938738549,-1.4409187431480623,1.5288068299753899,1.1741548868076412,-0.6855233906959476,-0.58684151953612,-0.2332854785270464,0.5527149332692901,-0.777072591882481,-0.39404240765822485,-0.03845862201014921,1.023273678792412,-0.5768700083714097,1.1583112544166392,-1.2879068336971886,0.5483309450685463,-0.7684450770164265,0.5908104387000089,-0.48479944466394237
1.2428921973871687,-1.6357002760852009,-1.0232752710498032,-0.9432764514324342,-1.667108525349284,0.8423737067583279,1.0279790860342954,0.6473272117790325,0.6814805538853476,1.2752328157662476,-2.032662445106357,0.7190586046366984,0.3115630558693379,0.607029502775654,0.7596728999945814,0.6066114635951463,-0.8311356180301719,0.8103022148797085,0.8531547148640954,-0.19690471910354285
1.4358055481993772,0.24826061395175134,0.8529564705413378,-0.8580289002339476,-0.40612484179720715,0.7243397270923724,-0.8084185268630721,-1.9582515957412672,1.3691608149047587,-0.23949244486536606,-1.1800486324665915,1.069685854974804,-0.6492839786201998,0.4547019255279133,0.828677922935478,1.0961471472918531,-0.652151801959153,-0.5561346471216279,1.2004164192841804,1.1864719783355424
-1.8904225022468288,0.9459494501141835,-1.5973278218080211,0.23332633957889354,-0.3062639976062347,1.3059114307559154,0.7943502204663645,-1.4202935439359676,-0.6962616519470004,0.937840842502079,-1.9481315235965626,0.9708953950762542,0.25532688728609165,-0.047815917354055486,-1.4970048149636792,-1.652679876018235,0.49494840704001913,-0.015283787735471965,1.1969471035277612,1.2211113682370638
-0.7446960695252538,-0.1337164715615658,-0.4239331148899199,-1.6677917992615219,0.31698868884739095,0.6825185812149474,-0.41453527854901034,0.771463675155022,-2.0263362754821257,-0.9968179914168689,-1.6927514932965841,-1.6108118127714455,0.8424295595986359,0.08607639682155065,-0.020173154548505965,0.02183517589658733,-0.25832430025202724,0.1840568212821421,-1.837182251579394,1.271789781906573
0.35064199839622506,-0.9444561349891956,0.8700553675209882,-0.16039136066202136,-0.430997051375853,0.5187283495006456,1.2692013040537766,-0.0738499169193973,-0.8098564080876426,-1.7128784039870164,1.352513267749355,-0.7246770307030229,-0.10162155131338678,-0.6069160416282579,0.17264040831568722,-1.0191310560324607,-1.6572091297485592,-1.956016763730526,-1.2452463080085734,0.7002322919250101
-0.2045392031542946,-0.9890797639285964,0.6499073977345737,-2.0985137025515637,-0.9440650334185978,-0.37815692453772115,1.4454953287533117,1.067659955125718,-0.19747146983856223,-0.6664235832137031,1.2028396878345777,-1.7066026739628504,1.4486592123940345,0.9589212496651016,1.5661680026575884,-1.9450901391937279,0.2740003778292951,0.2984708758348015,-1.655026101250652,1.2600921027304324
