feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
0.6538959673388834,0.6138050606660453,0.7542049592840384,0.07746420006415887,0.7118919214668354,0.7825394170384163,0.044834311480605064,0.8178246750499281,0.5051599325401752,0.2415713200078324,0.49380985076922573,0.5730648049146531,0.8243471470625653,0.9684864514559781,0.274481632567032,0.10276886444702549,0.6100144375828741,0.6536708853707467,0.20023605012003085,0.7393148451574016
0.3023560020958392,0.9425453459315296,0.9515448309727277,0.8492265629933368,0.7222605116720795,0.17419883086353227,0.8958958348687369,0.19975503261058775,0.9039416364367494,0.3220706159240595,0.9829597135323053,0.30017974268499004,0.551917177528549,0.9865224280878547,0.29742712734909094,0.8245620682821193,0.18607179726185674,0.22099608360708206,0.09353349105596158,0.9560972591798184
0.4718630915743306,0.3563441254221215,0.884717684884526,0.410047707240434,0.7297832093625435,0.7034993259016761,0.8744474909816531,0.8013837807217994,0.7860766469746425,0.7396321590634072,0.10676673395487801,0.397952031176163,0.1447514501249146,0.8586458516791904,0.9980020136306456,0.7603460223970686,0.0015345189907966135,0.307903570760773,0.2767244849928642,0.10062268262447595
0.6692863017960619,0.8035664942876182,0.8186065031855004,0.7061387491144993,0.6630579150343213,0.9004193690016781,0.20269253597724146,0.21945092389130844,0.02656078486925931,0.5385056145936161,0.7596722973850727,0.09266098009222642,0.5952466691892488,0.6588846372385267,0.4470951917427946,0.23175628157116043,0.5454304321538348,0.1127124233428632,0.641337301954294,0.8600848078909052
0.4712777836264616,0.7171701675181037,0.0041823687430375045,0.25976456605975484,0.872539287958443,0.17943514452974105,0.9265924730540788,0.7151043693533318,0.7736313819457796,0.3530273305211302,0.6627009662232186,0.6912959927044116,0.26261330681970874,0.6752642403086323,0.3248159258327292,0.686494292104265,0.027028309401935652,0.8785515999735041,0.6754901200054019,0.7310534231937431
0.9617293975456925,0.7570660122809401,0.14089190072248475,0.054971662817776615,0.22796161206239055,0.5571375265629661,0.21550466103304314,0.37918859988156417,0.5090563026333603,0.6557952065592404,0.4185406115488975,0.2727037886219379,0.7847610103542068,0.44978667247529225,0.8916069961887731,0.3552060000659913,0.31036193687133146,0.3376033837891632,0.8314112545616588,0.16417042066378762
0.21336635096084478,0.9999999999999998,0.2554167475211935,0.13802376938782154,0.7230237002995028,0.41358960591992033,0.3569776327414452,0.21740232910687798,0.5943517787752682,0.0282457829376547,0.99572773782713,0.1769213481330901,0.31230835339551083,0.37454640104488635,0.26479802947929876,0.41707390260856403,0.40781950833276914,0.7955652465301722,0.8507091169025268,0.6252525668020555
0.5968668630765123,0.9335251395236749,0.6817494957929664,0.6865233087619083,0.7132094253876973,0.3538912193806011,0.0851360097884572,0.2869141439922978,0.3069233302105069,0.7939971490223934,0.007448186432698076,0.5263762161117702,0.9305740884066097,0.7772126500316482,0.05328160825915401,0.8619450608421597,0.5818933325112737,0.4877358689362118,0.6228375923855347,0.8320245109800503
0.7886964522246072,0.5391153813721103,0.9999136005354566,0.3469696298809292,0.8046014023946084,0.8781231151663,0.7504210657569065,0.38992246968120414,0.33854851218146725,0.5330347389149487,0.035755341053231006,0.13132632583616763,0.7927220917884096,0.10993454503383927,0.9957751051835891,0.19561264642806186,0.8010692576412058,0.15566809792231825,0.5537299491081406,1.0
0.6851457219571552,0.9950959195743612,0.9820934014812879,0.26571653396658906,0.6682241834011535,0.9999999999999999,0.8103649148996973,0.7081239836432774,0.416936654231835,0.0940076461231425,0.4897444020392504,0.5816004004374078,0.1779386298135575,0.7176724559885637,0.905370543714247,0.46251233926734814,0.25047227625848006,0.6396622440995512,0.219733585360464,0.3963202723626943
0.2370444502673918,0.8968753633728205,0.27428757971619433,0.32929495952143994,0.7599921429433464,0.7657325887357225,0.6063444712064886,0.10408036867576588,0.3752984275752567,0.3904554334671263,0.972062028804682,0.594029084034866,0.16882508854706338,0.7741995601687498,0.6449359693604347,0.7026340356890233,0.4343763771220616,0.9208294646967772,0.8878122278519283,0.17537952994984277
0.7590686220320503,0.5101351183595132,0.9859678322435178,0.07474999343144469,0.4305598304232216,0.7094190846679493,0.8943513802451445,0.6269622366271774,0.16464832071598084,0.2910260616946227,0.7706713124927871,0.9857240106884445,0.005383619752208964,0.726859895840004,0.2001785680781122,0.9931776966867951,0.18957304588316926,0.11814608382933138,0.047940789770974386,0.9980103687720847
0.7476497529104015,3.0115888065009055e-05,0.08909448419209354,0.34994859198661527,0.5809858512770745,0.10547710511281959,0.9131917148204834,0.2684276417850977,0.7166034253797303,0.37311106843842196,0.6071080912477671,0.4417518988012077,0.4090025545935627,0.5096258861824362,0.7089481460336671,0.31622054065096344,0.7988639237393413,0.3471122924372285,0.42442550280773444,0.13730576228758304
0.8956088757974194,0.6361618730309244,0.4024660390408431,0.29327292335990074,0.20445968441544948,0.0391631427967746,0.2131341108600279,0.12391523418206254,0.004346985450931615,0.3437827871826449,0.2552002516337942,0.7973969143028367,0.2051477177666685,0.8463938980525942,0.561806329083108,0.8131145400209544,0.427864022964131,0.6820868781983459,0.43784110483333555,0.405353593625908
0.01174250759451561,0.6571156501036486,0.7124899353053363,0.24801438909768844,0.17651106251398008,0.13121051289776955,0.7510042086794506,0.9163641533102576,0.7830275335116091,0.20203354031107848,0.0,0.02766060391241686,0.11626190265209822,0.8975898930981365,0.49485908479571294,0.9286635648290725,0.7628929866263331,0.3709608116020419,0.6654458292052997,0.8625637724131877
0.9127896578378807,0.5662865802564937,0.44836911069211366,0.26125919071095277,0.3694066409572949,0.02599188311379054,0.40830616261467767,0.9129025461151086,0.5267294989677885,0.9398375256598752,0.25434857986558085,0.6120525692522617,0.16133591753327006,0.7950375842715842,0.5694576642139693,0.7917384233544795,0.7119303855948786,0.5617227526009128,0.96775682847429,0.026686476986274636
0.33333745404221443,0.2727917388297305,0.0014222424827954713,0.2650720017864291,0.6084089975058188,0.9690899475988147,0.6718983490729609,0.2845640003661695,0.6738559402275299,0.3316900249058403,0.6222784720938337,0.8638312468008277,0.6007803141767678,0.1127129832916007,0.7982277747402755,0.024250540997792242,0.3513027002906626,0.608632170120773,0.7763797644641,0.3953802473919356
0.454660772210329,0.778167223567732,0.9301890125945891,0.5859555662986171,0.794164459029139,0.10114693044498028,0.21951773319010423,0.3633351284413244,0.5621773838331205,0.7711544727179791,0.596978079881842,0.37950408429326365,0.5140593670060152,0.7511705240026987,0.6621520217793844,0.7352334500195434,0.7992326625329829,0.31569036190248256,0.19569863053327735,0.3324720336660873
0.2637008597257127,0.8421249626056583,0.7423038879292281,0.9902690331173054,0.7899472055223623,0.49044728231721924,0.0274101003667043,0.7265221557909883,0.31665828766668447,0.3231814763038204,0.07067392155777881,0.9038308625080672,0.6254749199376334,0.6033948425748509,0.9025676733991945,0.737374086381373,0.16281733792016545,0.6885246961292407,0.3207350746222288,0.2103666085713859
0.4554679326752826,0.14132467034360818,0.5492731896064205,0.783526198066795,0.0915167697415048,0.4062565773773921,0.9580732881889672,0.5273122707004456,0.2496486473672983,0.28333639848065856,0.47643568713837536,0.2210880716908322,0.36219835547894114,0.9729983519203143,0.22404117658155734,0.40687919870957584,0.2994936245938548,0.49182130959450127,0.6737807032902516,0.40841664878580936
0.8150381344526757,0.6853210584860353,0.7646668708303479,0.8918259093510605,0.8918370921089699,0.8397074021850013,0.7025846128731147,0.6275298935204356,0.825894361478726,0.4539605782028247,0.2342552891037154,0.9219577860846612,0.2569976500679418,0.5732900709475501,0.8488316055054205,0.6542152839423745,0.5155025602741677,0.43847851087751555,0.17092951931828368,0.6754856289400043
0.7462198689881088,0.106216035053917,0.8221650830555147,0.9826062876891757,0.9093749954755087,0.12719285536612898,0.7819996491166233,0.3869538383253593,0.801773105787271,0.5658496064866244,0.9967978107358826,0.8192721884465533,0.6831585152183904,0.6929382449404934,0.10994686007104604,0.7192780980118534,0.0874242441652876,0.3370253187391464,0.2952164284950054,0.837636210726435
0.9762370214256011,0.4723026960512382,0.8214778961088641,0.8043480523211487,0.9814774379965729,0.21502479582402864,0.7288494274010783,0.8778403655788213,0.9136076996529162,0.1442884779615962,0.3123249020825995,0.9571209083636267,0.13265164475272964,0.8697801458820635,0.9533532180483985,0.2591660606793362,0.3963616829598235,0.08886775811684917,0.9415882287067011,0.06931241529545433
0.3118323727053994,0.7546239933026708,0.3666729026312958,0.6225370570393445,0.9816723080781222,0.8217741234255859,0.7217656738501604,0.6187956403596837,0.6990351888538417,0.053466180600426585,0.009151313250760367,0.3959714434100852,0.41410902258358406,0.9434759531431073,0.47985151208036525,0.7456910955015565,0.7396682354340501,0.776063005315485,0.23514274442016128,0.46580618063974055
0.32877669327972764,0.4407051610333031,0.06092956686573367,0.5358797951123648,0.23312232426988846,0.27983637753081936,0.5321435535993613,0.6855827444339241,0.4226905393876323,0.48823915354752934,0.515078300492703,0.27697043938174326,0.3508044710778945,0.08498113587187063,0.2236124323707457,0.3152033189351662,0.6349378088398437,0.7979687742301226,0.10565706579317248,0.43532243874855203
0.36294528198969017,0.41537838521228965,0.6607660510462233,0.030096428066720592,0.2484828784892251,0.26859538523737303,0.28229176826746083,0.44080500336403666,0.7338520610156188,0.27970581753150303,0.3541539395845367,0.4201622714677167,0.6558495804768384,0.7801448753108132,0.6419290063173209,0.8377010934605724,0.5442318369044252,0.36476238925627197,0.213865840359893,0.8458051346245211
0.18337168357849934,0.8224999106762239,0.21389084207988213,0.8167217340003958,0.02082716330912363,0.20091501748618523,0.21886402943206557,0.4255300532124,0.677448254488961,0.7254097265126384,0.9594651681052868,0.08421044194226686,0.4126993885662393,0.5226987299524265,0.5684929886632838,0.6806236197808682,0.06030316949568664,0.48860751415329273,0.06736513109189711,0.9432367269831518
0.6218825098625086,0.6624736202531502,0.8808716795490231,0.42550944082024883,0.0542659066987813,0.4889924230840097,0.04879630646179263,0.7937640374714037,0.016459973657958312,0.4804839474352108,0.3618363637879858,0.7586964300518293,0.24431078727540695,0.9951192876756663,0.1019394274578709,0.8751736646581453,0.0,0.7752215826322832,0.41505053343404785,0.08057660437942968
0.7074974767715609,0.4937013848583598,0.2672657219526859,0.7621922323455635,0.43884703149997456,0.9797037323566268,0.1514609003846602,0.6467437424668235,0.650515699134317,0.26861173287239365,0.9802446312879391,0.26587326477335577,0.6344347063904672,0.39320697010539285,0.8562844180890669,0.6816000259511117,0.4070055909057125,0.4005617260030134,0.7553216014569291,0.5670207471848441
0.8324216961362783,0.29502059663071895,0.7132212156392265,0.8303302960343224,0.7095671055069255,0.999026737334869,0.9729468854800354,0.9257875349417304,0.17868689123972234,0.7935301349378378,0.870228270516379,0.5048831937991008,0.9503051164176893,0.40350316234033834,0.6007914964940091,0.03718645074415184,0.8890443029236308,0.07893936148574425,0.10449890166501795,0.13122918342094372
0.7259508087074444,0.8974523716477105,0.19153909603442754,0.9399999489835161,1.0,0.4033168433097811,0.23598806741628447,0.2421826063903446,0.731759842095606,0.5809314981140282,0.6421682190306781,0.8645689449747209,0.7783276375014874,0.15244409660503666,0.1734755788007912,0.5052932947875212,0.5048074997182387,0.21841078041506992,0.5889741744777413,0.0726553370854375
0.04671017668502428,0.3529739255219918,0.10601247384959457,0.07933059838495143,0.9283943519014737,0.49908382266173,0.8156028994560806,0.8732960413020601,0.5252742328823974,0.8844853060754361,0.26139749188486733,0.4498416034635871,0.07317633706039676,0.009936125801298185,0.15856636065740978,0.626071032632238,0.4328487615455022,0.4604915872357703,0.2353470650684197,0.010084472242599216
0.8434357086651453,0.8021657662866941,0.4799445192957957,0.1519729535499801,0.06492442327410608,0.1257863134131794,0.0832458844230353,0.13448768932669292,0.27923208414724754,0.7586696762006173,0.05454424104295852,0.967093231340125,0.5236369221207412,0.9453954005267192,0.35776416616130974,0.3970271073169295,0.6782614820304428,0.0072924495360277425,0.6062469807207767,0.3315948876187395
0.7250646120779881,0.2519401154529334,0.7538482319148654,0.5506259878038579,0.8988204673784363,0.08870791448163584,0.20425814681338986,0.4540269787891512,0.0,0.3164918695949906,0.6995274957383453,0.02133515650053893,0.27567308794453693,0.2637343580302506,0.4066565156704531,0.24795631930665263,0.4254332323356437,0.11006713486614145,0.4790142287712789,0.19631465064891432
0.7401407175481833,0.3177116638012609,0.1597094150338813,0.7772211259257206,0.3455344465883754,0.32362334458166225,0.134691565773083,0.6952382844420254,0.9132040201917747,0.2519008546074075,0.4293063137698395,0.4603470713583225,0.5150060533428352,0.9151634819585042,0.9981347565744324,0.579985159832324,0.9763200331174647,0.3927979563811167,0.194186332046417,0.9190725159624606
0.7633139271502913,0.6998649783842515,0.8362428452529951,0.016814492776594227,0.7751659825374968,0.6373131169691778,0.49775325126133063,0.0509930985155039,0.7825655732131267,0.034778636166635825,0.9033412524581712,0.5972549111668691,0.6747227915941114,0.8926283645970429,0.45034539590040373,0.8843960433078811,0.005349555338873943,0.6328424284794596,0.907520489596911,0.2944195198771369
0.2863491462559848,0.9253067976928512,0.7507414660855377,0.01747665000618098,0.7310772400348293,0.8872823913185718,0.4100543586202046,0.6678382731743806,0.10055385668922638,0.17685844573505902,0.7032464388782547,0.8820773700237179,0.13817020369638494,0.7245230678563112,0.30505503130750217,0.9034787161263761,0.07934490222040777,0.1259369700187858,0.6188501051183566,0.3127816445457248
0.6012874524970713,0.1648572971949676,0.764670275852512,0.6747742327159417,0.9400095853631821,0.1599137708125806,0.46001089507495907,0.5658702384488928,0.002743067035529686,0.98909566606307,0.5431231612126087,0.22346154836023205,0.45482734343164777,0.5826823322876244,0.647293041758986,0.873353808933141,0.5594984544979253,0.4477334788616832,0.9185429154713207,0.573910292345541
0.6348562620745867,0.22465565034411075,0.2995754294774937,0.8255077969702503,0.10833184045651142,0.8266930014688058,0.23947270893047345,0.397084128857238,0.5314525432923544,0.6128163602265164,0.2186074698463972,0.9358908565473,0.6051863614017955,0.7493347752746147,0.4473514626123663,0.7250236216279885,0.09663541177086074,0.148543530964499,0.25873654155144393,0.23424231173715285
0.4248156185988731,0.5264524161514675,0.08161396571027854,0.9307226587757721,0.46041479055624185,0.07332173745365275,0.9217306446647873,0.6510846989645297,0.9106657905035217,0.9177014665731769,0.9076491403283331,0.29429262669311324,0.734163082627591,0.5432407236852826,0.6335530161085728,0.054638819918000084,0.9912860177975324,0.3385177398141708,0.7732380739149037,0.6874073850931334
0.9496442235269515,0.03591419531211614,0.8522414743931903,0.2693963787208313,0.17010490248834328,0.4674622998455246,0.530490710960964,0.8361978057366862,0.8718687632364978,0.05274915323533066,0.9158610339348959,0.9777849062598589,0.19879554582181339,0.5473333113133776,0.3559144869711328,0.8355038990499822,0.0631929392686616,0.1979732965238398,0.8000179864876685,0.5061517408617177
0.2697436227546652,0.09247565067732959,0.9389783311634401,0.5078085112939202,0.08149546804649506,0.1709114643114797,0.07208084388719153,0.7154666524619947,0.10958996210099725,0.3324515108523542,0.15894757563258932,0.4640914243069277,0.12587503929015992,0.45878226804177735,0.10004887332293633,0.21447987698721993,0.3805449942750299,0.7635248265739785,0.22746114758485728,0.970630827260193
0.2516837968780509,0.810909927131609,0.7479499742267496,0.8702909129412902,0.4175666558696299,0.9374951860144478,0.6604538358111445,0.49025501935226595,0.48803286688427255,0.7679976847148323,0.36824950809432355,0.12287343976391772,0.6877588662947909,0.38743570074387906,0.8487291134311311,0.9584370053941563,0.8915638613642207,0.0,0.6385766354883409,0.3922362871774784
0.21129876184554164,0.39358243959837896,0.3099313887294052,0.7288074608977299,0.2797788147006616,0.3907861814684093,0.7963739318646696,0.7974058556657357,0.9962455905319236,0.6313349424237374,0.8965793493167274,0.7758969349836772,0.7741381628946735,0.7015649868235301,0.3192590422315824,0.06181595578174422,0.8753354444630458,0.6508622120731425,0.9830243622833517,0.5008131709553093
0.09356682307576628,0.413343868529215,0.8272290611298656,0.7259706126227795,0.38812295838941363,0.2412057433374597,0.935463080118025,0.9105924954159837,0.9033911227617629,0.2709064052187291,0.11744307082694498,0.05932834080568698,0.011047584521348512,0.5717889135046609,0.347021954684962,0.6404526769911462,0.5496517481582847,0.5978280098381612,0.25739616268611537,0.305486864699886
0.18077099649020184,0.08864864040840296,0.3945839671105167,0.5969303653657058,0.9676782361077162,0.4777048031483672,0.7461461363551839,0.44876896878173633,0.8971711689760142,0.06986047906352093,0.33362947176668956,0.27052307046085705,0.6059408610067077,0.7796689142220766,0.16155149032642174,0.09043191066927599,0.7123126796472198,0.5157856752667549,0.8831558869612007,0.9701948221843995
0.028555701284964794,0.07655958245902178,0.10305382820300113,0.7282296774863825,0.7750569168677414,0.1678449776684895,0.1833379126451795,0.05240826224756791,0.6581992694429768,0.0,0.813019892326764,0.5502137695879816,0.41880204987209096,0.8569047960476515,0.8963060417234666,0.44456760569311865,0.5152859671861074,0.803755745495136,0.31007377492494187,0.7841254535062746
0.42237576802704635,0.8458230742112264,0.48596389683884683,0.7420647376181378,0.5827604889117922,0.3867877941217776,0.8504948001416011,0.07078203193214047,0.43680329245342336,0.46235543432734827,0.16982662884676947,0.48671148640587764,0.19330387111394995,0.8542927262340801,0.23731348682322126,0.1466771028877732,0.05843665956267304,0.6752000549904882,0.4987695401870737,0.7748707734552382
0.6046978095920877,0.9466799647472224,0.5005918614987719,0.9615753703792091,0.8992206281153774,0.21411673062843153,0.4112416265844898,0.802472867916841,0.552243496636121,0.6386628742798263,0.5884037001307182,0.8056765412044566,0.15683092505646115,0.5475425458346704,0.4996509243341045,0.7256376570200397,0.4115733260961994,0.5657923791077935,0.3271430594027319,0.8702304642320078
0.4078063903353815,0.25698331216346665,0.39331943205501324,0.9788639424807184,0.4396574591471846,0.6224499858975087,0.8995019647309126,0.8749203514004489,0.7317802665911628,0.5871732427092619,0.1739122266300851,0.3420579373119658,0.8375148131451859,0.35671050753268324,0.4579389727141993,0.2441332424870574,0.1689153802681205,0.3761289080419493,0.7964214235241811,0.687237377654945
0.8827205806587842,0.4423128332632267,0.9334036824005923,0.9222871341127241,0.16991902904791922,0.15799402100699986,0.28610152765256286,0.7826414287623312,0.3283967660040914,0.04525456186506974,0.1009924572556057,0.8486464701847366,0.811475620233586,0.44668944844794284,0.6913547511723493,0.38805241889475206,0.7819874233192959,0.21016904832545213,0.032168155143614055,0.7515898561683133
0.018659555328073188,0.5981315064251678,0.38603364076178986,0.0,0.7319245059360533,0.5818921711800922,0.04744486539264366,0.6230869811922048,0.16921023416338854,0.38258738879756876,0.7292649010264547,0.7471334582307118,0.12729851325740452,0.15653774238766316,0.9131885152602524,0.3461455662781436,0.9102437147357779,0.7645555528225785,0.5972894273192426,0.1216233535979871
0.5196510646977625,0.8891788505961823,0.21846698705896336,0.6637589430690591,0.1051563080753562,0.8374882075227874,0.08585789075503822,0.7918520262313112,0.9484943903393357,0.5979202873415558,0.2279934374905757,0.6732558077478469,0.7181751771670731,0.2604967447246066,0.1481984089387801,0.4696493287049737,0.9664750468040922,0.14523075444244596,0.05512449899748067,0.17793550872152697
0.030595565057435752,0.29499258613451695,0.29885425898059625,0.7554955085512155,0.9979492514898383,0.8302169566781215,0.9637981627210094,0.8719534304345972,0.07409038753289202,0.2420611424737719,0.01803976447582007,0.43501018885442094,0.6910455785330478,0.7642215445706769,0.33456416238410513,0.8378250249453426,0.6203459261181288,0.9154966077362638,0.7249663419881867,0.5478048008432904
0.03315692855241403,0.38473131752120665,0.3335290274615877,0.040797595857666534,0.04339558820153533,0.8175663056886966,0.9833572502344471,0.0,0.46029895661399783,0.8185342201930689,0.23584051451766044,0.9610897243465805,0.4504605609958133,0.5812901879713522,0.2545670000454269,0.9359840593845739,0.5049533314910656,0.9978913364334201,0.25375333140370193,0.23262249064001778
0.9204246143021185,0.5739588976988638,0.35420015351273,0.5039556371922034,0.28970165490540983,0.5010637884858581,0.2635834790553178,0.1685365636896984,0.8048499948147437,0.7831575205661377,0.468870456150321,0.24163449925092179,0.7246608211385509,0.25620515548033657,0.7852807463585673,0.0,0.2708680771351341,0.003248979331244773,0.8151036301953054,0.06387278979713257
0.8966297303951767,0.017634441111267142,0.09753020768341376,0.9965979755860502,0.8882411868016409,0.26108499245229694,0.2933208695569048,0.4088550965288103,0.653644958125274,0.23987945504274683,0.36928448714845397,0.46379199056483067,0.7908462203963684,0.32175707554460503,0.8497676798903544,0.15412128787940443,0.603616610303458,0.30731830730761944,0.6405652168753195,0.34421177948537995
0.9029670091278879,0.07004131437002276,0.18157056487157927,0.21450890569117348,0.04340746713984597,0.7815304606910044,0.8327846192183593,0.6828408145390927,0.6967673853377112,0.8727289812774123,0.003324087909856103,0.7074347551433718,0.5587291174094107,0.6826524141673918,0.711748343060961,0.7045482416858952,0.19337403293284433,0.7389086472165148,0.7303684398242821,0.42630298143006534
0.9747874358395181,0.5585685545080372,0.7271279557657659,0.2356161856490817,0.3480126627700939,0.7348303175144355,0.23452675738512188,0.013473559380244702,0.9383788620172714,0.38030602874844793,0.15785545283021413,0.8276672087301964,0.28712931919922813,0.6332219457054823,0.7350535044439234,0.8701259287080343,0.2365592527421987,0.3610807387511625,0.8547697749088021,0.8872982331487003
0.018780470799013124,0.7927400028508592,0.07073366230016004,0.5474981911898185,0.37772488304747864,0.9742833738603947,0.7440300947682602,0.10756554408769588,0.27684201274019377,0.7520935825143614,0.012421147691245712,0.7933409937162602,0.541431826826656,0.4760469302755959,0.10856898996843468,0.07323624757094345,0.5846243565384411,0.5046241999997465,0.8534967776295211,0.9001013922139545
0.2641991332127072,0.44060546503218445,0.3289385332187151,0.06087820751779119,0.5776019916365145,0.7185231586564489,0.3418995678360715,0.7241364911556424,0.0016831685617894757,0.18875554279198173,0.05101025340492955,0.044080776061747116,0.7296357458374302,0.5169925812519597,0.46647599920558785,0.5174442412350855,0.3426084190042922,0.5596447109417281,0.026062498169669168,0.9189345616282188
0.5914340956388435,0.21893710318720627,0.7331371503392932,0.42688086929112523,0.34071911319268255,0.655884213865236,0.9278165669285544,0.45579691160616315,0.24695874016626085,0.053098471398563926,0.9722525719996008,0.2645139064954237,0.43550815593327175,0.31338952972649875,0.5239108352200124,0.22072553667388622,0.0394629880049142,0.0455791645182209,0.13141645859555842,0.7137247189226336
0.41692848242807307,0.20804867903893176,0.6570492571174088,0.0020838934807186037,0.2005149483880868,0.3499925039209619,0.9993795787552537,0.8250624578896175,0.41749007744358574,0.2670654185537383,0.914876735222281,0.02326342154726261,0.9404164009565487,0.7997275855236434,0.9991837112832335,0.019947265314859026,0.508547327875558,0.5916917331603211,0.05426147881616001,0.9145767630294747
0.20781571571129062,0.39356335069016,0.2167536117392217,0.8657196400251094,0.671505405301059,0.10237973419761602,0.8672263539467442,0.46865681737937176,0.702315153657892,0.8483606144359714,0.9261122925359425,0.28691414355588096,0.29894395378695116,0.8935628382208946,0.7054392818962417,0.462900867733385,0.30314619569340207,0.8182419099108215,0.12342403690294086,0.27674937987794535
0.9120114466681184,0.1597666959843557,0.6686960469877535,0.5590362059158284,0.12416424076999125,0.8678764089423113,0.7502286759466166,0.002624746098476647,0.5133152271104391,0.51749454149685,0.9037489166584237,0.4772416514586653,0.4228094019768295,0.8148875972174212,0.2459999210630664,0.6020811184876567,0.6717395636565933,0.7417319828330605,0.8143441513754928,0.07152553376936432
0.7975940775960068,0.05887418898947734,0.650812415480639,0.5418659971893556,0.6449695411856313,0.7536420798363003,0.6049565487020857,0.8566896825921366,0.6339542613726384,0.4919218239990336,0.40021960100694076,0.2223229557777299,0.1937339839598152,0.054668396079979586,0.9722995051598298,0.9226736229358508,0.5474554454842859,0.3569206330002765,0.30201476249926024,0.7229724455028941
0.9377163325250067,0.701223161807033,0.6461096112096462,0.41183841372319424,0.7680085060661559,0.9860731995723516,0.8003447459649587,0.6626038681939754,0.004377112033857403,0.8435675072466615,0.9340903035154604,0.11039311574241698,0.9424013696767863,0.14061638743008703,0.6712376240267866,0.8629846690505203,0.7459907067912338,0.030246921665939543,0.7422252830085011,0.451939825575042
